idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
25,21,33,7,,,126.81799569526179,37.19608323477727,126.83018758255284,37.20019973850846,2024-10-24 07:11:06
26,58,56,7,,,126.83597216271058,37.20913966592825,126.83497697696718,37.20660436324798,2024-10-24 07:11:16
27,50,37,7,,,126.82204374510819,37.21197364261869,126.82186521694501,37.198285235483254,2024-10-24 07:12:14
28,34,50,7,,,126.8216053649812,37.20243466457228,126.82193646446163,37.21134427695485,2024-10-24 07:13:04
29,70,71,7,,,126.83819996203101,37.208691522254426,126.83925921624345,37.205243141322725,2024-10-24 07:13:32
30,50,26,7,,,126.82271324099356,37.2118646470518,126.8184729112681,37.19323504784713,2024-10-24 07:14:20
31,39,51,7,,,126.82089162693882,37.200674129442085,126.81922263255095,37.21068786504798,2024-10-24 07:14:22
32,38,72,7,,,126.82343376141625,37.201331481829364,126.81077944977783,37.206874019743985,2024-10-24 07:14:33
33,21,33,7,,,126.81833693365031,37.197075840176545,126.8299824942307,37.2005726034691,2024-10-24 07:15:53
34,37,51,7,,,126.8221439389216,37.19723115481379,126.8198525028627,37.210558739950486,2024-10-24 07:16:03
35,39,21,7,,,126.82079992597887,37.19997795924528,126.81898376105042,37.197010362752316,2024-10-24 07:16:40
36,37,3,7,,,126.82041151644388,37.198172575619296,126.82555234499154,37.21038213912581,2024-10-24 07:17:03
37,50,60,7,,,126.82225148920321,37.210589286742604,126.83350917100243,37.21304905237623,2024-10-24 07:17:23
38,70,50,7,,,126.83715431148588,37.21007332549545,126.82287522547621,37.21171500866296,2024-10-24 07:17:29
39,38,3,7,,,126.8246012318771,37.20072823084011,126.82463198290017,37.20924346654158,2024-10-24 07:17:48
40,50,6,7,,,126.82226304519602,37.21082367762772,126.82451449637531,37.20454646775681,2024-10-24 07:17:52
41,21,72,7,,,126.81843354885483,37.19683690046634,126.81136586003713,37.20734306792395,2024-10-24 07:17:56
42,50,50,7,,,126.82257251668227,37.210577028069885,126.82295223052871,37.211191887898536,2024-10-24 07:18:07
43,17,50,7,,,126.8273200455907,37.19608059924122,126.82156486585906,37.2111737027654,2024-10-24 07:18:58
44,50,48,7,,,126.82239818552335,37.21120280593334,126.83112215566847,37.21510290994384,2024-10-24 07:19:03
45,51,32,7,,,126.81996054645921,37.21045029315004,126.83263607269875,37.201416881232596,2024-10-24 07:19:22
46,70,71,7,,,126.83863478550124,37.209691122755565,126.84093835482963,37.204739270450375,2024-10-24 07:21:17
47,51,60,7,,,126.82047751659931,37.21131946834709,126.83333469718559,37.21323451632462,2024-10-24 07:21:39
48,64,51,7,,,126.84327583670536,37.20292847945421,126.82059707298741,37.209975902361485,2024-10-24 07:22:18
49,50,50,7,,,126.821610057676,37.21237898795582,126.82173650980465,37.21244131489722,2024-10-24 07:22:36
50,32,50,7,,,126.83210706881452,37.20078857324179,126.82139375585027,37.211677393904,2024-10-24 07:23:04
51,64,58,7,,,126.84165379347426,37.2027019226895,126.83421359574433,37.20937322580768,2024-10-24 07:23:53
52,50,26,7,,,126.82297161878208,37.21229847665266,126.81915099350287,37.1942490957419,2024-10-24 07:24:53
53,29,39,7,,,126.826888637662,37.20227671773133,126.82093382698822,37.199480913459546,2024-10-24 07:25:29
54,51,21,7,,,126.82050027583915,37.210774025020754,126.81817858094938,37.196573902674935,2024-10-24 07:25:52
55,50,38,7,,,126.82309656067497,37.21224484724099,126.82480202148672,37.20076457987636,2024-10-24 07:26:06
56,56,50,7,,,126.83581559038505,37.20634981519409,126.82287440551026,37.211338556240435,2024-10-24 07:26:37
57,60,38,7,,,126.83322214877671,37.21319299723035,126.82402607381484,37.200487607365595,2024-10-24 07:26:53
58,51,39,7,,,126.82000678076992,37.20990735800937,126.8219863612674,37.19924999470408,2024-10-24 07:27:16
59,37,18,7,,,126.82059002090993,37.19822848944218,126.82350208285722,37.19469330334723,2024-10-24 07:27:22
60,51,18,7,,,126.81980348970302,37.2108138059586,126.82405109821046,37.195072672776504,2024-10-24 07:27:28
61,34,21,7,,,126.82216628958444,37.202988296091476,126.81954501162298,37.19668960193762,2024-10-24 07:28:03
62,51,39,7,,,126.8198460065465,37.21119166294831,126.82125238924895,37.200675596898805,2024-10-24 07:28:17
63,55,51,7,,,126.83007177174085,37.20892771521798,126.81910833352671,37.21025093759842,2024-10-24 07:28:19
64,56,32,7,,,126.83544832125274,37.20542187291828,126.83103828968315,37.202638628788954,2024-10-24 07:28:40
65,64,55,7,,,126.84168036919888,37.20275802142162,126.83006538755569,37.20815128305275,2024-10-24 07:28:46
66,71,54,7,,,126.84032658384476,37.20591023166595,126.83308650571198,37.21085088911585,2024-10-24 07:29:35
67,71,58,7,,,126.84009890712643,37.2043409304537,126.83536490417735,37.20875956943016,2024-10-24 07:29:43
68,50,55,7,,,126.82240222029164,37.21171293138179,126.83013972554684,37.208882907345334,2024-10-24 07:29:47
69,51,56,7,,,126.81962395122268,37.20968606734132,126.83502658028887,37.20570518306466,2024-10-24 07:31:09
70,18,50,7,,,126.82466747087,37.19576144877343,126.82248345543485,37.211257582429596,2024-10-24 07:31:21
71,50,38,7,,,126.82302044693424,37.211199830524066,126.82361469536993,37.202062358513,2024-10-24 07:31:25
72,21,38,7,,,126.81955572790152,37.19610178372655,126.82428274776306,37.201599711960974,2024-10-24 07:31:33
73,51,26,7,,,126.82061432875506,37.21100685992842,126.81867084571981,37.193999613469785,2024-10-24 07:32:18
74,58,37,7,,,126.83480533855663,37.20751670424202,126.82106938000541,37.19778188748121,2024-10-24 07:33:09
75,48,48,7,,,126.83125115143436,37.21424611621126,126.83070340223654,37.21384547149444,2024-10-24 07:33:21
76,51,71,7,,,126.8205083742086,37.21027287064393,126.83937372944764,37.20488048375568,2024-10-24 07:34:27
77,71,50,7,,,126.83908071793289,37.20528374303964,126.82235977758228,37.21134063115686,2024-10-24 07:34:32
78,37,51,7,,,126.82063239658909,37.19658382664164,126.8200450898549,37.21060945934311,2024-10-24 07:34:40
79,26,70,7,,,126.81819942011022,37.194272556660074,126.8378973253767,37.20896312570962,2024-10-24 07:36:01
80,56,56,7,,,126.83570435240291,37.20624265563483,126.83445460033164,37.20561937824805,2024-10-24 07:37:16
81,51,21,7,,,126.81930241464622,37.21108683946882,126.8191481988552,37.1957632382128,2024-10-24 07:37:24
82,39,50,7,,,126.8218112097441,37.19983766257221,126.82164795640108,37.21237837368303,2024-10-24 07:37:51
83,71,34,7,,,126.83974982116317,37.20555392722425,126.82144927963796,37.20291100278187,2024-10-24 07:38:38
84,37,50,7,,,126.8220995209288,37.19737718074538,126.82149313333176,37.211562765945715,2024-10-24 07:39:52
85,23,37,7,,,126.82087166382571,37.19278536480255,126.8219823060716,37.19836576046639,2024-10-24 07:40:40
86,51,26,7,,,126.81962464112819,37.210728800377616,126.8177805470318,37.19341201017651,2024-10-24 07:41:24
87,39,26,7,,,126.82209863220069,37.201206611688306,126.81868887063725,37.193585571963105,2024-10-24 07:41:45
88,23,19,7,,,126.82117439756252,37.19111308604552,126.82863572374195,37.195227646818616,2024-10-24 07:42:50
89,7,17,7,,,126.82778453330816,37.20725421831247,126.82568469530332,37.19625942394921,2024-10-24 07:43:39
90,21,60,7,,,126.81810644153323,37.196260576548205,126.83301888553136,37.21250246669448,2024-10-24 07:43:53
91,21,38,7,,,126.81884663777663,37.19548567786219,126.82365847012582,37.20138799219533,2024-10-24 07:44:14
92,50,39,7,,,126.8220358980747,37.21088677325183,126.82241821052226,37.200967610951864,2024-10-24 07:45:03
93,38,21,7,,,126.82408329742066,37.20161071401894,126.81944814977513,37.19720090950644,2024-10-24 07:45:51
94,21,39,7,,,126.81911330835543,37.195991438311864,126.82212803750218,37.1993507809629,2024-10-24 07:46:44
95,50,60,7,,,126.82286327432799,37.21193937367347,126.8326245922066,37.213350468687956,2024-10-24 07:46:53
96,51,55,7,,,126.81879510151796,37.2104553046311,126.83068322215455,37.208610913037965,2024-10-24 07:47:30
97,33,10,7,,,126.82877215694505,37.2009279887789,126.81772944791332,37.21014910236575,2024-10-24 07:48:19
98,55,50,7,,,126.829529979674,37.20868397278037,126.82245967861734,37.21113993281202,2024-10-24 07:48:42
99,12,18,7,,,126.81933729454025,37.205088430550035,126.82389977070979,37.19512987383461,2024-10-24 07:48:52
100,23,42,7,,,126.82034021323702,37.19254482792283,126.83090818761808,37.19611656538156,2024-10-24 07:49:17
101,33,27,7,,,126.82945635956408,37.20153681134553,126.82719878158862,37.199530400787395,2024-10-24 07:49:22
102,27,50,7,,,126.82705544068567,37.199964793998966,126.82272274809158,37.21129849827517,2024-10-24 07:49:49
103,51,37,7,,,126.81931550367628,37.20988912632726,126.82055545459163,37.19803672950031,2024-10-24 07:51:16
104,37,12,7,,,126.82059336888834,37.198120995179984,126.81867490617743,37.20475994392538,2024-10-24 07:51:26
105,56,38,7,,,126.83486268917324,37.20579429998657,126.82376607358026,37.202205195756136,2024-10-24 07:52:15
106,55,37,7,,,126.82995574349398,37.20966786614932,126.82114049185367,37.19690209543879,2024-10-24 07:52:16
107,26,48,7,,,126.81867264587531,37.19277921160094,126.82976508725987,37.21563757106652,2024-10-24 07:52:16
108,23,38,7,,,126.82003653948271,37.19207504563923,126.82407629568817,37.201189242942604,2024-10-24 07:52:28
109,51,50,7,,,126.82025150556122,37.21119031954123,126.82298759388465,37.2109381959488,2024-10-24 07:52:34
110,71,33,7,,,126.84042393171089,37.204591821902504,126.82990672781062,37.20127683879166,2024-10-24 07:52:44
111,37,21,7,,,126.82169756321773,37.19753514035797,126.81817009685123,37.195652466493584,2024-10-24 07:53:28
112,37,19,7,,,126.82083124512504,37.197993862424745,126.82932719975344,37.19542801176435,2024-10-24 07:53:31
113,21,48,7,,,126.81811216295219,37.19597377893915,126.8313206527706,37.21416583939428,2024-10-24 07:54:57
114,33,59,7,,,126.82850292497041,37.200479902787336,126.83215624269779,37.207695743096316,2024-10-24 07:55:07
115,17,21,7,,,126.82692323418054,37.19750824088318,126.81842190999654,37.19566219147578,2024-10-24 07:55:15
116,18,51,7,,,126.82449214283791,37.195946272189516,126.8190792419282,37.210142659182544,2024-10-24 07:56:37
117,48,50,7,,,126.8294419247201,37.21429723415506,126.8226536009269,37.212042752121214,2024-10-24 07:56:37
118,26,38,7,,,126.81783204885049,37.1941412401875,126.8243035621629,37.20080145562616,2024-10-24 07:56:46
119,50,21,7,,,126.8224844243658,37.2112389456442,126.81766033891658,37.19620244626879,2024-10-24 07:56:58
120,54,71,7,,,126.83219027152148,37.21014282336749,126.8403307365061,37.204483136006544,2024-10-24 07:58:48
121,50,37,7,,,126.82187570865453,37.21197062875283,126.82166330304342,37.19674199939712,2024-10-24 07:58:59
122,50,37,7,,,126.82297914823211,37.21082551720938,126.82108533548784,37.1967777084518,2024-10-24 07:59:01
123,60,39,7,,,126.83199671853001,37.21293260856719,126.82090775288259,37.19999711279618,2024-10-24 07:59:10
124,50,37,7,,,126.8226206971926,37.21131326845484,126.82212050869852,37.19673271038782,2024-10-24 07:59:42
125,21,58,7,,,126.81800193428835,37.196778701384474,126.83590244577702,37.20845711712111,2024-10-24 07:59:49
126,37,50,8,,,126.82085785836668,37.19698928167772,126.82337717883875,37.211674389120006,2024-10-24 08:00:10
127,18,50,8,,,126.82316443214297,37.194875099291636,126.82199178623256,37.211884087985766,2024-10-24 08:01:10
128,56,38,8,,,126.83486669353012,37.20476457010794,126.82454104326764,37.20112294695029,2024-10-24 08:02:07
129,51,26,8,,,126.81967991398564,37.21002811829892,126.81912766284688,37.192722074575144,2024-10-24 08:02:32
130,21,39,8,,,126.81868339913383,37.19729146270524,126.82073699130008,37.20063373985363,2024-10-24 08:03:06
131,50,38,8,,,126.82286971848056,37.212321747582614,126.82497471811241,37.201985390240615,2024-10-24 08:03:20
132,51,56,8,,,126.81918180254202,37.21099297831112,126.83503788565993,37.204894767063564,2024-10-24 08:03:27
133,34,26,8,,,126.82143169660382,37.20242941183819,126.8186039617141,37.19404057688601,2024-10-24 08:03:42
134,51,50,8,,,126.819074281872,37.2102156684157,126.82307544054923,37.21074483311335,2024-10-24 08:04:08
135,51,60,8,,,126.8198030803246,37.21107902480464,126.83352225522528,37.213181977846254,2024-10-24 08:04:41
136,26,38,8,,,126.81893840136229,37.19264696665693,126.82481732887815,37.20150980051591,2024-10-24 08:04:52
137,23,38,8,,,126.82016106223217,37.19110723622883,126.82317419972073,37.20046984217907,2024-10-24 08:05:32
138,33,59,8,,,126.82896082094997,37.2002948171787,126.8322559976786,37.2083181470509,2024-10-24 08:06:00
139,48,48,8,,,126.83084261500058,37.215264613093105,126.82976756291538,37.21394488818776,2024-10-24 08:06:43
140,51,37,8,,,126.81992596917578,37.2110867752968,126.8208202269473,37.19830170984258,2024-10-24 08:06:45
141,51,39,8,,,126.81942933466468,37.21138124456686,126.82177408593367,37.201042297492656,2024-10-24 08:06:46
142,55,37,8,,,126.82903810975942,37.20943463176384,126.8218407159956,37.19645332436562,2024-10-24 08:07:30
143,26,17,8,,,126.81864841367663,37.193616815335325,126.82705888176558,37.197586463132026,2024-10-24 08:07:50
144,21,33,8,,,126.81820777708825,37.19678544150568,126.83021602849821,37.20115154499164,2024-10-24 08:08:14
145,38,51,8,,,126.82434920913414,37.20132429474153,126.8204430454958,37.21115878975694,2024-10-24 08:08:37
146,51,32,8,,,126.81943668777866,37.21019668079251,126.83239219375295,37.2026452662586,2024-10-24 08:09:15
147,50,48,8,,,126.82318618158044,37.21175700988255,126.83005269910983,37.21503655492489,2024-10-24 08:09:20
148,56,56,8,,,126.83445876170724,37.20477428375959,126.83500544257622,37.20590907274155,2024-10-24 08:10:07
149,50,7,8,,,126.82153731087362,37.21084048097331,126.82754085304572,37.20877323537343,2024-10-24 08:12:17
150,50,37,8,,,126.82308604508962,37.212499260806176,126.82102347526245,37.196636910246,2024-10-24 08:13:35
151,70,50,8,,,126.83751896118758,37.21023407899501,126.82160914479937,37.211613044627384,2024-10-24 08:15:18
152,23,19,8,,,126.82057419118782,37.19234450912147,126.82846089538363,37.1958518375124,2024-10-24 08:15:24
153,21,38,8,,,126.81818121637781,37.19606463498133,126.82342201419522,37.20173574941269,2024-10-24 08:15:31
154,51,71,8,,,126.81898977310757,37.21007650823707,126.83906108473552,37.20578971860279,2024-10-24 08:15:54
155,55,50,8,,,126.82901811162687,37.20929022232275,126.82163289125972,37.211031248691825,2024-10-24 08:16:14
156,50,21,8,,,126.8225456884336,37.211495848179915,126.81885249046225,37.19580724973162,2024-10-24 08:16:26
157,11,55,8,,,126.81446561054145,37.20875808588032,126.82965934269963,37.20944889341954,2024-10-24 08:16:38
158,23,18,8,,,126.82134232202617,37.19103002516649,126.82430272100173,37.195901627893015,2024-10-24 08:16:56
159,26,48,8,,,126.81834073466851,37.193528634932136,126.82951455491029,37.213904757410916,2024-10-24 08:18:35
160,70,71,8,,,126.83843317594145,37.2096877293074,126.84100450683681,37.20567896685418,2024-10-24 08:19:01
161,23,50,8,,,126.82072149778834,37.19219909715826,126.82322719626127,37.21187528351532,2024-10-24 08:19:18
162,33,27,8,,,126.82911517788705,37.200990949938344,126.82570293700067,37.200106058278884,2024-10-24 08:19:40
163,26,38,8,,,126.81829054017037,37.19340599747525,126.82397386531385,37.20092789482236,2024-10-24 08:19:42
164,50,37,8,,,126.82222799204922,37.211778391079896,126.82195135451742,37.19692380015997,2024-10-24 08:20:25
165,48,50,8,,,126.82952681527928,37.215550721831214,126.82196610972423,37.212092800605504,2024-10-24 08:20:26
166,71,34,8,,,126.83975746047403,37.20583173157359,126.8209946408662,37.20241705787183,2024-10-24 08:21:05
167,71,58,8,,,126.84060908487248,37.205431848467015,126.8343029935492,37.208593841715356,2024-10-24 08:21:16
168,70,50,8,,,126.83797457023593,37.209242821670124,126.82269284677828,37.21092599128652,2024-10-24 08:21:19
169,38,3,8,,,126.82457930403757,37.2018091227444,126.82461256871157,37.21038891244148,2024-10-24 08:21:43
170,33,21,8,,,126.83002973956621,37.201006049883404,126.81896402854821,37.19600248017019,2024-10-24 08:21:55
171,10,37,8,,,126.8176716391506,37.21004168865977,126.82202400903515,37.19659692950727,2024-10-24 08:22:00
172,58,37,8,,,126.83532786317964,37.20822046339976,126.82127184881611,37.19701339920306,2024-10-24 08:22:11
173,50,50,8,,,126.82173065431319,37.211995475405054,126.82245818969027,37.21076483327067,2024-10-24 08:22:18
174,39,26,8,,,126.82127939896193,37.20048542386885,126.81801027540779,37.19268832121906,2024-10-24 08:23:06
175,17,21,8,,,126.82659792946215,37.19632895721767,126.81868826325608,37.19710308753354,2024-10-24 08:23:14
176,50,37,8,,,126.82336475825956,37.211650137535536,126.8222166356363,37.19701406521892,2024-10-24 08:24:30
177,50,55,8,,,126.82320634812126,37.21156221842258,126.82950048962897,37.20977346171778,2024-10-24 08:24:58
178,50,6,8,,,126.82186776903667,37.21136188725089,126.82475628338847,37.20395923636124,2024-10-24 08:25:35
179,60,39,8,,,126.83280314706884,37.212687074916765,126.82067460399271,37.20007088436833,2024-10-24 08:28:14
180,55,50,8,,,126.83047788000991,37.209164687531846,126.82293540825093,37.211453005606025,2024-10-24 08:28:44
181,64,51,8,,,126.84202633632633,37.20287852550034,126.82006830681863,37.21132657416545,2024-10-24 08:29:08
182,58,56,8,,,126.83553663830634,37.207657011525484,126.83521056303788,37.20634850476754,2024-10-24 08:29:22
183,26,70,8,,,126.81856057151171,37.193996758424476,126.83727658203058,37.20859125908351,2024-10-24 08:29:29
184,38,72,8,,,126.82498973163091,37.20051913583675,126.81093017798163,37.206206697269884,2024-10-24 08:30:03
185,50,50,8,,,126.82210909663836,37.21056724273767,126.82319862979693,37.210763337288014,2024-10-24 08:30:05
186,23,42,8,,,126.82075326009354,37.19217186431364,126.83112709363621,37.19518067286622,2024-10-24 08:30:45
187,51,55,8,,,126.81911887637854,37.209602735977846,126.83092873608398,37.209391502315704,2024-10-24 08:31:02
188,51,18,8,,,126.82019268795476,37.210156560447444,126.82348329034058,37.195213315407024,2024-10-24 08:31:02
189,50,26,8,,,126.8213981690352,37.21101116709149,126.81915556307702,37.19413695673185,2024-10-24 08:31:22
190,51,26,8,,,126.81929904509674,37.211238164407064,126.81763269825483,37.193344282289495,2024-10-24 08:31:41
191,64,55,8,,,126.84318010051031,37.20238774497433,126.82917967832498,37.20829897668205,2024-10-24 08:32:22
192,21,60,8,,,126.81770736807047,37.19557104712448,126.83305019157598,37.212992704799674,2024-10-24 08:32:36
193,21,58,8,,,126.81794540854102,37.19622381043931,126.83601520666278,37.20756140803649,2024-10-24 08:32:40
194,37,19,8,,,126.82074820847929,37.19838409297636,126.8286333611451,37.19513735891091,2024-10-24 08:32:56
195,37,51,8,,,126.82115384145322,37.19815412490056,126.81935954465911,37.21038807190131,2024-10-24 08:33:25
196,56,50,8,,,126.83479585436685,37.20606772192274,126.82202359781179,37.21229904720542,2024-10-24 08:33:28
197,12,18,8,,,126.81861109129336,37.205490567347105,126.82431690405569,37.195113232290886,2024-10-24 08:33:44
198,37,18,8,,,126.82084446978766,37.19828890983103,126.8235522200279,37.196099815850374,2024-10-24 08:34:01
199,55,51,8,,,126.82989056029966,37.209299848514384,126.81992487842025,37.20986248864305,2024-10-24 08:35:02
200,34,21,8,,,126.82071044002042,37.20370410116194,126.81850063389021,37.197081607811675,2024-10-24 08:35:07
201,17,50,8,,,126.8255768453702,37.197665765397154,126.822356529866,37.21194066300338,2024-10-24 08:35:16
202,32,50,8,,,126.83283137134553,37.202049523700644,126.82255003342286,37.210863491969626,2024-10-24 08:35:25
203,7,17,8,,,126.8272311798519,37.20858083907688,126.82659056868441,37.19742110943844,2024-10-24 08:36:44
204,51,37,8,,,126.82017920277721,37.21025764263704,126.821090515722,37.19673264951598,2024-10-24 08:36:52
205,18,54,8,,,126.82412694922641,37.19535057518492,126.83217469577696,37.20973530734779,2024-10-24 08:37:34
206,50,72,8,,,126.82296073810947,37.211232063773984,126.81171501176624,37.20620383938426,2024-10-24 08:38:02
207,51,21,8,,,126.8199148291394,37.21007540169384,126.818847489045,37.196638177604314,2024-10-24 08:38:19
208,70,21,8,,,126.83706319576986,37.20919882126157,126.81890736224025,37.196050069002304,2024-10-24 08:38:20
209,18,51,8,,,126.82382818525205,37.195427033491846,126.8206879276756,37.2101069039185,2024-10-24 08:39:42
210,23,37,8,,,126.82042419562416,37.192773184563,126.82148000849162,37.1976656583533,2024-10-24 08:40:10
211,37,21,8,,,126.82201939917744,37.19744008549434,126.81812917600588,37.19707092671189,2024-10-24 08:40:55
212,50,39,8,,,126.82289052881978,37.21100176727526,126.82184614250252,37.2007738466168,2024-10-24 08:42:23
213,33,10,8,,,126.83025238384955,37.201294272753444,126.81682687329968,37.209278283129656,2024-10-24 08:43:20
214,51,21,8,,,126.81891135695209,37.21129997291377,126.81762673049954,37.195810516647455,2024-10-24 08:43:35
215,71,50,8,,,126.83933916294086,37.204790225219526,126.82144068836907,37.21176685770049,2024-10-24 08:44:52
216,71,33,8,,,126.83959030908287,37.205647578111446,126.82971967092315,37.200026615008284,2024-10-24 08:44:54
217,50,37,8,,,126.82139557010382,37.211292125157,126.82181736989868,37.198153738506555,2024-10-24 08:44:56
218,38,21,8,,,126.82447288627831,37.20190449976267,126.81950633007698,37.19564708348345,2024-10-24 08:45:18
219,29,39,8,,,126.82700597994913,37.20304336005402,126.82083481377003,37.20076512307615,2024-10-24 08:45:53
220,27,50,8,,,126.82677994095847,37.20025697596258,126.82337851900606,37.21240208623079,2024-10-24 08:46:01
221,39,50,8,,,126.82124445110921,37.20095758943614,126.82281680902274,37.21113383598304,2024-10-24 08:46:02
222,50,26,8,,,126.82152709797286,37.21159370995038,126.81932844762025,37.19441816184777,2024-10-24 08:46:15
223,39,51,8,,,126.82247928416008,37.20108076326537,126.81956260769154,37.21091292186369,2024-10-24 08:46:43
224,21,72,8,,,126.81787507636919,37.19545009099162,126.81124953817339,37.20730168126823,2024-10-24 08:46:51
225,21,33,8,,,126.81800945048,37.19571317252791,126.8297634433796,37.20063418003879,2024-10-24 08:47:06
226,51,39,8,,,126.81958143091981,37.21016044904768,126.82219533270077,37.20114001540751,2024-10-24 08:47:07
227,37,51,8,,,126.821026688365,37.19690121479949,126.81951621493879,37.211131415082185,2024-10-24 08:47:36
228,37,3,8,,,126.82031848555202,37.19739302730506,126.82543903867314,37.21002613919036,2024-10-24 08:47:40
229,37,4,8,,,126.82136242468114,37.19674036003877,126.82134202721451,37.20878955389005,2024-10-24 08:48:27
230,56,32,8,,,126.83564269152363,37.206209373284906,126.83191531081387,37.2017894071512,2024-10-24 08:49:38
231,64,58,8,,,126.84177678764051,37.20299877207681,126.83604632871693,37.20757861655807,2024-10-24 08:50:26
232,23,38,8,,,126.82133890934423,37.19099158919162,126.8236981405261,37.201570742502085,2024-10-24 08:50:31
233,71,54,8,,,126.83980780244396,37.20504962190884,126.83198670697625,37.210100766075186,2024-10-24 08:50:56
234,70,26,8,,,126.83865042054109,37.209385403010266,126.81792840304512,37.19263058273785,2024-10-24 08:51:13
235,18,32,8,,,126.8236734255636,37.19516964046277,126.83189557486885,37.20217018953472,2024-10-24 08:51:45
236,39,50,8,,,126.82156646433955,37.20021480003859,126.8218489146585,37.21173543259838,2024-10-24 08:51:50
237,34,50,8,,,126.82124225036206,37.20215747030577,126.82195543246227,37.210762540133075,2024-10-24 08:51:52
238,21,38,8,,,126.81814267860679,37.19639214658125,126.8235570834317,37.20052076465745,2024-10-24 08:51:53
239,37,51,8,,,126.82117143590087,37.19751046383708,126.8190719694951,37.210062943830664,2024-10-24 08:52:04
240,60,38,8,,,126.83362713389444,37.21311188213587,126.8249450303195,37.2011798523246,2024-10-24 08:52:29
241,50,38,8,,,126.82259350416862,37.21209823391419,126.82444208403153,37.20102435435294,2024-10-24 08:52:57
242,23,50,8,,,126.82099301431393,37.192375617532164,126.82177501259982,37.212108325035736,2024-10-24 08:53:46
243,37,33,8,,,126.82094049715336,37.198132428471105,126.82884861870356,37.20124121767589,2024-10-24 08:53:55
244,50,60,8,,,126.82330516075804,37.21073085309008,126.83382914968196,37.2122907257091,2024-10-24 08:54:54
245,70,71,8,,,126.83816868662173,37.20978297690968,126.84027340346366,37.205102136041866,2024-10-24 08:55:52
246,50,60,8,,,126.82331414232463,37.21238888930737,126.83363694318169,37.21259949457744,2024-10-24 08:56:17
247,37,12,8,,,126.8211836424555,37.19824946346812,126.81991169792659,37.20402359397266,2024-10-24 08:57:26
248,54,71,8,,,126.83364694303329,37.211161530757536,126.84065244127967,37.20506908744525,2024-10-24 08:58:36
249,50,64,8,,,126.8227281866329,37.211853161124615,126.8432080456968,37.20304830134847,2024-10-24 08:58:43
250,21,48,8,,,126.81778185649382,37.19684845719461,126.8300035119962,37.213768404513864,2024-10-24 08:59:17
251,39,21,8,,,126.82079315475171,37.20054846772066,126.81951508846139,37.196281854045004,2024-10-24 08:59:27
252,18,51,9,,,126.8228769645658,37.195608501091236,126.81955323332029,37.210045510391566,2024-10-24 09:01:16
