idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
29,23,18,7,,,126.81999525395987,37.191812174629426,126.82294053760273,37.194783225341375,2024-10-24 07:09:26
30,23,38,7,,,126.82013653320702,37.19154094974726,126.82501371643676,37.202226711936575,2024-10-24 07:10:26
31,21,33,7,,,126.81799569526179,37.19608323477727,126.83018758255284,37.20019973850846,2024-10-24 07:11:06
32,51,21,7,,,126.82053374798902,37.21110040045633,126.8186449284593,37.19730431679807,2024-10-24 07:11:16
33,48,48,7,,,126.83009920427781,37.215217002650625,126.8310393036198,37.21560550547921,2024-10-24 07:12:14
34,33,10,7,,,126.8292115004731,37.20004620068124,126.81656726740215,37.209182025619405,2024-10-24 07:13:04
35,51,37,7,,,126.82007589357956,37.2095713820859,126.82046454927803,37.19767808850236,2024-10-24 07:13:32
36,39,50,7,,,126.82181829913543,37.20060303844443,126.82249914121059,37.211207870944406,2024-10-24 07:14:20
37,37,51,7,,,126.82066794129179,37.19785882808544,126.81922263255095,37.21068786504798,2024-10-24 07:14:22
38,37,51,7,,,126.82052565980787,37.19743537309925,126.81883224737581,37.21011740680014,2024-10-24 07:14:33
39,70,26,7,,,126.83757948925144,37.210090916378135,126.81794785049485,37.19434469933315,2024-10-24 07:15:24
40,58,56,7,,,126.83473761464681,37.208180416740426,126.83416189562782,37.20605895626437,2024-10-24 07:15:31
41,21,33,7,,,126.81833693365031,37.197075840176545,126.8299824942307,37.2005726034691,2024-10-24 07:15:53
42,37,18,7,,,126.8221439389216,37.19723115481379,126.82387907745705,37.1958283434108,2024-10-24 07:16:03
43,51,71,7,,,126.81983436403705,37.210920341693864,126.83972820687234,37.20532503347242,2024-10-24 07:16:38
44,37,51,7,,,126.82057624033185,37.19716265788863,126.82010174459786,37.21108687903949,2024-10-24 07:16:40
45,70,21,7,,,126.83834762008979,37.20877643242316,126.81915816285994,37.19655550814552,2024-10-24 07:16:56
46,33,21,7,,,126.82846504315417,37.2014147547725,126.81928861498518,37.196958917332495,2024-10-24 07:17:03
47,50,26,7,,,126.82225148920321,37.210589286742604,126.81896616596921,37.193567531275036,2024-10-24 07:17:23
48,51,37,7,,,126.81903024303442,37.21095318532692,126.82175659797105,37.19763809869894,2024-10-24 07:17:29
49,37,21,7,,,126.82169313026871,37.19683212211,126.81836825289382,37.19582024474826,2024-10-24 07:17:48
50,38,51,7,,,126.82405251929924,37.200642876393815,126.81981647847724,37.21083072402373,2024-10-24 07:17:52
51,21,72,7,,,126.81843354885483,37.19683690046634,126.81136586003713,37.20734306792395,2024-10-24 07:17:56
52,50,26,7,,,126.82257251668227,37.210577028069885,126.81892600058623,37.19321906480126,2024-10-24 07:18:07
53,17,50,7,,,126.8273200455907,37.19608059924122,126.82156486585906,37.2111737027654,2024-10-24 07:18:58
54,50,26,7,,,126.82239818552335,37.21120280593334,126.81904046655636,37.193886726814625,2024-10-24 07:19:03
55,71,33,7,,,126.83996347628538,37.205394631647714,126.83016209546639,37.201040552704505,2024-10-24 07:19:18
56,50,38,7,,,126.82264525588383,37.21153141769501,126.82480569520459,37.20099008895209,2024-10-24 07:19:22
57,71,58,7,,,126.8399928095731,37.20486696342888,126.83493809650757,37.208066836983214,2024-10-24 07:19:42
58,51,37,7,,,126.82051071704979,37.210570982587036,126.82214368786421,37.19717421763001,2024-10-24 07:21:17
59,50,50,7,,,126.82316222602392,37.21240059289206,126.82281792209486,37.2117258183207,2024-10-24 07:21:39
60,51,60,7,,,126.82035612678547,37.211122815450246,126.83365941163105,37.21218253747521,2024-10-24 07:22:00
61,51,26,7,,,126.82045394471969,37.21009439022636,126.81925555246954,37.19308420380918,2024-10-24 07:22:18
62,50,26,7,,,126.821610057676,37.21237898795582,126.81771027986217,37.194468491799945,2024-10-24 07:22:36
63,26,38,7,,,126.81846098727466,37.192569759097914,126.82318322995349,37.20149659267009,2024-10-24 07:23:04
64,55,37,7,,,126.83017885947572,37.20867183345472,126.82137232872297,37.19818381840167,2024-10-24 07:23:14
65,51,26,7,,,126.8188319014886,37.20986783346165,126.8174336605049,37.19444226178346,2024-10-24 07:23:53
66,39,26,7,,,126.82207667692394,37.20103686804529,126.81915099350287,37.1942490957419,2024-10-24 07:24:53
67,26,17,7,,,126.81838829591189,37.19340389074573,126.82585501412034,37.19601164863334,2024-10-24 07:25:29
68,50,37,7,,,126.82318498526377,37.21185514956572,126.82086264641627,37.19765463354306,2024-10-24 07:25:52
69,50,6,7,,,126.82309656067497,37.21224484724099,126.82502585585696,37.20358000029839,2024-10-24 07:26:06
70,50,64,7,,,126.82328623484923,37.212207409576315,126.84301158807132,37.203091520923316,2024-10-24 07:26:37
71,51,21,7,,,126.82002066426136,37.21060317468147,126.81843390673956,37.19551076776736,2024-10-24 07:26:53
72,50,39,7,,,126.82269149019453,37.210988482554335,126.8219863612674,37.19924999470408,2024-10-24 07:27:16
73,34,21,7,,,126.82103741212832,37.20385913248642,126.81835752471542,37.195347183599736,2024-10-24 07:27:22
74,50,37,7,,,126.82248819912763,37.21189493050357,126.82159060553556,37.19680728389714,2024-10-24 07:27:28
75,29,39,7,,,126.82731163767885,37.20233456689958,126.8224527627369,37.200585634162394,2024-10-24 07:28:03
76,50,38,7,,,126.82253071597111,37.212272787493276,126.82393680521031,37.20175640427227,2024-10-24 07:28:17
77,50,60,7,,,126.8224645964533,37.21131571241451,126.83230981804206,37.2128407601473,2024-10-24 07:28:19
78,50,60,7,,,126.82291896571692,37.21127946730051,126.83193521317651,37.21390133574627,2024-10-24 07:28:40
79,51,26,7,,,126.81885847721321,37.209923932193774,126.81843198232566,37.192566457152004,2024-10-24 07:28:46
80,51,50,7,,,126.81996583495989,37.211340964264636,126.82279399145972,37.21215792829718,2024-10-24 07:29:35
81,51,55,7,,,126.81973815824156,37.20977166305238,126.83021837416796,37.20941343130668,2024-10-24 07:29:43
82,50,26,7,,,126.82240222029164,37.21171293138179,126.81850632031681,37.19329808144459,2024-10-24 07:29:47
83,70,71,7,,,126.83775855815716,37.20991827157031,126.83963162341175,37.20405393624229,2024-10-24 07:30:45
84,50,50,7,,,126.8223086606473,37.21076719188629,126.82249722475305,37.211562777446886,2024-10-24 07:31:09
85,18,50,7,,,126.82466747087,37.19576144877343,126.82248345543485,37.211257582429596,2024-10-24 07:31:21
86,50,7,7,,,126.82302044693424,37.211199830524066,126.82674727940305,37.20877420224787,2024-10-24 07:31:25
87,21,38,7,,,126.81955572790152,37.19610178372655,126.82428274776306,37.201599711960974,2024-10-24 07:31:33
88,50,38,7,,,126.82329903817967,37.212087984473385,126.82448654976551,37.20179163533315,2024-10-24 07:32:18
89,64,55,7,,,126.84164724360359,37.202481652639506,126.83014059177279,37.20909600959923,2024-10-24 07:32:36
90,64,51,7,,,126.84188528407414,37.20313441595433,126.82057679194122,37.20952214256457,2024-10-24 07:32:40
91,51,18,7,,,126.81936692383508,37.2094774387701,126.82352987268031,37.19604727636058,2024-10-24 07:33:09
92,38,3,7,,,126.82498516636795,37.20082195494541,126.8251089801012,37.208867692423674,2024-10-24 07:33:21
93,54,71,7,,,126.83203556813888,37.21089538016647,126.84065107834621,37.20441289623189,2024-10-24 07:33:44
94,50,50,7,,,126.82319308363321,37.211353995188894,126.82169768998739,37.21139234089933,2024-10-24 07:34:27
95,51,39,7,,,126.81871996904802,37.21071447563832,126.82146483572414,37.20007902254949,2024-10-24 07:34:32
96,37,12,7,,,126.82063239658909,37.19658382664164,126.81959783668626,37.20497873188738,2024-10-24 07:34:40
97,55,50,7,,,126.82915777538376,37.210008641634204,126.822356529866,37.21194066300338,2024-10-24 07:35:16
98,23,50,7,,,126.82065971101592,37.19253798812424,126.82245796634986,37.21092411008606,2024-10-24 07:36:01
99,51,56,7,,,126.81962441229095,37.21096867203095,126.83509367894625,37.20629438848979,2024-10-24 07:36:44
100,50,72,7,,,126.8231749968671,37.21210025001706,126.81118773777322,37.20715246102916,2024-10-24 07:37:16
101,50,37,7,,,126.82198712407083,37.21216796401379,126.8218322643221,37.19684396908092,2024-10-24 07:37:24
102,56,38,7,,,126.8353144395925,37.20530450188734,126.82367165562792,37.20086154529522,2024-10-24 07:37:34
103,37,51,7,,,126.82158752409707,37.19702236121556,126.81896324697647,37.21129724913806,2024-10-24 07:37:51
104,51,39,7,,,126.8193890722783,37.210984659822934,126.8212255740666,37.200095661094274,2024-10-24 07:38:38
105,56,32,7,,,126.83501567561814,37.20538096019427,126.8329924886976,37.20143401951007,2024-10-24 07:39:42
106,37,4,7,,,126.8220995209288,37.19737718074538,126.82126936797141,37.208747303342484,2024-10-24 07:39:52
107,70,50,7,,,126.83742949368778,37.21051959181967,126.82259863599678,37.21174256831732,2024-10-24 07:40:10
108,23,37,7,,,126.82087166382571,37.19278536480255,126.8219823060716,37.19836576046639,2024-10-24 07:40:40
109,50,37,7,,,126.8223093505528,37.21180992492258,126.82068814946912,37.197307923309765,2024-10-24 07:41:24
110,37,51,7,,,126.82187494655366,37.19839131033166,126.82003039115511,37.21047727051541,2024-10-24 07:41:45
111,23,19,7,,,126.82117439756252,37.19111308604552,126.82863572374195,37.195227646818616,2024-10-24 07:42:50
112,7,17,7,,,126.82778453330816,37.20725421831247,126.82568469530332,37.19625942394921,2024-10-24 07:43:39
113,21,60,7,,,126.81810644153323,37.196260576548205,126.83301888553136,37.21250246669448,2024-10-24 07:43:53
114,21,38,7,,,126.81884663777663,37.19548567786219,126.82365847012582,37.20138799219533,2024-10-24 07:44:14
115,50,21,7,,,126.8220358980747,37.21088677325183,126.81951045940833,37.19707157872709,2024-10-24 07:45:03
116,37,33,7,,,126.82117519581227,37.19771460528883,126.8301857419523,37.20152381952777,2024-10-24 07:45:51
117,21,39,7,,,126.81911330835543,37.195991438311864,126.82212803750218,37.1993507809629,2024-10-24 07:46:44
118,64,58,7,,,126.84181495190231,37.202360696506645,126.83474075049293,37.208584333796296,2024-10-24 07:46:51
119,50,37,7,,,126.82286327432799,37.21193937367347,126.8209891896107,37.19776486072002,2024-10-24 07:46:53
120,56,56,7,,,126.83434149898788,37.205013218977825,126.8353578997103,37.205611316467376,2024-10-24 07:47:06
121,50,50,7,,,126.82147981094258,37.211536429176064,126.823076046867,37.210998910234494,2024-10-24 07:47:30
122,26,38,7,,,126.81781102779745,37.19378989649244,126.82488811907602,37.20213055246728,2024-10-24 07:48:19
123,50,60,7,,,126.82192280438646,37.2110719699769,126.83297645370807,37.212648630815934,2024-10-24 07:48:42
124,12,18,7,,,126.81933729454025,37.205088430550035,126.82389977070979,37.19512987383461,2024-10-24 07:48:52
125,23,38,7,,,126.82034021323702,37.19254482792283,126.82352615203658,37.20132088466737,2024-10-24 07:49:17
126,26,70,7,,,126.81849523041647,37.194398719059066,126.83838797204773,37.209484871351364,2024-10-24 07:49:22
127,23,50,7,,,126.82123933308115,37.19217285730627,126.82272274809158,37.21129849827517,2024-10-24 07:49:49
128,70,50,7,,,126.83834420740786,37.208737996448285,126.82190866642289,37.21175154373599,2024-10-24 07:50:31
129,50,38,7,,,126.82200021310089,37.21097025087223,126.82346355620001,37.20193283823042,2024-10-24 07:51:16
130,33,59,7,,,126.82864689559862,37.20136317433319,126.831875142163,37.20734905984819,2024-10-24 07:51:26
131,55,50,7,,,126.82993873568141,37.208593164350894,126.82227572327147,37.21192419848812,2024-10-24 07:51:45
132,58,37,7,,,126.8346990768758,37.208507928340346,126.82064898182331,37.19662465592734,2024-10-24 07:51:53
133,50,60,7,,,126.82233333363742,37.2116518943688,126.83249337456778,37.21389469499396,2024-10-24 07:52:15
134,50,55,7,,,126.82234856820644,37.212055863345846,126.82986629464638,37.20859100820628,2024-10-24 07:52:16
135,23,50,7,,,126.82113293678101,37.19104464306511,126.82170962809025,37.212394211034585,2024-10-24 07:52:16
136,23,38,7,,,126.82003653948271,37.19207504563923,126.82407629568817,37.201189242942604,2024-10-24 07:52:28
137,50,48,7,,,126.82293621498583,37.2122714440862,126.83104305305427,37.21418155598074,2024-10-24 07:52:34
138,51,37,7,,,126.82006318282602,37.21002255450119,126.82185320110034,37.19803465963845,2024-10-24 07:52:44
139,34,50,7,,,126.82214495443611,37.20316578340221,126.82197278982329,37.21081010732573,2024-10-24 07:53:28
140,34,26,7,,,126.82127863634342,37.20362450546899,126.81881415486465,37.1939208735851,2024-10-24 07:53:31
141,71,34,7,,,126.84023499281096,37.20557115202162,126.82110377631304,37.20366205811596,2024-10-24 07:53:46
142,21,48,7,,,126.81811216295219,37.19597377893915,126.8313206527706,37.21416583939428,2024-10-24 07:54:57
143,27,50,7,,,126.82581819433302,37.19939917865774,126.82208796930549,37.211818479174205,2024-10-24 07:55:07
144,17,21,7,,,126.82692323418054,37.19750824088318,126.81842190999654,37.19566219147578,2024-10-24 07:55:15
145,18,51,7,,,126.82449214283791,37.195946272189516,126.8190792419282,37.210142659182544,2024-10-24 07:56:37
146,38,21,7,,,126.8231759396537,37.200873072889216,126.81885090795484,37.19688511128907,2024-10-24 07:56:37
147,23,50,7,,,126.8202923397562,37.19240667165167,126.82251408805968,37.21098225686007,2024-10-24 07:56:46
148,39,21,7,,,126.82158948250766,37.19997733703683,126.81766033891658,37.19620244626879,2024-10-24 07:56:58
149,50,50,7,,,126.82189775726923,37.211449862548825,126.82265469704585,37.210994993150194,2024-10-24 07:58:48
150,48,50,7,,,126.82993116782416,37.21521398878477,126.82278193054859,37.21081890936114,2024-10-24 07:58:59
151,39,51,7,,,126.82208420637397,37.19956390860201,126.81951925356839,37.20977349387085,2024-10-24 07:59:01
152,51,26,7,,,126.81879523401466,37.21034278601831,126.81777646479824,37.19328589830628,2024-10-24 07:59:10
153,60,39,7,,,126.83210132455662,37.21351479603067,126.82105311096844,37.199263435874556,2024-10-24 07:59:17
154,39,50,7,,,126.82172575533447,37.20005165984747,126.82323913620368,37.21080962035184,2024-10-24 07:59:42
155,21,58,7,,,126.81800193428835,37.196778701384474,126.83590244577702,37.20845711712111,2024-10-24 07:59:49
156,21,60,8,,,126.81817379289978,37.1959085508096,126.83389395392949,37.21318308712392,2024-10-24 08:00:10
157,50,60,8,,,126.82153509939606,37.211420022175886,126.83275471783564,37.21263533294045,2024-10-24 08:01:16
158,48,48,8,,,126.83039279716392,37.213865524522106,126.83080702833405,37.21454710821614,2024-10-24 08:02:07
159,37,51,8,,,126.82124599590509,37.19703233287987,126.82046918336475,37.20961377312745,2024-10-24 08:02:32
160,33,10,8,,,126.82980461768568,37.2014870167718,126.81781604694972,37.21000394013908,2024-10-24 08:03:20
161,38,21,8,,,126.82365598606985,37.20189330162218,126.81870583715205,37.19559472061365,2024-10-24 08:03:27
162,50,38,8,,,126.82288824593056,37.210811673481984,126.82333201133058,37.20041923742613,2024-10-24 08:03:35
163,21,33,8,,,126.81830023991854,37.19571803792582,126.8295650908617,37.20117866917247,2024-10-24 08:03:42
164,51,37,8,,,126.81926881881289,37.210156864329186,126.82221548373221,37.19771293665031,2024-10-24 08:03:53
165,37,51,8,,,126.82064036379145,37.19721988299665,126.82039073112462,37.209663708568385,2024-10-24 08:04:08
166,51,50,8,,,126.81981059117253,37.21007877064044,126.82188336574224,37.21127364208462,2024-10-24 08:04:29
167,38,51,8,,,126.82427726385244,37.2019793481157,126.82032077070993,37.21059215529737,2024-10-24 08:04:41
168,18,51,8,,,126.82336778691459,37.195318026904864,126.81950301486168,37.211359758583825,2024-10-24 08:06:00
169,51,37,8,,,126.81970880038236,37.21064940590704,126.82136937940982,37.19734902702901,2024-10-24 08:06:09
170,23,50,8,,,126.82122121679417,37.19231386142806,126.82171210374575,37.21070152815582,2024-10-24 08:06:43
171,37,51,8,,,126.82149205109523,37.19809098987775,126.81925414502786,37.21129749526163,2024-10-24 08:06:45
172,37,51,8,,,126.82099541658413,37.19838545914781,126.81998431836719,37.21122278155506,2024-10-24 08:06:46
173,51,37,8,,,126.82036941910418,37.211041322752855,126.82042940493119,37.198388374873346,2024-10-24 08:07:03
174,39,26,8,,,126.82053599261374,37.200561020353,126.81893311355829,37.192557411232364,2024-10-24 08:07:30
175,23,38,8,,,126.82099379599414,37.191797704342335,126.82491722902363,37.202059113067996,2024-10-24 08:08:37
176,71,58,8,,,126.84014744112297,37.20407732790812,126.83448325772335,37.20908567233324,2024-10-24 08:09:06
177,37,51,8,,,126.82100276969811,37.197200895373456,126.82008763273096,37.21131815066703,2024-10-24 08:09:15
178,33,59,8,,,126.83012108078556,37.20092227907173,126.83206551333251,37.207670458815066,2024-10-24 08:09:20
179,50,6,8,,,126.82192940617142,37.21063187814182,126.82448939551387,37.20440128631189,2024-10-24 08:10:07
180,51,32,8,,,126.81963250691474,37.210298914762895,126.83259188512798,37.202009274961824,2024-10-24 08:10:18
181,56,32,8,,,126.83399611456403,37.20608528528856,126.83243839711726,37.20147510355004,2024-10-24 08:11:18
182,50,55,8,,,126.82244453886804,37.2107588850787,126.8301039965952,37.2085727379108,2024-10-24 08:11:59
183,26,38,8,,,126.81751108093114,37.192867657876036,126.8244082690126,37.20206139163856,2024-10-24 08:12:17
184,51,37,8,,,126.81964592280357,37.21006244265597,126.82038449406734,37.19672532586455,2024-10-24 08:12:51
185,27,50,8,,,126.82733621365736,37.20058380586577,126.82214210276761,37.21071382021002,2024-10-24 08:13:35
186,50,37,8,,,126.82207960216074,37.212195063371446,126.8204905172942,37.197536134663366,2024-10-24 08:15:18
187,38,72,8,,,126.82346395663541,37.20097683154813,126.81064753825267,37.20797706414532,2024-10-24 08:15:54
188,51,21,8,,,126.8192066011917,37.20962499818577,126.81788242077825,37.19568987088792,2024-10-24 08:16:07
189,70,50,8,,,126.83691423209238,37.20914183168791,126.82296717238958,37.21134016476268,2024-10-24 08:16:13
190,39,50,8,,,126.82051599448118,37.20041661091191,126.82163289125972,37.211031248691825,2024-10-24 08:16:14
191,56,50,8,,,126.8355259774503,37.20526185508607,126.82304960095775,37.21143854488524,2024-10-24 08:16:19
192,26,38,8,,,126.81851945849112,37.19352302508264,126.82444465753753,37.20078408932986,2024-10-24 08:16:26
193,7,17,8,,,126.82728902274734,37.20803250053037,126.82548534101464,37.1959305239454,2024-10-24 08:18:35
194,50,37,8,,,126.8229938169146,37.211648713683836,126.82220983987139,37.19811391403381,2024-10-24 08:19:01
195,60,39,8,,,126.83221677393152,37.212176961929835,126.82151113779003,37.20013754350855,2024-10-24 08:19:27
196,18,50,8,,,126.82352214385166,37.19601415966451,126.82145276843293,37.21202151321929,2024-10-24 08:19:40
197,26,70,8,,,126.81820176210674,37.19380556798262,126.83850934104943,37.20903972574755,2024-10-24 08:20:25
198,23,50,8,,,126.81990541707287,37.19259997016617,126.82196610972423,37.212092800605504,2024-10-24 08:20:26
199,50,38,8,,,126.82208142101378,37.21234358871724,126.8234553512562,37.200682523557695,2024-10-24 08:21:05
200,50,38,8,,,126.82293304541223,37.211943705610665,126.82333876235548,37.2014548995545,2024-10-24 08:21:16
201,50,37,8,,,126.82253521120909,37.21120380604656,126.82157421927312,37.196849081322505,2024-10-24 08:21:19
202,23,37,8,,,126.82122389089757,37.1922825323452,126.82103290417211,37.19804642151629,2024-10-24 08:21:43
203,18,32,8,,,126.82443670553083,37.19602925960957,126.83238657311765,37.201406112048936,2024-10-24 08:21:55
204,50,64,8,,,126.82327460279096,37.21084426003633,126.84289577681552,37.203173672161846,2024-10-24 08:22:10
205,50,7,8,,,126.8225741578827,37.21126232247281,126.82731253445762,37.20762135166804,2024-10-24 08:22:11
206,34,26,8,,,126.82105941802641,37.20354920848528,126.81843195974778,37.1927920101734,2024-10-24 08:22:18
207,23,50,8,,,126.82060840178329,37.19203964084311,126.82203650535027,37.21066114431633,2024-10-24 08:23:06
208,64,55,8,,,126.842346350545,37.20411442221231,126.8297344724352,37.208905424409586,2024-10-24 08:23:51
209,29,39,8,,,126.82783887006718,37.20255014142386,126.82244032128332,37.19982936657557,2024-10-24 08:24:30
210,50,72,8,,,126.82306834289193,37.210676773437775,126.81181960972631,37.206662635023704,2024-10-24 08:24:42
211,34,50,8,,,126.82253511183448,37.2031159515028,126.82189331434142,37.21216145891431,2024-10-24 08:24:58
212,56,56,8,,,126.83504956849485,37.20599953294308,126.83544760681207,37.205524114099966,2024-10-24 08:25:06
213,60,38,8,,,126.83210132872654,37.21311829316994,126.82487118037169,37.202011496994736,2024-10-24 08:25:20
214,71,50,8,,,126.83908789809477,37.204495957053666,126.82206897915863,37.212077553707736,2024-10-24 08:25:29
215,26,17,8,,,126.81784153909419,37.193389064153614,126.82676922018898,37.19659374373955,2024-10-24 08:25:35
216,51,71,8,,,126.8193516178562,37.21070637565693,126.84046107537687,37.20424424405973,2024-10-24 08:25:42
217,55,51,8,,,126.82934824139419,37.20842102200129,126.8199441457076,37.21080508041193,2024-10-24 08:25:43
218,64,58,8,,,126.8422663820802,37.20424252906054,126.83599473127875,37.207515029693184,2024-10-24 08:26:21
219,50,60,8,,,126.82221476209199,37.21191951159832,126.83193786238108,37.21223955842442,2024-10-24 08:27:36
220,50,26,8,,,126.82228637197811,37.21117837691285,126.81754331590837,37.193359669878426,2024-10-24 08:28:14
221,39,50,8,,,126.82197576286423,37.200291076121005,126.82293540825093,37.211453005606025,2024-10-24 08:28:44
222,50,26,8,,,126.82188915376527,37.21112556081746,126.81872678630076,37.19443487561314,2024-10-24 08:29:08
223,50,21,8,,,126.82278293300939,37.210698870598534,126.81887851453,37.197048458317624,2024-10-24 08:29:22
224,10,37,8,,,126.81721760439471,37.20980733018631,126.82071859549858,37.19647533349593,2024-10-24 08:29:29
225,23,38,8,,,126.82163431849091,37.19099254543755,126.82345715910745,37.200350407637096,2024-10-24 08:30:03
226,34,21,8,,,126.82143786035158,37.20212097581789,126.81939593682488,37.19560569645587,2024-10-24 08:30:05
227,50,39,8,,,126.82235069758208,37.211824391060794,126.82103076600289,37.200122993441205,2024-10-24 08:30:14
228,56,38,8,,,126.83541351203834,37.2058641101372,126.82363685416419,37.201887313160135,2024-10-24 08:30:19
229,37,19,8,,,126.82175876987421,37.197160775028394,126.82862824011714,37.19455915157365,2024-10-24 08:31:02
230,38,3,8,,,126.82359305990637,37.200503059288906,126.82578259783072,37.21004508047341,2024-10-24 08:31:02
231,70,71,8,,,126.83849210864035,37.20866514360076,126.84012752120118,37.204988314976,2024-10-24 08:31:12
232,26,38,8,,,126.81737193909272,37.19303834399422,126.82497126712272,37.20192897859522,2024-10-24 08:31:22
233,37,50,8,,,126.82086512701619,37.19824237898801,126.82165892819731,37.21131710538677,2024-10-24 08:31:41
234,50,37,8,,,126.82304291794925,37.21063478029145,126.82045387553227,37.19661006391456,2024-10-24 08:32:22
235,21,39,8,,,126.81806414301239,37.19730336210824,126.82125160434066,37.20034143522157,2024-10-24 08:32:56
236,21,72,8,,,126.81846977598633,37.19707339403244,126.81130674706112,37.20714468484516,2024-10-24 08:33:25
237,48,50,8,,,126.83032195800065,37.21516867633691,126.82202359781179,37.21229904720542,2024-10-24 08:33:28
238,21,38,8,,,126.81816040432076,37.1972081789629,126.82399982896139,37.20173053570112,2024-10-24 08:34:01
239,71,34,8,,,126.83983632109768,37.205096960436364,126.82197947946845,37.202994516911716,2024-10-24 08:34:39
240,55,37,8,,,126.8297117447978,37.20883617267134,126.82068913198955,37.19678412955691,2024-10-24 08:34:42
241,39,50,8,,,126.82138844315398,37.20042623710354,126.82260958784487,37.210943613188014,2024-10-24 08:35:02
242,18,54,8,,,126.82272354147693,37.196338846997065,126.83259584111453,37.210932209462484,2024-10-24 08:35:07
243,17,21,8,,,126.82723776502213,37.19707265922047,126.8187473404508,37.19570585113748,2024-10-24 08:35:25
244,51,39,8,,,126.81942246066706,37.21063899994285,126.82125926543321,37.20107477864604,2024-10-24 08:35:41
245,71,33,8,,,126.83919077227837,37.20593796551343,126.82932892877058,37.200717901755006,2024-10-24 08:35:44
246,51,18,8,,,126.82043571358008,37.20957668330517,126.82316438345983,37.19618060224345,2024-10-24 08:35:46
247,55,50,8,,,126.82966007820377,37.20818801146336,126.82164147225515,37.21203312888407,2024-10-24 08:35:56
248,37,51,8,,,126.82174528469666,37.19726185721799,126.81952443380256,37.20972843493503,2024-10-24 08:36:52
249,70,50,8,,,126.83803649339737,37.21041998119742,126.82293171943758,37.21134702319307,2024-10-24 08:37:27
250,37,18,8,,,126.82184211060431,37.197155153809966,126.82379438395857,37.19471682990073,2024-10-24 08:38:02
251,37,33,8,,,126.82148091105886,37.19707961627479,126.82958508122218,37.20096108762564,2024-10-24 08:38:19
252,50,37,8,,,126.82162383674302,37.21115980563801,126.82159142770715,37.19713079987043,2024-10-24 08:38:20
