idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
110,56,41,9,,,126.83442711280505,37.2055922681666,126.83451112320047,37.1966904347538,2024-10-24 09:58:48
111,58,19,10,,,126.83457627227018,37.207644761303236,126.82847860117886,37.19541840306774,2024-10-24 10:01:10
112,20,27,10,,,126.81506815055519,37.19334625970775,126.82593430743161,37.19862581876941,2024-10-24 10:02:07
113,68,64,10,,,126.83993756400953,37.20312143428834,126.84176911571927,37.20364831314388,2024-10-24 10:03:06
114,33,56,10,,,126.82864180499776,37.201221366636716,126.83506609917313,37.20526499713215,2024-10-24 10:07:49
115,60,37,10,,,126.83252724515104,37.21345178034174,126.82216250178793,37.197909365838434,2024-10-24 10:08:14
116,33,43,10,,,126.82854305226964,37.20061290498626,126.82320377810045,37.19095394819427,2024-10-24 10:08:37
117,33,56,10,,,126.82969550220929,37.19981777582005,126.83411253231901,37.20589740408415,2024-10-24 10:13:32
118,70,42,10,,,126.83757948925144,37.210090916378135,126.83114559012205,37.19693240191071,2024-10-24 10:15:24
119,66,31,10,,,126.83697433105912,37.20362970370665,126.82834338718986,37.19826632261004,2024-10-24 10:15:31
120,56,41,10,,,126.83504842899748,37.206143871856604,126.8339085935667,37.19753233221967,2024-10-24 10:16:38
121,70,33,10,,,126.83834762008979,37.20877643242316,126.82989575503711,37.20087841816685,2024-10-24 10:16:56
122,33,51,10,,,126.82864985166415,37.201199579061075,126.8201905160516,37.21063388411799,2024-10-24 10:17:29
123,33,56,10,,,126.83013032567952,37.20081737632119,126.8357916709052,37.2053935332118,2024-10-24 10:21:17
124,56,31,10,,,126.8355701917459,37.206346345612985,126.82985348363817,37.19702361143473,2024-10-24 10:22:00
125,10,17,10,,,126.81776945708482,37.209013263435885,126.827308027686,37.196326153472874,2024-10-24 10:22:18
126,56,41,10,,,126.835101039724,37.205202236269024,126.83434738238276,37.19795616996929,2024-10-24 10:23:14
127,17,54,10,,,126.82554285618718,37.19621808457304,126.83175240469964,37.2111080456994,2024-10-24 10:23:53
128,11,58,10,,,126.81348972371761,37.20776167638023,126.83521191756509,37.20749742117623,2024-10-24 10:28:46
129,54,33,10,,,126.83294305863676,37.21111504962827,126.82972889066484,37.20132319748637,2024-10-24 10:29:35
130,54,33,10,,,126.83271538191843,37.20954574841601,126.82954609808553,37.200966697692394,2024-10-24 10:29:43
131,69,30,10,,,126.83672494141177,37.205951889561895,126.83192908714234,37.198914421889135,2024-10-24 10:32:36
132,69,30,10,,,126.83696298188232,37.20660465287672,126.83265717202293,37.19803368220292,2024-10-24 10:32:40
133,56,41,10,,,126.83427240942244,37.206344824965576,126.83483146504058,37.19662019497914,2024-10-24 10:33:44
134,43,34,10,,,126.82229901443391,37.19035352065795,126.8216885412955,37.20289436423708,2024-10-24 10:34:32
135,58,15,10,,,126.83430430539316,37.20935477975768,126.8167638250586,37.20696310652399,2024-10-24 10:35:16
136,54,33,10,,,126.83260163596782,37.210742757394584,126.82949922261555,37.2013172520612,2024-10-24 10:36:44
137,58,33,10,,,126.83553878935362,37.20812023719652,126.82881708072982,37.20020761571831,2024-10-24 10:37:34
138,41,30,10,,,126.83393020785753,37.197761225971504,126.83151618658184,37.19878768479502,2024-10-24 10:38:38
139,58,19,10,,,126.83524002537926,37.208196695503446,126.82985945204652,37.19472234354544,2024-10-24 10:39:42
140,72,28,10,,,126.81125262763834,37.20815606459499,126.82975760726752,37.20372337506365,2024-10-24 10:40:10
141,70,33,10,,,126.83711712836809,37.208646747447325,126.8289219444011,37.20079146205853,2024-10-24 10:46:51
142,66,17,10,,,126.83680256516132,37.20327824125323,126.82685478944846,37.196738037416026,2024-10-24 10:47:06
143,58,19,10,,,126.83508526569081,37.20793930247437,126.82876253821777,37.195458513570095,2024-10-24 10:51:45
144,66,21,10,,,126.8369357932881,37.20395721530657,126.81796491635642,37.19554392505921,2024-10-24 10:51:53
145,33,58,10,,,126.82968279145575,37.20026894823534,126.83572553390245,37.20906971052942,2024-10-24 10:52:44
146,7,66,10,,,126.82640200157562,37.20795495306424,126.83679311644998,37.20366614929673,2024-10-24 10:59:10
147,69,1,10,,,126.83679942983512,37.207229299632026,126.81568494421207,37.19710181442579,2024-10-24 10:59:17
148,58,19,11,,,126.83473019116879,37.20802433256869,126.82986399378505,37.19520870420198,2024-10-24 11:00:10
149,53,67,11,,,126.82948599618794,37.20567206338002,126.83493521741677,37.20334011060221,2024-10-24 11:03:42
150,27,50,11,,,126.82721479987251,37.1987043348138,126.82302785477494,37.211690601749815,2024-10-24 11:04:52
151,3,29,11,,,126.82418803830325,37.20908020882311,126.82585883742513,37.2015506473013,2024-10-24 11:05:32
152,43,3,11,,,126.82292025770613,37.18968746846418,126.82464876132059,37.21070646408997,2024-10-24 11:06:00
153,20,33,11,,,126.81596469863727,37.192536160999744,126.82996753569672,37.20148260575479,2024-10-24 11:07:50
154,70,33,11,,,126.83799909405776,37.209544111599,126.83006265412553,37.20140518349109,2024-10-24 11:08:37
155,33,56,11,,,126.82930186381611,37.2006667272186,126.83398845127648,37.20480380299675,2024-10-24 11:18:35
156,10,17,11,,,126.81691823976564,37.20974423745592,126.82725344153525,37.19714441008174,2024-10-24 11:19:18
157,42,70,11,,,126.83135178836665,37.19644056022944,126.83689212745978,37.21006052884285,2024-10-24 11:19:40
158,33,56,11,,,126.82925166931797,37.20054408976171,126.83471374674644,37.20525110167404,2024-10-24 11:19:42
159,64,66,11,,,126.84292701249541,37.20374288866119,126.83714195338653,37.20453075937348,2024-10-24 11:21:43
160,42,70,11,,,126.83226635004581,37.1964556601745,126.83820608054711,37.2091991366259,2024-10-24 11:21:55
161,72,17,11,,,126.81143683379747,37.2074225208751,126.82606275062425,37.195930270882755,2024-10-24 11:23:06
162,33,56,11,,,126.82952170065931,37.201134850710936,126.83436657853956,37.20469464907772,2024-10-24 11:29:29
163,70,33,11,,,126.83863961655453,37.20873895269422,126.82860258420935,37.19969647806019,2024-10-24 11:30:03
164,7,23,11,,,126.82724125726666,37.20841029844771,126.82038964491471,37.190858401752834,2024-10-24 11:30:45
165,56,41,11,,,126.83439619152027,37.20660340855815,126.83400297235342,37.19729848543254,2024-10-24 11:32:56
166,58,19,11,,,126.83502617425533,37.20918917579153,126.82853106903002,37.195003511528256,2024-10-24 11:33:25
167,56,41,11,,,126.83449245282864,37.20650822541282,126.8340667810128,37.19760677853863,2024-10-24 11:34:01
168,52,55,11,,,126.829661307374,37.218209467135004,126.82991050214981,37.20985125144729,2024-10-24 11:35:07
169,38,17,11,,,126.82500099385138,37.20162273142014,126.82657627869683,37.19613261853605,2024-10-24 11:35:25
170,56,41,11,,,126.83566738221842,37.20565940107613,126.83378829513256,37.197924009147634,2024-10-24 11:40:55
171,39,59,11,,,126.8224225427863,37.20086739495689,126.83226434375146,37.20731779838721,2024-10-24 11:43:20
172,69,30,11,,,126.83789829254434,37.20730850260185,126.83270469370613,37.19823513940897,2024-10-24 11:45:18
173,36,71,11,,,126.82409752781103,37.199147174836575,126.83940579508842,37.20551487453987,2024-10-24 11:45:53
174,35,18,11,,,126.81917421309063,37.20264527563199,126.82472038417579,37.19659056514614,2024-10-24 11:46:01
175,62,57,11,,,126.837809173555,37.21183299469865,126.83204497687161,37.20527414695431,2024-10-24 11:47:36
176,56,17,11,,,126.833966468593,37.20561234288685,126.82700424691282,37.19702968479561,2024-10-24 11:47:40
177,56,17,11,,,126.83501040772212,37.20495967562056,126.82559203784884,37.1968741430597,2024-10-24 11:48:27
178,1,72,11,,,126.81664173976651,37.19727575076859,126.81117115940029,37.20742703213487,2024-10-24 11:50:31
179,54,33,11,,,126.8322060009011,37.20929669804421,126.8288903316674,37.19992780932226,2024-10-24 11:51:52
180,58,19,11,,,126.83504376870297,37.208545514728044,126.82824349386601,37.19467838345761,2024-10-24 11:52:04
181,11,58,11,,,126.81450549043049,37.20883962880676,126.83452871789676,37.209066465962685,2024-10-24 11:53:46
182,56,70,11,,,126.83458848019434,37.206351744052895,126.83735307852528,37.21011496411027,2024-10-24 11:53:55
183,56,17,11,,,126.83483162549648,37.206468779049914,126.82706990579382,37.19600457253978,2024-10-24 11:57:26
184,70,33,11,,,126.83712745563669,37.20984909195159,126.83025268063857,37.200604764066334,2024-10-24 11:59:27
185,56,33,12,,,126.83489397894607,37.20525164846166,126.83008879199448,37.199860166861605,2024-10-24 12:02:32
186,36,64,12,,,126.82443537815008,37.1993255662535,126.84332242657025,37.203919156157404,2024-10-24 12:03:20
187,70,42,12,,,126.83719835032346,37.20933580858423,126.83224695023395,37.195359712593635,2024-10-24 12:04:08
188,11,7,12,,,126.81473369291074,37.208777872702655,126.8266341618821,37.207232570656785,2024-10-24 12:06:43
189,56,41,12,,,126.83514003413622,37.20631030545954,126.83379528060709,37.1980740614102,2024-10-24 12:06:45
190,70,33,12,,,126.83755340311613,37.21050138473539,126.82960392699692,37.20146917528921,2024-10-24 12:06:46
191,56,33,12,,,126.8346507527391,37.205420210955246,126.8297072413607,37.20156454440119,2024-10-24 12:09:15
192,53,50,12,,,126.83056924487778,37.2065533945046,126.8219972399402,37.211793194892955,2024-10-24 12:09:20
193,17,54,12,,,126.8255635561476,37.19610960753973,126.83291130916163,37.21093515369113,2024-10-24 12:12:17
194,28,19,12,,,126.83024501636037,37.20448006755251,126.82862891771391,37.19424813529199,2024-10-24 12:13:35
195,19,10,12,,,126.8290325033799,37.19503016326189,126.81728598637483,37.208802639228324,2024-10-24 12:16:26
196,27,52,12,,,126.82647816061696,37.19986293613949,126.83134961308939,37.21705980917728,2024-10-24 12:20:25
197,11,17,12,,,126.81341789318944,37.209063981440764,126.8259923549982,37.197361927171926,2024-10-24 12:20:26
198,54,33,12,,,126.83202316856544,37.21068843622372,126.82939308889539,37.19993010245986,2024-10-24 12:22:18
199,36,37,12,,,126.82493041792908,37.19865395620642,126.8222166356363,37.19701406521892,2024-10-24 12:24:30
200,54,60,12,,,126.83349886237352,37.210255179241244,126.83241008943216,37.213670156918226,2024-10-24 12:24:58
201,17,54,12,,,126.82589401431065,37.19663101381731,126.83303548916726,37.21001757799179,2024-10-24 12:25:35
202,54,33,12,,,126.83240161089061,37.20926020355633,126.83013352900205,37.1999286064772,2024-10-24 12:30:05
203,72,38,12,,,126.81106607878056,37.206359348921694,126.82511103489965,37.201598698278325,2024-10-24 12:31:02
204,56,32,12,,,126.83540675291519,37.205380090610184,126.83176127676822,37.20127082753827,2024-10-24 12:31:02
205,20,55,12,,,126.81468822405337,37.191957689658636,126.83078896830705,37.2097217826326,2024-10-24 12:31:22
206,56,33,12,,,126.83451311005717,37.2064616945698,126.82859382740243,37.200482374575955,2024-10-24 12:31:41
207,56,41,12,,,126.83539326773764,37.20548117279978,126.83406556938179,37.1965050010836,2024-10-24 12:36:52
208,56,17,12,,,126.83549009364529,37.20537446939176,126.82647876406281,37.1957974775518,2024-10-24 12:38:02
209,56,33,12,,,126.83512889409984,37.20529893185658,126.82958508122218,37.20096108762564,2024-10-24 12:38:19
210,42,70,12,,,126.8320620385045,37.195616646755546,126.8381804433875,37.21007447084773,2024-10-24 12:42:23
211,56,33,12,,,126.83412542191252,37.20652350307651,126.82836432267672,37.200133426668785,2024-10-24 12:43:35
212,36,59,12,,,126.82296122977334,37.19829594382789,126.83300427079615,37.208107912392684,2024-10-24 12:44:56
213,1,37,12,,,126.81587628435284,37.19879596798738,126.82169818151758,37.19705692601902,2024-10-24 12:46:02
214,20,70,12,,,126.81481715299103,37.19254023251752,126.83879403658958,37.21043000056861,2024-10-24 12:46:15
215,10,17,12,,,126.81800502895874,37.210180120537295,126.82627356239013,37.19726317297508,2024-10-24 12:46:43
216,63,68,12,,,126.83524421539053,37.21101549012621,126.84054174646255,37.20307395476584,2024-10-24 12:47:07
217,1,39,12,,,126.81619829758318,37.198053178589824,126.82095397280037,37.20047382399101,2024-10-24 12:51:50
218,38,49,12,,,126.82438297827184,37.20191743268028,126.82802269420978,37.213367397888305,2024-10-24 12:52:57
219,55,33,12,,,126.83091233604559,37.20834285589355,126.83024727379635,37.19994729689437,2024-10-24 12:54:54
220,55,16,12,,,126.83092131761218,37.21000089211084,126.82423825869218,37.19246397608584,2024-10-24 12:56:17
221,56,17,12,,,126.83525754216872,37.20599556674239,126.82709710840972,37.19656446323201,2024-10-24 12:58:43
222,15,20,13,,,126.8167446331869,37.20564460801078,126.81604162418259,37.192250270751344,2024-10-24 13:02:07
223,1,46,13,,,126.81560340335213,37.19865087279995,126.83033983736823,37.21118002272352,2024-10-24 13:03:27
224,58,19,13,,,126.8356419512275,37.207769814408934,126.82802935217366,37.194134353742015,2024-10-24 13:03:35
225,10,14,13,,,126.81711859268974,37.209997898014166,126.82009713416554,37.20777677142127,2024-10-24 13:04:41
226,10,17,13,,,126.8160617374124,37.20966037762493,126.82698558877475,37.19579936089606,2024-10-24 13:07:30
227,18,60,13,,,126.82327127134116,37.19482035705717,126.83299286213114,37.21327536512769,2024-10-24 13:10:07
228,71,60,13,,,126.8401205783283,37.20424702793505,126.83301359639839,37.212469433111245,2024-10-24 13:11:59
229,42,70,13,,,126.83125111184546,37.19680994285173,126.83704850382621,37.209652060250946,2024-10-24 13:15:18
230,10,17,13,,,126.81630528547271,37.2089953814466,126.82541129054924,37.19757070231286,2024-10-24 13:15:54
231,11,17,13,,,126.8133574734191,37.208434839160766,126.8256591365337,37.19630037525825,2024-10-24 13:16:14
232,54,33,13,,,126.83328633116686,37.2103416745025,126.83026336658168,37.201356093187016,2024-10-24 13:19:01
233,54,37,13,,,126.83237393526603,37.211036549535905,126.82054724964782,37.196786414827585,2024-10-24 13:21:05
234,56,33,13,,,126.83546240094805,37.20608611122844,126.82848418745738,37.20080096997759,2024-10-24 13:21:16
235,42,70,13,,,126.8317067208938,37.195818685526845,126.83813220580512,37.208965006910084,2024-10-24 13:21:19
236,19,70,13,,,126.829060972829,37.19479663755479,126.83782983534812,37.20912932479064,2024-10-24 13:22:11
237,28,3,13,,,126.82944534324885,37.20315918365918,126.82403058288514,37.209598073936874,2024-10-24 13:28:14
238,11,58,13,,,126.81481724180215,37.20830930436986,126.83568911354787,37.208411146532974,2024-10-24 13:28:44
239,33,56,13,,,126.82882405297039,37.200290830006644,126.83528237177906,37.20655010432819,2024-10-24 13:29:08
240,20,43,13,,,126.81607298802756,37.19164539316568,126.82357554346333,37.19076401962443,2024-10-24 13:29:22
241,58,19,13,,,126.83510440287903,37.208782531987744,126.82841252280733,37.19491891713055,2024-10-24 13:30:14
242,33,56,13,,,126.82997781715437,37.199800049480636,126.83410185857325,37.20482937949635,2024-10-24 13:32:22
243,17,54,13,,,126.826292744105,37.19719444287139,126.83231611206405,37.210992008024085,2024-10-24 13:33:28
244,14,57,13,,,126.81937503904311,37.20779133728985,126.83245364035308,37.20400522051517,2024-10-24 13:35:02
245,42,52,13,,,126.83079534642773,37.195774685118295,126.83098968627911,37.217266808887736,2024-10-24 13:38:20
246,69,30,13,,,126.83792851965902,37.20669698078718,126.83156557162158,37.19802176349376,2024-10-24 13:40:29
247,69,30,13,,,126.83700310079026,37.205833279197485,126.83230974388401,37.19982157694301,2024-10-24 13:40:54
248,56,31,13,,,126.83419247901642,37.20544448798095,126.82815153546693,37.19811662966393,2024-10-24 13:44:52
249,54,33,13,,,126.83220678387487,37.21085239607376,126.82971967092315,37.200026615008284,2024-10-24 13:44:54
250,15,4,13,,,126.81752063118041,37.207089411187745,126.82207169385615,37.20872795350137,2024-10-24 13:49:38
251,42,19,13,,,126.83081111476417,37.19586068687421,126.82977943836629,37.19415479071309,2024-10-24 13:50:26
252,56,33,13,,,126.83466111851952,37.205703884670264,126.82862909192912,37.20057307444571,2024-10-24 13:50:56
