idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
76,21,37,8,,,126.8185954925513,37.1960451651012,126.82194806899368,37.19778263994788,2024-10-24 08:19:03
77,24,51,8,,,126.81839550887777,37.19074345269337,126.82033151167676,37.21008976564103,2024-10-24 08:19:22
78,50,37,8,,,126.8231954264744,37.211652107132004,126.82214368786421,37.19717421763001,2024-10-24 08:21:17
79,34,50,8,,,126.82249098973715,37.20395432597228,126.82281792209486,37.2117258183207,2024-10-24 08:21:39
80,38,50,8,,,126.82492812824752,37.20099471353742,126.82328178241202,37.21105702690645,2024-10-24 08:22:18
81,21,50,8,,,126.81780736470394,37.19722134712368,126.82173650980465,37.21244131489722,2024-10-24 08:22:36
82,40,70,8,,,126.83046397959073,37.192748342226835,126.83689924947423,37.21045410050429,2024-10-24 08:23:53
83,21,18,8,,,126.81916892581002,37.19714083582052,126.82451908861509,37.196410397754526,2024-10-24 08:24:53
84,23,50,8,,,126.82161904622699,37.19214775793262,126.82198127392144,37.21173154350708,2024-10-24 08:25:52
85,21,37,8,,,126.81929386770291,37.197087206408845,126.82189391987833,37.19686847114625,2024-10-24 08:26:06
86,37,51,8,,,126.82216760734407,37.1981304996123,126.82018969608565,37.21025743169547,2024-10-24 08:26:37
87,37,51,8,,,126.82158674618081,37.197607389262416,126.819551890287,37.209587284054535,2024-10-24 08:26:53
88,32,46,8,,,126.83231134179191,37.201234473600934,126.83071261036966,37.21093926458918,2024-10-24 08:27:16
89,23,50,8,,,126.82092226009085,37.19218753887046,126.82270923304073,37.210884193861155,2024-10-24 08:27:28
90,30,5,8,,,126.83192638662821,37.199703202586655,126.82684540610335,37.20565270854589,2024-10-24 08:28:17
91,37,50,8,,,126.82134596894814,37.19723880245049,126.82179304295133,37.211332062143384,2024-10-24 08:28:19
92,37,50,8,,,126.82180033821176,37.19720255733649,126.82141843808577,37.212392637742354,2024-10-24 08:28:40
93,40,68,8,,,126.83049055531535,37.19280444095896,126.83990968417179,37.20121161100024,2024-10-24 08:28:46
94,60,33,8,,,126.83316731947524,37.21393078681352,126.82972889066484,37.20132319748637,2024-10-24 08:29:35
95,64,51,8,,,126.84256005022723,37.20260575228023,126.8199264894558,37.21072030395824,2024-10-24 08:29:43
96,23,33,8,,,126.82083628125486,37.192005539748685,126.82946744946442,37.20043617373105,2024-10-24 08:29:47
97,34,33,8,,,126.82163742436052,37.202320924966514,126.82943212395817,37.20072804663607,2024-10-24 08:31:09
98,21,37,8,,,126.81921775396218,37.19604218969192,126.82070659376154,37.198166249782886,2024-10-24 08:31:25
99,23,50,8,,,126.82173309914289,37.19238059284028,126.82269707566229,37.21197243656706,2024-10-24 08:32:18
100,37,51,8,,,126.82093300575453,37.19648165335105,126.81950329808596,37.210777672900264,2024-10-24 08:33:09
101,14,51,8,,,126.82028734629573,37.207106247758254,126.8199632336423,37.20952098691753,2024-10-24 08:33:21
102,34,50,8,,,126.82252184734644,37.20290772826912,126.82169768998739,37.21139234089933,2024-10-24 08:34:27
103,60,33,8,,,126.83192145356337,37.213304298187204,126.8292946767874,37.200505900346045,2024-10-24 08:34:32
104,72,29,8,,,126.81157161469297,37.2077252849748,126.82703843521806,37.20305198676034,2024-10-24 08:36:44
105,37,51,8,,,126.82205636936193,37.19802334005304,126.81924053537121,37.21039584808531,2024-10-24 08:37:16
106,23,50,8,,,126.82042118503405,37.19246057238068,126.82295089182726,37.21092087904494,2024-10-24 08:37:24
107,10,72,8,,,126.81733695454275,37.208937019844136,126.81091044937848,37.20805386208191,2024-10-24 08:37:51
108,51,37,8,,,126.8193890722783,37.210984659822934,126.82100188841957,37.197280359737626,2024-10-24 08:38:38
109,23,50,8,,,126.82074341151602,37.19210253328948,126.82180677697428,37.21138483327378,2024-10-24 08:41:24
110,7,6,8,,,126.82791563219517,37.20899926279664,126.8247284090532,37.204193014248496,2024-10-24 08:41:45
111,21,37,8,,,126.81823320510264,37.195729132419686,126.82219452487523,37.198152309595216,2024-10-24 08:45:03
112,23,33,8,,,126.8212973352912,37.19223198204036,126.82904271632098,37.201007039873225,2024-10-24 08:46:53
113,34,25,8,,,126.8208085746558,37.20309016225629,126.82173375363651,37.194106739257606,2024-10-24 08:47:30
114,37,50,8,,,126.8208041768813,37.19699506001288,126.82245967861734,37.21113993281202,2024-10-24 08:48:42
115,26,17,8,,,126.81797398315841,37.192997427774955,126.82570032737077,37.19738276603075,2024-10-24 08:51:16
116,37,51,8,,,126.82121470613225,37.19757498440478,126.81929189005243,37.211304872445076,2024-10-24 08:52:15
117,37,50,8,,,126.82122994070127,37.19797895338183,126.82225911935883,37.210979005402805,2024-10-24 08:52:16
118,34,21,8,,,126.82226497869905,37.20382517716642,126.81918490091259,37.195780555116656,2024-10-24 08:52:34
119,50,37,8,,,126.82274789225063,37.211103679046154,126.82185320110034,37.19803465963845,2024-10-24 08:52:44
120,14,58,8,,,126.81847811958147,37.20715736570206,126.83540730622384,37.20900089304816,2024-10-24 08:56:37
121,20,6,8,,,126.81577447938396,37.19218546821134,126.8234763403621,37.20399470628905,2024-10-24 08:56:58
122,37,50,8,,,126.82077912976406,37.19737295258481,126.82265469704585,37.210994993150194,2024-10-24 08:58:48
123,21,18,8,,,126.81807301568247,37.19681298792069,126.82412379571832,37.19500738827649,2024-10-24 08:58:59
124,21,18,8,,,126.81917645526005,37.195667876377236,126.82354582816274,37.195043097331165,2024-10-24 08:59:01
125,37,67,8,,,126.82036131593411,37.19734700059926,126.83410772050091,37.20258543202248,2024-10-24 08:59:10
126,21,18,8,,,126.81881800422055,37.196155627622694,126.82458100137342,37.19499809926719,2024-10-24 08:59:42
127,20,10,9,,,126.8151126219914,37.19163314294343,126.81662258917308,37.209721836650324,2024-10-24 09:01:10
128,42,49,9,,,126.83165760179061,37.197063983017664,126.82700201743968,37.21405759076246,2024-10-24 09:03:06
129,71,50,9,,,126.83977897235086,37.204363821614315,126.82263019165659,37.212013399983285,2024-10-24 09:03:42
130,60,50,9,,,126.8334814063955,37.21212848775812,126.82302785477494,37.211690601749815,2024-10-24 09:04:52
131,51,33,9,,,126.81904229184434,37.20973350331697,126.82831962482263,37.19981591260216,2024-10-24 09:05:32
132,71,50,9,,,126.83970196120511,37.204617690845865,126.8221877242863,37.21244088312879,2024-10-24 09:06:00
133,60,50,9,,,126.83319141870984,37.213098336436516,126.8230326364916,37.212317336565604,2024-10-24 09:07:50
134,37,50,9,,,126.82089184255514,37.19786617237381,126.8232811292931,37.21198627580245,2024-10-24 09:08:14
135,50,39,9,,,126.8221401302246,37.212051900754574,126.8210791385792,37.201055913823055,2024-10-24 09:15:24
136,37,50,9,,,126.8208652818447,37.19714536584946,126.821632540092,37.2119165506466,2024-10-24 09:15:31
137,7,11,9,,,126.82744113159801,37.20853250873979,126.81399870449187,37.20859351025756,2024-10-24 09:16:38
138,50,26,9,,,126.82290826106295,37.210737416799596,126.81893462588951,37.19374032588039,2024-10-24 09:16:56
139,64,51,9,,,126.84250414717205,37.20325442271229,126.81877438631605,37.20958027283401,2024-10-24 09:18:35
140,52,16,9,,,126.83056706789192,37.21796558784465,126.8243452868625,37.193248463027636,2024-10-24 09:19:18
141,71,50,9,,,126.83985631814218,37.20531382360551,126.82145276843293,37.21202151321929,2024-10-24 09:19:40
142,60,50,9,,,126.83283354520358,37.212887518576444,126.82218439121063,37.211108696056264,2024-10-24 09:19:42
143,71,50,9,,,126.84077087982135,37.20532892355057,126.82276672152027,37.21116012100234,2024-10-24 09:21:55
144,7,11,9,,,126.82796289434643,37.208734982496175,126.8150891736201,37.20743045911278,2024-10-24 09:22:00
145,7,11,9,,,126.82749374232452,37.20759087315221,126.81443749330792,37.20901734800717,2024-10-24 09:23:14
146,64,51,9,,,126.84272398401525,37.20372254620463,126.81915251357913,37.20947111891498,2024-10-24 09:29:29
147,51,33,9,,,126.8196344897057,37.21079813140178,126.82889048315661,37.199731062575125,2024-10-24 09:30:45
148,50,26,9,,,126.82151006104253,37.210728687956625,126.81850718654276,37.19351118369848,2024-10-24 09:32:36
149,50,10,9,,,126.82174810151308,37.21138145127145,126.81789230430635,37.2084410157741,2024-10-24 09:32:40
150,7,11,9,,,126.82666511202297,37.208733461848766,126.81492157596574,37.207681373017024,2024-10-24 09:33:44
151,71,50,9,,,126.83905771576745,37.205638510938066,126.82230332686227,37.21223924864382,2024-10-24 09:35:07
152,7,11,9,,,126.82647265823256,37.208927681331694,126.81430306694578,37.20869728264487,2024-10-24 09:35:16
153,64,51,9,,,126.84334870230921,37.203556497336926,126.81986532399824,37.20978236742466,2024-10-24 09:35:25
154,24,37,9,,,126.81853533705062,37.19037413126793,126.82076355401954,37.19696543656511,2024-10-24 09:37:34
155,22,32,9,,,126.8159997833355,37.195000180655995,126.8329924886976,37.20143401951007,2024-10-24 09:39:42
156,50,39,9,,,126.82199013466094,37.21248057619611,126.82170369413865,37.20048095970995,2024-10-24 09:40:10
157,64,51,9,,,126.84345466720549,37.20388196824714,126.81951136093454,37.21035940992013,2024-10-24 09:43:20
158,64,51,9,,,126.84266905070257,37.20389632084857,126.81904504620356,37.210945607138555,2024-10-24 09:45:53
159,64,51,9,,,126.8426669549518,37.20392539558587,126.82069380958144,37.21132096168582,2024-10-24 09:46:01
160,50,26,9,,,126.82167776934125,37.210607731823764,126.8179608152535,37.19365336977207,2024-10-24 09:46:51
161,37,50,9,,,126.8206935159469,37.196793903396035,126.82282854417448,37.211468910849604,2024-10-24 09:47:06
162,71,51,9,,,126.83911315251744,37.20495808012543,126.82029329221423,37.21067943368422,2024-10-24 09:47:40
163,71,51,9,,,126.84015709164656,37.204305412859135,126.81888108315025,37.21052389194831,2024-10-24 09:48:27
164,51,33,9,,,126.8202201389564,37.209617856279756,126.828843565628,37.20091681292518,2024-10-24 09:50:31
165,16,35,9,,,126.82344965099509,37.19235434105974,126.81892016397137,37.20239704321712,2024-10-24 09:51:45
166,71,51,9,,,126.8395895261091,37.2040918800819,126.81927072303766,37.20968141558811,2024-10-24 09:51:52
167,37,50,9,,,126.82082674407368,37.19747287744938,126.82176760932848,37.210701565891355,2024-10-24 09:51:53
168,59,47,9,,,126.83262722674301,37.20796027308738,126.82692107383032,37.21145494729489,2024-10-24 09:53:46
169,71,51,9,,,126.83997830942091,37.20581451628849,126.82035895109523,37.20965432142839,2024-10-24 09:57:26
170,46,32,9,,,126.82941585671,37.21243375930448,126.83156790442395,37.200771035528525,2024-10-24 09:59:17
171,34,11,10,,,126.82130524958507,37.202619924721965,126.81532371591854,37.208431008761494,2024-10-24 10:00:10
172,50,26,10,,,126.82255973503092,37.21150509597544,126.81910152497792,37.19426709120463,2024-10-24 10:08:37
173,42,65,10,,,126.83196133961907,37.19660480345859,126.83423224764464,37.20063438742355,2024-10-24 10:21:43
174,63,48,10,,,126.83515241586618,37.21152094900978,126.8300919645199,37.21390450434827,2024-10-24 10:23:06
175,51,58,10,,,126.82051554810307,37.20961881252569,126.83442139030117,37.20748934979795,2024-10-24 10:30:03
176,19,63,10,,,126.82835365093075,37.195995318022355,126.8351246212449,37.2113769603625,2024-10-24 10:32:56
177,37,52,10,,,126.82115384145322,37.19815412490056,126.83032388515052,37.21752829549957,2024-10-24 10:33:25
178,10,63,10,,,126.81659390023334,37.210203568459605,126.83518842990428,37.21168525346859,2024-10-24 10:34:01
179,27,61,10,,,126.82738819525034,37.19960154051795,126.83267292488834,37.216553043009036,2024-10-24 10:40:55
180,50,14,10,,,126.8226834121751,37.21208530099658,126.82040067708003,37.20690821589453,2024-10-24 10:45:18
181,65,24,10,,,126.8342201089347,37.200730253986755,126.81856706201668,37.1903458709814,2024-10-24 10:46:02
182,68,3,10,,,126.84082569792186,37.2030147026237,126.82470835415045,37.21025962736983,2024-10-24 10:46:43
183,38,10,10,,,126.82393478997338,37.2007973235296,126.81683172730392,37.21005028829171,2024-10-24 10:47:36
184,66,7,10,,,126.83745182790695,37.203883836539134,126.82677097279485,37.20826647509934,2024-10-24 10:51:50
185,38,10,10,,,126.82407953750925,37.20140657256719,126.81638748186023,37.20898181704019,2024-10-24 10:52:04
186,31,65,10,,,126.82876997175639,37.19855911039856,126.8339944354658,37.20058700442995,2024-10-24 10:53:55
187,63,7,10,,,126.83466617165595,37.21158399286159,126.82823983956979,37.20797053737811,2024-10-24 10:59:27
188,50,23,11,,,126.82286971848056,37.212321747582614,126.82161930497242,37.19245879984142,2024-10-24 11:03:20
189,8,45,11,,,126.82502431861387,37.20747133298526,126.82439703497589,37.21178265044229,2024-10-24 11:06:43
190,51,59,11,,,126.82050147215583,37.21067588533758,126.83206551333251,37.207670458815066,2024-10-24 11:09:20
191,16,29,11,,,126.82265540147485,37.19221366048563,126.827092906717,37.203142196760794,2024-10-24 11:12:17
192,42,43,11,,,126.83225755477434,37.19711414028646,126.82303643872889,37.18927174068468,2024-10-24 11:13:35
193,19,57,11,,,126.8290325033799,37.19503016326189,126.83249923594252,37.20402649789092,2024-10-24 11:16:26
194,39,51,11,,,126.82133305019109,37.200516782472526,126.82038527259797,37.20991958557902,2024-10-24 11:20:25
195,10,40,11,,,126.81610215905017,37.210145110463834,126.83091347840175,37.19389218482572,2024-10-24 11:20:26
196,51,66,11,,,126.81904594488857,37.21091435086009,126.83744861139952,37.20317226116385,2024-10-24 11:22:18
197,42,50,11,,,126.83253626794428,37.19626501701582,126.82333526314146,37.21109097518294,2024-10-24 11:24:30
198,63,25,11,,,126.83618442316737,37.21133613495614,126.82055102111093,37.19526928793742,2024-10-24 11:24:58
199,16,11,11,,,126.8229858596379,37.192735066763206,126.81468951199479,37.208081236814614,2024-10-24 11:25:35
200,51,64,11,,,126.81942438721374,37.2094861181927,126.84333581235799,37.202516301970896,2024-10-24 11:30:05
201,28,36,11,,,126.82855714030595,37.202991973837825,126.82474745268902,37.19911359850001,2024-10-24 11:31:22
202,51,58,11,,,126.82020581939517,37.209920642730296,126.8354947896576,37.20899359615112,2024-10-24 11:42:23
203,48,46,11,,,126.82945102927344,37.21453548518894,126.83076730464796,37.2126583097483,2024-10-24 11:44:56
204,34,37,11,,,126.82085586168608,37.2031474430306,126.82223605005757,37.19831407498103,2024-10-24 11:46:15
205,51,56,11,,,126.81990879474401,37.21101710936922,126.83518196546413,37.20534756120462,2024-10-24 11:52:57
206,67,34,11,,,126.83561018651822,37.202057563709005,126.82264113830445,37.20233576078541,2024-10-24 11:54:54
207,63,50,11,,,126.83629221737074,37.21216280584093,126.82312016809095,37.21109079657352,2024-10-24 11:56:17
208,69,67,12,,,126.83755221836354,37.20584536609544,126.83505659492461,37.20263045880313,2024-10-24 12:02:07
209,26,7,12,,,126.81833839346777,37.193136419746615,126.82807595092571,37.20722594017338,2024-10-24 12:02:32
210,50,30,12,,,126.82186651196663,37.212074102856086,126.83190420078121,37.19818277653917,2024-10-24 12:03:27
211,50,18,12,,,126.82175899129662,37.21129679296067,126.82441730571897,37.1949333120287,2024-10-24 12:04:08
212,50,37,12,,,126.82248778974922,37.21216014934961,126.82188685262938,37.19759636987832,2024-10-24 12:04:41
213,39,51,12,,,126.82171573674226,37.200906291234396,126.81925414502786,37.21129749526163,2024-10-24 12:06:45
214,50,17,12,,,126.82211404408929,37.212462369111826,126.82669527306578,37.19757303266645,2024-10-24 12:06:46
215,51,55,12,,,126.81874622504726,37.2107415044154,126.83056651878832,37.20814223713311,2024-10-24 12:07:30
216,34,47,12,,,126.8214501609165,37.2028315384177,126.82791840338608,37.211745897471154,2024-10-24 12:09:15
217,50,38,12,,,126.82167448253219,37.21115763278204,126.82317451937848,37.20212077451253,2024-10-24 12:15:54
218,51,71,12,,,126.8187262269147,37.21059709497431,126.83930893071998,37.204519391548175,2024-10-24 12:16:14
219,66,52,12,,,126.83786112643162,37.20396011262155,126.83121503931773,37.21751210465931,2024-10-24 12:28:44
220,50,26,12,,,126.82180358580315,37.21068386052281,126.81929533085395,37.19380667641496,2024-10-24 12:31:02
221,10,42,12,,,126.81750820031989,37.20907543365697,126.83131293485556,37.19563971597196,2024-10-24 12:31:02
222,13,23,12,,,126.8161675618739,37.2045264676293,126.82009298916053,37.191609713753664,2024-10-24 12:31:41
223,67,46,12,,,126.8345884107723,37.20301455632984,126.83044089508898,37.21137127446574,2024-10-24 12:35:02
224,39,51,12,,,126.82196897034369,37.200077158574636,126.81952443380256,37.20972843493503,2024-10-24 12:36:52
225,10,35,12,,,126.81759154104999,37.20906981243854,126.81909695948873,37.201001195714376,2024-10-24 12:38:02
226,11,6,12,,,126.8145460756438,37.2079131458803,126.82466349049052,37.20443043762457,2024-10-24 12:38:19
227,10,66,12,,,126.81622686931722,37.2102188461233,126.83641984518086,37.203375585372775,2024-10-24 12:43:35
228,50,7,12,,,126.82226614034442,37.211241573592645,126.82801233269525,37.20893266651584,2024-10-24 12:47:07
229,67,54,12,,,126.835418361748,37.20339367828606,126.83258797346875,37.21023637692327,2024-10-24 12:49:38
230,51,7,12,,,126.82066971935642,37.2113874453939,126.82789845995576,37.208111987089865,2024-10-24 12:58:36
231,8,44,12,,,126.82496534941582,37.207303241048706,126.82128129820904,37.18877276474576,2024-10-24 12:58:43
232,14,14,13,,,126.81902106020242,37.206735369720754,126.8195677410714,37.20787015870271,2024-10-24 13:10:07
233,50,37,13,,,126.82207960216074,37.212195063371446,126.8204905172942,37.197536134663366,2024-10-24 13:15:18
234,50,55,13,,,126.8229938169146,37.211648713683836,126.8309356426641,37.2098028268013,2024-10-24 13:19:01
235,51,38,13,,,126.81939671158916,37.21126246417227,126.8234553512562,37.200682523557695,2024-10-24 13:21:05
236,67,41,13,,,126.83523807117241,37.20327041622959,126.83340571440688,37.19733114239201,2024-10-24 13:21:16
237,50,7,13,,,126.82253521120909,37.21120380604656,126.82761490491463,37.207457033787485,2024-10-24 13:21:19
238,19,24,13,,,126.829060972829,37.19479663755479,126.81814072931522,37.19030234416544,2024-10-24 13:22:11
239,25,7,13,,,126.82094407874762,37.19428620593596,126.8264916039872,37.20786353547666,2024-10-24 13:28:14
240,31,70,13,,,126.82860000086313,37.1974753327809,126.83819237527008,37.210446714333976,2024-10-24 13:29:08
241,22,67,13,,,126.81629639626257,37.19446049667803,126.83498623326224,37.203532809768696,2024-10-24 13:29:22
242,33,30,13,,,126.82997781715437,37.199800049480636,126.83096817369453,37.19811738897196,2024-10-24 13:32:22
243,6,52,13,,,126.82427980730449,37.20455993549309,126.83030322887859,37.21835814625871,2024-10-24 13:33:28
244,41,20,13,,,126.83348026289764,37.196855247241615,126.81600011023048,37.19215423240159,2024-10-24 13:38:20
245,51,55,13,,,126.81897841405599,37.21022095781821,126.82904786365661,37.20937886050396,2024-10-24 13:44:52
246,51,18,13,,,126.819229560198,37.21107831071013,126.82412663688777,37.19504982473445,2024-10-24 13:44:54
247,37,61,13,,,126.82052097757429,37.19716889742991,126.83403367933039,37.21494495109612,2024-10-24 13:50:26
248,63,24,13,,,126.83510983802981,37.211335395586055,126.81744444571794,37.19061984025488,2024-10-24 13:50:56
249,43,13,13,,,126.82410539747552,37.18990430786137,126.81613844034014,37.20281058451239,2024-10-24 13:51:13
250,23,42,13,,,126.82154441976692,37.19189579249885,126.832327065901,37.19597553303879,2024-10-24 13:52:29
251,50,55,13,,,126.82272932759489,37.21174396128612,126.83020453929095,37.20922599598899,2024-10-24 13:55:52
252,34,7,14,,,126.82086386310928,37.20297375525611,126.82716000088125,37.207657677437496,2024-10-24 14:01:16
