idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
69,51,39,9,,,126.81892534825138,37.211297863410856,126.82084156794652,37.20117970628985,2024-10-24 09:22:36
70,23,38,9,,,126.8214056797453,37.19259108501956,126.82496669754858,37.20204111760527,2024-10-24 09:24:53
71,47,50,9,,,126.82824262190547,37.21159146950014,126.8230125473835,37.21094538111027,2024-10-24 09:26:06
72,71,14,9,,,126.84016423858789,37.20538307335992,126.81980088707172,37.20698768544009,2024-10-24 09:27:28
73,54,45,9,,,126.83269473454389,37.210405892200455,126.82521748148943,37.21235202682833,2024-10-24 09:29:47
74,50,38,9,,,126.82302044693424,37.211199830524066,126.82361469536993,37.202062358513,2024-10-24 09:31:25
75,11,36,9,,,126.81514222934452,37.20775937582081,126.82421360273644,37.197605930133385,2024-10-24 09:33:21
76,1,33,9,,,126.81644304298773,37.197676041123444,126.8285828556062,37.20154364287222,2024-10-24 09:37:51
77,1,19,9,,,126.81673046544432,37.19904499023954,126.82920191552603,37.195092710142355,2024-10-24 09:41:45
78,50,50,9,,,126.8220358980747,37.21088677325183,126.8233131523804,37.212229219559234,2024-10-24 09:45:03
79,55,19,9,,,126.83047044961553,37.20955137647694,126.82859463206216,37.195376085766014,2024-10-24 09:46:53
80,20,4,9,,,126.81467652056864,37.19200039669027,126.82242983556655,37.20922728951798,2024-10-24 09:56:37
81,21,40,9,,,126.81868173139374,37.196081304812054,126.83041040056617,37.19315947132115,2024-10-24 09:56:58
82,47,45,9,,,126.82702176988504,37.211317251011984,126.82546686177872,37.2119000316476,2024-10-24 09:58:59
83,37,71,9,,,126.82186052072694,37.19674860724536,126.83988000245326,37.204342761272166,2024-10-24 09:59:01
84,28,53,9,,,126.82977966846335,37.20329407520117,126.83062219950102,37.205606004973895,2024-10-24 09:59:42
85,36,31,10,,,126.82389530653026,37.19799401743422,126.82823587772853,37.19854976102786,2024-10-24 10:03:09
86,50,38,10,,,126.82214544475717,37.2108021749912,126.82359675402974,37.200625322974425,2024-10-24 10:09:26
87,55,43,10,,,126.83082563270118,37.20979352780477,126.82334195739264,37.191019878104875,2024-10-24 10:11:16
88,23,38,10,,,126.82107931684705,37.1918240260619,126.82480569520459,37.20099008895209,2024-10-24 10:19:22
89,38,27,10,,,126.82495170012714,37.20221979165815,126.82706809066259,37.199810363380294,2024-10-24 10:21:39
90,71,7,10,,,126.84081469360456,37.20466365762768,126.82820384054837,37.207588069407414,2024-10-24 10:22:18
91,18,65,10,,,126.8245268504335,37.19604362848107,126.8340619898888,37.20024259945032,2024-10-24 10:25:52
92,53,39,10,,,126.83066929814657,37.20700379419837,126.82197946365213,37.200076947633065,2024-10-24 10:26:37
93,55,49,10,,,126.83031254897352,37.209296302029905,126.82760668399308,37.21283065090096,2024-10-24 10:26:53
94,37,55,10,,,126.82157286268937,37.19691157259032,126.83048847841309,37.208123606114924,2024-10-24 10:27:16
95,37,44,10,,,126.82141208846595,37.19819587752926,126.8203577661804,37.189414633586345,2024-10-24 10:28:17
96,50,50,10,,,126.8224645964533,37.21131571241451,126.82179304295133,37.211332062143384,2024-10-24 10:28:19
97,51,21,10,,,126.82023425629231,37.21019834275554,126.81761574511371,37.19723499691021,2024-10-24 10:28:40
98,72,5,10,,,126.81080567961523,37.20668054513762,126.8271562872644,37.204254783288995,2024-10-24 10:28:46
99,38,26,10,,,126.82409813475051,37.20058639065238,126.81847099481057,37.19358995434961,2024-10-24 10:31:09
100,21,33,10,,,126.81949634520761,37.19693034364124,126.82963197486741,37.201137705756246,2024-10-24 10:32:18
101,54,49,10,,,126.83234414751195,37.209251524133734,126.82755809179204,37.21402103974669,2024-10-24 10:33:09
102,50,37,10,,,126.82319308363321,37.211353995188894,126.82057906248222,37.19731543093531,2024-10-24 10:34:27
103,53,41,10,,,126.83055806016444,37.206896634639115,126.83378167095044,37.19717241423388,2024-10-24 10:37:16
104,19,41,10,,,126.82847393901713,37.19570227909576,126.83480731798188,37.196616320648545,2024-10-24 10:37:24
105,20,23,10,,,126.81559940557096,37.19275644748973,126.8202408379375,37.19167744164068,2024-10-24 10:41:24
106,38,1,10,,,126.8232692850458,37.201355627942156,126.8168129382525,37.19757568017836,2024-10-24 10:47:30
107,50,37,10,,,126.82192280438646,37.2110719699769,126.82134105111217,37.197063022848,2024-10-24 10:48:42
108,26,38,10,,,126.81797398315841,37.192997427774955,126.82346355620001,37.20193283823042,2024-10-24 10:51:16
109,51,37,10,,,126.8196486242128,37.21057076982383,126.82085797197188,37.198309087026026,2024-10-24 10:52:15
110,50,37,10,,,126.82234856820644,37.212055863345846,126.82114049185367,37.19690209543879,2024-10-24 10:52:16
111,37,57,10,,,126.82181758748067,37.19819453412218,126.83283164639286,37.203999803275956,2024-10-24 10:52:34
112,50,37,10,,,126.82189775726923,37.211449862548825,126.82153606954068,37.196918083186176,2024-10-24 10:58:48
113,70,71,10,,,126.83691930246611,37.20946292618684,126.83947873420098,37.2047468642599,2024-10-24 10:59:10
114,66,62,11,,,126.8368129886825,37.20309404826946,126.8376556439174,37.21273895792091,2024-10-24 11:01:10
115,21,38,11,,,126.81797540256497,37.197242096308464,126.82347361296709,37.20036047247591,2024-10-24 11:02:07
116,28,29,11,,,126.82886587706338,37.20403690419386,126.82701085544494,37.2020225954027,2024-10-24 11:07:49
117,72,43,11,,,126.81127296303771,37.207618570736706,126.82417546525437,37.190544196277116,2024-10-24 11:08:14
118,23,38,11,,,126.82004221402774,37.19174024416397,126.82409891624239,37.2022152264857,2024-10-24 11:08:37
119,36,44,11,,,126.8243262626737,37.19765632530175,126.8197936118565,37.189232426546546,2024-10-24 11:13:32
120,50,37,11,,,126.82251907346166,37.21200146623883,126.82093353990692,37.19775998065205,2024-10-24 11:16:38
121,24,12,11,,,126.81746520545298,37.19124634487025,126.81974326288295,37.20500315666226,2024-10-24 11:17:29
122,31,49,11,,,126.82990627357226,37.19800187909544,126.82863239965084,37.213413369895484,2024-10-24 11:21:17
123,50,37,11,,,126.82304083621008,37.21220393999521,126.82202400903515,37.19659692950727,2024-10-24 11:22:00
124,53,55,11,,,126.82995474748552,37.20585621527331,126.83009813151568,37.209872731169156,2024-10-24 11:23:14
125,8,45,11,,,126.82375377369613,37.20639903793071,126.82414482167752,37.213496207167196,2024-10-24 11:23:53
126,42,69,11,,,126.83182205406922,37.197036968289886,126.83800887182896,37.20738112990245,2024-10-24 11:29:35
127,50,37,11,,,126.82242286766618,37.21085278759735,126.82149257137525,37.19772451853919,2024-10-24 11:29:43
128,50,42,11,,,126.82174305388662,37.212202419347804,126.83214654857068,37.19553963285582,2024-10-24 11:33:44
129,38,9,11,,,126.82319415257585,37.20161479894938,126.81408293569102,37.20528202439166,2024-10-24 11:34:32
130,55,50,11,,,126.82915777538376,37.210008641634204,126.822356529866,37.21194066300338,2024-10-24 11:35:16
131,50,37,11,,,126.82230912171556,37.21204979657592,126.82144569590527,37.198075072908,2024-10-24 11:36:44
132,70,50,11,,,126.83822444308352,37.20920111189313,126.8218821815247,37.211042346529126,2024-10-24 11:37:34
133,37,51,11,,,126.82095515419775,37.19798887440388,126.81943580650012,37.210276145156676,2024-10-24 11:38:38
134,67,13,11,,,126.8347913458425,37.202565265195425,126.81755644445276,37.20339520714074,2024-10-24 11:39:42
135,72,49,11,,,126.81107463642947,37.206546301758934,126.82819862845595,37.21363115315106,2024-10-24 11:47:06
136,66,35,11,,,126.83732198210312,37.2033885894406,126.81892016397137,37.20239704321712,2024-10-24 11:51:45
137,72,51,11,,,126.81120786455625,37.20722527581228,126.81908289990386,37.20962044134639,2024-10-24 11:51:53
138,36,50,11,,,126.82431355192016,37.19810749771704,126.8229718286055,37.21211156960247,2024-10-24 11:52:44
139,1,20,12,,,126.81622298349139,37.19902587348125,126.81492198817638,37.19284187102814,2024-10-24 12:03:06
140,50,26,12,,,126.82296463130477,37.210619789754205,126.81900162483245,37.19371777865254,2024-10-24 12:04:52
141,37,54,12,,,126.82060837376379,37.19673771789792,126.83167723986976,37.20934360423164,2024-10-24 12:05:32
142,64,8,12,,,126.84216310430591,37.202882512672396,126.82442488706921,37.20789096305288,2024-10-24 12:06:00
143,47,8,12,,,126.82782070484961,37.21093626069175,126.82526979927452,37.207767416489695,2024-10-24 12:07:50
144,28,5,12,,,126.82929910149534,37.20403270750091,126.82667215543358,37.20603302547014,2024-10-24 12:15:24
145,1,14,12,,,126.81572080073536,37.19779904575734,126.81872419412299,37.208020042225534,2024-10-24 12:15:31
146,23,50,12,,,126.82134232202617,37.19103002516649,126.822960855832,37.211713148977665,2024-10-24 12:16:56
147,50,37,12,,,126.82236696461099,37.21150145802941,126.8203404682355,37.19658448741496,2024-10-24 12:18:35
148,39,50,12,,,126.82139249496699,37.200644880183994,126.82322719626127,37.21187528351532,2024-10-24 12:19:18
149,64,3,12,,,126.84231746124298,37.20357864543204,126.82391380546723,37.210287094180465,2024-10-24 12:19:40
150,50,37,12,,,126.82231677011285,37.21137882057253,126.82106576370546,37.197031786092246,2024-10-24 12:19:42
151,55,54,12,,,126.83070201564864,37.20945278349769,126.83305923577252,37.209853081821,2024-10-24 12:21:55
152,50,37,12,,,126.8225868014542,37.21196958152175,126.82071859549858,37.19647533349593,2024-10-24 12:29:29
153,37,68,12,,,126.82120057162516,37.19780234598273,126.83940705585513,37.2012381241369,2024-10-24 12:30:45
154,21,33,12,,,126.81770736807047,37.19557104712448,126.82946831569036,37.200649275984944,2024-10-24 12:32:36
155,21,19,12,,,126.81794540854102,37.19622381043931,126.82974831631213,37.194137582191516,2024-10-24 12:32:40
156,72,51,12,,,126.8106441692846,37.207825856480596,126.81961861743765,37.21115812409885,2024-10-24 12:35:07
157,51,21,12,,,126.82052681032354,37.21072240810908,126.8187473404508,37.19570585113748,2024-10-24 12:35:25
158,28,12,12,,,126.82914910593168,37.20446138294244,126.81946667340353,37.20503071631662,2024-10-24 12:40:10
159,54,16,12,,,126.83360999889669,37.21082196438292,126.82331416096038,37.192813713977415,2024-10-24 12:43:20
160,50,38,12,,,126.82253186814151,37.21214335616569,126.82351922973139,37.201845930449615,2024-10-24 12:45:53
161,50,37,12,,,126.82252977239074,37.21217243090299,126.82225989150089,37.19832517626677,2024-10-24 12:46:01
162,23,38,12,,,126.82011183030447,37.19090034019066,126.8237765192992,37.20144539163544,2024-10-24 12:46:51
163,37,49,12,,,126.82178622087585,37.196622070860705,126.82727875070435,37.21391378603745,2024-10-24 12:50:31
164,46,54,12,,,126.83039026059483,37.212510670442995,126.83206752685207,37.2108012858544,2024-10-24 12:53:46
165,19,68,12,,,126.82807136441218,37.19554041310873,126.83939952473021,37.20119737523289,2024-10-24 12:59:17
166,36,65,13,,,126.82354214554137,37.19807001031263,126.83545789480611,37.20018544506325,2024-10-24 13:00:10
167,1,3,13,,,126.8158398242761,37.19745244870183,126.82509122869088,37.21027898094446,2024-10-24 13:03:42
168,62,37,13,,,126.8384510135158,37.21287612299631,126.82059347624059,37.196624618191805,2024-10-24 13:06:43
169,50,26,13,,,126.82255973503092,37.21150509597544,126.81910152497792,37.19426709120463,2024-10-24 13:08:37
170,70,50,13,,,126.83697666990047,37.20887949659687,126.82261879490937,37.212242192872466,2024-10-24 13:12:17
171,72,27,13,,,126.81180818141101,37.207171336578796,126.82690535200204,37.19904943562336,2024-10-24 13:16:26
172,63,28,13,,,126.83444943115576,37.21208127833284,126.82912508099497,37.20407360735184,2024-10-24 13:20:26
173,46,55,13,,,126.83062113717847,37.212417585256034,126.82975870696482,37.20973533428378,2024-10-24 13:21:43
174,53,72,13,,,126.82955740411741,37.206543417098274,126.81129899832767,37.206336632715214,2024-10-24 13:23:06
175,63,58,13,,,126.83484584408278,37.21113580378445,126.83549668021195,37.208282758100076,2024-10-24 13:25:35
176,51,26,13,,,126.82051554810307,37.20961881252569,126.81764145506175,37.19255838577373,2024-10-24 13:30:03
177,72,71,13,,,126.81066066201261,37.20668665549037,126.84085783247976,37.20559792268548,2024-10-24 13:31:22
178,28,54,13,,,126.82902580725519,37.20444180968671,126.83243906045105,37.2102960046476,2024-10-24 13:32:56
179,38,55,13,,,126.82406194306161,37.20205023363067,126.82965142937127,37.20908119924975,2024-10-24 13:33:25
180,21,38,13,,,126.81816040432076,37.1972081789629,126.82399982896139,37.20173053570112,2024-10-24 13:34:01
181,36,12,13,,,126.82470368635212,37.198520814129246,126.81879990638468,37.20551671554333,2024-10-24 13:40:55
182,47,2,13,,,126.8278294734056,37.21143192325573,126.82286151226062,37.205173839401475,2024-10-24 13:45:18
183,55,50,13,,,126.82974656825489,37.209831200846985,126.82281680902274,37.21113383598304,2024-10-24 13:46:02
184,61,68,13,,,126.83411528192862,37.21666684733774,126.83969878901979,37.202666377159616,2024-10-24 13:46:43
185,46,31,13,,,126.82997662311428,37.21140578604123,126.82891177146126,37.19856231159059,2024-10-24 13:47:36
186,11,19,13,,,126.81338365013697,37.20822655691057,126.82946481658514,37.19529487331116,2024-10-24 13:47:40
187,21,33,13,,,126.81867835921425,37.19565962917064,126.82850069177998,37.20077028568247,2024-10-24 13:48:27
188,61,63,13,,,126.83320246210809,37.21580088411096,126.83482698970461,37.211509349131944,2024-10-24 13:51:50
189,10,53,13,,,126.81654428958936,37.208441485890106,126.82933849575961,37.20555892475513,2024-10-24 13:51:52
190,39,12,13,,,126.8213951215479,37.200325765193725,126.81862471632645,37.20443221637493,2024-10-24 13:52:04
191,36,42,13,,,126.82362478432805,37.19921315710601,126.83108522918316,37.19669082796699,2024-10-24 13:53:55
192,21,35,13,,,126.8184995769886,37.1971687326,126.81968810121974,37.201208290702354,2024-10-24 13:57:26
193,51,37,13,,,126.81900338718523,37.21072895178306,126.82219915392828,37.19736258491313,2024-10-24 13:59:27
194,54,9,14,,,126.83265713766251,37.209802203662555,126.8148770508981,37.20463629090722,2024-10-24 14:02:32
195,21,33,14,,,126.8190670255085,37.19716410675047,126.83012014321432,37.20133146066371,2024-10-24 14:03:20
196,71,64,14,,,126.83943503075687,37.20478493581702,126.84321262311029,37.202497797796234,2024-10-24 14:04:08
197,55,50,14,,,126.83021785388794,37.20977990264524,126.82193885445247,37.2123786198066,2024-10-24 14:06:45
198,70,71,14,,,126.83755340311613,37.21050138473539,126.84034506725206,37.205792048956376,2024-10-24 14:06:46
199,54,22,14,,,126.83241391145553,37.20997076615614,126.81628580540875,37.1961609012915,2024-10-24 14:09:15
200,37,47,14,,,126.82206755407528,37.19768009991853,126.82714330117071,37.21113981715211,2024-10-24 14:09:20
201,19,69,14,,,126.82957286003592,37.19603357588815,126.83735698313686,37.20593702181529,2024-10-24 14:13:35
202,18,72,14,,,126.82356985721896,37.195966869995246,126.81233247499999,37.20667619852287,2024-10-24 14:20:25
203,38,44,14,,,126.8235201284164,37.201814674171146,126.82066862476357,37.188242261350844,2024-10-24 14:22:18
204,20,46,14,,,126.81665481327772,37.19259666010268,126.83116657038558,37.21151863646067,2024-10-24 14:24:30
205,38,47,14,,,126.82499582222448,37.20138141718867,126.82703937557193,37.21150808117346,2024-10-24 14:24:58
206,38,10,14,,,126.82389857074158,37.20038644150376,126.81782943273745,37.20860108595257,2024-10-24 14:30:05
207,50,37,14,,,126.82287739737937,37.21123768499241,126.82102279766568,37.196947926527656,2024-10-24 14:31:02
208,53,46,14,,,126.8293668178187,37.20711567357409,126.82949023544143,37.211744766664495,2024-10-24 14:31:41
209,55,36,14,,,126.83047108748937,37.20895076998548,126.8237748028967,37.19781337815088,2024-10-24 14:36:52
210,50,37,14,,,126.82296073810947,37.211232063773984,126.82133389128367,37.19645144102136,2024-10-24 14:38:02
211,51,39,14,,,126.8199148291394,37.21007540169384,126.82175524015892,37.20053420982909,2024-10-24 14:38:19
212,35,68,14,,,126.81953496951968,37.20147461200426,126.8401925562643,37.20270778597513,2024-10-24 14:42:23
213,50,38,14,,,126.8215960663767,37.21238109745874,126.82321889757482,37.20078735624569,2024-10-24 14:43:35
214,21,30,14,,,126.81759287713176,37.19613448432486,126.83233166806095,37.19966106356395,2024-10-24 14:44:56
215,18,71,14,,,126.8228689631426,37.19578218886573,126.84103071702299,37.205879127801396,2024-10-24 14:46:15
216,70,50,14,,,126.83770549937127,37.209280589216206,126.82309027455891,37.21240162401488,2024-10-24 14:47:07
217,21,38,14,,,126.81879081119656,37.19694059308205,126.82444208403153,37.20102435435294,2024-10-24 14:52:57
218,39,50,14,,,126.8224102188999,37.19946924448271,126.82331237459123,37.210782027705186,2024-10-24 14:54:54
219,39,15,14,,,126.8224192004665,37.2011272807,126.81752746328355,37.20611324009413,2024-10-24 14:56:17
220,39,53,14,,,126.82183324477477,37.200591552517245,126.83045392643308,37.20609172128764,2024-10-24 14:58:43
221,37,51,15,,,126.82121871048913,37.19654525452615,126.82006685973981,37.21022262363923,2024-10-24 15:02:07
222,1,58,15,,,126.81560340335213,37.19865087279995,126.83526223542106,37.20771050237274,2024-10-24 15:03:27
223,2,63,15,,,126.8220402789608,37.20652926443549,126.83598355518065,37.2114471963759,2024-10-24 15:04:41
224,21,33,15,,,126.81762824149982,37.19666498812823,126.82989424270589,37.199695503518825,2024-10-24 15:07:30
225,37,67,15,,,126.82081077866626,37.1965549681778,126.83478111280058,37.203093377742704,2024-10-24 15:10:07
226,61,65,15,,,126.83282065807114,37.21651953883645,126.83368986076673,37.200124100570626,2024-10-24 15:15:18
227,11,17,15,,,126.81362101961197,37.20791425242353,126.82541129054924,37.19757070231286,2024-10-24 15:15:54
228,21,38,15,,,126.81760824336726,37.196520578687135,126.82342236536294,37.20085044745792,2024-10-24 15:16:14
229,62,27,15,,,126.83865767459945,37.21250358361898,126.82757863594429,37.20027536905742,2024-10-24 15:19:01
230,72,11,15,,,126.81134391399118,37.20801907711612,126.81361241423276,37.20761994443309,2024-10-24 15:21:05
231,54,37,15,,,126.83282772546134,37.20989676686523,126.82157421927312,37.196849081322505,2024-10-24 15:21:19
232,46,33,15,,,126.83040546512682,37.21168998375054,126.8293253755264,37.20025557835626,2024-10-24 15:22:11
233,50,37,15,,,126.82228637197811,37.21117837691285,126.82045091834568,37.19725558301168,2024-10-24 15:28:14
234,27,24,15,,,126.8271208732901,37.19963722978797,126.81868566124487,37.19066504060439,2024-10-24 15:28:44
235,50,37,15,,,126.82188915376527,37.21112556081746,126.82163438873808,37.1983307887464,2024-10-24 15:29:08
236,46,37,15,,,126.83061424025351,37.21112653187626,126.8215625799969,37.19812918918575,2024-10-24 15:29:22
237,1,8,15,,,126.81554047718865,37.19726063046668,126.82555872357935,37.20722957943632,2024-10-24 15:31:02
238,50,37,15,,,126.82304291794925,37.21063478029145,126.82045387553227,37.19661006391456,2024-10-24 15:32:22
239,37,66,15,,,126.82114787132586,37.19784840634095,126.83701401952105,37.2047064750986,2024-10-24 15:33:28
240,29,24,15,,,126.82675749681974,37.20258784959924,126.81835984083881,37.190155648186376,2024-10-24 15:35:02
241,54,1,15,,,126.83191635099527,37.20985276645668,126.81644694659781,37.19778447977831,2024-10-24 15:38:20
242,62,35,15,,,126.83757812730745,37.21301430519024,126.81942921241793,37.201334190548096,2024-10-24 15:44:54
243,37,51,15,,,126.82199470848265,37.197990057703116,126.81961074979188,37.21046229155964,2024-10-24 15:49:38
244,51,39,15,,,126.81895489565484,37.21016468284896,126.82239768156185,37.19935886702375,2024-10-24 15:50:26
245,54,34,15,,,126.8335035757665,37.21003934820537,126.82128339670082,37.20215713891535,2024-10-24 15:51:13
246,47,22,15,,,126.82825642003421,37.210949806391106,126.81666901946946,37.19512227963801,2024-10-24 15:52:29
247,62,32,15,,,126.83839318527973,37.212598831221264,126.83221721560078,37.201859984232115,2024-10-24 15:55:52
248,18,71,15,,,126.82469629395077,37.19665704885422,126.84065244127967,37.20506908744525,2024-10-24 15:58:36
249,36,22,16,,,126.82310075906558,37.19842384084677,126.81575140599809,37.19488826101603,2024-10-24 16:01:16
250,10,27,16,,,126.81751904887108,37.20864942214654,126.8257927057951,37.19868458371963,2024-10-24 16:03:35
251,62,43,16,,,126.83761738592234,37.2120928588093,126.82422844719865,37.190347767088994,2024-10-24 16:03:53
252,70,71,16,,,126.83783286883381,37.20976954607557,126.84016404637524,37.20491407984938,2024-10-24 16:06:09
