idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
39,50,23,7,,,126.82276060300417,37.210652506630865,126.82001723774641,37.19204760683327,2024-10-24 07:13:32
40,26,38,7,,,126.81868701105108,37.19389182395452,126.8242886153138,37.2010270697105,2024-10-24 07:14:20
41,26,32,7,,,126.81776033885447,37.19396291495218,126.83152719357294,37.20201498063955,2024-10-24 07:14:22
42,26,17,7,,,126.81761805737055,37.193539459966,126.8255432020744,37.196467657911526,2024-10-24 07:14:33
43,55,50,7,,,126.82974730551214,37.209663903558045,126.82197408043733,37.212317522430425,2024-10-24 07:15:24
44,51,37,7,,,126.81929919992525,37.21014115126851,126.82051391258683,37.19783964068258,2024-10-24 07:15:31
45,21,17,7,,,126.81833693365031,37.197075840176545,126.82707384029956,37.196676460846334,2024-10-24 07:15:53
46,26,17,7,,,126.81923633648428,37.193335241680536,126.82656345756129,37.196908991061875,2024-10-24 07:16:03
47,51,26,7,,,126.81983436403705,37.210920341693864,126.8180259374696,37.193864067518795,2024-10-24 07:16:38
48,26,17,7,,,126.81766863789453,37.19326674475538,126.82681269929645,37.19743713015088,2024-10-24 07:16:40
49,51,72,7,,,126.82022355163834,37.20965629225463,126.8122233488094,37.207388637376546,2024-10-24 07:16:56
50,23,37,7,,,126.81996420491227,37.19254209395021,126.82197268045208,37.19803964820062,2024-10-24 07:17:03
51,26,50,7,,,126.81822525926073,37.19261646364533,126.8229923959117,37.21154035437231,2024-10-24 07:17:23
52,48,48,7,,,126.82977041162866,37.21527766990383,126.83093068464584,37.214958368694894,2024-10-24 07:17:29
53,26,17,7,,,126.8187855278314,37.19293620897675,126.82619719113985,37.19624701214683,2024-10-24 07:17:48
54,26,38,7,,,126.81823681525354,37.19285085453045,126.82429066200507,37.20173104733479,2024-10-24 07:17:52
55,21,32,7,,,126.81843354885483,37.19683690046634,126.8317232186571,37.20191357057167,2024-10-24 07:17:56
56,26,50,7,,,126.81854628673979,37.19260420497261,126.82295223052871,37.211191887898536,2024-10-24 07:18:07
57,55,51,7,,,126.82997413989854,37.20911346083288,126.81877438631605,37.20958027283401,2024-10-24 07:18:35
58,18,51,7,,,126.82463566548645,37.19499995159015,126.81888015643445,37.21009257822043,2024-10-24 07:18:58
59,26,50,7,,,126.81837195558087,37.193229982836066,126.82306669649884,37.2118595499119,2024-10-24 07:19:03
60,55,50,7,,,126.82989461211267,37.209518491594835,126.82322719626127,37.21187528351532,2024-10-24 07:19:18
61,34,10,7,,,126.82197401959705,37.20308515077523,126.81764702404189,37.209008638850555,2024-10-24 07:19:22
62,58,51,7,,,126.83493398397887,37.20878382167611,126.81876805900832,37.210940388674324,2024-10-24 07:19:40
63,55,50,7,,,126.8299239454004,37.208990823376,126.82218439121063,37.211108696056264,2024-10-24 07:19:42
64,50,10,7,,,126.8231954264744,37.211652107132004,126.8178931183099,37.20908887625858,2024-10-24 07:21:17
65,37,33,7,,,126.82204359851876,37.19832368292804,126.82975282129998,37.20089108750989,2024-10-24 07:21:39
66,71,56,7,,,126.8404658693946,37.20547806683466,126.8346808872131,37.20626573709808,2024-10-24 07:21:43
67,58,51,7,,,126.83584854565804,37.20879892162117,126.82008201209565,37.21007899645737,2024-10-24 07:21:55
68,51,21,7,,,126.82035612678547,37.211122815450246,126.81933994356825,37.19551619863915,2024-10-24 07:22:00
69,38,50,7,,,126.82492812824752,37.20099471353742,126.82328178241202,37.21105702690645,2024-10-24 07:22:18
70,26,50,7,,,126.81758382773351,37.19440616485855,126.82173650980465,37.21244131489722,2024-10-24 07:22:36
71,21,50,7,,,126.81868452424509,37.195384941363045,126.82139375585027,37.211677393904,2024-10-24 07:23:04
72,51,26,7,,,126.81988697476356,37.209978706106284,126.81846472628565,37.19428790526841,2024-10-24 07:23:14
73,39,72,7,,,126.82062166905507,37.19968734939925,126.81072238342479,37.20809057327961,2024-10-24 07:23:53
74,26,38,7,,,126.8189453888396,37.19432565355539,126.82496669754858,37.20204111760527,2024-10-24 07:24:53
75,21,50,7,,,126.81861183288231,37.19621907301086,126.82182876884636,37.210742522066916,2024-10-24 07:25:29
76,29,51,7,,,126.82765909707139,37.20275515345405,126.81929656449682,37.21065041896211,2024-10-24 07:25:52
77,26,39,7,,,126.81907033073249,37.194272024143714,126.82211760552536,37.1996837725029,2024-10-24 07:26:06
78,37,51,7,,,126.82216760734407,37.1981304996123,126.82018969608565,37.21025743169547,2024-10-24 07:26:37
79,38,37,7,,,126.8244948477892,37.201503497992526,126.82111797220645,37.196591498635485,2024-10-24 07:26:53
80,34,56,7,,,126.82202025390775,37.20254221563456,126.83541065866136,37.204654008929225,2024-10-24 07:27:16
81,23,51,7,,,126.82014270937832,37.19259800777309,126.81947550826287,37.20942369988691,2024-10-24 07:27:22
82,26,72,7,,,126.81846196918515,37.193922107406294,126.81197172601813,37.206559682260036,2024-10-24 07:27:28
83,23,33,7,,,126.82127158683444,37.19172717137815,126.83028260380016,37.20101251195895,2024-10-24 07:28:03
84,34,50,7,,,126.82185947968433,37.2038265205735,126.82214733110709,37.211937205506175,2024-10-24 07:28:17
85,37,51,7,,,126.82134596894814,37.19723880245049,126.81910833352671,37.21025093759842,2024-10-24 07:28:19
86,37,51,7,,,126.82180033821176,37.19720255733649,126.81873372866116,37.21131151319739,2024-10-24 07:28:40
87,38,50,7,,,126.82333266074104,37.200824255504834,126.82245821226815,37.21053928024928,2024-10-24 07:28:46
88,56,10,7,,,126.83511615699001,37.20611198713952,126.81646802594426,37.20838999212451,2024-10-24 07:29:29
89,50,60,7,,,126.8226505443845,37.2124220888096,126.83331076655045,37.2136666263011,2024-10-24 07:29:35
90,51,18,7,,,126.81973815824156,37.20977166305238,126.82395306405014,37.19598990741856,2024-10-24 07:29:43
91,26,50,7,,,126.81837599034915,37.193740108284516,126.8225325502593,37.21127090454186,2024-10-24 07:29:47
92,55,50,7,,,126.82992637441787,37.20949125875022,126.82195558395149,37.21056579338594,2024-10-24 07:30:45
93,37,33,7,,,126.82119003314213,37.19669028192227,126.82943212395817,37.20072804663607,2024-10-24 07:31:09
94,21,17,7,,,126.8195229127282,37.19641532902594,126.82650970070883,37.19652670899602,2024-10-24 07:31:21
95,26,50,7,,,126.81899421699175,37.19322700742679,126.8218252212667,37.212243159746905,2024-10-24 07:31:25
96,21,17,7,,,126.81955572790152,37.19610178372655,126.82651951893382,37.1970496397613,2024-10-24 07:31:33
97,34,10,7,,,126.82262780189289,37.20364171755361,126.81732787860281,37.20981018523162,2024-10-24 07:32:18
98,51,60,7,,,126.81882535161792,37.20964756341166,126.83305019157598,37.212992704799674,2024-10-24 07:32:36
99,51,58,7,,,126.81906339208847,37.21030032672648,126.83601520666278,37.20756140803649,2024-10-24 07:32:40
100,64,50,7,,,126.84200401854551,37.20421396762326,126.8221465461988,37.21160304382894,2024-10-24 07:32:56
101,37,58,7,,,126.82093300575453,37.19648165335105,126.83494171280752,37.20881693837218,2024-10-24 07:33:09
102,26,33,7,,,126.81916946232225,37.193029933082045,126.82958284227203,37.199767380651686,2024-10-24 07:33:21
103,70,51,7,,,126.83771182798523,37.21027005048814,126.81935954465911,37.21038807190131,2024-10-24 07:33:25
104,51,26,7,,,126.81905834446201,37.21112129480284,126.81894880894347,37.19295193027826,2024-10-24 07:33:44
105,64,23,7,,,126.84210027985388,37.20411878447793,126.82064441582139,37.19220394530192,2024-10-24 07:34:01
106,37,51,7,,,126.82207445612805,37.197277085224876,126.81901298056277,37.21031121635436,2024-10-24 07:34:27
107,50,58,7,,,126.82140467847263,37.21179560018329,126.83511348287922,37.20829877208381,2024-10-24 07:34:32
108,26,10,7,,,126.81772479415177,37.19268791350839,126.81736060222003,37.20952833255264,2024-10-24 07:34:40
109,58,51,7,,,126.83413538160414,37.209108509008665,126.81961861743765,37.21115812409885,2024-10-24 07:35:07
110,51,26,7,,,126.8188658906716,37.211315514285765,126.81833029992352,37.19396783990611,2024-10-24 07:35:16
111,56,51,7,,,126.83574087528397,37.20594593827182,126.81986532399824,37.20978236742466,2024-10-24 07:35:25
112,21,39,7,,,126.81842295708064,37.197087738925205,126.82156302449172,37.19966250147869,2024-10-24 07:36:01
113,51,18,7,,,126.81962441229095,37.21096867203095,126.82390618858017,37.196340461787365,2024-10-24 07:36:44
114,37,51,7,,,126.82205636936193,37.19802334005304,126.81924053537121,37.21039584808531,2024-10-24 07:37:16
115,32,17,7,,,126.83160697566821,37.202413955060386,126.82697713710124,37.19619000561136,2024-10-24 07:37:24
116,51,26,7,,,126.82010037463206,37.2100809717246,126.81785595158222,37.19306952343185,2024-10-24 07:37:34
117,26,17,7,,,126.81867992165975,37.1931264480823,126.82567420167506,37.19764750024945,2024-10-24 07:37:51
118,50,39,7,,,126.82207378170291,37.2120657843679,126.8212255740666,37.200095661094274,2024-10-24 07:38:38
119,51,26,7,,,126.8198016106577,37.21015743003153,126.81934640715774,37.193215205366194,2024-10-24 07:39:42
120,26,4,7,,,126.81919191849148,37.19348126761212,126.82126936797141,37.208747303342484,2024-10-24 07:39:52
121,55,50,7,,,126.82959730994848,37.21009257899958,126.82259863599678,37.21174256831732,2024-10-24 07:40:10
122,21,33,7,,,126.81863490989043,37.197335115603515,126.83003583278189,37.20160793961959,2024-10-24 07:40:40
123,64,51,7,,,126.84327520924366,37.20326996014124,126.81924715955333,37.211147442999064,2024-10-24 07:40:55
124,33,60,7,,,126.82924424975792,37.20097519411177,126.83232355206502,37.2128935312777,2024-10-24 07:41:24
125,26,17,7,,,126.81896734411634,37.1944953971984,126.8267413458537,37.1968275216268,2024-10-24 07:41:45
126,21,33,7,,,126.81893764362724,37.19566283684648,126.82908380800077,37.20085860092583,2024-10-24 07:42:50
127,58,18,7,,,126.83607118994138,37.20908714449121,126.82353793552889,37.19562901338045,2024-10-24 07:43:20
128,2,48,7,,,126.8224149643834,37.20509229089739,126.82971390919897,37.214233657414724,2024-10-24 07:43:39
129,21,19,7,,,126.81810644153323,37.196260576548205,126.82898892538692,37.19452808377254,2024-10-24 07:43:53
130,21,17,7,,,126.81884663777663,37.19548567786219,126.82589524129658,37.19683791999566,2024-10-24 07:44:14
131,26,50,7,,,126.81800966813222,37.192913950154555,126.8233131523804,37.212229219559234,2024-10-24 07:45:03
132,71,58,7,,,126.84035945163535,37.20557344385293,126.83606272834598,37.20776286524254,2024-10-24 07:45:18
133,26,17,7,,,126.81826759337496,37.193818692155574,126.82727708802116,37.19762767690501,2024-10-24 07:45:51
134,56,51,7,,,126.83506122367733,37.20628576178346,126.81904504620356,37.210945607138555,2024-10-24 07:45:53
135,56,50,7,,,126.83505912792656,37.20631483652076,126.82337851900606,37.21240208623079,2024-10-24 07:46:01
136,21,17,7,,,126.81911330835543,37.195991438311864,126.8270492246343,37.195881516136694,2024-10-24 07:46:44
137,51,60,7,,,126.81899305991664,37.2095266072788,126.83250382028672,37.21313489087326,2024-10-24 07:46:51
138,26,50,7,,,126.8188370443855,37.19396655057619,126.82210781711586,37.21184177068404,2024-10-24 07:46:53
139,51,34,7,,,126.81912743402745,37.209789688815086,126.82215730788771,37.20302264392983,2024-10-24 07:47:06
140,37,12,7,,,126.82036118343741,37.197459519212046,126.81994408427374,37.204287058233795,2024-10-24 07:47:30
141,71,51,7,,,126.83982135533041,37.20446626761986,126.81951621493879,37.211131415082185,2024-10-24 07:47:36
142,58,51,7,,,126.83419081835413,37.20842807819603,126.82029329221423,37.21067943368422,2024-10-24 07:47:40
143,23,10,7,,,126.82027131870315,37.19205532795661,126.81772944791332,37.21014910236575,2024-10-24 07:48:19
144,58,51,7,,,126.83523475748325,37.207775410929735,126.81888108315025,37.21052389194831,2024-10-24 07:48:27
145,37,51,7,,,126.8208041768813,37.19699506001288,126.81977496919272,37.21005880826705,2024-10-24 07:48:42
146,17,50,7,,,126.82649550240748,37.197069409117155,126.82255790554005,37.21094139491926,2024-10-24 07:48:52
147,21,33,7,,,126.81810345930174,37.19709457872379,126.82867157713848,37.20066695509046,2024-10-24 07:49:17
148,23,19,7,,,126.82095552132218,37.192664150523235,126.82943542796718,37.19498017080978,2024-10-24 07:49:22
149,21,41,7,,,126.81900257914587,37.19672260810723,126.8345791742462,37.19699393987877,2024-10-24 07:49:49
150,55,50,7,,,126.83051202366856,37.208310983628195,126.82190866642289,37.21175154373599,2024-10-24 07:50:31
151,34,17,7,,,126.82132897681412,37.20252398395245,126.82570032737077,37.19738276603075,2024-10-24 07:51:16
152,23,50,7,,,126.82014605735672,37.1924905135109,126.8218068687707,37.21147179592608,2024-10-24 07:51:26
153,51,26,7,,,126.81964685096925,37.209900037002456,126.81824949332899,37.193951375390846,2024-10-24 07:51:45
154,58,51,7,,,126.83466719194578,37.2075618781525,126.81927072303766,37.20968141558811,2024-10-24 07:51:52
155,51,37,7,,,126.81926066215424,37.21046866286843,126.82064898182331,37.19662465592734,2024-10-24 07:51:53
156,71,51,7,,,126.83996610286628,37.205075516657445,126.8190719694951,37.210062943830664,2024-10-24 07:52:04
157,37,51,7,,,126.82121470613225,37.19757498440478,126.81929189005243,37.211304872445076,2024-10-24 07:52:15
158,21,38,7,,,126.81889618284573,37.195594393866074,126.82349910219347,37.20221340980068,2024-10-24 07:52:16
159,37,51,7,,,126.82122994070127,37.19797895338183,126.81957440993422,37.20989788085784,2024-10-24 07:52:16
160,21,33,7,,,126.81779978554744,37.19662479644019,126.82922172079007,37.2005353133657,2024-10-24 07:52:28
161,34,60,7,,,126.82226497869905,37.20382517716642,126.83350436897538,37.212446893952716,2024-10-24 07:52:34
162,50,34,7,,,126.82274789225063,37.211103679046154,126.82230059231873,37.203665302682694,2024-10-24 07:52:44
163,26,2,7,,,126.8187899607804,37.193639227224715,126.82152527903487,37.20517922241161,2024-10-24 07:53:28
164,25,39,7,,,126.8206075793997,37.195178601411875,126.821945442949,37.200632088075004,2024-10-24 07:53:31
165,55,50,7,,,126.83016612863825,37.20969501196874,126.82177501259982,37.212108325035736,2024-10-24 07:53:46
166,70,50,7,,,126.83749848368537,37.210248354058685,126.82191371949844,37.21207594848671,2024-10-24 07:53:55
167,21,17,7,,,126.81811216295219,37.19597377893915,126.82729143887495,37.19619160592877,2024-10-24 07:54:57
168,23,31,7,,,126.82000208672851,37.191607241965045,126.82879881640335,37.198168251137645,2024-10-24 07:55:07
169,18,50,7,,,126.8242388540763,37.19642759323211,126.8222246029686,37.210819832307926,2024-10-24 07:55:15
170,21,17,7,,,126.81934758469612,37.196600152442024,126.82579019662678,37.196492910293934,2024-10-24 07:56:37
171,26,37,7,,,126.81736023560799,37.19308105102585,126.82153497342173,37.197965842157195,2024-10-24 07:56:37
172,21,33,7,,,126.81805558582091,37.19695642245263,126.8294489872648,37.20014752604926,2024-10-24 07:56:46
173,26,38,7,,,126.81845819442331,37.19326612254692,126.82325250599186,37.20117928586703,2024-10-24 07:56:58
174,59,38,7,,,126.83237054335297,37.20820363735425,126.82483313462306,37.20055464473945,2024-10-24 07:57:26
175,37,51,7,,,126.82077912976406,37.19737295258481,126.81996998762123,37.20991386860523,2024-10-24 07:58:48
176,26,39,7,,,126.81784947871205,37.193997805655556,126.82188698869045,37.19955730075377,2024-10-24 07:58:59
177,26,38,7,,,126.81895291828963,37.192852694112105,126.82399343709622,37.20067381718191,2024-10-24 07:59:01
178,38,41,7,,,126.82326941754249,37.20124310932937,126.83365912089535,37.196954163007156,2024-10-24 07:59:10
179,51,51,7,,,126.81889984004127,37.21092497348179,126.81926334340196,37.20944391993696,2024-10-24 07:59:17
180,26,38,7,,,126.81859446725012,37.19334044535756,126.8250286103069,37.20062881911793,2024-10-24 07:59:42
181,21,17,7,,,126.81800193428835,37.196778701384474,126.82717498575406,37.19676810276058,2024-10-24 07:59:49
182,71,50,8,,,126.83977451781368,37.20451176283316,126.8227149464019,37.21097311883002,2024-10-24 08:00:46
183,23,60,8,,,126.81996916035928,37.19171263054278,126.83275471783564,37.21263533294045,2024-10-24 08:01:16
184,23,33,8,,,126.82077139895752,37.19091477285706,126.82968646836954,37.200469017373386,2024-10-24 08:02:07
185,50,18,8,,,126.82185136493314,37.21075297372378,126.82344554050712,37.19597931834193,2024-10-24 08:02:22
186,71,32,8,,,126.83984940278111,37.20598300013771,126.83287244325923,37.20173727251642,2024-10-24 08:02:28
187,71,17,8,,,126.83940554318352,37.205815115982865,126.82575719686136,37.197534130187925,2024-10-24 08:02:32
188,21,37,8,,,126.8185619304382,37.195951602011746,126.8220352652842,37.1966179877084,2024-10-24 08:02:32
189,38,50,8,,,126.82494042904676,37.20190193086773,126.82199952593817,37.211131705315275,2024-10-24 08:02:59
190,58,18,8,,,126.835273642757,37.20825981784416,126.82382768519528,37.1950783031943,2024-10-24 08:03:05
191,21,18,8,,,126.8190670255085,37.19716410675047,126.82452710917893,37.19635467038987,2024-10-24 08:03:20
192,21,50,8,,,126.81806381899457,37.19691646202394,126.82250853012411,37.21075236144579,2024-10-24 08:03:27
193,23,50,8,,,126.82132230689378,37.19110428184888,126.82154253722736,37.21060003866004,2024-10-24 08:03:35
194,26,51,8,,,126.81792729829502,37.19326516577688,126.82064940181276,37.21070872206936,2024-10-24 08:03:53
195,21,39,8,,,126.81795629832456,37.196139152128524,126.8221804986911,37.19948322450598,2024-10-24 08:04:08
196,34,21,8,,,126.82182406431036,37.202713628265634,126.81808067277018,37.19611600125248,2024-10-24 08:04:29
197,21,50,8,,,126.81868509677716,37.197002508517464,126.82300548013454,37.21167327984234,2024-10-24 08:04:41
198,51,72,8,,,126.81901082564171,37.210796616273555,126.81157075146525,37.20700724556649,2024-10-24 08:04:58
199,58,33,8,,,126.83503378823052,37.208231352252085,126.82996489601334,37.2007654970434,2024-10-24 08:05:01
200,50,55,8,,,126.82201342951322,37.21075116723969,126.8299182158591,37.20826084651818,2024-10-24 08:05:02
201,48,33,8,,,126.83024725380494,37.215086241484904,126.82981406934594,37.20069195490329,2024-10-24 08:05:07
202,51,33,8,,,126.81996477893045,37.20992059974817,126.82856461396767,37.20076746569533,2024-10-24 08:05:23
203,26,51,8,,,126.81836727986449,37.193757707354735,126.81980329749037,37.210344812448064,2024-10-24 08:06:09
204,55,50,8,,,126.83087731924525,37.20821372706225,126.82221564365896,37.212228841375904,2024-10-24 08:06:36
205,10,72,8,,,126.81741795877147,37.209859001725725,126.81097459672316,37.206377016554704,2024-10-24 08:06:43
206,21,38,8,,,126.81880798562834,37.19701025900962,126.82372832855569,37.20219781857269,2024-10-24 08:06:45
207,21,39,8,,,126.81831135111723,37.19730472827968,126.82177408593367,37.201042297492656,2024-10-24 08:06:46
208,70,50,8,,,126.83709366726754,37.2099019132719,126.82333519559596,37.212429551209624,2024-10-24 08:06:51
209,26,70,8,,,126.81902789858631,37.19414962420055,126.8369873914632,37.210504300460926,2024-10-24 08:07:03
210,55,42,8,,,126.82991949459392,37.208750748251454,126.83104672162207,37.195650336504364,2024-10-24 08:07:14
211,71,33,8,,,126.83972549785994,37.20584556622356,126.82959689819646,37.20057448102067,2024-10-24 08:07:19
212,21,58,8,,,126.81762824149982,37.19666498812823,126.83571304879771,37.20748837525659,2024-10-24 08:07:30
213,38,18,8,,,126.82426087576593,37.20040838381786,126.82307141759614,37.19631601032164,2024-10-24 08:09:06
214,38,50,8,,,126.82472122907492,37.20044591351533,126.82196625931465,37.211415872830074,2024-10-24 08:09:12
215,21,37,8,,,126.81831870423122,37.19612016450533,126.82165371465041,37.19832236524798,2024-10-24 08:09:15
216,21,18,8,,,126.81938348860838,37.1965993690504,126.82333910510994,37.195981673808305,2024-10-24 08:09:20
217,58,60,8,,,126.83535921571138,37.2081145862974,126.83387738073816,37.212334215770845,2024-10-24 08:09:32
218,71,50,8,,,126.84092706440656,37.20494356472851,126.82214652295366,37.21051417391625,2024-10-24 08:09:35
219,60,33,8,,,126.83238054238332,37.21365253426135,126.8297153151997,37.20081092340717,2024-10-24 08:10:05
220,23,33,8,,,126.82036346713464,37.19092448650871,126.82941098624552,37.20093193631296,2024-10-24 08:10:07
221,26,50,8,,,126.81829098639687,37.19340721621059,126.8229720335306,37.211763283915225,2024-10-24 08:10:18
222,70,50,8,,,126.83868879739633,37.20935334420183,126.82233427121318,37.212257312918204,2024-10-24 08:10:46
223,50,11,8,,,126.82166493310902,37.21240609246774,126.81488853519157,37.208472279123306,2024-10-24 08:10:55
224,34,51,8,,,126.82079552274143,37.20349661275101,126.82013383609527,37.21014798795847,2024-10-24 08:11:18
225,23,51,8,,,126.82087859983126,37.19105149344559,126.81981211188304,37.20987961056236,2024-10-24 08:11:59
226,17,50,8,,,126.8255635561476,37.19610960753973,126.82261879490937,37.212242192872466,2024-10-24 08:12:17
227,51,10,8,,,126.81895273066328,37.210954952404926,126.81774660036766,37.20934398991263,2024-10-24 08:12:25
228,26,60,8,,,126.8183044022857,37.19317074410366,126.83201989666324,37.212310933832484,2024-10-24 08:12:51
229,56,2,8,,,126.83490526079224,37.206169162043224,126.82192938280068,37.20589907843952,2024-10-24 08:12:57
230,60,33,8,,,126.83252353422992,37.21204708641411,126.82969527389926,37.1999686453806,2024-10-24 08:13:01
231,38,51,8,,,126.82489312533646,37.200891934232374,126.8200061274828,37.2095149971987,2024-10-24 08:13:02
232,71,37,8,,,126.83971678182621,37.20560628428801,126.82155731734456,37.19788584217878,2024-10-24 08:13:09
233,21,18,8,,,126.81928335211757,37.19734161997403,126.82348396793735,37.19490229912537,2024-10-24 08:13:35
234,70,51,8,,,126.83739322327428,37.210051351417555,126.81881298992018,37.209990219812816,2024-10-24 08:13:36
235,50,37,8,,,126.82308502675306,37.210745788518985,126.82205810472871,37.197327689081646,2024-10-24 08:13:39
236,23,38,8,,,126.82051366312396,37.19248767173834,126.82339861890259,37.20143224339348,2024-10-24 08:15:18
237,70,42,8,,,126.83692371541282,37.20981541844556,126.83198559996951,37.19594199588756,2024-10-24 08:15:24
238,21,50,8,,,126.81787178956013,37.1959999919499,126.82138504527526,37.21230157574644,2024-10-24 08:15:54
239,26,37,8,,,126.81786508067383,37.19273329963346,126.82056648624514,37.19677060175604,2024-10-24 08:16:07
240,37,51,8,,,126.82035624556038,37.19702590610033,126.82028246296497,37.210259040217714,2024-10-24 08:16:13
241,23,17,8,,,126.81984499730254,37.19197082788617,126.8256591365337,37.19630037525825,2024-10-24 08:16:14
242,37,50,8,,,126.82187799440932,37.19704253950428,126.82304960095775,37.21143854488524,2024-10-24 08:16:19
243,18,17,8,,,126.82388755360334,37.195684327095265,126.82668142870828,37.19623401713019,2024-10-24 08:16:26
244,56,38,8,,,126.83461451988583,37.205073208138,126.82415863668257,37.20042079325052,2024-10-24 08:16:26
245,38,51,8,,,126.82390488662415,37.200568662457755,126.82018128015872,37.21119836216423,2024-10-24 08:18:39
246,23,38,8,,,126.82142787787782,37.19194132205073,126.82511794147977,37.20201002276392,2024-10-24 08:19:01
247,60,41,8,,,126.83234588333902,37.21312538498071,126.83383102945747,37.19814177653396,2024-10-24 08:19:02
248,37,50,8,,,126.82058137133562,37.1965913539619,126.82240607964816,37.21139915211592,2024-10-24 08:19:27
249,60,42,8,,,126.83327662908616,37.213419013552766,126.83151049070342,37.196093399314485,2024-10-24 08:19:43
250,21,17,8,,,126.81842529907716,37.19662075024775,126.82709622729656,37.19626983669041,2024-10-24 08:20:25
251,11,51,8,,,126.81341789318944,37.209063981440764,126.81928140029962,37.21101167606054,2024-10-24 08:20:26
252,51,55,8,,,126.82030404105612,37.21038527876656,126.8295814172027,37.20948249816104,2024-10-24 08:20:37
