idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
141,51,21,8,,,126.81942933466468,37.21138124456686,126.81886633481975,37.19714626526788,2024-10-24 08:06:46
142,55,51,8,,,126.82903810975942,37.20943463176384,126.82027463407616,37.20944910978467,2024-10-24 08:07:30
143,23,42,8,,,126.82110870458233,37.191882246799494,126.83220414617632,37.19693221604589,2024-10-24 08:07:50
144,11,55,8,,,126.81395700714009,37.20869970197931,126.83088830458064,37.209598278605924,2024-10-24 08:08:14
145,37,51,8,,,126.82144110752576,37.19742818601142,126.8204430454958,37.21115878975694,2024-10-24 08:08:37
146,50,55,8,,,126.82212139720328,37.211277805337474,126.83037951744312,37.21001127801547,2024-10-24 08:09:15
147,50,6,8,,,126.82318618158044,37.21175700988255,126.82401054841367,37.20442781408107,2024-10-24 08:09:20
148,62,7,8,,,126.83759326385626,37.211486748076965,126.82739814517674,37.20829770962474,2024-10-24 08:10:07
149,42,14,8,,,126.83070882055834,37.19545536045359,126.81971044894037,37.2083456844514,2024-10-24 08:12:17
150,47,25,8,,,126.82823210632013,37.21184588306533,126.82079980953712,37.19382164923313,2024-10-24 08:13:35
151,70,71,8,,,126.83751896118758,37.21023407899501,126.83928518425962,37.205101187483734,2024-10-24 08:15:18
152,21,39,8,,,126.81833743725254,37.19689425992243,126.8210791385792,37.201055913823055,2024-10-24 08:15:24
153,17,21,8,,,126.82601015462384,37.1964914023799,126.81782984711994,37.196758909814456,2024-10-24 08:15:31
154,55,37,8,,,126.82928165781973,37.20876963558551,126.8202664177701,37.19822466578242,2024-10-24 08:15:54
155,56,56,8,,,126.83394029187514,37.20582062513705,126.83416224679554,37.2051736543096,2024-10-24 08:16:14
156,43,59,8,,,126.82344002439488,37.19005376865458,126.83272345682661,37.20684215448588,2024-10-24 08:16:26
157,6,22,8,,,126.82453238193513,37.20463608542695,126.81556563066526,37.19559851669557,2024-10-24 08:16:38
158,21,38,8,,,126.81910556809089,37.19557977596745,126.82475032993521,37.20153234774376,2024-10-24 08:16:56
159,26,17,8,,,126.81834073466851,37.193528634932136,126.82548534101464,37.1959305239454,2024-10-24 08:18:35
160,71,33,8,,,126.84066985637486,37.205136856540186,126.83026336658168,37.201356093187016,2024-10-24 08:19:01
161,23,37,8,,,126.82072149778834,37.19219909715826,126.82210856875611,37.1977983735513,2024-10-24 08:19:18
162,28,53,8,,,126.82933924995267,37.20380648749549,126.82883583173027,37.20681789784135,2024-10-24 08:19:40
163,25,57,8,,,126.82097447688236,37.19448664959564,126.83202844371884,37.20417030338342,2024-10-24 08:19:42
164,46,11,8,,,126.83005929929334,37.21220605235762,126.81501651910237,37.20775732976548,2024-10-24 08:20:25
165,39,51,8,,,126.82057641425152,37.201045753191906,126.81928140029962,37.21101167606054,2024-10-24 08:20:26
166,71,54,8,,,126.83975746047403,37.20583173157359,126.83195839140524,37.20955628561027,2024-10-24 08:21:05
167,72,61,8,,,126.81219553838963,37.207619194009546,126.83229034416266,37.21596017625341,2024-10-24 08:21:16
168,70,50,8,,,126.83797457023593,37.209242821670124,126.82269284677828,37.21092599128652,2024-10-24 08:21:19
169,37,50,8,,,126.82167120242919,37.19791301401429,126.82215153167728,37.212123331480306,2024-10-24 08:21:43
170,28,16,8,,,126.83025381163183,37.20382158744055,126.82388481212149,37.192533300514654,2024-10-24 08:21:55
171,6,14,8,,,126.82505414468355,37.20483855918333,126.8202342905713,37.206777331050226,2024-10-24 08:22:00
172,62,64,8,,,126.83823801556754,37.21211719240796,126.84252765888233,37.20284327384996,2024-10-24 08:22:11
173,50,14,8,,,126.82173065431319,37.211995475405054,126.81954984372126,37.20686832484961,2024-10-24 08:22:18
174,38,21,8,,,126.82396381492329,37.20156623124231,126.81823381237821,37.19550350348419,2024-10-24 08:23:06
175,7,62,8,,,126.82749374232452,37.20759087315221,126.83815481391298,37.21311559830083,2024-10-24 08:23:14
176,47,46,8,,,126.82851081949006,37.21099675979469,126.83116657038558,37.21151863646067,2024-10-24 08:24:30
177,50,21,8,,,126.82320634812126,37.21156221842258,126.81809062136936,37.197003818082166,2024-10-24 08:24:58
178,40,13,8,,,126.8308151377142,37.193161271471105,126.81692678226754,37.203531795850395,2024-10-24 08:25:35
179,64,55,8,,,126.84242355453917,37.20293134159573,126.8291767211384,37.20894449577917,2024-10-24 08:28:14
180,58,56,8,,,126.8356244100193,37.208510825655324,126.83546476378675,37.2055954112238,2024-10-24 08:28:44
181,64,58,8,,,126.84202633632633,37.20287852550034,126.83550672154018,37.209365839637364,2024-10-24 08:29:08
182,64,3,8,,,126.84292011557045,37.202451835281416,126.82514224453635,37.21047168011094,2024-10-24 08:29:22
183,26,38,8,,,126.81856057151171,37.193996758424476,126.82362669710696,37.20037144222604,2024-10-24 08:29:29
184,37,51,8,,,126.82208163002252,37.19662302710664,126.81898297557962,37.209450084326036,2024-10-24 08:30:03
185,50,7,8,,,126.82210909663836,37.21056724273767,126.82812068793328,37.207294379788976,2024-10-24 08:30:05
186,21,72,8,,,126.81851650615826,37.196721615114605,126.8112180769289,37.20624128178482,2024-10-24 08:30:45
187,51,39,8,,,126.81911887637854,37.209602735977846,126.8224266189383,37.20051789090486,2024-10-24 08:31:02
188,50,38,8,,,126.82287739737937,37.21123768499241,126.82393089927406,37.20084403525777,2024-10-24 08:31:02
189,45,2,8,,,126.82408310026534,37.212092289377956,126.82273428223108,37.20647889491501,2024-10-24 08:31:22
190,50,48,8,,,126.82198375452136,37.21231928895203,126.82971438736693,37.21456046541871,2024-10-24 08:31:41
191,69,54,8,,,126.8382577983185,37.20585798189672,126.83186501728969,37.209379934697246,2024-10-24 08:32:22
192,18,54,8,,,126.82285192621227,37.194917166871974,126.8328259307375,37.21017696761442,2024-10-24 08:32:36
193,18,51,8,,,126.82308996668282,37.1955699301868,126.82057679194122,37.20952214256457,2024-10-24 08:32:40
194,37,3,8,,,126.82074820847929,37.19838409297636,126.82460758323309,37.20986862479011,2024-10-24 08:32:56
195,37,19,8,,,126.82115384145322,37.19815412490056,126.82853106903002,37.195003511528256,2024-10-24 08:33:25
196,60,39,8,,,126.83278327392176,37.21343401430889,126.82112865595366,37.20103743859805,2024-10-24 08:33:28
197,7,17,8,,,126.82666511202297,37.208733461848766,126.82700128415993,37.19619387994196,2024-10-24 08:33:44
198,36,26,8,,,126.82352875696235,37.19936963846593,126.81818412491569,37.19393851383775,2024-10-24 08:34:01
199,60,3,8,,,126.83280016010285,37.21319654371483,126.82507062487916,37.20920919414919,2024-10-24 08:35:02
200,29,68,8,,,126.82585578811482,37.20305037197004,126.83975479876591,37.20291157939478,2024-10-24 08:35:07
201,8,26,8,,,126.82378776287914,37.20784671875482,126.81833029992352,37.19396783990611,2024-10-24 08:35:16
202,26,70,8,,,126.81918528980567,37.19383070955677,126.8379893924497,37.20890250759319,2024-10-24 08:35:25
203,2,63,8,,,126.82186161092714,37.2064189116618,126.83554239845654,37.21192589940558,2024-10-24 08:36:44
204,50,60,8,,,126.82286391220183,37.211338767182006,126.8327259183179,37.212318257483915,2024-10-24 08:36:52
205,11,54,8,,,126.81473162113646,37.207918715911056,126.83217469577696,37.20973530734779,2024-10-24 08:37:34
206,50,37,8,,,126.82296073810947,37.211232063773984,126.82133389128367,37.19645144102136,2024-10-24 08:38:02
207,50,44,8,,,126.82259953856402,37.21115652623881,126.82086061709036,37.18927324651663,2024-10-24 08:38:19
208,70,26,8,,,126.83706319576986,37.20919882126157,126.81868382526983,37.19323488673717,2024-10-24 08:38:20
209,10,51,8,,,126.81711712302284,37.209076303241055,126.8206879276756,37.2101069039185,2024-10-24 08:39:42
210,21,48,8,,,126.81818744168888,37.197322935363964,126.83065409516641,37.21498592834926,2024-10-24 08:40:10
211,37,4,8,,,126.82201939917744,37.19744008549434,126.8217081036176,37.2094131049408,2024-10-24 08:40:55
212,49,15,8,,,126.82826061310125,37.21316400957672,126.81714837955326,37.20705789874478,2024-10-24 08:42:23
213,27,50,8,,,126.82756765321217,37.20021354862385,126.82219607035915,37.2114405344651,2024-10-24 08:43:20
214,50,39,8,,,126.8215960663767,37.21238109745874,126.82053448161346,37.19970654887223,2024-10-24 08:43:35
215,71,58,8,,,126.83933916294086,37.204790225219526,126.83419439366601,37.20872499862744,2024-10-24 08:44:52
216,71,50,8,,,126.83959030908287,37.205647578111446,126.82278477171803,37.2108613458191,2024-10-24 08:44:54
217,47,68,8,,,126.82654163133432,37.210638747416155,126.84038746930749,37.202902979221534,2024-10-24 08:44:56
218,37,51,8,,,126.82156478466993,37.19800839103256,126.82062431362442,37.209723599770626,2024-10-24 08:45:18
219,26,48,8,,,126.81850563819903,37.194170533068416,126.8297852147978,37.21527009171546,2024-10-24 08:45:53
220,26,41,8,,,126.81850354244825,37.194199607805714,126.83523494516068,37.19809752783439,2024-10-24 08:46:01
221,38,28,8,,,126.82392886707056,37.202038396809606,126.82997578029348,37.203114642729375,2024-10-24 08:46:02
222,45,44,8,,,126.824212029203,37.21267483223684,126.82156511263604,37.189868413025216,2024-10-24 08:46:15
223,38,72,8,,,126.82516370012144,37.20216157063883,126.81150981009355,37.207669534807536,2024-10-24 08:46:43
224,21,38,8,,,126.81787507636919,37.19545009099162,126.8237765192992,37.20144539163544,2024-10-24 08:46:51
225,12,18,8,,,126.8186801808588,37.204158961359354,126.82417040934422,37.19565738976495,2024-10-24 08:47:06
226,50,72,8,,,126.82226614034442,37.211241573592645,126.81235276753631,37.20807711241376,2024-10-24 08:47:07
227,37,33,8,,,126.821026688365,37.19690121479949,126.82913582356852,37.20137780881634,2024-10-24 08:47:36
228,34,50,8,,,126.82076587677041,37.2030236703493,126.82297800163884,37.21176055822919,2024-10-24 08:47:40
229,35,70,8,,,126.8191254928862,37.20129011473178,126.8370051516017,37.20964403211684,2024-10-24 08:48:27
230,60,37,8,,,126.83363011107855,37.21357566567105,126.82117683171133,37.197466506140586,2024-10-24 08:49:38
231,70,21,8,,,126.8370789641063,37.20928482301749,126.81948993044793,37.195462834798974,2024-10-24 08:50:26
232,21,58,8,,,126.81910215540896,37.19554133999258,126.83466237171983,37.20870968466294,2024-10-24 08:50:31
233,71,62,8,,,126.83980780244396,37.20504962190884,126.83735805040884,37.21226267519167,2024-10-24 08:50:56
234,70,28,8,,,126.83865042054109,37.209385403010266,126.82911360425834,37.202584212581456,2024-10-24 08:51:13
235,9,36,8,,,126.8140547185026,37.20492255478222,126.823841382941,37.198928017159005,2024-10-24 08:51:45
236,38,51,8,,,126.82425088030091,37.20129560741205,126.81916420523389,37.210654308053414,2024-10-24 08:51:50
237,32,50,8,,,126.83153333824622,37.200849728272146,126.82195543246227,37.210762540133075,2024-10-24 08:51:52
238,14,42,8,,,126.81903702560984,37.20765327899233,126.8309391190132,37.19531644537164,2024-10-24 08:51:53
239,37,21,8,,,126.82117143590087,37.19751046383708,126.81795398594765,37.19598642754349,2024-10-24 08:52:04
240,64,51,8,,,126.84324754136476,37.203356148814834,126.82047084679166,37.21027952901354,2024-10-24 08:52:29
241,48,50,8,,,126.83064896333825,37.21534159394613,126.82265260992831,37.211205155586846,2024-10-24 08:52:57
242,23,38,8,,,126.82099301431393,37.192375617532164,126.82356448670303,37.20192752380183,2024-10-24 08:53:46
243,37,12,8,,,126.82094049715336,37.198132428471105,126.81878175690518,37.20536409648601,2024-10-24 08:53:55
244,50,37,8,,,126.82330516075804,37.21073085309008,126.82219374708606,37.19670511774117,2024-10-24 08:54:54
245,71,34,8,,,126.84040536705514,37.20523210414247,126.82192612771662,37.20316772626574,2024-10-24 08:55:52
246,50,26,8,,,126.82331414232463,37.21238888930737,126.81909393814847,37.19311797347625,2024-10-24 08:56:17
247,36,14,8,,,126.82386792963018,37.19933019210303,126.82013531455084,37.20683893755229,2024-10-24 08:57:26
248,55,50,8,,,126.83096160406858,37.21008057274234,126.82297640181942,37.2115809445889,2024-10-24 08:58:36
249,50,37,8,,,126.8227281866329,37.211853161124615,126.82195223563058,37.19721842670157,2024-10-24 08:58:43
250,18,50,8,,,126.82292641463562,37.196194576942105,126.82194805282657,37.210525044481926,2024-10-24 08:59:17
251,38,3,8,,,126.82347757071307,37.20162927509412,126.82577881846774,37.20970507583832,2024-10-24 08:59:27
252,9,27,9,,,126.8132582575048,37.205361415410685,126.82648811131264,37.19921117999613,2024-10-24 09:01:16
