idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
42,32,22,9,,,126.83208361617243,37.201904865303405,126.81500716797129,37.19575809087544,2024-10-24 09:03:59
43,14,38,9,,,126.82046959314012,37.206705181913165,126.82510684079008,37.20199176761143,2024-10-24 09:06:41
44,1,8,9,,,126.81657269273468,37.1971985089672,126.8238350750197,37.20755177862099,2024-10-24 09:06:43
45,1,23,9,,,126.81601349265347,37.19745770143592,126.82037052542485,37.19163688532174,2024-10-24 09:13:04
46,52,9,9,,,126.82992391837983,37.21757138211656,126.81324011490916,37.2051399245799,2024-10-24 09:14:33
47,46,25,9,,,126.83109387367088,37.21173572605554,126.82119491905682,37.194747693518565,2024-10-24 09:16:03
48,54,60,9,,,126.83198738208927,37.20993252867132,126.83330322911321,37.213676701588376,2024-10-24 09:16:40
49,10,39,9,,,126.81616094688957,37.21008723424787,126.8221963660991,37.20085494955727,2024-10-24 09:17:03
50,50,37,9,,,126.82281175777388,37.21090903207402,126.82105231836071,37.19690097561639,2024-10-24 09:17:48
51,19,34,9,,,126.8281954633614,37.19583971448817,126.8214889814007,37.2020585575121,2024-10-24 09:27:22
52,39,50,9,,,126.82085608223612,37.19939912799829,126.82272979927951,37.21169058388808,2024-10-24 09:34:40
53,59,65,9,,,126.83277442499454,37.20697653510169,126.83372867236844,37.20088942962627,2024-10-24 09:37:51
54,38,6,9,,,126.82500762253719,37.20127328947549,126.82350644180522,37.20419738513383,2024-10-24 09:39:52
55,55,5,9,,,126.83060074934637,37.21008022309915,126.82741317557598,37.205273898100096,2024-10-24 09:41:45
56,50,38,9,,,126.82229382331744,37.21179151525285,126.8250403168504,37.20217774910468,2024-10-24 09:45:51
57,17,46,9,,,126.82573824166748,37.197467031710424,126.82963817601481,37.211899457203806,2024-10-24 09:51:26
58,27,72,9,,,126.82706635929063,37.19969659538158,126.8112352828007,37.20648559572461,2024-10-24 09:53:28
59,27,68,9,,,126.82620004119794,37.200155317448356,126.84029185671078,37.202566027433335,2024-10-24 09:53:31
60,23,38,10,,,126.82157964792212,37.19094360976222,126.82426002885393,37.20212756958439,2024-10-24 10:07:38
61,4,23,10,,,126.82264044217992,37.209464476485955,126.82037694767844,37.19110401786162,2024-10-24 10:07:52
62,50,26,10,,,126.82204374510819,37.21197364261869,126.8189576145077,37.19438932235,2024-10-24 10:12:14
63,44,4,10,,,126.82092367606687,37.18934207513197,126.82227537585024,37.208392408341176,2024-10-24 10:14:20
64,9,19,10,,,126.81350972690569,37.205877131284254,126.82839415692186,37.19530330467492,2024-10-24 10:14:22
65,17,10,10,,,126.82628929047,37.196092804194144,126.81713199084237,37.209749597233255,2024-10-24 10:17:52
66,69,4,10,,,126.83778739705151,37.205800229675155,126.82272846516837,37.208376425295306,2024-10-24 10:18:07
67,63,49,10,,,126.83537626056946,37.2109767224669,126.82843678078031,37.21402179221336,2024-10-24 10:19:03
68,64,41,10,,,126.84174724023705,37.204131952638704,126.83359293595927,37.19813675650082,2024-10-24 10:22:36
69,41,7,10,,,126.8348280449367,37.197993918256266,126.8280992815817,37.20875296134014,2024-10-24 10:24:53
70,51,39,10,,,126.82041185125036,37.21116372269602,126.82211760552536,37.1996837725029,2024-10-24 10:26:06
71,70,18,10,,,126.83784157931848,37.20975194700535,126.82387441542903,37.19545938345721,2024-10-24 10:29:47
72,57,45,10,,,126.83286449944245,37.20426143785122,126.82451015249684,37.21332428203337,2024-10-24 10:31:25
73,12,48,10,,,126.82006372967147,37.20429090417862,126.83070340223654,37.21384547149444,2024-10-24 10:33:21
74,63,5,10,,,126.83501397312081,37.21066068978539,126.82801122737665,37.20594472259895,2024-10-24 10:45:03
75,16,18,10,,,126.8225045561517,37.19242705363544,126.82399546609663,37.19623123103656,2024-10-24 10:56:37
76,32,4,10,,,126.83210427596318,37.2014849366908,126.8212392665283,37.208544624497705,2024-10-24 10:56:58
77,50,37,10,,,126.82187570865453,37.21197062875283,126.82166330304342,37.19674199939712,2024-10-24 10:58:59
78,49,10,10,,,126.82834923251357,37.21298775951084,126.81683476593352,37.208692367080374,2024-10-24 10:59:01
79,46,62,10,,,126.83045200443672,37.211740929732564,126.83890299388852,37.211664490286985,2024-10-24 10:59:42
80,51,21,11,,,126.81964493743612,37.209909074218366,126.81772233765861,37.19704234823228,2024-10-24 11:03:09
81,18,61,11,,,126.82456278105447,37.19658674156247,126.83344720503523,37.21607129996007,2024-10-24 11:04:46
82,19,3,11,,,126.82846683365503,37.19547433728318,126.82465719702384,37.20938466396077,2024-10-24 11:08:30
83,11,6,11,,,126.814198026283,37.20734590638409,126.82500570438516,37.20417497356043,2024-10-24 11:17:23
84,50,37,11,,,126.82264525588383,37.21153141769501,126.8218975935962,37.19709398022198,2024-10-24 11:19:22
85,63,42,11,,,126.83614030107003,37.21217450942562,126.83198943177958,37.196340697800984,2024-10-24 11:21:39
86,23,15,11,,,126.82161904622699,37.19214775793262,126.81638856911404,37.20675398702769,2024-10-24 11:25:52
87,51,37,11,,,126.82000678076992,37.20990735800937,126.82176267562038,37.196434693347435,2024-10-24 11:27:16
88,23,7,11,,,126.82092226009085,37.19218753887046,126.82763129117707,37.20741523636212,2024-10-24 11:27:28
89,51,26,11,,,126.8198460065465,37.21119166294831,126.8181211011646,37.1939643824089,2024-10-24 11:28:17
90,62,70,11,,,126.83797251833214,37.21162206182144,126.83793658377989,37.20960179307045,2024-10-24 11:31:09
91,45,66,11,,,126.8259839694098,37.21316910675985,126.83768749737155,37.204379864460236,2024-10-24 11:32:18
92,68,49,11,,,126.84064455553685,37.202026325939855,126.82706777426885,37.21355458320079,2024-10-24 11:34:27
93,31,12,11,,,126.8286979711687,37.19851773597723,126.819818929234,37.20420902704424,2024-10-24 11:37:24
94,42,49,11,,,126.83148086023752,37.19642480440287,126.82717686125575,37.21354707557524,2024-10-24 11:41:24
95,15,69,11,,,126.81727056952059,37.20696181719408,126.8373226974851,37.20706497228931,2024-10-24 11:46:53
96,58,9,11,,,126.83423351623952,37.208494570103014,126.81479920497574,37.20494030346929,2024-10-24 11:47:30
97,50,37,11,,,126.82200021310089,37.21097025087223,126.82055545459163,37.19803672950031,2024-10-24 11:51:16
98,54,1,11,,,126.83322872923809,37.210964404904864,126.81672448527014,37.197514965892665,2024-10-24 11:52:34
99,68,64,11,,,126.83934922917287,37.202122193299786,126.8427918796069,37.202747957833076,2024-10-24 11:58:48
100,60,47,12,,,126.83229487062776,37.213908435144525,126.82683020009438,37.20988789596897,2024-10-24 12:02:07
101,68,70,12,,,126.83915837769628,37.20272842819849,126.83797610266416,37.209161607137936,2024-10-24 12:07:49
102,63,32,12,,,126.83458622811062,37.211221552330635,126.83192929373655,37.202642018766205,2024-10-24 12:08:37
103,6,70,12,,,126.82415875323063,37.20343679417932,126.83724663895336,37.208845139831894,2024-10-24 12:09:26
104,48,15,12,,,126.83127391658326,37.21542488503324,126.81685491662397,37.20748440115082,2024-10-24 12:11:16
105,68,25,12,,,126.83916642436267,37.20270664062285,126.82153293224572,37.19482283768607,2024-10-24 12:17:29
106,72,39,12,,,126.8124579194518,37.207327595530884,126.82236737351124,37.199989518986655,2024-10-24 12:21:17
107,50,38,12,,,126.8231386541443,37.21117551477133,126.82507125651524,37.200876225672545,2024-10-24 12:22:18
108,57,50,12,,,126.83136066342142,37.204010565333775,126.82145989044739,37.21241508488073,2024-10-24 12:23:53
109,29,72,12,,,126.82776034665686,37.20310741346464,126.81213689848767,37.207014044639315,2024-10-24 12:26:37
110,50,26,12,,,126.82270537368598,37.211684299226434,126.81821036976913,37.19269558550223,2024-10-24 12:26:53
111,16,20,12,,,126.82358268705453,37.19268889192683,126.81508309796949,37.19227858471053,2024-10-24 12:28:19
112,22,6,12,,,126.8164324289701,37.195041093380006,126.82343174655924,37.20502725693047,2024-10-24 12:28:40
113,57,1,12,,,126.83138723914604,37.2040666640659,126.81619510365364,37.197116050193145,2024-10-24 12:28:46
114,46,51,12,,,126.82988294050381,37.210986224592794,126.81950329808596,37.210777672900264,2024-10-24 12:33:09
115,32,11,12,,,126.83279484846447,37.20234624106366,126.8138717818756,37.20823359227177,2024-10-24 12:37:16
116,1,36,12,,,126.81565969577196,37.197648739920766,126.82402533828686,37.1981437514829,2024-10-24 12:48:42
117,25,70,12,,,126.82099104040692,37.19475972339191,126.83741595850388,37.210425012613605,2024-10-24 12:52:15
118,1,19,12,,,126.81608545959193,37.19863263328971,126.82874593430513,37.19451332048478,2024-10-24 12:52:16
119,50,37,12,,,126.82147994343927,37.211423910563276,126.82068406723556,37.197181811439535,2024-10-24 12:59:10
120,53,72,13,,,126.82920563027058,37.20548300499834,126.81125427920996,37.20755957638465,2024-10-24 13:01:10
121,55,50,13,,,126.82961764534785,37.2095550851413,126.8232811292931,37.21198627580245,2024-10-24 13:08:14
122,7,32,13,,,126.82768266114051,37.20718354913183,126.83120302838057,37.202000989512975,2024-10-24 13:13:32
123,66,22,13,,,126.83697433105912,37.20362970370665,126.81514600334518,37.1956781767261,2024-10-24 13:15:31
124,43,45,13,,,126.82341340942294,37.190559386713495,126.82473709864222,37.212918012902534,2024-10-24 13:16:38
125,43,41,13,,,126.82393517217136,37.19076186046988,126.83499906269493,37.196369281074894,2024-10-24 13:22:00
126,50,26,13,,,126.82257168418818,37.21105983065125,126.81846472628565,37.19428790526841,2024-10-24 13:23:14
127,25,36,13,,,126.82130825115401,37.195529917832715,126.82435965112924,37.199161746968066,2024-10-24 13:29:35
128,28,3,13,,,126.82958183893692,37.20283359434368,126.8250722359147,37.21006700946438,2024-10-24 13:29:43
129,50,13,13,,,126.82174305388662,37.212202419347804,126.8171588462385,37.203131932052806,2024-10-24 13:33:44
130,25,29,13,,,126.82006238524214,37.1949034292064,126.8268338893899,37.202240635045186,2024-10-24 13:34:32
131,50,37,13,,,126.82155060009622,37.21239663883073,126.82123790236083,37.197863753039364,2024-10-24 13:35:16
132,43,26,13,,,126.82320345767684,37.19060771705058,126.81853809346795,37.19417915977474,2024-10-24 13:36:44
133,54,53,13,,,126.83307759830893,37.209855057088234,126.82926524482204,37.20583873115118,2024-10-24 13:37:34
134,20,17,13,,,126.81536383672108,37.193012306935046,126.82614676119871,37.196626396268066,2024-10-24 13:38:38
135,54,32,13,,,126.83277883433458,37.20993151539516,126.8329924886976,37.20143401951007,2024-10-24 13:39:42
136,59,43,13,,,126.83188041684437,37.206748077282164,126.82372288013576,37.19002683132427,2024-10-24 13:47:06
137,50,37,13,,,126.82233156039386,37.21098116154742,126.82115709576631,37.1978472885241,2024-10-24 13:51:45
138,60,24,13,,,126.83246214666958,37.213058485417314,126.81751786232242,37.18991360088972,2024-10-24 13:51:53
139,19,34,13,,,126.82923470719693,37.19463799412813,126.82230059231873,37.203665302682694,2024-10-24 13:52:44
140,1,25,14,,,126.81622298349139,37.19902587348125,126.82028963992772,37.19500317748411,2024-10-24 14:03:06
141,50,38,14,,,126.82296463130477,37.210619789754205,126.82481732887815,37.20150980051591,2024-10-24 14:04:52
142,26,38,14,,,126.81770077132647,37.19284180476466,126.82317419972073,37.20046984217907,2024-10-24 14:05:32
143,50,37,14,,,126.82267464361911,37.2115896384326,126.82191400898644,37.198240426601586,2024-10-24 14:07:50
144,10,28,14,,,126.81677093316512,37.20988964941913,126.82913305170807,37.20429832917676,2024-10-24 14:15:24
145,8,30,14,,,126.82514542384587,37.206187496723686,126.8323565264891,37.19914356407104,2024-10-24 14:16:56
146,55,6,14,,,126.82997413989854,37.20911346083288,126.82347240421413,37.203296016567094,2024-10-24 14:18:35
147,46,71,14,,,126.83011874406924,37.21233415006909,126.84090323572153,37.20536342637167,2024-10-24 14:19:18
148,52,14,14,,,126.83059640117965,37.217437919625816,126.81927604524162,37.2072121876352,2024-10-24 14:19:42
149,57,36,14,,,126.8324308539624,37.205031188848906,126.82340288267326,37.197556062130836,2024-10-24 14:29:29
150,31,49,14,,,126.82903004622818,37.19822902791019,126.82732566823296,37.2127280356874,2024-10-24 14:30:45
151,6,52,14,,,126.823523369516,37.20336330714474,126.83081304755204,37.217543105849046,2024-10-24 14:32:36
152,4,31,14,,,126.82152433615273,37.20856598866822,126.8299723484637,37.19695303907298,2024-10-24 14:32:40
153,19,21,14,,,126.82847694960724,37.19601489127808,126.81879594302472,37.196584927485176,2024-10-24 14:40:10
154,69,48,14,,,126.83774674851075,37.20736655777096,126.8297852147978,37.21527009171546,2024-10-24 14:45:53
155,66,2,14,,,126.8375201941,37.204579858796166,126.82293100821764,37.20677120131667,2024-10-24 14:46:01
156,8,10,14,,,126.82391493212417,37.206057811747854,126.8166178481365,37.209463941533905,2024-10-24 14:46:51
157,22,43,14,,,126.8164183116342,37.19446060690422,126.82280300238416,37.19030946421066,2024-10-24 14:50:31
158,50,26,14,,,126.82255895335071,37.21208300916527,126.81774878265733,37.19413550193846,2024-10-24 14:53:46
159,4,25,14,,,126.82136078410554,37.209190635423525,126.82060575959608,37.19363287350504,2024-10-24 14:59:17
160,54,23,15,,,126.8322690001241,37.20975915246041,126.82181123980197,37.1919669974869,2024-10-24 15:00:10
161,34,33,15,,,126.82143169660382,37.20242941183819,126.8295650908617,37.20117866917247,2024-10-24 15:03:42
162,32,12,15,,,126.83164577334223,37.201375539036114,126.81905576169304,37.205729031128094,2024-10-24 15:06:00
163,17,1,15,,,126.8262065239559,37.19709480731558,126.81518965981843,37.19859828316316,2024-10-24 15:19:40
164,67,49,15,,,126.83509485569454,37.203316634597236,126.82752161595874,37.214285573781765,2024-10-24 15:21:43
165,10,38,15,,,126.81772564330161,37.209678529358776,126.82455619562349,37.20097931976843,2024-10-24 15:21:55
166,50,37,15,,,126.82186683598445,37.21246100294038,126.82102791869363,37.19752613386492,2024-10-24 15:32:56
167,56,68,15,,,126.8348018244942,37.20637344048235,126.83949572598736,37.20214152719724,2024-10-24 15:33:25
168,50,26,15,,,126.82196309729282,37.212365819795046,126.81818412491569,37.19393851383775,2024-10-24 15:34:01
169,32,24,15,,,126.83100152790458,37.202396359128315,126.81805357985621,37.19145128364218,2024-10-24 15:35:07
170,4,6,15,,,126.82298775438781,37.208988070050815,126.82456334189632,37.20349811115774,2024-10-24 15:35:25
171,50,38,15,,,126.8231380266826,37.21151699545836,126.82372134308116,37.20204776631012,2024-10-24 15:40:55
172,6,62,15,,,126.8253307931179,37.204763622752374,126.837859928044,37.212295404400244,2024-10-24 15:43:20
173,67,13,15,,,126.83445034163034,37.202304835382435,126.81638473171594,37.20441971830442,2024-10-24 15:47:36
174,46,52,15,,,126.8292684203013,37.211897598546805,126.83125763270564,37.217819657282476,2024-10-24 15:47:40
175,46,58,15,,,126.83031235943042,37.21124493128051,126.8343194978718,37.20856315742023,2024-10-24 15:48:27
176,40,61,15,,,126.83086085532636,37.192403121445764,126.83269648837268,37.21508701559808,2024-10-24 15:51:52
177,57,5,15,,,126.83213411591424,37.20464898112825,126.82645475391597,37.20485957141535,2024-10-24 15:52:04
178,52,13,15,,,126.83033875572532,37.21826843748841,126.81609752685098,37.204283127163976,2024-10-24 15:53:55
179,48,16,15,,,126.83035772913028,37.21556973346408,126.82416175112107,37.19210862548567,2024-10-24 15:57:26
180,70,52,16,,,126.8383090775074,37.210360763206175,126.831464875076,37.21822529052781,2024-10-24 16:03:20
181,37,51,16,,,126.82166852832579,37.19794434309715,126.81902739432114,37.209620403610856,2024-10-24 16:06:43
182,12,21,16,,,126.81942777243766,37.20479324397474,126.81932506194835,37.19708227346976,2024-10-24 16:08:37
183,50,37,16,,,126.82153731087362,37.21084048097331,126.82150016740421,37.19816528290845,2024-10-24 16:12:17
184,65,42,16,,,126.83516676105698,37.20101031674942,126.83131361245233,37.1953286996903,2024-10-24 16:13:35
185,50,59,16,,,126.8225456884336,37.211495848179915,126.83272345682661,37.20684215448588,2024-10-24 16:16:26
186,65,38,16,,,126.83430870801658,37.20028944702314,126.82485945612581,37.20081990889008,2024-10-24 16:20:25
187,49,37,16,,,126.82684144039112,37.214469604100735,126.82084748221907,37.198015890641486,2024-10-24 16:20:26
188,23,38,16,,,126.82060840178329,37.19203964084311,126.82382597945349,37.200480343082425,2024-10-24 16:23:06
189,66,50,16,,,126.83835517996881,37.20405756542871,126.82333526314146,37.21109097518294,2024-10-24 16:24:30
190,50,37,16,,,126.82186776903667,37.21136188725089,126.82162434740984,37.19724770720911,2024-10-24 16:25:35
191,21,17,16,,,126.81939756455563,37.195542296238514,126.8256939302782,37.195800335437426,2024-10-24 16:30:03
192,53,5,16,,,126.82878123233255,37.20580755171355,126.82787986801576,37.205825282868844,2024-10-24 16:31:22
193,70,50,16,,,126.83683492913066,37.20933114078056,126.82293599740385,37.21223064847057,2024-10-24 16:44:56
194,9,17,16,,,126.81440657028384,37.206026694231376,126.82733526832301,37.196073850882016,2024-10-24 16:45:18
195,23,50,16,,,126.82057345393056,37.19251180641041,126.82281680902274,37.21113383598304,2024-10-24 16:46:02
196,57,23,16,,,126.83137115048108,37.204655317277535,126.82178873852595,37.19268359331194,2024-10-24 16:46:15
197,30,31,16,,,126.83276989667532,37.199772786966115,126.82895816421401,37.198343818372095,2024-10-24 16:46:43
198,25,9,16,,,126.8211191129672,37.19458423766907,126.81357207276724,37.20567682583318,2024-10-24 16:51:50
199,23,16,16,,,126.82012215757307,37.19210268469492,126.82443587203467,37.192812674389465,2024-10-24 16:59:27
200,53,38,17,,,126.82974768670759,37.205905627465945,126.82494336689258,37.20051409643851,2024-10-24 17:02:32
201,63,13,17,,,126.8355887536465,37.21194181637533,126.81612266180501,37.20458579848387,2024-10-24 17:06:45
202,72,45,17,,,126.81137653706669,37.20813785751071,126.82535395902194,37.21338502838649,2024-10-24 17:06:46
203,55,50,17,,,126.82972857249082,37.208889808140945,126.82277234215557,37.212399275212,2024-10-24 17:09:15
204,14,20,17,,,126.82027783561144,37.20786050146148,126.81528729495837,37.1927397174601,2024-10-24 17:09:20
205,15,32,17,,,126.81613794950579,37.207017918925665,126.83207804128764,37.20101082431727,2024-10-24 17:22:18
206,23,50,17,,,126.82164040908448,37.19185482678947,126.82189331434142,37.21216145891431,2024-10-24 17:24:58
207,14,21,17,,,126.81920075066935,37.2066707343166,126.81939593682488,37.19560569645587,2024-10-24 17:30:05
208,50,37,17,,,126.82287739737937,37.21123768499241,126.82102279766568,37.196947926527656,2024-10-24 17:31:02
209,50,60,17,,,126.82198375452136,37.21231928895203,126.83217570328804,37.212825803390686,2024-10-24 17:31:41
210,59,69,17,,,126.83293218559413,37.20721603110412,126.83742402359641,37.20603276108527,2024-10-24 17:36:52
211,48,26,17,,,126.8310161972791,37.21447542380592,126.81842628884635,37.1925555278881,2024-10-24 17:38:02
212,50,50,17,,,126.82259953856402,37.21115652623881,126.82265018201706,37.21179581843646,2024-10-24 17:38:19
213,12,6,17,,,126.81975856622653,37.204289915274565,126.82475439283412,37.204670074412284,2024-10-24 17:42:23
214,50,38,17,,,126.8215960663767,37.21238109745874,126.82321889757482,37.20078735624569,2024-10-24 17:43:35
215,70,71,17,,,126.83770549937127,37.209280589216206,126.84076631401916,37.20588976687123,2024-10-24 17:47:07
216,7,64,17,,,126.82751556230497,37.20862927641515,126.84278979248937,37.20295812026973,2024-10-24 17:52:57
217,41,66,17,,,126.83516158691266,37.19642629469368,126.83830279630048,37.20318945559836,2024-10-24 17:54:54
218,38,60,17,,,126.82510361642785,37.20220808807346,126.83363694318169,37.21259949457744,2024-10-24 17:56:17
219,42,13,17,,,126.83189969631762,37.1964680406049,126.81725467048828,37.203502515342855,2024-10-24 17:58:43
220,48,17,18,,,126.83039279716392,37.213865524522106,126.8267778144384,37.19657287475062,2024-10-24 18:02:07
221,11,12,18,,,126.81381304904642,37.208830722497574,126.81937656753085,37.20404050944509,2024-10-24 18:03:27
222,1,8,18,,,126.81549588268211,37.19787356290453,126.82531260333215,37.20619491303744,2024-10-24 18:04:08
223,21,38,18,,,126.81868509677716,37.197002508517464,126.82479495423776,37.20149247860843,2024-10-24 18:04:41
224,28,22,18,,,126.82858990574262,37.2038034357067,126.81647280675395,37.19429186040914,2024-10-24 18:07:30
225,48,60,18,,,126.82998486534105,37.213875238173756,126.83299286213114,37.21327536512769,2024-10-24 18:10:07
226,25,69,18,,,126.8203321893017,37.19426546180515,126.8365999256445,37.20752477735171,2024-10-24 18:15:54
227,30,44,18,,,126.83080660699642,37.19910863461266,126.81984332633303,37.188508676771995,2024-10-24 18:16:14
228,49,2,18,,,126.82794424216416,37.21342456477427,126.82194296553286,37.20545942425296,2024-10-24 18:22:11
229,51,39,18,,,126.8196016625535,37.21009725236788,126.82067460399271,37.20007088436833,2024-10-24 18:28:14
230,30,53,18,,,126.83226637537946,37.19898309982175,126.83031847154827,37.20624939022808,2024-10-24 18:28:44
231,66,7,18,,,126.83687957547453,37.203532988710634,126.82767507437958,37.20893874121138,2024-10-24 18:29:08
232,50,37,18,,,126.82278293300939,37.210698870598534,126.8215625799969,37.19812918918575,2024-10-24 18:29:22
233,1,26,18,,,126.81554047718865,37.19726063046668,126.81929533085395,37.19380667641496,2024-10-24 18:31:02
234,70,71,18,,,126.8384822769761,37.20867379591501,126.83924854249769,37.20417511673493,2024-10-24 18:32:22
235,48,39,18,,,126.83032195800065,37.21516867633691,126.82112865595366,37.20103743859805,2024-10-24 18:33:28
236,46,63,18,,,126.83011469225623,37.21211550698864,126.83558766289097,37.21071752972158,2024-10-24 18:35:02
237,47,13,18,,,126.82825939721832,37.21141358992629,126.81647926656903,37.20375059478187,2024-10-24 18:49:38
238,50,37,18,,,126.8231103588037,37.21160318413195,126.82203692871111,37.19728374359449,2024-10-24 18:52:29
239,25,70,18,,,126.82201213555054,37.19557639896198,126.83841576084626,37.209619960212464,2024-10-24 18:58:36
240,50,26,19,,,126.82288824593056,37.210811673481984,126.81751630728488,37.192627215562766,2024-10-24 19:03:35
241,59,55,19,,,126.83251281226035,37.20663614900081,126.8301039965952,37.2085727379108,2024-10-24 19:11:59
242,6,51,19,,,126.8240929106342,37.20482968255956,126.81892443537475,37.21053192008242,2024-10-24 19:15:18
243,11,34,19,,,126.81494035399439,37.208405333325324,126.82265723108978,37.20374455707805,2024-10-24 19:19:01
244,31,63,19,,,126.82879226811164,37.19869336068068,126.83464395219909,37.210637241325166,2024-10-24 19:21:05
245,42,26,19,,,126.83210455509695,37.19655858509095,126.81752305830977,37.19366287769113,2024-10-24 19:21:16
246,6,16,19,,,126.82454851968255,37.20383842523468,126.8238109373795,37.19229917079884,2024-10-24 19:21:19
247,50,31,19,,,126.82235069758208,37.211824391060794,126.82863655495889,37.197734374012015,2024-10-24 19:30:14
248,1,62,19,,,126.81536072812851,37.19773657558188,126.83837391289715,37.212062579769594,2024-10-24 19:38:20
249,50,38,19,,,126.82271363928977,37.21147377918191,126.8239593750677,37.20041054716648,2024-10-24 19:40:29
250,50,50,19,,,126.82178822042101,37.210610077592214,126.82291407322691,37.21239116184963,2024-10-24 19:40:54
251,32,32,19,,,126.83128297507798,37.201548073409775,126.83106053996644,37.20201284874709,2024-10-24 19:44:52
252,23,65,19,,,126.82034833058583,37.19245204362199,126.83486548768539,37.19937240176234,2024-10-24 19:44:54
