idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
48,11,7,7,,,126.81374492531363,37.2079974952509,126.82817474148406,37.207565511820235,2024-10-24 07:11:06
49,26,38,7,,,126.81919222747115,37.194208701904024,126.82423709553458,37.2022811563963,2024-10-24 07:11:16
50,26,2,7,,,126.8180175151657,37.19400081952141,126.82253633366176,37.206731260533154,2024-10-24 07:12:14
51,51,37,7,,,126.81885260144901,37.20975935642834,126.82150016740421,37.19816528290845,2024-10-24 07:12:17
52,21,17,7,,,126.81847390829591,37.19572329065991,126.8259627097356,37.19661340352127,2024-10-24 07:13:04
53,26,50,7,,,126.81873437306169,37.19267968353359,126.8215831767832,37.211754998466375,2024-10-24 07:13:32
54,54,22,7,,,126.83337855934188,37.21119222162484,126.8156555660208,37.194475446289516,2024-10-24 07:13:35
55,24,28,7,,,126.81846349398751,37.19107668205016,126.82965811248133,37.20318867769074,2024-10-24 07:14:20
56,21,38,7,,,126.8179838758249,37.19677809721731,126.82369681607878,37.20158818835904,2024-10-24 07:14:22
57,21,33,7,,,126.81784159434098,37.19635464223113,126.82845185600554,37.20036380053429,2024-10-24 07:14:33
58,37,51,7,,,126.82102150271943,37.197974990790556,126.81928937101272,37.21123639788546,2024-10-24 07:15:24
59,37,33,7,,,126.8208652818447,37.19714536584946,126.82856743929712,37.201081819835785,2024-10-24 07:15:31
60,10,22,7,,,126.8167704295629,37.21007122967325,126.81656105827877,37.19516896035941,2024-10-24 07:15:53
61,62,42,7,,,126.83733834021703,37.21201250271719,126.83055655495998,37.19691645522672,2024-10-24 07:15:54
62,21,33,7,,,126.8194598734547,37.19615042394567,126.82947211149244,37.20080513368464,2024-10-24 07:16:03
63,64,51,7,,,126.84154811890038,37.20343118420216,126.81894818183511,37.20995012414686,2024-10-24 07:16:14
64,51,37,7,,,126.819860979009,37.21041472363495,126.82153655592914,37.19688798059975,2024-10-24 07:16:26
65,33,41,7,,,126.82945397266678,37.20116673542802,126.8339085935667,37.19753233221967,2024-10-24 07:16:38
66,21,33,7,,,126.81789217486495,37.19608192702051,126.8297213532276,37.201333272773645,2024-10-24 07:16:40
67,37,51,7,,,126.82178963355778,37.19666050683558,126.82027614640738,37.2106320244327,2024-10-24 07:16:56
68,21,32,7,,,126.81772745097699,37.19709184475117,126.83271115955462,37.20236254921124,2024-10-24 07:17:03
69,26,17,7,,,126.81822525926073,37.19261646364533,126.82701864118567,37.19680948093873,2024-10-24 07:17:23
70,26,50,7,,,126.81768872251655,37.194061486774615,126.82287522547621,37.21171500866296,2024-10-24 07:17:29
71,21,33,7,,,126.81900906480182,37.19575139124188,126.829105845071,37.20014315476959,2024-10-24 07:17:48
72,23,33,7,,,126.82069710615924,37.19111628599462,126.82943608710697,37.20107711775788,2024-10-24 07:17:52
73,18,69,7,,,126.82357810699662,37.19618302021383,126.83731824742897,37.20689078113034,2024-10-24 07:17:56
74,26,17,7,,,126.81854628673979,37.19260420497261,126.82697847580269,37.19646101446496,2024-10-24 07:18:07
75,37,51,7,,,126.82124833710583,37.19742454806539,126.81877438631605,37.20958027283401,2024-10-24 07:18:35
76,6,42,7,,,126.82530710879018,37.203446091862915,126.83073637554378,37.19578858224568,2024-10-24 07:18:58
77,26,10,7,,,126.81837195558087,37.193229982836066,126.81769749943936,37.20969729857646,2024-10-24 07:19:03
78,37,51,7,,,126.82116880931996,37.197829578827346,126.82054248683666,37.21079415897035,2024-10-24 07:19:18
79,26,17,7,,,126.81861902594135,37.19355859459773,126.82704246637535,37.19644001675242,2024-10-24 07:19:22
80,37,51,7,,,126.82106165117676,37.19774877078514,126.81876805900832,37.210940388674324,2024-10-24 07:19:40
81,37,51,7,,,126.82119814260768,37.19730191060851,126.81949968178601,37.2100275715113,2024-10-24 07:19:42
82,54,15,7,,,126.83252050630148,37.21047135189856,126.81747727721519,37.2060231536446,2024-10-24 07:20:25
83,51,34,7,,,126.81878664668504,37.21122623725431,126.82129487343745,37.20364653368573,2024-10-24 07:20:26
84,26,50,7,,,126.81916919653192,37.19367928403473,126.82326231536938,37.211251127594025,2024-10-24 07:21:17
85,26,38,7,,,126.81913599608144,37.194427769794785,126.82460739619808,37.201545017086794,2024-10-24 07:21:39
86,50,23,7,,,126.82278982993435,37.21198992397831,126.8205855926405,37.1924159398472,2024-10-24 07:21:43
87,37,51,7,,,126.82197621285593,37.1977638707302,126.82008201209565,37.21007899645737,2024-10-24 07:21:55
88,33,8,7,,,126.8299757354152,37.2013692091844,126.82537979932323,37.20612391939538,2024-10-24 07:22:00
89,71,56,7,,,126.84025019734295,37.20475046532916,126.83491983185709,37.20523271478485,2024-10-24 07:22:11
90,26,39,7,,,126.81911242420182,37.19320269167405,126.82238684055389,37.19979541829908,2024-10-24 07:22:18
91,55,50,7,,,126.82933782960073,37.209607478208525,126.82245818969027,37.21076483327067,2024-10-24 07:22:18
92,26,17,7,,,126.81758382773351,37.19440616485855,126.82576275507863,37.19771044146364,2024-10-24 07:22:36
93,21,17,7,,,126.81868452424509,37.195384941363045,126.82542000112424,37.19694652047042,2024-10-24 07:23:04
94,51,26,7,,,126.81948963139546,37.21066590793125,126.81801027540779,37.19268832121906,2024-10-24 07:23:06
95,34,10,7,,,126.8219004479014,37.202613563731475,126.81712175916866,37.21009847703024,2024-10-24 07:23:14
96,26,50,7,,,126.81749038097072,37.192976134909344,126.82145989044739,37.21241508488073,2024-10-24 07:23:53
97,55,50,7,,,126.8309719335471,37.20926214033901,126.82333526314146,37.21109097518294,2024-10-24 07:24:30
98,23,57,7,,,126.8214056797453,37.19259108501956,126.83302127595357,37.20528352616633,2024-10-24 07:24:53
99,55,50,7,,,126.8308135234088,37.20917422122605,126.82189331434142,37.21216145891431,2024-10-24 07:24:58
100,21,17,7,,,126.81861183288231,37.19621907301086,126.82585501412034,37.19601164863334,2024-10-24 07:25:29
101,51,34,7,,,126.81918305961206,37.21028076270592,126.82207173862822,37.20287835025335,2024-10-24 07:25:35
102,26,17,7,,,126.81915875532128,37.19388232646845,126.82600751919541,37.1970006700735,2024-10-24 07:25:52
103,26,2,7,,,126.81907033073249,37.194272024143714,126.82256503659508,37.20531449619615,2024-10-24 07:26:06
104,26,38,7,,,126.81926000490675,37.19423458647904,126.82466387961348,37.20115775500653,2024-10-24 07:26:37
105,26,38,7,,,126.8186791437435,37.19371147612916,126.82402607381484,37.200487607365595,2024-10-24 07:26:53
106,26,38,7,,,126.81866526025205,37.19301565945706,126.82467077722876,37.200330802077545,2024-10-24 07:27:16
107,21,33,7,,,126.81790595544304,37.197147758574054,126.8290951168926,37.199670093621066,2024-10-24 07:27:22
108,26,17,7,,,126.81846196918515,37.193922107406294,126.8267354783147,37.19615332042758,2024-10-24 07:27:28
109,21,17,7,,,126.81903483289916,37.19627692217911,126.82737394986901,37.197116369336186,2024-10-24 07:28:03
110,72,48,7,,,126.81154886495551,37.20685386531173,126.82962500502047,37.21457585300764,2024-10-24 07:28:14
111,26,38,7,,,126.81850448602863,37.194299964396,126.82393680521031,37.20175640427227,2024-10-24 07:28:17
112,26,38,7,,,126.81843836651082,37.193342889317236,126.82358251705455,37.20115126090948,2024-10-24 07:28:19
113,26,38,7,,,126.81889273577444,37.19330664420323,126.82320791218899,37.20221183650845,2024-10-24 07:28:40
114,66,11,7,,,126.83786112643162,37.20396011262155,126.81488194533071,37.20820962524751,2024-10-24 07:28:44
115,26,39,7,,,126.81751695669534,37.19303223364147,126.82156327041001,37.19927767164191,2024-10-24 07:28:46
116,71,70,7,,,126.84045897246965,37.204187013454884,126.8381205665289,37.21024511477333,2024-10-24 07:29:22
117,37,51,7,,,126.82146817394903,37.19789267155773,126.81915251357913,37.20947111891498,2024-10-24 07:29:29
118,31,7,7,,,126.82936139148237,37.19877186077304,126.82771604959606,37.20868897079814,2024-10-24 07:29:35
119,31,40,7,,,126.82913371476404,37.197202559560786,126.83155856755793,37.193600812723425,2024-10-24 07:29:43
120,26,17,7,,,126.81837599034915,37.193740108284516,126.82655879553327,37.196540031108285,2024-10-24 07:29:47
121,51,26,7,,,126.82051554810307,37.20961881252569,126.81764145506175,37.19255838577373,2024-10-24 07:30:03
122,55,50,7,,,126.8297162719259,37.20817924554114,126.82319862979693,37.210763337288014,2024-10-24 07:30:05
123,37,51,7,,,126.82120057162516,37.19780234598273,126.81927087452688,37.20948466884097,2024-10-24 07:30:45
124,56,51,7,,,126.83540675291519,37.205380090610184,126.81945671574623,37.20994371194671,2024-10-24 07:31:02
125,59,65,7,,,126.83187185919546,37.206561124444924,126.83540227676379,37.200290555455474,2024-10-24 07:31:02
126,26,38,7,,,126.81828243070481,37.192794368789016,126.82428669885627,37.20138197621298,2024-10-24 07:31:09
127,7,45,7,,,126.8282476638366,37.208104012359044,126.82516838666498,37.21233870471606,2024-10-24 07:31:21
128,51,37,7,,,126.81871345961059,37.209930042546524,126.82206316551434,37.19803286986511,2024-10-24 07:31:22
129,26,2,7,,,126.81899421699175,37.19322700742679,126.82137771047829,37.206612274832786,2024-10-24 07:31:25
130,11,36,7,,,126.81530495795336,37.20801604420018,126.82405893332937,37.19878433186577,2024-10-24 07:31:33
131,56,51,7,,,126.83451311005717,37.2064616945698,126.8189742187727,37.2102359808418,2024-10-24 07:31:41
132,26,17,7,,,126.81927280823719,37.19411516137611,126.82672332093627,37.19724156313348,2024-10-24 07:32:18
133,37,51,7,,,126.82039143353737,37.19665177799261,126.81984870706063,37.21040288225079,2024-10-24 07:32:36
134,37,51,7,,,126.82062947400792,37.19730454130743,126.82057679194122,37.20952214256457,2024-10-24 07:32:40
135,41,70,7,,,126.83372326213907,37.19815644454398,126.83758590522564,37.2096420594525,2024-10-24 07:32:56
136,26,38,7,,,126.81802540331721,37.192585740217794,126.8239774816138,37.20167799621132,2024-10-24 07:33:09
137,21,50,7,,,126.81939299929267,37.195845115347176,126.82264794306691,37.2106021114625,2024-10-24 07:33:21
138,45,71,7,,,126.82495740018852,37.213312157151044,126.83972029354398,37.20495733930263,2024-10-24 07:33:25
139,68,66,7,,,126.83971797073467,37.20259764705593,126.83701401952105,37.2047064750986,2024-10-24 07:33:28
140,33,60,7,,,126.82867795309174,37.20136768853699,126.83349181397669,37.212433451379454,2024-10-24 07:33:44
141,38,50,7,,,126.82375257139604,37.20218501856114,126.82221035485817,37.211911336935025,2024-10-24 07:34:01
142,26,38,7,,,126.81916685369073,37.19338117209162,126.82348716409061,37.20121153966542,2024-10-24 07:34:27
143,29,51,7,,,126.82587879028026,37.202695604071614,126.81967506815766,37.21025950661189,2024-10-24 07:34:32
144,21,33,7,,,126.8179483311222,37.19550309577352,126.82966469848463,37.200855853077265,2024-10-24 07:34:40
145,66,29,7,,,126.83727380672137,37.20409527360409,126.82708369965249,37.20184361707634,2024-10-24 07:35:02
146,37,51,7,,,126.82026304880203,37.1980734581177,126.81961861743765,37.21115812409885,2024-10-24 07:35:07
147,34,10,7,,,126.82087936380944,37.203950371910956,126.81698733280652,37.20977841166794,2024-10-24 07:35:16
148,37,51,7,,,126.82209289224299,37.19772662269003,126.81986532399824,37.20978236742466,2024-10-24 07:35:25
149,21,17,7,,,126.81842295708064,37.197087738925205,126.82648421162384,37.19619323665248,2024-10-24 07:36:01
150,32,17,7,,,126.83192897331294,37.20229578762252,126.82659056868441,37.19742110943844,2024-10-24 07:36:44
151,58,51,7,,,126.83561761749877,37.208296908108956,126.81952443380256,37.20972843493503,2024-10-24 07:36:52
152,26,38,7,,,126.81914876692461,37.194127426919785,126.82371471889904,37.20129617139637,2024-10-24 07:37:16
153,26,17,7,,,126.81796089412835,37.19419514091651,126.82697713710124,37.19619000561136,2024-10-24 07:37:24
154,37,33,7,,,126.82166645655151,37.19708518630555,126.82881708072982,37.20020761571831,2024-10-24 07:37:34
155,21,33,7,,,126.81890345863017,37.195941630347434,126.8285828556062,37.20154364287222,2024-10-24 07:37:51
156,55,51,7,,,126.83056791339702,37.208844066577456,126.81976780936422,37.20944722644041,2024-10-24 07:38:02
157,56,51,7,,,126.83512889409984,37.20529893185658,126.81996547259244,37.21071469389149,2024-10-24 07:38:19
158,27,51,7,,,126.82632395027065,37.200150329427494,126.81943580650012,37.210276145156676,2024-10-24 07:38:38
159,36,42,7,,,126.82405197975184,37.19824237324738,126.83254414678494,37.19580290794375,2024-10-24 07:39:42
160,21,33,7,,,126.81941545546191,37.19629644987725,126.82842803253688,37.2007280351349,2024-10-24 07:39:52
161,37,51,7,,,126.82087150715577,37.19840366623209,126.81991392657217,37.21066144377235,2024-10-24 07:40:10
162,20,27,7,,,126.81572765788066,37.1934392790028,126.8273511021445,37.20052721549,2024-10-24 07:40:40
163,42,51,7,,,126.83230953636732,37.196131874938644,126.81924715955333,37.211147442999064,2024-10-24 07:40:55
164,26,17,7,,,126.81828312061032,37.19383710182531,126.82583302224826,37.196653959840205,2024-10-24 07:41:24
165,21,33,7,,,126.81919088108677,37.19731057946353,126.82964999978485,37.200723664249566,2024-10-24 07:41:45
166,55,50,7,,,126.83049770410733,37.208613770078735,126.82274108436066,37.21203545522417,2024-10-24 07:42:23
167,20,25,7,,,126.81603039161746,37.19176700024577,126.82080661556516,37.19480116075975,2024-10-24 07:42:50
168,37,51,7,,,126.82219885713927,37.19805209360024,126.81951136093454,37.21035940992013,2024-10-24 07:43:20
169,56,51,7,,,126.83412542191252,37.20652350307651,126.81874471404699,37.20988703293463,2024-10-24 07:43:35
170,2,17,7,,,126.8224149643834,37.20509229089739,126.82568469530332,37.19625942394921,2024-10-24 07:43:39
171,18,58,7,,,126.82325099967503,37.1956066962957,126.83525581573757,37.20795190961751,2024-10-24 07:43:53
172,11,8,7,,,126.81459586782847,37.20739993833582,126.82410615880552,37.20701887335333,2024-10-24 07:44:14
173,55,50,7,,,126.82900274539136,37.20890412796047,126.82293599740385,37.21223064847057,2024-10-24 07:44:56
174,26,4,7,,,126.81800966813222,37.192913950154555,126.82308938702005,37.209413756956,2024-10-24 07:45:03
175,51,18,7,,,126.81999870275048,37.21100417645161,126.82465088821877,37.19499320323094,2024-10-24 07:45:18
176,21,33,7,,,126.81849113034538,37.196633874420705,126.8301857419523,37.20152381952777,2024-10-24 07:45:51
177,37,51,7,,,126.82141324063635,37.19806644620167,126.81904504620356,37.210945607138555,2024-10-24 07:45:53
178,37,51,7,,,126.82141114488557,37.19809552093897,126.82069380958144,37.21132096168582,2024-10-24 07:46:01
179,51,26,7,,,126.81945468354273,37.211138073498546,126.81879057908026,37.19316101288577,2024-10-24 07:46:02
180,51,37,7,,,126.81884238854825,37.21051258540541,126.82223605005757,37.19831407498103,2024-10-24 07:46:15
181,51,26,7,,,126.8206895165936,37.21126124732777,126.81822108717367,37.19402122331138,2024-10-24 07:46:43
182,11,51,7,,,126.81486253840727,37.207905698785495,126.8203382699357,37.209531265025305,2024-10-24 07:46:44
183,37,51,7,,,126.82055914183609,37.196530821859746,126.81930233577137,37.21054506832438,2024-10-24 07:46:51
184,26,17,7,,,126.8188370443855,37.19396655057619,126.82613406238984,37.19711089725046,2024-10-24 07:46:53
185,37,33,7,,,126.8206935159469,37.196793903396035,126.8297634433796,37.20063418003879,2024-10-24 07:47:06
186,58,61,7,,,126.83501984564137,37.208199714519594,126.83383133046931,37.216726099479885,2024-10-24 07:47:07
187,26,38,7,,,126.8174535810001,37.19356360607879,126.82486552097022,37.200818109000586,2024-10-24 07:47:30
188,48,48,7,,,126.83020077503978,37.214221484795445,126.83025638353303,37.21545589965909,2024-10-24 07:47:36
189,37,70,7,,,126.82031848555202,37.19739302730506,126.83841736066569,37.20979957385275,2024-10-24 07:47:40
190,21,17,7,,,126.81803456476787,37.19660507875757,126.82712489024678,37.19758048026761,2024-10-24 07:48:19
191,38,20,7,,,126.82427052628952,37.20063646876888,126.81485584759302,37.192551539060425,2024-10-24 07:48:27
192,26,38,7,,,126.81789657444398,37.193099146879625,126.82424915272055,37.20095913157811,2024-10-24 07:48:42
193,5,16,7,,,126.82716733212976,37.20551578559045,126.82367599614128,37.19231457443158,2024-10-24 07:48:52
194,21,17,7,,,126.81810345930174,37.19709457872379,126.82576292320734,37.1967708124677,2024-10-24 07:49:17
195,21,17,7,,,126.8187187673869,37.1972139013242,126.82697485829486,37.196714982294225,2024-10-24 07:49:22
196,67,31,7,,,126.835418361748,37.20339367828606,126.82900630631435,37.19789318806804,2024-10-24 07:49:38
197,21,17,7,,,126.81900257914587,37.19672260810723,126.82674899336556,37.19656762484159,2024-10-24 07:49:49
198,37,51,7,,,126.82178622087585,37.196622070860705,126.81922395699827,37.210670419191025,2024-10-24 07:50:31
199,26,17,7,,,126.81797398315841,37.192997427774955,126.82570032737077,37.19738276603075,2024-10-24 07:51:16
200,21,33,7,,,126.81790930342144,37.19704026431186,126.82874176797581,37.20063706511527,2024-10-24 07:51:26
201,34,10,7,,,126.82166032410709,37.20253489462765,126.816906526212,37.20976194715268,2024-10-24 07:51:45
202,51,26,7,,,126.81977669677308,37.21039528410099,126.81782268471602,37.19376260950111,2024-10-24 07:51:50
203,37,67,7,,,126.82079485914367,37.19652682726153,126.83426045822246,37.202089250752,2024-10-24 07:51:52
204,37,33,7,,,126.82082674407368,37.19747287744938,126.8287025085336,37.19986683508054,2024-10-24 07:51:53
205,46,26,7,,,126.83012137065015,37.21201503507882,126.81773044897723,37.19317124527836,2024-10-24 07:52:04
206,26,38,7,,,126.81830710369493,37.193679071271525,126.82376607358026,37.202205195756136,2024-10-24 07:52:15
207,21,17,7,,,126.81889618284573,37.195594393866074,126.82573587336422,37.19766333760101,2024-10-24 07:52:16
208,26,38,7,,,126.81832233826395,37.19408304024857,126.82404859346205,37.2007982041689,2024-10-24 07:52:16
209,21,17,7,,,126.81779978554744,37.19662479644019,126.82631306685893,37.196639170742934,2024-10-24 07:52:28
210,72,35,7,,,126.8123728517811,37.20727867253083,126.81979999691617,37.201833498287506,2024-10-24 07:52:29
211,26,38,7,,,126.81890998504335,37.194298620988924,126.82477706798787,37.20075739471489,2024-10-24 07:52:34
212,27,28,7,,,126.82699806081837,37.19918822410575,126.83013079987624,37.204092376348804,2024-10-24 07:52:44
213,55,50,7,,,126.83020067945617,37.20971023671766,126.82265260992831,37.211205155586846,2024-10-24 07:52:57
214,21,33,7,,,126.81901349775083,37.196454409489846,126.82890768902841,37.199975376514914,2024-10-24 07:53:28
215,21,33,7,,,126.81814717965814,37.19691313155662,126.82977528401226,37.20105896587156,2024-10-24 07:53:31
216,37,51,7,,,126.82144032584554,37.19800609920125,126.8190903031752,37.21102720049077,2024-10-24 07:53:46
217,43,5,7,,,126.8229534606198,37.19076725890979,126.8266117944947,37.20579145152642,2024-10-24 07:53:55
218,55,50,7,,,126.83091233604559,37.20834285589355,126.82331237459123,37.210782027705186,2024-10-24 07:54:54
219,16,1,7,,,126.82303294652547,37.19250459928361,126.81700208498647,37.19749924930621,2024-10-24 07:54:57
220,21,17,7,,,126.81776533279323,37.19615699276601,126.82611421457946,37.19708760574063,2024-10-24 07:55:07
221,6,23,7,,,126.82491029738003,37.204873733504876,126.82065866393182,37.19111244067482,2024-10-24 07:55:15
222,55,50,7,,,126.83092131761218,37.21000089211084,126.82312016809095,37.21109079657352,2024-10-24 07:56:17
223,23,18,7,,,126.8198205265137,37.19134648249002,126.82399546609663,37.19623123103656,2024-10-24 07:56:37
224,10,1,7,,,126.8177810806087,37.209595541938725,126.8155008427383,37.19780055367138,2024-10-24 07:56:37
225,21,17,7,,,126.81805558582091,37.19695642245263,126.82654033333365,37.19625138342649,2024-10-24 07:56:46
226,23,50,7,,,126.82091848532902,37.19153155401109,126.82146303188864,37.211360087100935,2024-10-24 07:56:58
227,38,44,7,,,126.82409174406388,37.20214557219823,126.82125409559315,37.18821287405353,2024-10-24 07:57:26
228,62,59,7,,,126.83901828646587,37.21332343987402,126.83304467521172,37.207458208511014,2024-10-24 07:58:36
229,55,50,7,,,126.83033536192045,37.20946516392809,126.82307086313574,37.211295336665586,2024-10-24 07:58:43
230,26,38,7,,,126.81787152732674,37.19347703945155,126.82444417114907,37.20081419191629,2024-10-24 07:58:48
231,26,2,7,,,126.81784947871205,37.193997805655556,126.82233441976017,37.20518802444702,2024-10-24 07:58:59
232,25,26,7,,,126.82163685500161,37.19393334623249,126.81817773305052,37.19288179531854,2024-10-24 07:59:01
233,26,39,7,,,126.81745371349679,37.193451087466,126.82090775288259,37.19999711279618,2024-10-24 07:59:10
234,37,51,7,,,126.82046592196072,37.19792918806274,126.81926334340196,37.20944391993696,2024-10-24 07:59:17
235,51,26,7,,,126.81900338718523,37.21072895178306,126.81929155149096,37.19346667177987,2024-10-24 07:59:27
236,25,23,7,,,126.82127840396211,37.19442109747795,126.8216731971669,37.191102228718734,2024-10-24 07:59:42
237,18,51,7,,,126.82314649243014,37.19612482113197,126.82046403105547,37.21041785164919,2024-10-24 07:59:49
238,59,14,8,,,126.83211208199523,37.20827542452208,126.82007918112721,37.20784438962986,2024-10-24 08:00:27
239,50,55,8,,,126.82220205118874,37.2115649386452,126.83043093490309,37.208145968773856,2024-10-24 08:00:27
240,35,60,8,,,126.81874291905332,37.201496464705805,126.83323172149264,37.212481816833936,2024-10-24 08:00:46
241,58,42,8,,,126.83490867858801,37.20804234930472,126.83235315594673,37.19528479218932,2024-10-24 08:00:50
242,17,50,8,,,126.82556134467004,37.19668914874231,126.8222379427449,37.211126634936534,2024-10-24 08:01:16
243,72,5,8,,,126.81133902110335,37.20707546675972,126.82695558897532,37.205849473885124,2024-10-24 08:02:12
244,23,17,8,,,126.82028542589636,37.19104558209067,126.82612992061136,37.197059965993,2024-10-24 08:02:22
245,34,50,8,,,126.82150212703408,37.20404859036158,126.82325259166186,37.21149128146982,2024-10-24 08:02:28
246,34,21,8,,,126.82105826743648,37.20388070620674,126.81792825861532,37.19710736278936,2024-10-24 08:02:32
247,21,38,8,,,126.81934826197148,37.19692509126949,126.82378900004139,37.20095090408137,2024-10-24 08:02:59
248,23,50,8,,,126.82095399842328,37.191594285284104,126.82248582002555,37.21088982427895,2024-10-24 08:03:05
249,50,19,8,,,126.82220415861713,37.21202919136232,126.82832905590276,37.195719918190804,2024-10-24 08:03:18
250,37,51,8,,,126.82034922012724,37.196913072013594,126.8197741843655,37.210297314753184,2024-10-24 08:03:19
251,10,72,8,,,126.81751904887108,37.20864942214654,126.81080503020476,37.20627552705892,2024-10-24 08:03:35
252,21,18,8,,,126.81815083526544,37.19608034804201,126.82467597640711,37.19597832552968,2024-10-24 08:03:53
