idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
79,47,11,8,,,126.82686101368954,37.21138093213104,126.814821762556,37.208471628304444,2024-10-24 08:17:29
80,21,18,8,,,126.81846035222397,37.19566603679558,126.82384305307158,37.19610032748405,2024-10-24 08:17:52
81,23,50,8,,,126.82100657764549,37.19086963643678,126.82295223052871,37.211191887898536,2024-10-24 08:18:07
82,21,37,8,,,126.8185954925513,37.1960451651012,126.82194806899368,37.19778263994788,2024-10-24 08:19:03
83,34,50,8,,,126.82197401959705,37.20308515077523,126.82301622110137,37.211170890186,2024-10-24 08:19:22
84,50,37,8,,,126.8231954264744,37.211652107132004,126.82214368786421,37.19717421763001,2024-10-24 08:21:17
85,36,37,8,,,126.82472788569345,37.199404411562945,126.82169929458969,37.19764890835668,2024-10-24 08:21:39
86,54,23,8,,,126.83333335046234,37.21089690081388,126.82157669750353,37.190966447838186,2024-10-24 08:22:00
87,38,50,8,,,126.82492812824752,37.20099471353742,126.82328178241202,37.21105702690645,2024-10-24 08:22:18
88,21,37,8,,,126.81780736470394,37.19722134712368,126.82061788229949,37.1983644049332,2024-10-24 08:22:36
89,60,33,8,,,126.83308845927891,37.21256852865517,126.82942585543326,37.20142599755487,2024-10-24 08:23:14
90,38,51,8,,,126.82330608501643,37.20076815677271,126.81877518102277,37.211333960335764,2024-10-24 08:23:53
91,21,18,8,,,126.81916892581002,37.19714083582052,126.82451908861509,37.196410397754526,2024-10-24 08:24:53
92,28,4,8,,,126.8303439565345,37.203835956312055,126.82175750856109,37.20891608090385,2024-10-24 08:25:52
93,21,18,8,,,126.81929386770291,37.197087206408845,126.82435441255323,37.19513386002562,2024-10-24 08:26:06
94,37,51,8,,,126.82216760734407,37.1981304996123,126.82018969608565,37.21025743169547,2024-10-24 08:26:37
95,37,51,8,,,126.82158674618081,37.197607389262416,126.819551890287,37.209587284054535,2024-10-24 08:26:53
96,34,50,8,,,126.82202025390775,37.20254221563456,126.82288130312554,37.21051160331145,2024-10-24 08:27:16
97,26,50,8,,,126.81846196918515,37.193922107406294,126.82270923304073,37.210884193861155,2024-10-24 08:27:28
98,34,50,8,,,126.82185947968433,37.2038265205735,126.82214733110709,37.211937205506175,2024-10-24 08:28:17
99,37,51,8,,,126.82134596894814,37.19723880245049,126.81910833352671,37.21025093759842,2024-10-24 08:28:19
100,37,51,8,,,126.82180033821176,37.19720255733649,126.81873372866116,37.21131151319739,2024-10-24 08:28:40
101,38,50,8,,,126.82333266074104,37.200824255504834,126.82245821226815,37.21053928024928,2024-10-24 08:28:46
102,50,37,8,,,126.8226505443845,37.2124220888096,126.82167536395455,37.19808101833316,2024-10-24 08:29:35
103,51,10,8,,,126.81973815824156,37.20977166305238,126.81724200182093,37.209639177167766,2024-10-24 08:29:43
104,23,50,8,,,126.82083628125486,37.192005539748685,126.8225325502593,37.21127090454186,2024-10-24 08:29:47
105,34,50,8,,,126.82163742436052,37.202320924966514,126.82249722475305,37.211562777446886,2024-10-24 08:31:09
106,21,18,8,,,126.81921775396218,37.19604218969192,126.82316708643644,37.196431638662254,2024-10-24 08:31:25
107,34,50,8,,,126.82262780189289,37.20364171755361,126.82269707566229,37.21197243656706,2024-10-24 08:32:18
108,37,51,8,,,126.82093300575453,37.19648165335105,126.81950329808596,37.210777672900264,2024-10-24 08:33:09
109,2,36,8,,,126.82274818147631,37.2053718712652,126.82421360273644,37.197605930133385,2024-10-24 08:33:21
110,60,33,8,,,126.83225982897736,37.21371111735172,126.82990993809108,37.20009002256472,2024-10-24 08:33:44
111,37,50,8,,,126.82207445612805,37.197277085224876,126.82169768998739,37.21139234089933,2024-10-24 08:34:27
112,50,37,8,,,126.82140467847263,37.21179560018329,126.82124115007711,37.19726372119284,2024-10-24 08:34:32
113,60,33,8,,,126.83206737518695,37.21390533683465,126.82929142907112,37.20110593219257,2024-10-24 08:35:16
114,53,30,8,,,126.8296921850129,37.206846181197974,126.83195999406753,37.19958239796539,2024-10-24 08:36:44
115,37,51,8,,,126.82205636936193,37.19802334005304,126.81924053537121,37.21039584808531,2024-10-24 08:37:16
116,28,33,8,,,126.82914609534157,37.20414877076012,126.82988579103238,37.20008614823413,2024-10-24 08:37:24
117,60,33,8,,,126.83330185914741,37.212670794273485,126.82881708072982,37.20020761571831,2024-10-24 08:37:34
118,50,37,8,,,126.82207378170291,37.2120657843679,126.82100188841957,37.197280359737626,2024-10-24 08:38:38
119,60,33,8,,,126.83300309517305,37.212747252580414,126.83030753630534,37.200353297652654,2024-10-24 08:39:42
120,34,50,8,,,126.82163811426602,37.20336365800281,126.82180677697428,37.21138483327378,2024-10-24 08:41:24
121,21,37,8,,,126.81823320510264,37.195729132419686,126.82219452487523,37.198152309595216,2024-10-24 08:45:03
122,23,50,8,,,126.8212973352912,37.19223198204036,126.82210781711586,37.21184177068404,2024-10-24 08:46:53
123,60,33,8,,,126.8323289185428,37.21237951136397,126.8297634433796,37.20063418003879,2024-10-24 08:47:06
124,34,50,8,,,126.8208085746558,37.20309016225629,126.823076046867,37.210998910234494,2024-10-24 08:47:30
125,37,51,8,,,126.8208041768813,37.19699506001288,126.81977496919272,37.21005880826705,2024-10-24 08:48:42
126,34,50,8,,,126.82132897681412,37.20252398395245,126.82167408209679,37.21211363946433,2024-10-24 08:51:16
127,60,33,8,,,126.8328483354846,37.21248985955134,126.8292106224766,37.201089467677306,2024-10-24 08:51:45
128,63,48,8,,,126.83492344662496,37.21132370394696,126.8298230684981,37.21394492592329,2024-10-24 08:51:53
129,37,51,8,,,126.82121470613225,37.19757498440478,126.81929189005243,37.211304872445076,2024-10-24 08:52:15
130,37,51,8,,,126.82122994070127,37.19797895338183,126.81957440993422,37.20989788085784,2024-10-24 08:52:16
131,34,50,8,,,126.82226497869905,37.20382517716642,126.82298759388465,37.2109381959488,2024-10-24 08:52:34
132,50,37,8,,,126.82274789225063,37.211103679046154,126.82185320110034,37.19803465963845,2024-10-24 08:52:44
133,7,26,8,,,126.82630852368682,37.207584916624086,126.81862737098442,37.19406992902394,2024-10-24 08:56:37
134,21,18,8,,,126.81868173139374,37.196081304812054,126.82280489705838,37.195548566016285,2024-10-24 08:56:58
135,37,50,8,,,126.82077912976406,37.19737295258481,126.82265469704585,37.210994993150194,2024-10-24 08:58:48
136,21,18,8,,,126.81807301568247,37.19681298792069,126.82412379571832,37.19500738827649,2024-10-24 08:58:59
137,21,18,8,,,126.81917645526005,37.195667876377236,126.82354582816274,37.195043097331165,2024-10-24 08:59:01
138,37,69,8,,,126.82036131593411,37.19734700059926,126.83701757510997,37.20648192300882,2024-10-24 08:59:10
139,21,18,8,,,126.81881800422055,37.196155627622694,126.82458100137342,37.19499809926719,2024-10-24 08:59:42
140,64,51,9,,,126.8421136684329,37.20281915632462,126.82069246941414,37.21059326457504,2024-10-24 09:00:10
141,2,29,9,,,126.82203858131747,37.20681821862326,126.82610604496584,37.20279535234933,2024-10-24 09:03:06
142,60,50,9,,,126.83261970798134,37.21238437676188,126.82263019165659,37.212013399983285,2024-10-24 09:03:42
143,50,26,9,,,126.82296463130477,37.210619789754205,126.81900162483245,37.19371777865254,2024-10-24 09:04:52
144,43,72,9,,,126.82262133723023,37.1893725483366,126.81064721859491,37.206326131811856,2024-10-24 09:05:32
145,60,50,9,,,126.83254269683559,37.21263824599343,126.8221877242863,37.21244088312879,2024-10-24 09:06:00
146,71,51,9,,,126.8404631952912,37.20550939591752,126.81902739432114,37.209620403610856,2024-10-24 09:06:43
147,50,26,9,,,126.82267464361911,37.2115896384326,126.81900640654912,37.19434451346833,2024-10-24 09:07:50
148,71,50,9,,,126.84023577449118,37.20499323883179,126.8231277549204,37.212239914301904,2024-10-24 09:08:37
149,37,50,9,,,126.82102150271943,37.197974990790556,126.82197408043733,37.212317522430425,2024-10-24 09:15:24
150,37,50,9,,,126.82178963355778,37.19666050683558,126.822960855832,37.211713148977665,2024-10-24 09:16:56
151,50,26,9,,,126.82236696461099,37.21150145802941,126.81743286579818,37.1926885742817,2024-10-24 09:18:35
152,50,10,9,,,126.82228743682512,37.211906488791364,126.81785799920179,37.20971303217988,2024-10-24 09:19:18
153,60,50,9,,,126.83269705377266,37.213334378753075,126.82145276843293,37.21202151321929,2024-10-24 09:19:40
154,50,26,9,,,126.82231677011285,37.21137882057253,126.81815816126814,37.19313587295899,2024-10-24 09:19:42
155,71,51,9,,,126.83914739556991,37.205795504655626,126.81928140029962,37.21101167606054,2024-10-24 09:20:26
156,71,50,9,,,126.8404658693946,37.20547806683466,126.82215153167728,37.212123331480306,2024-10-24 09:21:43
157,60,50,9,,,126.83361161545183,37.213349478698134,126.82276672152027,37.21116012100234,2024-10-24 09:21:55
158,71,51,9,,,126.83985038028032,37.20523517533257,126.81935179592566,37.209580019771366,2024-10-24 09:23:06
159,71,51,9,,,126.83954380849693,37.20485003010724,126.82005826549039,37.21024349262816,2024-10-24 09:25:35
160,50,26,9,,,126.8225868014542,37.21196958152175,126.81781099306126,37.19257942036268,2024-10-24 09:29:29
161,71,50,9,,,126.84087629698794,37.20418807992701,126.82166768500423,37.210531208871004,2024-10-24 09:30:03
162,49,16,9,,,126.82768928341179,37.21404149824821,126.82307367455272,37.19193897289826,2024-10-24 09:30:45
163,26,60,9,,,126.81748383110005,37.19275586485935,126.83305019157598,37.212992704799674,2024-10-24 09:32:36
164,20,66,9,,,126.81503815653124,37.192327973838594,126.83825192307509,37.20301069500272,2024-10-24 09:32:40
165,64,51,9,,,126.84200401854551,37.20421396762326,126.81946183677418,37.21052191928397,2024-10-24 09:32:56
166,64,51,9,,,126.84240965151945,37.20398399954746,126.81935954465911,37.21038807190131,2024-10-24 09:33:25
167,64,51,9,,,126.84210027985388,37.20411878447793,126.81952564543356,37.21083021239006,2024-10-24 09:34:01
168,60,50,9,,,126.83189845139793,37.21365906608563,126.82230332686227,37.21223924864382,2024-10-24 09:35:07
169,51,33,9,,,126.82052681032354,37.21072240810908,126.82948493262798,37.20002876115881,2024-10-24 09:35:25
170,37,50,9,,,126.82087150715577,37.19840366623209,126.82259863599678,37.21174256831732,2024-10-24 09:40:10
171,64,51,9,,,126.84327520924366,37.20326996014124,126.81924715955333,37.211147442999064,2024-10-24 09:40:55
172,55,50,9,,,126.83092465993198,37.20974100636773,126.82219607035915,37.2114405344651,2024-10-24 09:43:20
173,71,50,9,,,126.84035945163535,37.20557344385293,126.82330902304903,37.210804724315594,2024-10-24 09:45:18
174,51,33,9,,,126.8198471587169,37.21106223162072,126.82866465483329,37.20119200087271,2024-10-24 09:45:53
175,51,33,9,,,126.81984506296612,37.21109130635802,126.83031341821118,37.201567355419975,2024-10-24 09:46:01
176,71,51,9,,,126.8398154324276,37.20570734089986,126.82013209959813,37.210052711438074,2024-10-24 09:46:02
177,71,51,9,,,126.84105026547847,37.20583051472909,126.81956260769154,37.21091292186369,2024-10-24 09:46:43
178,37,50,9,,,126.82055914183609,37.196530821859746,126.82198704519598,37.211626192869346,2024-10-24 09:46:51
179,71,50,9,,,126.83982135533041,37.20446626761986,126.8222009243634,37.21221253962715,2024-10-24 09:47:36
180,60,50,9,,,126.83195388814792,37.212978635273,126.82297800163884,37.21176055822919,2024-10-24 09:47:40
181,60,50,9,,,126.83299782727704,37.2123259680067,126.82156579257486,37.21160501649328,2024-10-24 09:48:27
182,37,50,9,,,126.82178622087585,37.196622070860705,126.82190866642289,37.21175154373599,2024-10-24 09:50:31
183,71,51,9,,,126.84013744565794,37.20496455150231,126.81916420523389,37.210654308053414,2024-10-24 09:51:50
184,60,50,9,,,126.83243026173957,37.212112435229464,126.82195543246227,37.210762540133075,2024-10-24 09:51:52
185,71,50,9,,,126.83996610286628,37.205075516657445,126.82175667891971,37.21114406837563,2024-10-24 09:52:04
186,50,26,9,,,126.82255895335071,37.21208300916527,126.81774878265733,37.19413550193846,2024-10-24 09:53:46
187,64,51,9,,,126.84219630721958,37.203962303118004,126.81922901007383,37.21099482394174,2024-10-24 09:53:55
188,60,50,9,,,126.8328190450514,37.21383507143606,126.82304366051984,37.210735445973356,2024-10-24 09:57:26
189,7,51,9,,,126.82650660760223,37.20853714052772,126.81926334340196,37.20944391993696,2024-10-24 09:59:17
190,71,51,9,,,126.8393641360701,37.20529821918438,126.82063307200883,37.21035837033218,2024-10-24 09:59:27
191,37,50,10,,,126.8217510909754,37.198244837618596,126.8231852440092,37.21216619147452,2024-10-24 10:03:20
192,38,10,10,,,126.82497565568366,37.20157620864864,126.81662804288072,37.209630943557514,2024-10-24 10:09:20
193,13,72,10,,,126.81572111822616,37.20304765965058,126.81188128788678,37.20791768127135,2024-10-24 10:12:17
194,25,9,10,,,126.82174375185913,37.19560708982929,126.81386526087636,37.204655213444816,2024-10-24 10:13:35
195,14,72,10,,,126.8196373424646,37.20759933975885,126.81191767641171,37.206640378962646,2024-10-24 10:16:26
196,25,2,10,,,126.82088569881873,37.19488622010301,126.82262247123417,37.20536982520987,2024-10-24 10:20:25
197,50,21,10,,,126.82173065431319,37.211995475405054,126.81865549671821,37.19560719243853,2024-10-24 10:22:18
198,25,24,10,,,126.82202246502906,37.19475796655865,126.8190855161354,37.1903030101813,2024-10-24 10:24:30
199,50,21,10,,,126.82320634812126,37.21156221842258,126.81809062136936,37.197003818082166,2024-10-24 10:24:58
200,49,26,10,,,126.82747918091982,37.21272948503913,126.81917239985445,37.19279051419074,2024-10-24 10:30:05
201,57,35,10,,,126.83272144988759,37.20429929231957,126.81878586587074,37.20149768122067,2024-10-24 10:31:02
202,15,10,10,,,126.81580546422781,37.2060336106121,126.81781259596002,37.209947528493686,2024-10-24 10:31:22
203,71,56,10,,,126.83965979398161,37.20580743180838,126.83418828373313,37.20545951100454,2024-10-24 10:31:41
204,55,50,10,,,126.83056791339702,37.208844066577456,126.82245251878884,37.21052835098538,2024-10-24 10:38:02
205,60,51,10,,,126.83311631365476,37.21266522424273,126.81996547259244,37.21071469389149,2024-10-24 10:38:19
206,38,10,10,,,126.824680002923,37.200820966041356,126.81737188730118,37.209873203888726,2024-10-24 10:42:23
207,59,32,10,,,126.831664339769,37.20825836138085,126.83104927506898,37.2012141485262,2024-10-24 10:43:35
208,34,50,10,,,126.82072433381704,37.202845858237225,126.82293599740385,37.21223064847057,2024-10-24 10:44:56
209,19,30,10,,,126.82801391291916,37.19512802503235,126.83275034821983,37.199821400038424,2024-10-24 10:46:15
210,38,10,10,,,126.82438297827184,37.20191743268028,126.81728341286883,37.209042904251405,2024-10-24 10:52:57
211,55,8,10,,,126.83091233604559,37.20834285589355,126.82554953737414,37.206232107629276,2024-10-24 10:54:54
212,50,34,10,,,126.82331414232463,37.21238888930737,126.82244893180417,37.202644529653746,2024-10-24 10:56:17
213,55,11,10,,,126.83033536192045,37.20946516392809,126.81501740021552,37.208051956307074,2024-10-24 10:58:43
214,53,38,11,,,126.82972040129164,37.205418549112224,126.82454104326764,37.20112294695029,2024-10-24 11:02:07
215,1,24,11,,,126.81610151479575,37.197686012787756,126.8189041457833,37.18990693267078,2024-10-24 11:02:32
216,19,11,11,,,126.82835332691293,37.19560841793806,126.8144550672039,37.20750898108728,2024-10-24 11:03:27
217,17,51,11,,,126.8257852365706,37.19656591952709,126.82039073112462,37.209663708568385,2024-10-24 11:04:08
218,21,21,11,,,126.81868509677716,37.197002508517464,126.81920278716248,37.196515639010194,2024-10-24 11:04:41
219,2,33,11,,,126.82216316781198,37.20653701492765,126.82887375365759,37.201543888995786,2024-10-24 11:06:45
220,2,68,11,,,126.82166653330087,37.20683148419771,126.84012049969544,37.202976236850986,2024-10-24 11:06:46
221,37,7,11,,,126.82031230696671,37.19774571899635,126.82788140163711,37.2070612768306,2024-10-24 11:07:30
222,1,26,11,,,126.81585828858877,37.19785457528134,126.81874611221309,37.194426452114726,2024-10-24 11:09:15
223,53,50,11,,,126.82931246946876,37.205428262763874,126.8224760870404,37.211766667123776,2024-10-24 11:10:07
224,21,39,11,,,126.81787178956013,37.1959999919499,126.82049010341713,37.20103996713907,2024-10-24 11:15:54
225,38,70,11,,,126.82320041044254,37.20149741828537,126.83707225028657,37.209070264315386,2024-10-24 11:16:14
226,54,20,11,,,126.83286667213495,37.20995528329148,126.81568053133944,37.19203683173422,2024-10-24 11:22:11
227,71,37,11,,,126.83996241143836,37.2046665197692,126.82045091834568,37.19725558301168,2024-10-24 11:28:14
228,39,23,11,,,126.82197576286423,37.200291076121005,126.82136946921415,37.19174561397292,2024-10-24 11:28:44
229,71,50,11,,,126.83956519322552,37.20461370367381,126.82275301624324,37.212407698710415,2024-10-24 11:29:08
230,54,69,11,,,126.83307544726165,37.2093918314172,126.8378960878713,37.20742930075504,2024-10-24 11:29:22
231,19,6,11,,,126.82829040074945,37.19421817560479,126.8253348692699,37.20441411870035,2024-10-24 11:31:02
232,71,51,11,,,126.8407189574095,37.2041229231478,126.81888779361282,37.20960584933361,2024-10-24 11:32:22
233,53,42,11,,,126.82964956212837,37.20672170092703,126.83119510749651,37.1969139266857,2024-10-24 11:33:28
234,50,55,11,,,126.82228338501211,37.21168784571091,126.83021676313241,37.208555615991486,2024-10-24 11:35:02
235,1,45,11,,,126.81660080358732,37.19791553712587,126.8248940744573,37.21189068176646,2024-10-24 11:36:52
236,2,57,11,,,126.821818629556,37.205610688678526,126.83293432706712,37.20546323134204,2024-10-24 11:47:07
237,51,56,11,,,126.8204286265632,37.21098584312217,126.83482481475231,37.205685821722376,2024-10-24 11:49:38
238,71,72,11,,,126.83931564453971,37.20473395025028,126.81255511639739,37.20629596403,2024-10-24 11:50:26
239,56,23,11,,,126.83563971433952,37.205745589749725,126.8215896171795,37.1916532619254,2024-10-24 11:52:29
240,36,17,11,,,126.82492008845055,37.199472388609756,126.8270026470934,37.196850071155325,2024-10-24 11:58:36
241,51,7,12,,,126.81885038997144,37.21033889763092,126.82716000088125,37.207657677437496,2024-10-24 12:01:16
242,39,51,12,,,126.82199330407242,37.199550064874614,126.81885782780274,37.20951891411507,2024-10-24 12:03:35
243,62,70,12,,,126.83761738592234,37.2120928588093,126.83877347026421,37.20982886223789,2024-10-24 12:03:53
244,66,65,12,,,126.83738393151623,37.204137958345186,126.83456872288234,37.19993699293627,2024-10-24 12:06:09
245,58,37,12,,,126.8350709216363,37.20833818023481,126.82185340602544,37.19768637395121,2024-10-24 12:10:18
246,50,21,12,,,126.82244453886804,37.2107588850787,126.8186941283356,37.195803094275185,2024-10-24 12:11:59
247,20,24,12,,,126.8153696571789,37.19314158593859,126.81735939779331,37.190825079625746,2024-10-24 12:15:18
248,53,56,12,,,126.82927437391365,37.20550250735279,126.83421446928612,37.204989917337834,2024-10-24 12:16:07
249,23,52,12,,,126.82142787787782,37.19194132205073,126.83160809844335,37.21824992305112,2024-10-24 12:19:01
250,36,49,12,,,126.8236470806833,37.199347407388125,126.82703596143445,37.21302556709306,2024-10-24 12:21:05
251,39,51,12,,,126.82203810355409,37.200682097003295,126.81886457882764,37.21055457624344,2024-10-24 12:21:16
252,17,58,12,,,126.82656145648306,37.196472932612984,126.83544655207523,37.20788413221347,2024-10-24 12:21:19
