idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
20,50,60,7,,,126.82198001870873,37.211940022201205,126.83271293508028,37.21262778100351,2024-10-24 07:08:30
21,67,38,7,,,126.8339131788247,37.202774346416,126.82409891624239,37.2022152264857,2024-10-24 07:08:37
22,20,5,7,,,126.81485124801482,37.192466088829676,126.82629674742925,37.20431024946574,2024-10-24 07:09:26
23,57,32,7,,,126.83198949726538,37.20386378231836,126.8314271315239,37.20105211525493,2024-10-24 07:09:26
24,23,37,7,,,126.82013653320702,37.19154094974726,126.82210561482837,37.198330603206465,2024-10-24 07:10:26
25,10,29,7,,,126.81642919117436,37.20907862427397,126.82772679515534,37.2019344732076,2024-10-24 07:11:06
26,61,7,7,,,126.83395951332403,37.2165060004663,126.82736967956771,37.20899300013117,2024-10-24 07:11:16
27,50,7,7,,,126.82204374510819,37.21197364261869,126.82790590258652,37.208893187948235,2024-10-24 07:12:14
28,37,18,7,,,126.82115797376281,37.19680402152804,126.82327832963136,37.1955327558702,2024-10-24 07:13:04
29,70,71,7,,,126.83819996203101,37.208691522254426,126.83925921624345,37.205243141322725,2024-10-24 07:13:32
30,48,50,7,,,126.83076870016319,37.215108007083735,126.82249914121059,37.211207870944406,2024-10-24 07:14:20
31,39,51,7,,,126.82089162693882,37.200674129442085,126.81922263255095,37.21068786504798,2024-10-24 07:14:22
32,38,21,7,,,126.82343376141625,37.201331481829364,126.81771426382836,37.19604089051296,2024-10-24 07:14:33
33,10,28,7,,,126.8167704295629,37.21007122967325,126.83020656629633,37.203388141026245,2024-10-24 07:15:53
34,37,51,7,,,126.8221439389216,37.19723115481379,126.8198525028627,37.210558739950486,2024-10-24 07:16:03
35,38,51,7,,,126.82348434194023,37.20105876661874,126.82010174459786,37.21108687903949,2024-10-24 07:16:40
36,37,19,7,,,126.82041151644388,37.198172575619296,126.82957812290354,37.19565087324661,2024-10-24 07:17:03
37,50,55,7,,,126.82225148920321,37.210589286742604,126.83059957119924,37.20915235717578,2024-10-24 07:17:23
38,69,5,7,,,126.83692983282828,37.20725751147716,126.82757330047247,37.20543051170267,2024-10-24 07:17:29
39,37,63,7,,,126.82169313026871,37.19683212211,126.83514902091198,37.21075180211397,2024-10-24 07:17:48
40,42,29,7,,,126.83143455488074,37.195438557108005,126.82697529970947,37.202811852457025,2024-10-24 07:17:52
41,18,54,7,,,126.82357810699662,37.19618302021383,126.83239588131198,37.210360540343736,2024-10-24 07:17:56
42,50,50,7,,,126.82257251668227,37.210577028069885,126.82295223052871,37.211191887898536,2024-10-24 07:18:07
43,2,33,7,,,126.8228462895283,37.20518058776068,126.82849976506418,37.20033897195459,2024-10-24 07:18:58
44,50,38,7,,,126.82239818552335,37.21120280593334,126.82485617060206,37.20167874867799,2024-10-24 07:19:03
45,51,37,7,,,126.81996054645921,37.21045029315004,126.8218975935962,37.19709398022198,2024-10-24 07:19:22
46,70,71,7,,,126.83863478550124,37.209691122755565,126.84093835482963,37.204739270450375,2024-10-24 07:21:17
47,55,37,7,,,126.83076940131147,37.21001259569553,126.82169929458969,37.19764890835668,2024-10-24 07:21:39
48,63,60,7,,,126.83611672919041,37.21094943130489,126.83379855750276,37.21256572491037,2024-10-24 07:22:18
49,50,48,7,,,126.821610057676,37.21237898795582,126.82979196897428,37.21568467492916,2024-10-24 07:22:36
50,32,37,7,,,126.83210706881452,37.20078857324179,126.8202751283451,37.19760048393998,2024-10-24 07:23:04
51,64,58,7,,,126.84165379347426,37.2027019226895,126.83421359574433,37.20937322580768,2024-10-24 07:23:53
52,47,7,7,,,126.82811768001258,37.211645098911816,126.8280992815817,37.20875296134014,2024-10-24 07:24:53
53,29,39,7,,,126.826888637662,37.20227671773133,126.82093382698822,37.199480913459546,2024-10-24 07:25:29
54,51,21,7,,,126.82050027583915,37.210774025020754,126.81817858094938,37.196573902674935,2024-10-24 07:25:52
55,50,26,7,,,126.82309656067497,37.21224484724099,126.81898631744102,37.192972558013,2024-10-24 07:26:06
56,59,65,7,,,126.83335450824154,37.208084673498426,126.83495512147762,37.19984961218368,2024-10-24 07:26:37
57,63,7,7,,,126.83568344873208,37.21145821576,126.82715865784796,37.207199451100465,2024-10-24 07:26:53
58,53,66,7,,,126.83007455349187,37.20578486717639,126.8378717248348,37.20291903120463,2024-10-24 07:27:16
59,37,24,7,,,126.82059002090993,37.19822848944218,126.81791047068143,37.18971685943024,2024-10-24 07:27:22
60,50,72,7,,,126.82248819912763,37.21189493050357,126.81197172601813,37.206559682260036,2024-10-24 07:27:28
61,37,4,7,,,126.82171889836606,37.197357653047234,126.82312393923469,37.209031780166534,2024-10-24 07:28:03
62,51,71,7,,,126.8198460065465,37.21119166294831,126.83982337056734,37.205425348362525,2024-10-24 07:28:17
63,57,44,7,,,126.83230864896152,37.20437731974167,126.82000347802463,37.188809490223555,2024-10-24 07:28:19
64,58,12,7,,,126.83567267101387,37.208237608227456,126.81828647549251,37.205680785741656,2024-10-24 07:28:40
65,64,55,7,,,126.84168036919888,37.20275802142162,126.83006538755569,37.20815128305275,2024-10-24 07:28:46
66,71,68,7,,,126.84032658384476,37.20591023166595,126.84024546336336,37.20283025904814,2024-10-24 07:29:35
67,72,50,7,,,126.81168536064358,37.20652827599623,126.82261119888041,37.21180142850321,2024-10-24 07:29:43
68,50,50,7,,,126.82240222029164,37.21171293138179,126.8225325502593,37.21127090454186,2024-10-24 07:29:47
69,54,53,7,,,126.83260117489955,37.209460152704956,126.82988028805039,37.20635916206894,2024-10-24 07:31:09
70,7,5,7,,,126.8282476638366,37.208104012359044,126.8271815304311,37.20497308546931,2024-10-24 07:31:21
71,50,26,7,,,126.82302044693424,37.211199830524066,126.81779899132422,37.19427033664963,2024-10-24 07:31:25
72,14,35,7,,,126.82045007490457,37.207362916137626,126.81913771435974,37.20225335792388,2024-10-24 07:31:33
73,51,37,7,,,126.82061432875506,37.21100685992842,126.82157844815713,37.19789552660304,2024-10-24 07:32:18
74,60,72,7,,,126.83256840835043,37.212067261318985,126.81145050048798,37.20753428584411,2024-10-24 07:33:09
75,40,48,7,,,126.83214306094226,37.192802140399536,126.83070340223654,37.21384547149444,2024-10-24 07:33:21
76,55,50,7,,,126.83080025892076,37.208965997992365,126.82169768998739,37.21139234089933,2024-10-24 07:34:27
77,71,58,7,,,126.83908071793289,37.20528374303964,126.83511348287922,37.20829877208381,2024-10-24 07:34:32
78,37,51,7,,,126.82063239658909,37.19658382664164,126.8200450898549,37.21060945934311,2024-10-24 07:34:40
79,28,7,7,,,126.82938462132344,37.20422618650368,126.8273800244862,37.20745515258702,2024-10-24 07:36:01
80,60,39,7,,,126.83369177195783,37.213608948020976,126.82103030293769,37.20021536402291,2024-10-24 07:37:16
81,51,26,7,,,126.81930241464622,37.21108683946882,126.81892466188478,37.19294805594767,2024-10-24 07:37:24
82,39,50,7,,,126.8218112097441,37.19983766257221,126.82164795640108,37.21237837368303,2024-10-24 07:37:51
83,71,54,7,,,126.83974982116317,37.20555392722425,126.832413030177,37.21005023052031,2024-10-24 07:38:38
84,37,51,7,,,126.8220995209288,37.19737718074538,126.81880842390714,37.21048164140075,2024-10-24 07:39:52
85,21,33,7,,,126.81863490989043,37.197335115603515,126.83003583278189,37.20160793961959,2024-10-24 07:40:40
86,51,26,7,,,126.81962464112819,37.210728800377616,126.8177805470318,37.19341201017651,2024-10-24 07:41:24
87,38,72,7,,,126.82478304816205,37.20228741906177,126.81197759355713,37.20723388345926,2024-10-24 07:41:45
88,20,51,7,,,126.81603039161746,37.19176700024577,126.81946419937104,37.21061220719167,2024-10-24 07:42:50
89,1,53,7,,,126.81659936655731,37.197299945755375,126.82904151332669,37.20578668200484,2024-10-24 07:43:39
90,17,50,7,,,126.82593537977927,37.19668734394677,126.82250211044062,37.210993768690564,2024-10-24 07:43:53
91,10,52,7,,,126.81728013368921,37.20848106735889,126.8301486270894,37.217627892482525,2024-10-24 07:44:14
92,50,37,7,,,126.8220358980747,37.21088677325183,126.82219452487523,37.198152309595216,2024-10-24 07:45:03
93,37,64,7,,,126.82117519581227,37.19771460528883,126.84338802530824,37.20411151502147,2024-10-24 07:45:51
94,14,62,7,,,126.82000765535848,37.20725257072294,126.83868683704516,37.21146725950542,2024-10-24 07:46:44
95,50,60,7,,,126.82286327432799,37.21193937367347,126.8326245922066,37.213350468687956,2024-10-24 07:46:53
96,54,47,7,,,126.83177232519483,37.21022938999473,126.8282221080975,37.21034553249365,2024-10-24 07:47:30
97,33,59,7,,,126.82877215694505,37.2009279887789,126.83316691836511,37.2081886176233,2024-10-24 07:48:19
98,56,56,7,,,126.83445215992228,37.20521437559467,126.83498903415315,37.20528233842979,2024-10-24 07:48:42
99,2,5,7,,,126.82202174634509,37.206169397636614,126.82725598053631,37.20465689795898,2024-10-24 07:48:52
100,22,56,7,,,126.81541961552698,37.196013845635434,126.83426603346918,37.20564409151905,2024-10-24 07:49:17
101,36,54,7,,,126.82408712002848,37.199375360827226,126.83324112727314,37.21013881654647,2024-10-24 07:49:22
102,28,53,7,,,126.82996424338867,37.20386105568571,126.83010581138892,37.206094882897226,2024-10-24 07:49:49
103,51,39,7,,,126.81931550367628,37.20988912632726,126.82077914023866,37.20085203085696,2024-10-24 07:51:16
104,37,22,7,,,126.82059336888834,37.198120995179984,126.81532033202387,37.19523342200558,2024-10-24 07:51:26
105,58,70,7,,,126.83508703893436,37.20861003529575,126.83741595850388,37.210425012613605,2024-10-24 07:52:15
106,56,50,7,,,126.83487792374225,37.20619826896362,126.82225911935883,37.210979005402805,2024-10-24 07:52:16
107,27,58,7,,,126.82694904438553,37.19883657975781,126.83446333338719,37.209352351961535,2024-10-24 07:52:16
108,21,39,7,,,126.81779978554744,37.19662479644019,126.82139187972682,37.20010843556914,2024-10-24 07:52:28
109,53,70,7,,,126.83031927828317,37.207067828708254,126.83842695291149,37.20897721157236,2024-10-24 07:52:34
110,71,50,7,,,126.84042393171089,37.204591821902504,126.8229718286055,37.21211156960247,2024-10-24 07:52:44
111,37,50,7,,,126.82169756321773,37.19753514035797,126.82197278982329,37.21081010732573,2024-10-24 07:53:28
112,37,40,7,,,126.82083124512504,37.197993862424745,126.83178775348466,37.19369308090259,2024-10-24 07:53:31
113,15,24,7,,,126.81632215111685,37.2061538632919,126.81901544659492,37.19013451436071,2024-10-24 07:54:57
114,36,62,7,,,126.82313368543481,37.198318452269035,126.83775182699033,37.21267334910935,2024-10-24 07:55:07
115,2,22,7,,,126.82244947811814,37.20660822940264,126.81573806622178,37.194581458387425,2024-10-24 07:55:15
116,7,11,7,,,126.82807233580452,37.20828883577513,126.81371048843259,37.207980403369,2024-10-24 07:56:37
117,42,20,7,,,126.8305579752352,37.19566875360341,126.81594365594506,37.19298927468836,2024-10-24 07:56:37
118,26,48,7,,,126.81783204885049,37.1941412401875,126.8305695472293,37.21422561689201,2024-10-24 07:56:46
119,46,23,7,,,126.83031573160991,37.21166660692192,126.81989709285186,37.19165269546783,2024-10-24 07:56:58
120,55,50,7,,,126.82950493255677,37.2090618653523,126.82265469704585,37.210994993150194,2024-10-24 07:58:48
121,50,21,7,,,126.82187570865453,37.21197062875283,126.81897923757653,37.195661268528994,2024-10-24 07:58:59
122,50,6,7,,,126.82297914823211,37.21082551720938,126.82421727146647,37.20348923760393,2024-10-24 07:59:01
123,63,10,7,,,126.83445801848538,37.21119782709684,126.81643349768125,37.20909647006811,2024-10-24 07:59:10
124,48,56,7,,,126.83067615636223,37.214556628486775,126.8357684917395,37.20495202596961,2024-10-24 07:59:42
125,17,21,7,,,126.82583087253438,37.19720546878304,126.81934604750802,37.196341335362014,2024-10-24 07:59:49
126,33,59,8,,,126.82891138507696,37.20023146083093,126.83344545223106,37.20755165304212,2024-10-24 08:00:10
127,9,5,8,,,126.81354572508198,37.204628013611085,126.82668986122881,37.20559959102548,2024-10-24 08:01:10
128,58,56,8,,,126.83509104329124,37.20758030541712,126.83528092470024,37.20544615380197,2024-10-24 08:02:07
129,51,21,8,,,126.81967991398564,37.21002811829892,126.8193511998173,37.195537256840275,2024-10-24 08:02:32
130,18,32,8,,,126.82382795727563,37.19663758245273,126.8312517847556,37.2021413395076,2024-10-24 08:03:06
131,50,7,8,,,126.82286971848056,37.212321747582614,126.82810730214554,37.208697233975485,2024-10-24 08:03:20
132,51,60,8,,,126.81918180254202,37.21099297831112,126.83302530521485,37.21226105944971,2024-10-24 08:03:27
133,27,50,8,,,126.82635310145834,37.19896022381756,126.82263019165659,37.212013399983285,2024-10-24 08:03:42
134,51,56,8,,,126.819074281872,37.2102156684157,126.83560479608505,37.204887238731125,2024-10-24 08:04:08
135,53,20,8,,,126.82987085304656,37.20695653397166,126.8162955351527,37.19261980240948,2024-10-24 08:04:41
136,23,24,8,,,126.82139869226799,37.1909123981211,126.81877810776888,37.19090263674818,2024-10-24 08:04:52
137,21,15,8,,,126.8179243082969,37.19565698702979,126.81579202081011,37.20567308693359,2024-10-24 08:05:32
138,27,6,8,,,126.82627609031259,37.19921409304911,126.82420103275976,37.20507550231691,2024-10-24 08:06:00
139,38,3,8,,,126.82457662993417,37.20184045182726,126.82417314078005,37.208967109117,2024-10-24 08:06:43
140,51,37,8,,,126.81992596917578,37.2110867752968,126.8208202269473,37.19830170984258,2024-10-24 08:06:45
141,51,50,8,,,126.81942933466468,37.21138124456686,126.8226690277918,37.212303906100026,2024-10-24 08:06:46
142,55,37,8,,,126.82903810975942,37.20943463176384,126.8218407159956,37.19645332436562,2024-10-24 08:07:30
143,23,19,8,,,126.82110870458233,37.191882246799494,126.8295194514379,37.19585165164758,2024-10-24 08:07:50
144,14,12,8,,,126.8191021240913,37.20804657391676,126.82014916669984,37.205274423801754,2024-10-24 08:08:14
145,37,19,8,,,126.82144110752576,37.19742818601142,126.8296145698667,37.19577422938388,2024-10-24 08:08:37
146,51,30,8,,,126.81943668777866,37.21019668079251,126.83216801281267,37.19982969030538,2024-10-24 08:09:15
147,50,37,8,,,126.82318618158044,37.21175700988255,126.82087861243504,37.19771628492894,2024-10-24 08:09:20
148,60,38,8,,,126.83244618126216,37.212140576145735,126.82426556114362,37.20158586588987,2024-10-24 08:10:07
149,38,51,8,,,126.82332678497684,37.2006596797394,126.81993408548476,37.2111610683275,2024-10-24 08:12:17
150,44,19,8,,,126.82129648016293,37.18997668888635,126.82862891771391,37.19424813529199,2024-10-24 08:13:35
151,71,33,8,,,126.839755641621,37.205683206227796,126.82854404400449,37.20077831381657,2024-10-24 08:15:18
152,20,27,8,,,126.81543018524276,37.19299842332172,126.82622424900507,37.20040206749002,2024-10-24 08:15:24
153,18,29,8,,,126.8233257745196,37.195410754728826,126.82610665189962,37.20281655453493,2024-10-24 08:15:31
154,54,9,8,,,126.83196699678444,37.209850593600706,126.813108203384,37.206242968981236,2024-10-24 08:15:54
155,55,50,8,,,126.82901811162687,37.20929022232275,126.82163289125972,37.211031248691825,2024-10-24 08:16:14
156,38,72,8,,,126.82433516253683,37.20131504694601,126.81191767641171,37.206640378962646,2024-10-24 08:16:26
157,2,38,8,,,126.82207156267324,37.20637058132471,126.8238416415153,37.20165608938216,2024-10-24 08:16:38
158,19,53,8,,,126.82939507600925,37.19427173188157,126.83034391912933,37.20650953359972,2024-10-24 08:16:56
159,23,38,8,,,126.82080102557421,37.191794066396305,126.82324856984388,37.20048059614507,2024-10-24 08:18:35
160,71,54,8,,,126.84066985637486,37.205136856540186,126.83362098162881,37.210883784816495,2024-10-24 08:19:01
161,21,72,8,,,126.81848474385306,37.19674884795922,126.81248968923867,37.2075507719142,2024-10-24 08:19:18
162,26,38,8,,,126.81815404873944,37.19385285765188,126.82324224253615,37.20184071198538,2024-10-24 08:19:40
163,23,37,8,,,126.82075083107607,37.19167142893942,126.82106576370546,37.197031786092246,2024-10-24 08:19:42
164,44,2,8,,,126.82043842712253,37.18925581916007,126.82262247123417,37.20536982520987,2024-10-24 08:20:25
165,38,37,8,,,126.82326083021287,37.20212656056537,126.82084748221907,37.198015890641486,2024-10-24 08:20:26
166,72,5,8,,,126.81134391399118,37.20801907711612,126.82636395214924,37.20457882783132,2024-10-24 08:21:05
167,72,54,8,,,126.81219553838963,37.207619194009546,126.83184180250451,37.21032866160707,2024-10-24 08:21:16
168,70,71,8,,,126.83797457023593,37.209242821670124,126.84036888623854,37.20441413414287,2024-10-24 08:21:19
169,37,12,8,,,126.82167120242919,37.19791301401429,126.81901956908402,37.20541147947961,2024-10-24 08:21:43
170,26,17,8,,,126.81906861041861,37.19386795759694,126.82679296679424,37.19642924756876,2024-10-24 08:21:55
171,1,57,8,,,126.81677772759558,37.19878070993908,126.83298668904852,37.20373544679845,2024-10-24 08:22:00
172,60,40,8,,,126.83309093297343,37.21277102047673,126.8313378449988,37.19288969338729,2024-10-24 08:22:11
173,50,37,8,,,126.82173065431319,37.211995475405054,126.8213395621851,37.196687923306655,2024-10-24 08:22:18
174,37,51,8,,,126.8210557133149,37.1976701225122,126.81935179592566,37.209580019771366,2024-10-24 08:23:06
175,5,10,8,,,126.82726975918443,37.20477533369097,126.81712175916866,37.21009847703024,2024-10-24 08:23:14
176,45,39,8,,,126.8260496894897,37.212731259822,126.82244032128332,37.19982936657557,2024-10-24 08:24:30
177,50,37,8,,,126.82320634812126,37.21156221842258,126.82077468683626,37.19808454895029,2024-10-24 08:24:58
178,38,42,8,,,126.82365724313989,37.20118108601698,126.83191448459972,37.19593949665341,2024-10-24 08:25:35
179,63,33,8,,,126.83526444702422,37.21095229344641,126.82850444505597,37.200497762164886,2024-10-24 08:28:14
180,55,51,8,,,126.83047788000991,37.209164687531846,126.82025069882631,37.21037188106106,2024-10-24 08:28:44
181,64,19,8,,,126.84202633632633,37.20287852550034,126.82923983118954,37.19594201379239,2024-10-24 08:29:08
182,60,48,8,,,126.83329970810013,37.21220756860245,126.83073666667168,37.215449459181706,2024-10-24 08:29:22
183,23,38,8,,,126.82102086241741,37.192262189888645,126.82362669710696,37.20037144222604,2024-10-24 08:29:29
184,37,21,8,,,126.82208163002252,37.19662302710664,126.81786499203217,37.19537356803886,2024-10-24 08:30:03
185,50,37,8,,,126.82210909663836,37.21056724273767,126.82208000229177,37.196686427323996,2024-10-24 08:30:05
186,21,38,8,,,126.81851650615826,37.196721615114605,126.82374505805471,37.20038499215203,2024-10-24 08:30:45
187,51,59,8,,,126.81911887637854,37.209602735977846,126.83338983418874,37.20765676343434,2024-10-24 08:31:02
188,50,60,8,,,126.82287739737937,37.21123768499241,126.83265820026158,37.21253353449559,2024-10-24 08:31:02
189,39,21,8,,,126.82050322717707,37.19974955848412,126.81937910004744,37.196952138996984,2024-10-24 08:31:22
190,51,21,8,,,126.81929904509674,37.211238164407064,126.81785623522525,37.196159464554626,2024-10-24 08:31:41
191,64,58,8,,,126.84318010051031,37.20238774497433,126.83432620833437,37.20764511480553,2024-10-24 08:32:22
192,18,54,8,,,126.82285192621227,37.194917166871974,126.8328259307375,37.21017696761442,2024-10-24 08:32:36
193,18,51,8,,,126.82308996668282,37.1955699301868,126.82057679194122,37.20952214256457,2024-10-24 08:32:40
194,31,4,8,,,126.82857768308232,37.19881077490382,126.82192278083845,37.20878758122571,2024-10-24 08:32:56
195,34,9,8,,,126.82160123267161,37.2037847679448,126.81376741219246,37.20541058968108,2024-10-24 08:33:25
196,59,47,8,,,126.83233477222333,37.20780258022708,126.8271696590423,37.21164566946457,2024-10-24 08:33:28
197,4,44,8,,,126.82151928852628,37.209386956744574,126.82118547395926,37.18840218145571,2024-10-24 08:33:44
198,30,51,8,,,126.83135876794992,37.199796234888424,126.81952564543356,37.21083021239006,2024-10-24 08:34:01
199,56,38,8,,,126.83481274054793,37.205830251328685,126.82439906194809,37.20076281195411,2024-10-24 08:35:02
200,27,33,8,,,126.82563184487493,37.20023491314131,126.82923822606739,37.201404517833005,2024-10-24 08:35:07
201,8,10,8,,,126.82378776287914,37.20784671875482,126.81698733280652,37.20977841166794,2024-10-24 08:35:16
202,24,43,8,,,126.8189617727421,37.19101556765241,126.82344436938413,37.18942141244429,2024-10-24 08:35:25
203,1,21,8,,,126.81604601310106,37.198626566519785,126.81876163043837,37.19699434203987,2024-10-24 08:36:44
204,51,32,8,,,126.82017920277721,37.21025764263704,126.83182899482455,37.2010555505266,2024-10-24 08:36:52
205,11,63,8,,,126.81473162113646,37.207918715911056,126.8348602565708,37.21081626306269,2024-10-24 08:37:34
206,50,48,8,,,126.82296073810947,37.211232063773984,126.83050797795846,37.213771711017316,2024-10-24 08:38:02
207,51,9,8,,,126.8199148291394,37.21007540169384,126.8143733401258,37.205737211671256,2024-10-24 08:38:19
208,67,30,8,,,126.8339288625032,37.20248651625694,126.83210572586941,37.198638124927825,2024-10-24 08:38:20
209,10,37,8,,,126.81711712302284,37.209076303241055,126.82225400959506,37.19711111849945,2024-10-24 08:39:42
210,20,43,8,,,126.8152801896791,37.19342709876325,126.82349297195806,37.19030048879198,2024-10-24 08:40:10
211,33,27,8,,,126.83007292588772,37.20068226464755,126.82618203754568,37.200313112603624,2024-10-24 08:40:55
212,50,21,8,,,126.82289052881978,37.21100176727526,126.8189383913886,37.196877814392025,2024-10-24 08:42:23
213,24,51,8,,,126.81906773763838,37.19134103856262,126.81951136093454,37.21035940992013,2024-10-24 08:43:20
214,51,8,8,,,126.81891135695209,37.21129997291377,126.82366658625452,37.20641823740369,2024-10-24 08:43:35
215,72,14,8,,,126.81092561645801,37.20697757076206,126.81853234240006,37.207870349279425,2024-10-24 08:44:52
216,71,59,8,,,126.83959030908287,37.205647578111446,126.83285304511034,37.20673860974121,2024-10-24 08:44:54
217,47,1,8,,,126.82654163133432,37.210638747416155,126.81667288878934,37.19880741841444,2024-10-24 08:44:56
218,37,18,8,,,126.82156478466993,37.19800839103256,126.82465088821877,37.19499320323094,2024-10-24 08:45:18
219,23,50,8,,,126.82096592910473,37.192435964532585,126.82172975562817,37.21202673168352,2024-10-24 08:45:53
220,23,42,8,,,126.82096383335396,37.192465039269884,126.83255002869078,37.19701696571107,2024-10-24 08:46:01
221,37,51,8,,,126.82102076546218,37.198142288079495,126.82013209959813,37.210052711438074,2024-10-24 08:46:02
222,43,50,8,,,126.82242143393414,37.19015163042504,126.82335467756273,37.212390984945046,2024-10-24 08:46:15
223,37,51,8,,,126.82225559851305,37.19826546190872,126.81956260769154,37.21091292186369,2024-10-24 08:46:43
224,19,28,8,,,126.82816458428755,37.19414204690574,126.82914601646672,37.20360699961568,2024-10-24 08:46:51
225,16,51,8,,,126.82293023405329,37.19224399287237,126.82014383474987,37.210387786304636,2024-10-24 08:47:06
226,51,39,8,,,126.81958143091981,37.21016044904768,126.82219533270077,37.20114001540751,2024-10-24 08:47:07
227,37,3,8,,,126.821026688365,37.19690121479949,126.8246619613977,37.21047812058833,2024-10-24 08:47:36
228,28,34,8,,,126.82859608432793,37.20345074401541,126.82230676535207,37.20331429130941,2024-10-24 08:47:40
229,28,37,8,,,126.82964002345705,37.20279807674912,126.8204471650697,37.19752810652926,2024-10-24 08:48:27
230,58,37,8,,,126.83586704128476,37.20902510859408,126.82117683171133,37.197466506140586,2024-10-24 08:49:38
231,66,33,8,,,126.83663002678871,37.203653235287106,126.83022752262511,37.1997857448203,2024-10-24 08:50:26
232,20,58,8,,,126.81619490339918,37.19164550339187,126.83466237171983,37.20870968466294,2024-10-24 08:50:31
233,72,23,8,,,126.8113942559611,37.20723696745137,126.82012825368722,37.191700413623415,2024-10-24 08:50:56
234,70,71,8,,,126.83865042054109,37.209385403010266,126.83963067244785,37.20409154869147,2024-10-24 08:51:13
235,8,38,8,,,126.82456872317678,37.20643124147151,126.8240651973747,37.20174339725421,2024-10-24 08:51:45
236,37,51,8,,,126.82134277869253,37.19739949868194,126.81916420523389,37.210654308053414,2024-10-24 08:51:50
237,28,3,8,,,126.82907245791958,37.20258454397188,126.82441646949657,37.20902812109425,2024-10-24 08:51:52
238,17,50,8,,,126.82597161685283,37.19681891397982,126.82176760932848,37.210701565891355,2024-10-24 08:51:53
239,34,21,8,,,126.82161882711925,37.20314110688132,126.81795398594765,37.19598642754349,2024-10-24 08:52:04
240,62,39,8,,,126.83877421648855,37.2124580540671,126.82226061435814,37.20009904495114,2024-10-24 08:52:29
241,50,18,8,,,126.82259350416862,37.21209823391419,126.82399447509805,37.195393634502196,2024-10-24 08:52:57
242,23,18,8,,,126.82099301431393,37.192375617532164,126.82311687776955,37.196296803951086,2024-10-24 08:53:46
243,33,46,8,,,126.82899402386364,37.20137460762431,126.82974502674256,37.21250360976443,2024-10-24 08:53:55
244,50,38,8,,,126.82330516075804,37.21073085309008,126.82510184869444,37.20060122647128,2024-10-24 08:54:54
245,71,58,8,,,126.84040536705514,37.20523210414247,126.83535106930034,37.208572134112465,2024-10-24 08:55:52
246,50,37,8,,,126.82331414232463,37.21238888930737,126.82200154058579,37.197013886609504,2024-10-24 08:56:17
247,29,39,8,,,126.82677638176828,37.20322637732047,126.82214871866171,37.199473837365986,2024-10-24 08:57:26
248,54,71,8,,,126.83364694303329,37.211161530757536,126.84065244127967,37.20506908744525,2024-10-24 08:58:36
249,50,38,8,,,126.8227281866329,37.211853161124615,126.82486033723896,37.20111453543168,2024-10-24 08:58:43
250,18,50,8,,,126.82292641463562,37.196194576942105,126.82194805282657,37.210525044481926,2024-10-24 08:59:17
251,37,39,8,,,126.82056946910468,37.19773316636401,126.82242283957531,37.20017788626978,2024-10-24 08:59:27
252,10,54,9,,,126.81616590233658,37.209257770840445,126.83253045699716,37.2098195957552,2024-10-24 09:01:16
