idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
43,51,26,7,,,126.81983675093434,37.21129041761137,126.8189223830784,37.19347303263053,2024-10-24 07:49:22
44,43,63,7,,,126.82369960807921,37.19043816941404,126.83570082313769,37.21107241480873,2024-10-24 07:49:49
45,55,50,7,,,126.82931917168105,37.209809907947474,126.8218068687707,37.21147179592608,2024-10-24 07:51:26
46,38,50,7,,,126.82448834992101,37.20057123346431,126.82170962809025,37.212394211034585,2024-10-24 07:52:16
47,28,69,7,,,126.82876144979024,37.20376324401867,126.8375017019542,37.20659324578178,2024-10-24 07:52:28
48,58,51,7,,,126.83556989601983,37.20857019124894,126.81928808039868,37.20972898278076,2024-10-24 07:53:28
49,56,51,7,,,126.83447922816602,37.206213178006536,126.82015567538252,37.21081257213741,2024-10-24 07:53:31
50,26,17,7,,,126.81788862598177,37.19315859667402,126.82729143887495,37.19619160592877,2024-10-24 07:54:57
51,51,26,7,,,126.81888331634067,37.21023350905318,126.818061739363,37.19384565607693,2024-10-24 07:55:07
52,20,57,7,,,126.81618704392473,37.193185636883904,126.83206865547682,37.20388143963508,2024-10-24 07:55:15
53,21,33,7,,,126.81934758469612,37.196600152442024,126.82869885055793,37.2003890529167,2024-10-24 07:56:37
54,37,51,7,,,126.82073965128781,37.198037153320755,126.81982937863506,37.2099011323151,2024-10-24 07:56:46
55,26,17,7,,,126.81777839731792,37.19396351911934,126.82717498575406,37.19676810276058,2024-10-24 07:59:49
56,54,48,8,,,126.83207060978928,37.21109269795927,126.8297395980335,37.21378463374175,2024-10-24 08:02:07
57,28,38,8,,,126.82948861813148,37.20297100550967,126.82331450473389,37.202019187830516,2024-10-24 08:03:09
58,23,33,8,,,126.82165497684795,37.192690871014015,126.82964104832995,37.20091209368425,2024-10-24 08:04:46
59,21,18,8,,,126.81934289398684,37.195493360563184,126.82381241992044,37.19649684973365,2024-10-24 08:07:38
60,60,33,8,,,126.83222368088337,37.21356479545145,126.82947164284244,37.20028786070356,2024-10-24 08:07:49
61,15,39,8,,,126.81727150273286,37.2073023826098,126.82104794485709,37.199549800887354,2024-10-24 08:07:52
62,23,33,8,,,126.82041407967195,37.1922326305681,126.82913105919467,37.20028435218878,2024-10-24 08:08:30
63,54,68,8,,,126.83190066731677,37.21014059661574,126.83976091404281,37.20306835847057,2024-10-24 08:08:37
64,37,51,8,,,126.821026817252,37.19672526502718,126.8191225705019,37.209724999663365,2024-10-24 08:09:26
65,47,37,8,,,126.82836451864414,37.21152814726045,126.8213289939262,37.19838504766619,2024-10-24 08:11:16
66,21,18,8,,,126.81824105213613,37.196816001786544,126.82432570961991,37.19655062436262,2024-10-24 08:12:14
67,60,33,8,,,126.8332773780949,37.21216120463478,126.82851807598831,37.20092026765556,2024-10-24 08:13:32
68,21,18,8,,,126.8189105480215,37.196707006219654,126.82384100638032,37.195396349859756,2024-10-24 08:14:20
69,16,20,8,,,126.82290465939818,37.19330891756177,126.81519739699372,37.19271551216009,2024-10-24 08:14:22
70,7,34,8,,,126.82656634544938,37.20804332556423,126.82084572051365,37.20275226442533,2024-10-24 08:14:33
71,11,29,8,,,126.8136414049168,37.20799618749414,126.8272605658301,37.20306800747279,2024-10-24 08:16:40
72,21,37,8,,,126.81844879623115,37.19543164591046,126.82187376840653,37.19746344440829,2024-10-24 08:17:23
73,60,33,8,,,126.83223172754977,37.213543007875806,126.82981012468133,37.20088027785214,2024-10-24 08:17:29
74,20,4,8,,,126.81555310021419,37.19177020019487,126.8222774225415,37.209096385965466,2024-10-24 08:17:52
75,21,37,8,,,126.81876982371021,37.19541938723774,126.82183360302355,37.19711497793452,2024-10-24 08:18:07
76,21,37,8,,,126.8185954925513,37.1960451651012,126.82194806899368,37.19778263994788,2024-10-24 08:19:03
77,24,60,8,,,126.81839550887777,37.19074345269337,126.8335329961921,37.212679588189914,2024-10-24 08:19:22
78,60,33,8,,,126.83371220156513,37.21316080513592,126.8301972145745,37.20041639678321,2024-10-24 08:21:17
79,37,50,8,,,126.82204359851876,37.19832368292804,126.82281792209486,37.2117258183207,2024-10-24 08:21:39
80,51,10,8,,,126.82045394471969,37.21009439022636,126.81791258535254,37.20889477557101,2024-10-24 08:22:18
81,21,37,8,,,126.81780736470394,37.19722134712368,126.82061788229949,37.1983644049332,2024-10-24 08:22:36
82,51,48,8,,,126.8188319014886,37.20986783346165,126.82951534961701,37.21565844491267,2024-10-24 08:23:53
83,21,18,8,,,126.81916892581002,37.19714083582052,126.82451908861509,37.196410397754526,2024-10-24 08:24:53
84,23,50,8,,,126.82161904622699,37.19214775793262,126.82198127392144,37.21173154350708,2024-10-24 08:25:52
85,21,37,8,,,126.81929386770291,37.197087206408845,126.82189391987833,37.19686847114625,2024-10-24 08:26:06
86,44,18,8,,,126.82149666992254,37.189684837656486,126.82421627068,37.195527035155784,2024-10-24 08:26:37
87,50,21,8,,,126.82270537368598,37.211684299226434,126.81843390673956,37.19551076776736,2024-10-24 08:26:53
88,32,19,8,,,126.83231134179191,37.201234473600934,126.82936811807184,37.19404591839343,2024-10-24 08:27:16
89,23,38,8,,,126.82092226009085,37.19218753887046,126.82449870714395,37.20070339262725,2024-10-24 08:27:28
90,28,40,8,,,126.82968968724185,37.20425359423961,126.83109469978461,37.19373658972639,2024-10-24 08:28:17
91,38,51,8,,,126.82425407055652,37.2011349111806,126.81910833352671,37.21025093759842,2024-10-24 08:28:19
92,43,37,8,,,126.8238133016782,37.18983738777517,126.82029981058061,37.198315727778336,2024-10-24 08:28:40
93,51,37,8,,,126.81885847721321,37.209923932193774,126.82133958476298,37.19646237028526,2024-10-24 08:28:46
94,64,51,8,,,126.84278772694556,37.204175053492484,126.8201092820351,37.21107680375221,2024-10-24 08:29:35
95,71,17,8,,,126.84009890712643,37.2043409304537,126.82663744415439,37.19707055506963,2024-10-24 08:29:43
96,21,37,8,,,126.81859952731958,37.19655529054965,126.82141392275413,37.197193994577844,2024-10-24 08:29:47
97,37,50,8,,,126.82119003314213,37.19669028192227,126.82249722475305,37.211562777446886,2024-10-24 08:31:09
98,21,37,8,,,126.81921775396218,37.19604218969192,126.82070659376154,37.198166249782886,2024-10-24 08:31:25
99,23,51,8,,,126.82173309914289,37.19238059284028,126.82001236623768,37.21089131202209,2024-10-24 08:32:18
100,47,33,8,,,126.8271976944902,37.20990518557422,126.8291229067157,37.20102406663442,2024-10-24 08:33:09
101,16,39,8,,,126.82431378286596,37.192375935691636,126.82175300120878,37.19934050285513,2024-10-24 08:33:21
102,37,50,8,,,126.82207445612805,37.197277085224876,126.82169768998739,37.21139234089933,2024-10-24 08:34:27
103,60,33,8,,,126.83192145356337,37.213304298187204,126.8292946767874,37.200505900346045,2024-10-24 08:34:32
104,71,50,8,,,126.83998516117582,37.20553793943227,126.82256432341043,37.212151982872015,2024-10-24 08:36:44
105,46,46,8,,,126.83100630411121,37.212527911294785,126.82975655203994,37.211904633908006,2024-10-24 08:37:16
106,23,50,8,,,126.82042118503405,37.19246057238068,126.82295089182726,37.21092087904494,2024-10-24 08:37:24
107,15,5,8,,,126.81711344679483,37.20612171470019,126.82634603139734,37.20609387672275,2024-10-24 08:37:51
108,60,33,8,,,126.83259055679365,37.21357448237182,126.82905541512986,37.20052253889083,2024-10-24 08:38:38
109,23,50,8,,,126.82074341151602,37.19210253328948,126.82180677697428,37.21138483327378,2024-10-24 08:41:24
110,14,50,8,,,126.82008522808982,37.20857171187461,126.82271510057973,37.21155839506038,2024-10-24 08:41:45
111,21,37,8,,,126.81823320510264,37.195729132419686,126.82219452487523,37.198152309595216,2024-10-24 08:45:03
112,23,32,8,,,126.8212973352912,37.19223198204036,126.83172766871324,37.20208776173064,2024-10-24 08:46:53
113,36,50,8,,,126.8230454706121,37.19854024784695,126.823076046867,37.210998910234494,2024-10-24 08:47:30
114,37,50,8,,,126.8208041768813,37.19699506001288,126.82245967861734,37.21113993281202,2024-10-24 08:48:42
115,26,37,8,,,126.81797398315841,37.192997427774955,126.82055545459163,37.19803672950031,2024-10-24 08:51:16
116,43,49,8,,,126.8232276695987,37.19020981484346,126.8273466837585,37.2145482392915,2024-10-24 08:52:15
117,37,50,8,,,126.82122994070127,37.19797895338183,126.82225911935883,37.210979005402805,2024-10-24 08:52:16
118,33,48,8,,,126.82987111419095,37.201436713275385,126.83104305305427,37.21418155598074,2024-10-24 08:52:34
119,60,33,8,,,126.83326466734137,37.21261237705007,126.82990672781062,37.20127683879166,2024-10-24 08:52:44
120,19,46,8,,,126.82787328049677,37.1945881892051,126.83048490817102,37.21247041339894,2024-10-24 08:56:37
121,21,18,8,,,126.81868173139374,37.196081304812054,126.82280489705838,37.195548566016285,2024-10-24 08:56:58
122,37,50,8,,,126.82077912976406,37.19737295258481,126.82265469704585,37.210994993150194,2024-10-24 08:58:48
123,21,18,8,,,126.81807301568247,37.19681298792069,126.82412379571832,37.19500738827649,2024-10-24 08:58:59
124,21,18,8,,,126.81917645526005,37.195667876377236,126.82354582816274,37.195043097331165,2024-10-24 08:59:01
125,50,34,8,,,126.82147994343927,37.211423910563276,126.82113145845395,37.20281245448378,2024-10-24 08:59:10
126,21,18,8,,,126.81881800422055,37.196155627622694,126.82458100137342,37.19499809926719,2024-10-24 08:59:42
127,23,63,9,,,126.82025662793646,37.19097922874318,126.83496986127867,37.21165800451933,2024-10-24 09:01:10
128,37,50,9,,,126.82136746460073,37.19837219357336,126.82163193315822,37.211895348461,2024-10-24 09:03:06
129,71,50,9,,,126.83977897235086,37.204363821614315,126.82263019165659,37.212013399983285,2024-10-24 09:03:42
130,60,50,9,,,126.8334814063955,37.21212848775812,126.82302785477494,37.211690601749815,2024-10-24 09:04:52
131,50,39,9,,,126.82172700126895,37.210814627861936,126.82048978375937,37.199389034805606,2024-10-24 09:05:32
132,67,19,9,,,126.83433094750504,37.20245625860844,126.8286745392326,37.19597519821077,2024-10-24 09:06:00
133,51,33,9,,,126.8199899341945,37.21050851388763,126.82996753569672,37.20148260575479,2024-10-24 09:07:50
134,37,50,9,,,126.82089184255514,37.19786617237381,126.8232811292931,37.21198627580245,2024-10-24 09:08:14
135,50,26,9,,,126.8221401302246,37.212051900754574,126.81794785049485,37.19434469933315,2024-10-24 09:15:24
136,37,50,9,,,126.8208652818447,37.19714536584946,126.821632540092,37.2119165506466,2024-10-24 09:15:31
137,6,8,9,,,126.82453238193513,37.20463608542695,126.824289330195,37.20728697054016,2024-10-24 09:16:38
138,50,26,9,,,126.82290826106295,37.210737416799596,126.81893462588951,37.19374032588039,2024-10-24 09:16:56
139,64,6,9,,,126.84250414717205,37.20325442271229,126.82347240421413,37.203296016567094,2024-10-24 09:18:35
140,51,33,9,,,126.81960272740051,37.210825364246396,126.83016209546639,37.201040552704505,2024-10-24 09:19:18
141,64,51,9,,,126.84231746124298,37.20357864543204,126.81876805900832,37.210940388674324,2024-10-24 09:19:40
142,60,50,9,,,126.83283354520358,37.212887518576444,126.82218439121063,37.211108696056264,2024-10-24 09:19:42
143,64,51,9,,,126.84323202292215,37.2035937453771,126.82008201209565,37.21007899645737,2024-10-24 09:21:55
144,1,3,9,,,126.81677772759558,37.19878070993908,126.8256036735746,37.208939420432465,2024-10-24 09:22:00
145,7,11,9,,,126.82749374232452,37.20759087315221,126.81443749330792,37.20901734800717,2024-10-24 09:23:14
146,64,51,9,,,126.84272398401525,37.20372254620463,126.81915251357913,37.20947111891498,2024-10-24 09:29:29
147,51,33,9,,,126.8196344897057,37.21079813140178,126.82889048315661,37.199731062575125,2024-10-24 09:30:45
148,50,26,9,,,126.82151006104253,37.210728687956625,126.81850718654276,37.19351118369848,2024-10-24 09:32:36
149,50,26,9,,,126.82174810151308,37.21138145127145,126.81923527142335,37.192630444012266,2024-10-24 09:32:40
150,7,11,9,,,126.82666511202297,37.208733461848766,126.81492157596574,37.207681373017024,2024-10-24 09:33:44
151,71,50,9,,,126.83905771576745,37.205638510938066,126.82230332686227,37.21223924864382,2024-10-24 09:35:07
152,11,9,9,,,126.813497137176,37.20915325847222,126.81407968797474,37.20588205623818,2024-10-24 09:35:16
153,64,51,9,,,126.84334870230921,37.203556497336926,126.81986532399824,37.20978236742466,2024-10-24 09:35:25
154,37,50,9,,,126.82166645655151,37.19708518630555,126.8218821815247,37.211042346529126,2024-10-24 09:37:34
155,37,38,9,,,126.82136769257716,37.19716164461248,126.82516211120344,37.20100722722956,2024-10-24 09:39:42
156,50,26,9,,,126.82199013466094,37.21248057619611,126.8185724060543,37.193769745220045,2024-10-24 09:40:10
157,64,51,9,,,126.84345466720549,37.20388196824714,126.81951136093454,37.21035940992013,2024-10-24 09:43:20
158,64,51,9,,,126.84266905070257,37.20389632084857,126.81904504620356,37.210945607138555,2024-10-24 09:45:53
159,64,51,9,,,126.8426669549518,37.20392539558587,126.82069380958144,37.21132096168582,2024-10-24 09:46:01
160,50,26,9,,,126.82167776934125,37.210607731823764,126.8179608152535,37.19365336977207,2024-10-24 09:46:51
161,37,50,9,,,126.8206935159469,37.196793903396035,126.82282854417448,37.211468910849604,2024-10-24 09:47:06
162,71,50,9,,,126.83911315251744,37.20495808012543,126.82297800163884,37.21176055822919,2024-10-24 09:47:40
163,71,50,9,,,126.84015709164656,37.204305412859135,126.82156579257486,37.21160501649328,2024-10-24 09:48:27
164,50,26,9,,,126.82290484838101,37.21069898082472,126.8178824364804,37.19377872063872,2024-10-24 09:50:31
165,18,67,9,,,126.8236734255636,37.19516964046277,126.83458074903166,37.20325090910705,2024-10-24 09:51:45
166,71,50,9,,,126.8395895261091,37.2040918800819,126.82195543246227,37.210762540133075,2024-10-24 09:51:52
167,37,50,9,,,126.82082674407368,37.19747287744938,126.82176760932848,37.210701565891355,2024-10-24 09:51:53
168,51,33,9,,,126.8198742439261,37.2110018846203,126.82870991180494,37.20127359422492,2024-10-24 09:53:46
169,71,51,9,,,126.83997830942091,37.20581451628849,126.82035895109523,37.20965432142839,2024-10-24 09:57:26
170,37,50,9,,,126.82046592196072,37.19792918806274,126.82194805282657,37.210525044481926,2024-10-24 09:59:17
171,20,22,10,,,126.81526654089001,37.192012714208886,126.81689064209193,37.195436015199505,2024-10-24 10:00:10
172,38,10,10,,,126.82434920913414,37.20132429474153,126.81775855786093,37.21007766296646,2024-10-24 10:08:37
173,38,10,10,,,126.82457930403757,37.2018091227444,126.8167823346178,37.209961080144865,2024-10-24 10:21:43
174,61,61,10,,,126.83291539673047,37.21607150794122,126.83277756126067,37.21498561978134,2024-10-24 10:23:06
175,40,39,10,,,126.83214762620521,37.192499321290875,126.8207727431461,37.199269600263634,2024-10-24 10:30:03
176,4,56,10,,,126.8216430706241,37.20964554033715,126.83467590173461,37.20574544944671,2024-10-24 10:32:56
177,23,16,10,,,126.82070652992161,37.192523643231475,126.82316234468495,37.1928423759586,2024-10-24 10:33:25
178,4,53,10,,,126.82173933193248,37.209550357191816,126.82959341815551,37.20670772155708,2024-10-24 10:34:01
179,8,9,10,,,126.82537518946552,37.20696707538245,126.81365502708668,37.20616996077883,2024-10-24 10:40:55
180,38,10,10,,,126.82447288627831,37.20190449976267,126.81793982598955,37.20864247298015,2024-10-24 10:45:18
181,63,20,10,,,126.83511746801345,37.211993114577076,126.8161068640409,37.192080358550186,2024-10-24 10:46:02
182,70,31,10,,,126.83881358504506,37.2103813874963,126.82895816421401,37.198343818372095,2024-10-24 10:46:43
183,31,48,10,,,126.82885616296802,37.19732789672695,126.83025638353303,37.21545589965909,2024-10-24 10:47:36
184,67,12,10,,,126.83476643195787,37.202803119264885,126.81871695206524,37.20502358059768,2024-10-24 10:51:50
185,28,39,10,,,126.82944903467677,37.20356818054743,126.82086173706158,37.19988245976826,2024-10-24 10:52:04
186,13,35,10,,,126.81624293201106,37.20441651711239,126.81855816019834,37.202548793215705,2024-10-24 10:53:55
187,55,18,10,,,126.8292952718974,37.2094220791315,126.82465964660318,37.1956279737925,2024-10-24 10:59:27
188,40,31,11,,,126.83181708715809,37.19412113180283,126.82989609110706,37.19851596343796,2024-10-24 11:03:20
189,1,58,11,,,126.81652404721645,37.19859802300503,126.8344658090427,37.20765966908277,2024-10-24 11:06:43
190,51,7,11,,,126.82050147215583,37.21067588533758,126.82691929807655,37.20832423739392,2024-10-24 11:09:20
191,17,51,11,,,126.8255635561476,37.19610960753973,126.81993408548476,37.2111610683275,2024-10-24 11:12:17
192,38,7,11,,,126.82487551919284,37.20231845957227,126.82706416090396,37.20724486271098,2024-10-24 11:13:35
193,18,4,11,,,126.82388755360334,37.195684327095265,126.82243141807396,37.208149427960535,2024-10-24 11:16:26
194,37,9,11,,,126.82110936454406,37.19770148111588,126.81479314013133,37.20494210335879,2024-10-24 11:20:25
195,8,45,11,,,126.82370851889257,37.207757441723366,126.82465104095436,37.21317392289197,2024-10-24 11:20:26
196,56,23,11,,,126.834260009849,37.206137881022826,126.82089225065349,37.19105744163757,2024-10-24 11:22:18
197,39,23,11,,,126.82246981640142,37.200388528928165,126.82176932410468,37.191383583549836,2024-10-24 11:24:30
198,61,11,11,,,126.83394740403166,37.21588669388758,126.8138398514212,37.2089180785558,2024-10-24 11:24:58
199,9,17,11,,,126.81359092714541,37.20530328048569,126.82676922018898,37.19659374373955,2024-10-24 11:25:35
200,54,5,11,,,126.83240161089061,37.20926020355633,126.82789670479319,37.20447884032773,2024-10-24 11:30:05
201,22,15,11,,,126.81491163228839,37.19477279317099,126.8175890882121,37.20713222334974,2024-10-24 11:31:22
202,50,55,11,,,126.82289052881978,37.21100176727526,126.8303482596482,37.20964745802764,2024-10-24 11:42:23
203,40,23,11,,,126.83034293878134,37.19309150937722,126.82137005836707,37.19252325683747,2024-10-24 11:44:56
204,22,28,11,,,126.81504056122604,37.19535533602988,126.83051364883347,37.20437179169138,2024-10-24 11:46:15
205,48,34,11,,,126.83064896333825,37.21534159394613,126.82198137364153,37.20275888866707,2024-10-24 11:52:57
206,71,50,11,,,126.8409812002183,37.20421899594643,126.82331237459123,37.210782027705186,2024-10-24 11:54:54
207,61,48,11,,,126.83405519823503,37.216713364772374,126.83117562726058,37.21433415660546,2024-10-24 11:56:17
208,72,27,12,,,126.8115998309717,37.20629765288905,126.82700173773216,37.19938829324379,2024-10-24 12:02:07
209,27,52,12,,,126.82661479197799,37.19919378790348,126.83143352385616,37.21675399672571,2024-10-24 12:02:32
210,50,55,12,,,126.82186651196663,37.212074102856086,126.83011570541166,37.20836436424926,2024-10-24 12:03:27
211,49,56,12,,,126.82712907557809,37.213459035262126,126.83560479608505,37.204887238731125,2024-10-24 12:04:08
212,50,58,12,,,126.82248778974922,37.21216014934961,126.83575918543148,37.20863142076929,2024-10-24 12:04:41
213,38,51,12,,,126.82440015270362,37.20198709860786,126.81925414502786,37.21129749526163,2024-10-24 12:06:45
214,47,2,12,,,126.8272601053198,37.21180899137098,126.82222151700338,37.20667302118591,2024-10-24 12:06:46
215,54,24,12,,,126.83172344872413,37.210515589779035,126.81870959649471,37.189742269328,2024-10-24 12:07:30
216,31,40,12,,,126.82883224430114,37.19762757730091,126.8317197108331,37.19419865943222,2024-10-24 12:09:15
217,50,69,12,,,126.82167448253219,37.21115763278204,126.8365999256445,37.20752477735171,2024-10-24 12:15:54
218,64,62,12,,,126.84154811890038,37.20343118420216,126.83729674894457,37.21188611862697,2024-10-24 12:16:14
219,67,66,12,,,126.83517573048255,37.2028793953473,126.83792582996018,37.2038604334992,2024-10-24 12:28:44
220,50,37,12,,,126.82180358580315,37.21068386052281,126.82220293329127,37.197702589548214,2024-10-24 12:31:02
221,12,23,12,,,126.81974543478611,37.20452583299171,126.82057548613406,37.19131744485857,2024-10-24 12:31:02
222,21,55,12,,,126.8181810615493,37.19716164811989,126.82926610348485,37.20892910819024,2024-10-24 12:31:41
223,68,23,12,,,126.83973485691575,37.20236017646187,126.82104364880809,37.19123622155491,2024-10-24 12:35:02
224,37,50,12,,,126.82174528469666,37.19726185721799,126.82220914322717,37.21080955948,2024-10-24 12:36:52
225,9,34,12,,,126.81468389621821,37.20517345700878,126.82178128250206,37.2020820840656,2024-10-24 12:38:02
226,20,38,12,,,126.81588959358218,37.192103048805954,126.82443965612028,37.20161501720255,2024-10-24 12:38:19
227,19,37,12,,,126.828082881323,37.195915412540714,126.82031079596644,37.19689124751558,2024-10-24 12:43:35
228,42,11,12,,,126.83143765002914,37.19585645307293,126.81503681163869,37.20915824365637,2024-10-24 12:47:07
229,72,18,12,,,126.81237582896522,37.207742456066015,126.82363732438623,37.195731895019954,2024-10-24 12:49:38
230,54,16,12,,,126.83364694303329,37.211161530757536,126.82409449242064,37.19295412410122,2024-10-24 12:58:36
231,7,35,12,,,126.82765024476925,37.20838420362558,126.81971530383564,37.201768181394584,2024-10-24 12:58:43
232,6,17,13,,,126.82394271464489,37.203266497329935,126.82650233231438,37.1970357936902,2024-10-24 13:10:07
233,50,20,13,,,126.82207960216074,37.212195063371446,126.81489919981753,37.19255956719453,2024-10-24 13:15:18
234,51,7,13,,,126.82030910748999,37.21056758913887,126.8282505255129,37.20872186649879,2024-10-24 13:19:01
235,59,13,13,,,126.83214969440608,37.20822085263935,126.81584968450552,37.20307050346887,2024-10-24 13:21:05
236,72,67,13,,,126.81219553838963,37.207619194009546,126.83385431401244,37.202962411407334,2024-10-24 13:21:16
237,46,43,13,,,126.8303665184532,37.21163146732429,126.82358718273956,37.18948391176119,2024-10-24 13:21:19
238,6,57,13,,,126.82458746635616,37.20389694166093,126.83223452882949,37.20415191649423,2024-10-24 13:22:11
239,20,49,13,,,126.81557642699627,37.19212489947999,126.82693963013232,37.21349473527716,2024-10-24 13:28:14
240,24,51,13,,,126.81763940675921,37.19033759581582,126.82006830681863,37.21132657416545,2024-10-24 13:29:08
241,7,10,13,,,126.82770499114574,37.207229913099496,126.81731201044258,37.210043847814326,2024-10-24 13:29:22
242,24,57,13,,,126.8187931709432,37.18984681528981,126.83141655554564,37.20374858120574,2024-10-24 13:32:22
243,1,13,13,,,126.81600339021652,37.19850208624884,126.81620740516433,37.20450622588269,2024-10-24 13:33:28
244,38,50,13,,,126.82341331084623,37.200979004404104,126.82271005521231,37.21120770983445,2024-10-24 13:38:20
245,59,32,13,,,126.83173139687291,37.20717934628529,126.83106053996644,37.20201284874709,2024-10-24 13:44:52
246,55,33,13,,,126.82952144491016,37.20977143805857,126.82971967092315,37.200026615008284,2024-10-24 13:44:54
247,28,19,13,,,126.8287985763502,37.20322661414026,126.82977943836629,37.19415479071309,2024-10-24 13:50:26
248,62,38,13,,,126.83779562066854,37.21241634898764,126.82348366682722,37.20122700402261,2024-10-24 13:50:56
249,46,20,13,,,126.83104236875836,37.21177404866443,126.81524468800576,37.19154992840227,2024-10-24 13:51:13
250,11,59,13,,,126.81505689588349,37.20835980377344,126.83322382960858,37.20723791748062,2024-10-24 13:52:29
251,51,38,13,,,126.82004461817027,37.21066283674115,126.82438683810662,37.20143319195161,2024-10-24 13:55:52
252,37,50,14,,,126.8204164718909,37.19734311221187,126.8222379427449,37.211126634936534,2024-10-24 14:01:16
