idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
18,38,23,7,,,126.8240257159301,37.20181374006457,126.82053742802294,37.191960187891965,2024-10-24 07:17:56
19,17,54,7,,,126.8273200455907,37.19608059924122,126.83185738011132,37.209866663584066,2024-10-24 07:18:58
20,54,48,7,,,126.8327797314694,37.209235543013854,126.82944921501989,37.214920753935935,2024-10-24 07:23:04
21,54,44,7,,,126.83270704010663,37.21006967466167,126.82003920391966,37.18821995014709,2024-10-24 07:25:29
22,63,12,7,,,126.8346867234612,37.21207931593976,126.81902825509422,37.20379297243118,2024-10-24 07:27:22
23,58,19,7,,,126.83559123116817,37.2083927039382,126.82983451954134,37.19538155785174,2024-10-24 07:28:03
24,23,50,7,,,126.82175966666348,37.19186557822498,126.82248345543485,37.211257582429596,2024-10-24 07:31:21
25,33,56,7,,,126.8302933200787,37.20042469374788,126.83502262919566,37.205922918812654,2024-10-24 07:31:33
26,51,37,7,,,126.81954094062809,37.21116425521238,126.8213393388447,37.19684720012204,2024-10-24 07:36:01
27,69,30,7,,,126.83843302880321,37.206677292314666,126.83088880398886,37.19899318103909,2024-10-24 07:39:52
28,50,25,7,,,126.8224376028625,37.21249275643566,126.82175864034627,37.19555049945352,2024-10-24 07:40:40
29,50,5,7,,,126.8227403365993,37.210820477678624,126.82684698379191,37.20540883477636,2024-10-24 07:42:50
30,1,29,7,,,126.81659936655731,37.197299945755375,126.82613256183697,37.20189030127111,2024-10-24 07:43:39
31,37,51,7,,,126.82079050700013,37.19734130741633,126.81981740101601,37.2099126441456,2024-10-24 07:43:53
32,32,17,7,,,126.83226918234607,37.20088930974093,126.82589524129658,37.19683791999566,2024-10-24 07:44:14
33,33,58,7,,,126.8298509005326,37.200314348333194,126.83577668465726,37.20757053049722,2024-10-24 07:46:44
34,54,58,7,,,126.83212977199219,37.21045568040838,126.83585235026975,37.20926949462814,2024-10-24 07:48:19
35,10,17,7,,,126.81710006007403,37.20963803121529,126.82658415081403,37.19621052148568,2024-10-24 07:48:52
36,50,37,7,,,126.8219061522738,37.212252219555936,126.8206180504282,37.19742477593726,2024-10-24 07:49:17
37,55,48,7,,,126.8301286356465,37.20998354495981,126.83100407219051,37.21468921575974,2024-10-24 07:49:22
38,51,37,7,,,126.82012056269332,37.210799124394406,126.82160412058641,37.19722158831115,2024-10-24 07:49:49
39,62,39,7,,,126.83737585407835,37.21305277507915,126.82091192691256,37.20021018731871,2024-10-24 07:51:26
40,51,37,7,,,126.82001416639318,37.20967091015325,126.82059100058508,37.19831730107057,2024-10-24 07:52:16
41,50,37,7,,,126.8216024785195,37.21178243727233,126.82116819407979,37.197293134212494,2024-10-24 07:52:28
42,69,30,7,,,126.83803107109213,37.20683525192726,126.83136846048039,37.198240522419106,2024-10-24 07:53:28
43,67,39,7,,,126.83425489839038,37.20339748300769,126.821945442949,37.200632088075004,2024-10-24 07:53:31
44,37,51,7,,,126.82079622841908,37.19705450980727,126.82058048417636,37.20984135481738,2024-10-24 07:54:57
45,56,41,7,,,126.8340973813011,37.20545703921592,126.83394439546011,37.19751392077781,2024-10-24 07:55:07
46,15,32,7,,,126.81730428409917,37.20726155783737,126.83184445456598,37.201065823354526,2024-10-24 07:55:15
47,23,50,7,,,126.8215843386314,37.19205040164106,126.8217639513528,37.21122378372751,2024-10-24 07:56:37
48,50,50,7,,,126.82185827879297,37.21211406328477,126.82251408805968,37.21098225686007,2024-10-24 07:56:46
49,37,51,7,,,126.82068599975524,37.1978594322526,126.82046403105547,37.21041785164919,2024-10-24 07:59:49
50,14,24,8,,,126.820467937085,37.20752057629935,126.81727614860844,37.19170474156925,2024-10-24 08:00:38
51,10,17,8,,,126.8168486269435,37.209577025360396,126.82645118487734,37.196936984820184,2024-10-24 08:02:42
52,70,33,8,,,126.83776900588758,37.209029214386895,126.82845992983579,37.20136525825361,2024-10-24 08:03:09
53,56,41,8,,,126.83575027142055,37.20654066826489,126.83456257527945,37.19744226609867,2024-10-24 08:04:46
54,33,58,8,,,126.83008048616402,37.19981627058451,126.83522426004765,37.20926651174525,2024-10-24 08:07:38
55,33,56,8,,,126.82979910674538,37.20144520827837,126.83447224225104,37.204953815112496,2024-10-24 08:07:52
56,60,49,8,,,126.83249679379946,37.21344872020512,126.82756624427101,37.213281325301054,2024-10-24 08:08:30
57,48,44,8,,,126.83009920427781,37.215217002650625,126.82119427952348,37.18983957352744,2024-10-24 08:12:14
58,43,21,8,,,126.82360757695484,37.19042256752646,126.81869644823853,37.19605023011226,2024-10-24 08:14:20
59,33,56,8,,,126.82872146800207,37.20110100723864,126.83443669751138,37.20591139521072,2024-10-24 08:14:22
60,19,20,8,,,126.82813110225933,37.19504659814525,126.81480701181859,37.19214505391225,2024-10-24 08:14:33
61,8,13,8,,,126.82549972920968,37.2067581447019,126.81672101963986,37.20384704317272,2024-10-24 08:16:03
62,25,15,8,,,126.82035257460652,37.19434739687576,126.81719374921508,37.20719044710507,2024-10-24 08:16:40
63,56,33,8,,,126.83478084473903,37.204731692360376,126.82992729511682,37.2007056235615,2024-10-24 08:17:23
64,11,58,8,,,126.81475829485366,37.20766565171551,126.83492465116282,37.207936026507355,2024-10-24 08:17:48
65,33,56,8,,,126.82919794440114,37.19998894681691,126.83503054343767,37.20605425418647,2024-10-24 08:17:52
66,56,33,8,,,126.83510187221809,37.20471943368766,126.82988712973383,37.20035715708772,2024-10-24 08:18:07
67,56,17,8,,,126.83492754105917,37.20534521155111,126.82709294177282,37.19712867647832,2024-10-24 08:19:03
68,70,33,8,,,126.83808461491067,37.20957043331857,126.82995112030649,37.20033615937518,2024-10-24 08:19:22
69,56,17,8,,,126.83413941321182,37.206521393573595,126.82576275507863,37.19771044146364,2024-10-24 08:22:36
70,42,70,8,,,126.8321431284668,37.196913356132946,126.8386165824722,37.21026093446274,2024-10-24 08:24:53
71,65,67,8,,,126.83526570123112,37.20036620550896,126.83428629968162,37.203058254126006,2024-10-24 08:25:52
72,54,10,8,,,126.83338907492723,37.210937808059654,126.81764335032402,37.20878312977483,2024-10-24 08:26:06
73,70,33,8,,,126.83813084922137,37.209027498177896,126.82981620233066,37.19967687250064,2024-10-24 08:27:16
74,61,23,8,,,126.83322925503803,37.21621940596857,126.82114329400395,37.19117680222805,2024-10-24 08:27:28
75,70,33,8,,,126.83797007499795,37.21031180311684,126.82908223031221,37.20110247469536,2024-10-24 08:28:17
76,56,33,8,,,126.83493157582745,37.20585533699956,126.82946744946442,37.20043617373105,2024-10-24 08:29:47
77,54,33,8,,,126.8333129611865,37.20989279134273,126.82876012047183,37.20140842893609,2024-10-24 08:31:25
78,70,17,8,,,126.83873839720651,37.210127000096946,126.82672332093627,37.19724156313348,2024-10-24 08:32:18
79,33,56,8,,,126.83013059146985,37.200168025368505,126.83517729860273,37.20474451708027,2024-10-24 08:33:21
80,7,49,8,,,126.8266730822306,37.20719177910662,126.82809988356098,37.21385282618954,2024-10-24 08:34:40
81,66,23,8,,,126.83697754578009,37.204575391906964,126.82138495279048,37.19121348741184,2024-10-24 08:37:24
82,33,56,8,,,126.82964105080735,37.200264540368764,126.8341773119369,37.2065207793008,2024-10-24 08:37:51
83,66,24,8,,,126.83729977226206,37.20421735281576,126.81755702996823,37.190596868272145,2024-10-24 08:41:24
84,32,59,8,,,126.8326134256562,37.202714211342276,126.83278337397203,37.20743565898249,2024-10-24 08:41:45
85,56,17,8,,,126.83456525361052,37.2050291788696,126.82733939765437,37.197498346125656,2024-10-24 08:45:03
86,13,72,8,,,126.81647763066998,37.20399869393012,126.81251333572459,37.208034038737466,2024-10-24 08:45:51
87,56,33,8,,,126.8353926298638,37.20608177929124,126.82904271632098,37.201007039873225,2024-10-24 08:46:53
88,70,33,8,,,126.83743957212774,37.20900926649579,126.82860898130191,37.201278908653514,2024-10-24 08:51:16
89,70,42,8,,,126.83837557401267,37.21031045970976,126.83215910356937,37.19555307542908,2024-10-24 08:52:34
90,33,56,8,,,126.8283213647556,37.20021914331231,126.83518295646272,37.206185157738986,2024-10-24 08:56:37
91,42,70,8,,,126.83165593405052,37.19585382512448,126.83690239091548,37.2093991027245,2024-10-24 08:56:58
92,50,37,8,,,126.82187570865453,37.21197062875283,126.82166330304342,37.19674199939712,2024-10-24 08:58:59
93,48,33,8,,,126.83103460740173,37.21406887724132,126.82913886219812,37.200019887605,2024-10-24 08:59:01
94,44,10,8,,,126.82083113226591,37.18879069653501,126.8178699391442,37.2086473690164,2024-10-24 08:59:42
95,63,19,9,,,126.83480064201935,37.21046053690985,126.82847860117886,37.19541840306774,2024-10-24 09:01:10
96,38,50,9,,,126.82356756964025,37.2022189359067,126.82168413886387,37.210541273709815,2024-10-24 09:02:07
97,54,33,9,,,126.8319994200449,37.210749058266195,126.82947164284244,37.20028786070356,2024-10-24 09:07:49
98,69,30,9,,,126.83722535042955,37.207166283943096,126.83267679995019,37.19941669089583,2024-10-24 09:08:14
99,50,17,9,,,126.82160815306452,37.21144763579707,126.82633568741315,37.19766515428603,2024-10-24 09:08:37
100,23,38,9,,,126.82057950572039,37.191094783358096,126.82359675402974,37.200625322974425,2024-10-24 09:09:26
101,32,59,9,,,126.83283830901101,37.2024275160479,126.83251589482367,37.20833922155232,2024-10-24 09:11:16
102,56,17,9,,,126.83528995853999,37.20479491224864,126.82560942205717,37.1970241250328,2024-10-24 09:13:32
103,58,33,9,,,126.83527277875861,37.20895960716578,126.8289870666172,37.201002159805256,2024-10-24 09:16:38
104,50,50,9,,,126.82171495245903,37.21203430987189,126.82287522547621,37.21171500866296,2024-10-24 09:17:29
105,54,33,9,,,126.83348794072666,37.21034506795067,126.8301972145745,37.20041639678321,2024-10-24 09:21:17
106,10,54,9,,,126.81779302896445,37.21023834155662,126.83311043634711,37.21041877913937,2024-10-24 09:21:39
107,58,19,9,,,126.83579454150703,37.20916208092216,126.82962945148661,37.194208154553266,2024-10-24 09:22:00
108,37,35,9,,,126.82202002663914,37.19709860480731,126.81992622311192,37.20152987163545,2024-10-24 09:22:18
109,58,33,9,,,126.83532538948512,37.2080179715782,126.82942585543326,37.20142599755487,2024-10-24 09:23:14
110,37,52,9,,,126.82039798340804,37.1968720480426,126.82973952151418,37.21847418393402,2024-10-24 09:23:53
111,27,34,9,,,126.82753640341697,37.20029195463591,126.82220316922349,37.20289228932066,2024-10-24 09:26:37
112,33,56,9,,,126.8296402728911,37.20084956841562,126.83476595524743,37.204810814217275,2024-10-24 09:26:53
113,23,50,9,,,126.82089865741652,37.191608320781405,126.82179304295133,37.211332062143384,2024-10-24 09:28:19
114,24,49,9,,,126.81866921871087,37.19049150229887,126.82678852236724,37.21455488004381,2024-10-24 09:28:40
115,37,51,9,,,126.82042455913266,37.196928146774724,126.81977350284353,37.20945815570431,2024-10-24 09:28:46
116,56,33,9,,,126.83517989992032,37.206564494427376,126.82972889066484,37.20132319748637,2024-10-24 09:29:35
117,56,41,9,,,126.834952223202,37.20499519321512,126.83446762503503,37.19749687010681,2024-10-24 09:29:43
118,10,17,9,,,126.81693946358781,37.20860494055085,126.82652347002703,37.19683190401331,2024-10-24 09:31:09
119,28,15,9,,,126.82921060453043,37.2025393700614,126.81659530270318,37.20688124096584,2024-10-24 09:33:09
120,58,33,9,,,126.83449675918357,37.20916056027475,126.82990993809108,37.20009002256472,2024-10-24 09:33:44
121,11,58,9,,,126.815139620713,37.20811061483038,126.83445139528433,37.20835048182628,2024-10-24 09:34:27
122,56,33,9,,,126.83393403400845,37.20593800580106,126.8292946767874,37.200505900346045,2024-10-24 09:34:32
123,58,33,9,,,126.83430430539316,37.20935477975768,126.82929142907112,37.20110593219257,2024-10-24 09:35:16
124,56,41,9,,,126.83483847725138,37.20619220219369,126.83442074956506,37.19784742447562,2024-10-24 09:36:44
125,28,6,9,,,126.83033396813784,37.20408105676339,126.82393855326929,37.204111591818396,2024-10-24 09:37:16
126,69,30,9,,,126.83799996442592,37.20638529787484,126.8312778521818,37.198472761622504,2024-10-24 09:37:34
127,56,32,9,,,126.83460313723873,37.206208189985674,126.83174036752212,37.20160326074824,2024-10-24 09:38:38
128,63,23,9,,,126.83546439512843,37.21101247111006,126.82180669806344,37.19148063683036,2024-10-24 09:39:42
129,70,33,9,,,126.8372515024789,37.208909828983614,126.8297634433796,37.20063418003879,2024-10-24 09:47:06
130,10,17,9,,,126.8161106138831,37.20937417784062,126.82710229214098,37.196268036800916,2024-10-24 09:47:30
131,19,45,9,,,126.82840961933276,37.194606285058875,126.82514460984747,37.21222105509848,2024-10-24 09:48:42
132,58,33,9,,,126.83508526569081,37.20793930247437,126.8292106224766,37.201089467677306,2024-10-24 09:51:45
133,27,28,9,,,126.82658350220515,37.19973643942839,126.82913557074778,37.20436680373638,2024-10-24 09:52:15
134,17,54,9,,,126.82637481348041,37.19732498991227,126.83255163361109,37.20967196622147,2024-10-24 09:52:16
135,56,31,9,,,126.83527724778645,37.205246084663926,126.82968267570337,37.19846134156591,2024-10-24 09:52:44
136,17,54,9,,,126.8259240025432,37.19671898911525,126.8329472112981,37.20968795396886,2024-10-24 09:58:48
137,33,56,9,,,126.82841484264439,37.20058917975246,126.83433205027654,37.205401127021325,2024-10-24 09:59:10
138,58,33,10,,,126.83473019116879,37.20802433256869,126.83031207804387,37.20083965830919,2024-10-24 10:00:10
139,14,23,10,,,126.81957774613689,37.208552595116316,126.82006599412144,37.192187956827894,2024-10-24 10:03:06
140,51,37,10,,,126.81941822346599,37.209794554213,126.82151156415142,37.197936490019266,2024-10-24 10:03:42
141,42,21,10,,,126.83213614098949,37.19523466923449,126.81922516180288,37.19653296091767,2024-10-24 10:04:52
142,33,56,10,,,126.82866190047407,37.19997989705112,126.83391408115332,37.20479304903075,2024-10-24 10:05:32
143,50,38,10,,,126.82202592174485,37.211129547989515,126.82397719838951,37.202260081894885,2024-10-24 10:06:00
144,37,47,10,,,126.82155601611395,37.19751272846858,126.82817869772211,37.21166395882476,2024-10-24 10:07:50
145,32,12,10,,,126.83175998182197,37.20229789180117,126.81884211784407,37.205605670429726,2024-10-24 10:15:24
146,11,58,10,,,126.81393044642965,37.207978895454964,126.83438624538894,37.20887469157355,2024-10-24 10:15:31
147,27,46,10,,,126.82715842963069,37.19882196185919,126.83079216307611,37.21214081025539,2024-10-24 10:16:56
148,46,49,10,,,126.83019827185511,37.211929119307136,126.82682918002213,37.21282363968044,2024-10-24 10:18:35
149,37,34,10,,,126.82116880931996,37.197829578827346,126.8225559599745,37.20342901659554,2024-10-24 10:19:18
150,50,38,10,,,126.82218027868193,37.21182568074916,126.82324224253615,37.20184071198538,2024-10-24 10:19:40
151,42,56,10,,,126.83148827979757,37.19599370005281,126.83471374674644,37.20525110167404,2024-10-24 10:19:42
152,59,38,10,,,126.83285810332666,37.20786718790042,126.8239410057805,37.2019425302464,2024-10-24 10:21:43
153,50,38,10,,,126.8230948403611,37.21184078069422,126.82455619562349,37.20097931976843,2024-10-24 10:21:55
154,49,66,10,,,126.82795688573566,37.21413182382321,126.836827644713,37.20295967135313,2024-10-24 10:29:29
155,33,56,10,,,126.82925409833544,37.201044525135934,126.83448493948731,37.20470819900371,2024-10-24 10:30:45
156,19,10,10,,,126.82799687598883,37.1942630030386,126.81716421942576,37.209321755460316,2024-10-24 10:32:36
157,17,54,10,,,126.82577434678706,37.19665057783787,126.83355401561809,37.209296227928206,2024-10-24 10:32:40
158,56,31,10,,,126.83439619152027,37.20660340855815,126.82885739329666,37.19795281579238,2024-10-24 10:32:56
159,58,33,10,,,126.83502617425533,37.20918917579153,126.82897915328884,37.20063446563547,2024-10-24 10:33:25
160,55,41,10,,,126.82957027258037,37.20997782259852,126.8340667810128,37.19760677853863,2024-10-24 10:34:01
161,50,38,10,,,126.8213816763072,37.212150368081716,126.82409280096549,37.20205844740991,2024-10-24 10:35:07
162,50,38,10,,,126.82321151974816,37.211803532654045,126.82433950752608,37.20068269073572,2024-10-24 10:35:25
163,33,56,10,,,126.82892503386606,37.20164584538529,126.8351279915326,37.20588497393509,2024-10-24 10:40:10
164,56,41,10,,,126.83566738221842,37.20565940107613,126.83378829513256,37.197924009147634,2024-10-24 10:40:55
165,50,38,10,,,126.82331748464443,37.21212900356426,126.82398554446237,37.20125973323119,2024-10-24 10:43:20
166,63,19,10,,,126.8356614872212,37.21185921753014,126.82979583799533,37.19433903939757,2024-10-24 10:45:18
167,50,38,10,,,126.82253186814151,37.21214335616569,126.82351922973139,37.201845930449615,2024-10-24 10:45:53
168,50,37,10,,,126.82252977239074,37.21217243090299,126.82225989150089,37.19832517626677,2024-10-24 10:46:01
169,19,14,10,,,126.82816458428755,37.19414204690574,126.81907869922698,37.20772968444828,2024-10-24 10:46:51
170,59,3,10,,,126.83221358926247,37.20685538868562,126.8246619613977,37.21047812058833,2024-10-24 10:47:36
171,51,37,10,,,126.81875240363257,37.21038881272411,126.82185937413368,37.19768364826517,2024-10-24 10:47:40
172,51,37,10,,,126.81979634276169,37.20973614545782,126.8204471650697,37.19752810652926,2024-10-24 10:48:27
173,33,56,10,,,126.82983974758613,37.19986425001391,126.8344380219587,37.205893949353765,2024-10-24 10:50:31
174,51,37,10,,,126.81922877722423,37.20952261268058,126.82083680495711,37.19668563016906,2024-10-24 10:51:52
175,11,52,10,,,126.81389190865863,37.208306407054884,126.83004724039527,37.216760664944644,2024-10-24 10:51:53
176,58,33,10,,,126.83504376870297,37.208545514728044,126.82869157812483,37.20030933756482,2024-10-24 10:52:04
177,37,39,10,,,126.82144032584554,37.19800609920125,126.82088007074168,37.200846716428366,2024-10-24 10:53:46
178,58,33,10,,,126.83481282995547,37.20916747936207,126.82884861870356,37.20124121767589,2024-10-24 10:53:55
179,51,37,10,,,126.81961756053605,37.211245248887174,126.82192503301468,37.19665853600934,2024-10-24 10:57:26
180,14,48,10,,,126.81867620349688,37.20810958960569,126.8300035119962,37.213768404513864,2024-10-24 10:59:17
181,63,48,11,,,126.83534269845636,37.21088315937745,126.83120935195899,37.213938257704356,2024-10-24 11:02:32
182,45,65,11,,,126.8255546497107,37.21340286986908,126.83526595997655,37.200677247417765,2024-10-24 11:03:20
183,72,8,11,,,126.81112900494404,37.20774959125497,126.82474569290703,37.20620244136988,2024-10-24 11:03:27
184,70,42,11,,,126.83719835032346,37.20933580858423,126.83224695023395,37.195359712593635,2024-10-24 11:04:08
185,20,20,11,,,126.81607721084912,37.19296777562831,126.81500215876392,37.19164805072297,2024-10-24 11:06:43
186,69,30,11,,,126.83782555896964,37.20739110144704,126.83133452510957,37.19980903489998,2024-10-24 11:06:45
187,70,33,11,,,126.83755340311613,37.21050138473539,126.82960392699692,37.20146917528921,2024-10-24 11:06:46
188,1,51,11,,,126.81629662641642,37.198081865919306,126.8204430454958,37.21115878975694,2024-10-24 11:08:37
189,63,61,11,,,126.83509947224938,37.21105172187104,126.83351339806597,37.216723750677005,2024-10-24 11:09:15
190,50,50,11,,,126.82318618158044,37.21175700988255,126.8219972399402,37.211793194892955,2024-10-24 11:09:20
191,27,64,11,,,126.82578747944136,37.1989250260329,126.84275597747043,37.20399515755535,2024-10-24 11:12:17
192,38,6,11,,,126.82487551919284,37.20231845957227,126.82415541124108,37.203348439398134,2024-10-24 11:13:35
193,28,69,11,,,126.82970465970435,37.20347665492625,126.83787006380355,37.206188092169036,2024-10-24 11:16:26
194,37,51,11,,,126.82110936454406,37.19770148111588,126.82038527259797,37.20991958557902,2024-10-24 11:20:25
195,21,2,11,,,126.8176686631376,37.19714972096713,126.82151859893581,37.206461915691385,2024-10-24 11:20:26
196,53,70,11,,,126.82911371761053,37.20679186002711,126.83789754871711,37.208803848894235,2024-10-24 11:22:18
197,10,51,11,,,126.81680514376059,37.20958478114078,126.81935179592566,37.209580019771366,2024-10-24 11:23:06
198,38,32,11,,,126.82515423236278,37.20146933630163,126.83295511473884,37.20133696622954,2024-10-24 11:24:30
199,54,33,11,,,126.83349886237352,37.210255179241244,126.82882821354654,37.201326728103496,2024-10-24 11:24:58
200,23,38,11,,,126.82030182999989,37.19165449561778,126.82453244901822,37.20114381593922,2024-10-24 11:25:35
201,9,69,11,,,126.81492341563643,37.204641330305456,126.83688256537347,37.205754410476274,2024-10-24 11:30:03
202,53,58,11,,,126.8294921599357,37.20536362735972,126.83595233509388,37.207721478214964,2024-10-24 11:30:05
203,72,4,11,,,126.81106607878056,37.206359348921694,126.82309779543608,37.208964036909,2024-10-24 11:31:02
204,58,33,11,,,126.83563110267632,37.20819582591936,126.82907632437596,37.20019010568086,2024-10-24 11:31:02
205,32,7,11,,,126.83101802063258,37.20125715813809,126.82810385115584,37.20864082233009,2024-10-24 11:31:22
206,63,47,11,,,126.83496182956746,37.212093205485594,126.82680498942781,37.21066372764592,2024-10-24 11:31:41
207,68,36,11,,,126.84031538410547,37.20201109793297,126.8237748028967,37.19781337815088,2024-10-24 11:36:52
208,58,19,11,,,126.83571444340642,37.208190204700934,126.82893933373514,37.19406266606735,2024-10-24 11:38:02
209,63,10,11,,,126.83557761361013,37.21093044277237,126.81728098495758,37.209633567101015,2024-10-24 11:38:19
210,50,37,11,,,126.82289052881978,37.21100176727526,126.8216224568555,37.19795854526015,2024-10-24 11:42:23
211,58,36,11,,,126.83434977167364,37.20933923838569,126.82299508314112,37.197971976150484,2024-10-24 11:43:35
212,39,50,11,,,126.82050062824568,37.20003051654963,126.82293599740385,37.21223064847057,2024-10-24 11:44:56
213,11,17,11,,,126.81408593004713,37.208975817685,126.82684305429672,37.19640296254946,2024-10-24 11:46:02
214,36,35,11,,,126.82309275764239,37.198597528621264,126.81999911826263,37.202863829674044,2024-10-24 11:46:15
215,18,60,11,,,126.82471609118795,37.196530850788086,126.83276409220689,37.21350274441257,2024-10-24 11:46:43
216,70,33,11,,,126.83770549937127,37.209280589216206,126.83002517376403,37.20156689320407,2024-10-24 11:47:07
217,11,68,11,,,126.81440794327747,37.208233028287445,126.83930038656214,37.20240776334934,2024-10-24 11:51:50
218,49,40,11,,,126.82796358845009,37.21426047621565,126.83159997860584,37.19300453980706,2024-10-24 11:52:57
219,54,62,11,,,126.8335976750103,37.20942381390874,126.83897623227607,37.21163689764033,2024-10-24 11:54:54
220,54,59,11,,,126.83360665657689,37.211081850126035,126.83318844148326,37.20696806049563,2024-10-24 11:56:17
221,56,41,11,,,126.83525754216872,37.20599556674239,126.83492728929036,37.19699077826919,2024-10-24 11:58:43
222,10,1,11,,,126.81631889955037,37.20964782499259,126.81705467281894,37.198016264821014,2024-10-24 11:59:27
223,66,22,12,,,126.83652552110532,37.20382745006906,126.81575140599809,37.19488826101603,2024-10-24 12:01:16
224,20,39,12,,,126.81562739301246,37.19156868705731,126.82185662730629,37.20004213957683,2024-10-24 12:02:07
225,55,39,12,,,126.8304954212181,37.208423676285456,126.82064759536922,37.19933843005267,2024-10-24 12:03:35
226,5,35,12,,,126.82718586474547,37.205875652389324,126.81964992083444,37.202146124571335,2024-10-24 12:04:41
227,7,59,12,,,126.82635299260822,37.20835367146133,126.83302761689308,37.20640749825175,2024-10-24 12:07:30
228,21,38,12,,,126.81812671319936,37.195474237309675,126.82426556114362,37.20158586588987,2024-10-24 12:10:07
229,59,24,12,,,126.83251281226035,37.20663614900081,126.8182470743016,37.19017277010569,2024-10-24 12:11:59
230,41,40,12,,,126.83393602831536,37.19789050497505,126.83055651347689,37.1934124288476,2024-10-24 12:15:18
231,5,44,12,,,126.82637255752844,37.20487313582176,126.81959548034857,37.18977900382661,2024-10-24 12:15:54
232,11,58,12,,,126.8133574734191,37.208434839160766,126.83438659655667,37.207989389618774,2024-10-24 12:16:14
233,43,52,12,,,126.82388815287588,37.1902066341585,126.83160809844335,37.21824992305112,2024-10-24 12:19:01
234,51,26,12,,,126.81939671158916,37.21126246417227,126.8176396472105,37.19289050169433,2024-10-24 12:21:05
235,54,33,12,,,126.83322555966448,37.21063666642933,126.82848418745738,37.20080096997759,2024-10-24 12:21:16
236,37,51,12,,,126.82141658370392,37.197126896082544,126.82000813735367,37.209844866741555,2024-10-24 12:21:19
237,66,71,12,,,126.83826502450022,37.20325168792951,126.84043463371472,37.204908850335315,2024-10-24 12:22:10
238,23,39,12,,,126.82100821884592,37.19155493083971,126.82149553446314,37.199828700559706,2024-10-24 12:22:11
239,70,17,12,,,126.83850770191877,37.20871578906134,126.82658336202289,37.196256273191246,2024-10-24 12:24:42
240,66,69,12,,,126.83720518380125,37.204326939491494,126.83663596765959,37.205954062025775,2024-10-24 12:27:36
241,27,52,12,,,126.82653654054585,37.19926292197244,126.82984917691765,37.21739159202899,2024-10-24 12:28:14
242,14,12,12,,,126.81996235875336,37.20765617630731,126.81980344565767,37.204741153605326,2024-10-24 12:28:44
243,32,33,12,,,126.83150900536265,37.20137155186406,126.82968791544836,37.2015729678996,2024-10-24 12:29:08
244,23,50,12,,,126.82121699397261,37.19099147896543,126.82268120750206,37.21220609914977,2024-10-24 12:29:22
245,56,33,12,,,126.8348800531179,37.20596679667857,126.82886060706615,37.20054987123776,2024-10-24 12:30:14
246,33,48,12,,,126.82997781715437,37.199800049480636,126.82962796220706,37.21393033391052,2024-10-24 12:32:22
247,20,46,12,,,126.81555655384919,37.192871838872115,126.82985490505591,37.212726708483146,2024-10-24 12:33:28
248,14,71,12,,,126.81937503904311,37.20779133728985,126.84028562730512,37.204431756044364,2024-10-24 12:35:02
249,70,33,12,,,126.83855978203154,37.2086968234737,126.82875741749521,37.20115739251729,2024-10-24 12:35:46
250,33,56,12,,,126.82855873594814,37.2003250748272,126.83523941074813,37.20535011545222,2024-10-24 12:38:20
251,58,19,12,,,126.83546734458672,37.20843192010886,126.82865671591078,37.19412566348236,2024-10-24 12:40:29
252,58,19,12,,,126.83454192571796,37.207568218519164,126.82940088817321,37.195925476931606,2024-10-24 12:40:54
