idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
124,10,17,7,,,126.81710006007403,37.20963803121529,126.82658415081403,37.19621052148568,2024-10-24 07:48:52
125,19,10,7,,,126.8283929672201,37.19578653463791,126.81636748087388,37.209339434565834,2024-10-24 07:49:17
126,32,11,7,,,126.83214131195633,37.20261753320294,126.81489515010067,37.20820247536929,2024-10-24 07:49:22
127,25,60,7,,,126.82146297888744,37.194988077962485,126.83323952318231,37.21280719627909,2024-10-24 07:49:49
128,70,33,7,,,126.83834420740786,37.208737996448285,126.828843565628,37.20091681292518,2024-10-24 07:50:31
129,51,37,7,,,126.81931550367628,37.20988912632726,126.82055545459163,37.19803672950031,2024-10-24 07:51:16
130,33,56,7,,,126.82864689559862,37.20136317433319,126.83433622430651,37.20561420154385,2024-10-24 07:51:26
131,59,33,7,,,126.83239983378617,37.206858425469534,126.8292106224766,37.201089467677306,2024-10-24 07:51:45
132,64,17,7,,,126.8420825541399,37.20330275209628,126.82579385460245,37.19597069245778,2024-10-24 07:51:53
133,56,31,7,,,126.83486268917324,37.20579429998657,126.8286874465749,37.19873576895348,2024-10-24 07:52:15
134,56,17,7,,,126.83487792374225,37.20619826896362,126.82628536463281,37.19624813196923,2024-10-24 07:52:16
135,23,50,7,,,126.82113293678101,37.19104464306511,126.82170962809025,37.212394211034585,2024-10-24 07:52:16
136,17,70,7,,,126.82562872379347,37.197051563838755,126.8377261806118,37.20940905980007,2024-10-24 07:52:28
137,54,33,7,,,126.83322872923809,37.210964404904864,126.82992249308977,37.200103465137985,2024-10-24 07:52:34
138,58,19,7,,,126.83550159754758,37.2080618199731,126.8294586435518,37.195645884684446,2024-10-24 07:52:44
139,33,56,7,,,126.82975108992801,37.200777319511175,126.83450214535911,37.2049525129435,2024-10-24 07:53:28
140,33,56,7,,,126.82888477183532,37.20123604157795,126.83536974034295,37.206036102300146,2024-10-24 07:53:31
141,72,41,7,,,126.81182144632811,37.20775849756415,126.83363143875444,37.19780376663934,2024-10-24 07:53:46
142,12,19,7,,,126.81878289333099,37.20441956777059,126.82975200854727,37.19445679444432,2024-10-24 07:54:57
143,32,34,7,,,126.83118787736267,37.20156062464475,126.82141673301871,37.20337221225443,2024-10-24 07:55:07
144,10,17,7,,,126.81752779184708,37.21007686298132,126.82625084824258,37.19608895887435,2024-10-24 07:55:15
145,10,56,7,,,126.8177810806087,37.209595541938725,126.83429330688863,37.205366189345284,2024-10-24 07:56:37
146,39,16,7,,,126.82049152369234,37.199792265515754,126.82377169152812,37.19341593163353,2024-10-24 07:56:37
147,23,32,7,,,126.8202923397562,37.19240667165167,126.83213393965706,37.20122824790667,2024-10-24 07:56:46
148,41,56,7,,,126.83434085052042,37.1969343872478,126.83399238742446,37.20550249271871,2024-10-24 07:56:58
149,56,17,7,,,126.83442711280505,37.2055922681666,126.82668094231983,37.196264119716616,2024-10-24 07:58:48
150,49,31,7,,,126.827245792936,37.21413287105429,126.82949277764645,37.19716868132458,2024-10-24 07:58:59
151,42,70,7,,,126.83215065791683,37.19544039668966,126.83764332201984,37.20889363403938,2024-10-24 07:59:01
152,56,37,7,,,126.83400929897509,37.20556631618105,126.82068406723556,37.197181811439535,2024-10-24 07:59:10
153,69,30,7,,,126.83679942983512,37.207229299632026,126.83134372348367,37.197955459575304,2024-10-24 07:59:17
154,42,70,7,,,126.83179220687732,37.19592814793512,126.83867849523052,37.2088486359754,2024-10-24 07:59:42
155,13,23,7,,,126.81598843461295,37.204143520893886,126.8215828014433,37.19179158456105,2024-10-24 07:59:49
156,15,17,8,,,126.81638378106445,37.20608863516235,126.82740342411273,37.19694351568643,2024-10-24 08:00:10
157,56,33,8,,,126.83406445493188,37.20556242779366,126.82917284195003,37.20029190412572,2024-10-24 08:01:16
158,50,38,8,,,126.8223373379943,37.21062216449017,126.82454104326764,37.20112294695029,2024-10-24 08:02:07
159,34,49,8,,,126.82169338712347,37.20266297592411,126.82852397707083,37.21285713997388,2024-10-24 08:02:32
160,32,54,8,,,126.83248957007794,37.20256773862921,126.83347775826145,37.21085915229319,2024-10-24 08:03:20
161,41,56,8,,,126.83372293812126,37.19776954445969,126.83503788565993,37.204894767063564,2024-10-24 08:03:27
162,56,31,8,,,126.83541760146638,37.20495407909976,126.82825338432522,37.19694981062348,2024-10-24 08:03:35
163,10,38,8,,,126.81673373583112,37.20871342742252,126.8244196657598,37.20183259874938,2024-10-24 08:03:42
164,58,19,8,,,126.83470723353444,37.2081961298011,126.82982092618367,37.195324161696306,2024-10-24 08:03:53
165,38,12,8,,,126.82354846539984,37.20111599172676,126.81994347795597,37.204032981112654,2024-10-24 08:04:08
166,58,33,8,,,126.83524900589408,37.20811803611236,126.82881826494736,37.20043891127381,2024-10-24 08:04:29
167,41,70,8,,,126.83434421590384,37.19785559095321,126.83844483916138,37.2097122954659,2024-10-24 08:04:41
168,10,17,8,,,126.81665672468537,37.20896729665407,126.82621396956027,37.197710009695214,2024-10-24 08:06:00
169,58,19,8,,,126.83514721510392,37.20868867137896,126.82897482186128,37.194960252075006,2024-10-24 08:06:09
170,23,50,8,,,126.82122121679417,37.19231386142806,126.82171210374575,37.21070152815582,2024-10-24 08:06:43
171,37,44,8,,,126.82149205109523,37.19809098987775,126.82014928952577,37.18985604788677,2024-10-24 08:06:45
172,37,72,8,,,126.82099541658413,37.19838545914781,126.8119315207692,37.207979394498906,2024-10-24 08:06:46
173,58,19,8,,,126.83580783382574,37.20908058822477,126.82803484738265,37.19599959991934,2024-10-24 08:07:03
174,42,70,8,,,126.8306024441566,37.19643750844065,126.83839870252761,37.2085692499532,2024-10-24 08:07:30
175,19,2,8,,,126.82904654997722,37.195039411057415,126.82268024413199,37.206609029387785,2024-10-24 08:08:37
176,72,70,8,,,126.81173389464011,37.20626467345065,126.83716891145325,37.21016654702985,2024-10-24 08:09:06
177,35,32,8,,,126.81876583790317,37.20175065006647,126.83239219375295,37.2026452662586,2024-10-24 08:09:15
178,32,59,8,,,126.83280603317782,37.202003000929146,126.83206551333251,37.207670458815066,2024-10-24 08:09:20
179,51,34,8,,,126.81924469674681,37.20955075359685,126.82180485075362,37.203320400204,2024-10-24 08:10:07
180,58,17,8,,,126.8350709216363,37.20833818023481,126.82699827880458,37.19703241048165,2024-10-24 08:10:18
181,69,30,8,,,126.83668163939745,37.20716608127606,126.83221421617698,37.19865952759682,2024-10-24 08:11:18
182,56,33,8,,,126.83497389440386,37.20490129069647,126.82943172051277,37.200126004296514,2024-10-24 08:11:59
183,27,33,8,,,126.82578747944136,37.1989250260329,126.8295536941145,37.20140746206165,2024-10-24 08:12:17
184,58,19,8,,,126.83508433752513,37.208101708127884,126.8279899365188,37.19433655091054,2024-10-24 08:12:51
185,31,59,8,,,126.82979689218749,37.198849032769616,126.83221037615992,37.20659108413213,2024-10-24 08:13:35
186,54,33,8,,,126.832372116413,37.21088802419011,126.82854404400449,37.20077831381657,2024-10-24 08:15:18
187,42,70,8,,,126.83084599221691,37.19577251226232,126.8368244043021,37.21034059137,2024-10-24 08:15:54
188,56,41,8,,,126.83442066615213,37.204848528348506,126.83354153990493,37.196542953323664,2024-10-24 08:16:07
189,70,33,8,,,126.83691423209238,37.20914183168791,126.8299020715947,37.20050543395187,2024-10-24 08:16:13
190,43,25,8,,,126.8223052723006,37.19023613999394,126.82029059802923,37.19413907771494,2024-10-24 08:16:14
191,69,30,8,,,126.83821150228373,37.20634265107357,126.83244527161484,37.19886895997862,2024-10-24 08:16:19
192,27,48,8,,,126.82679585700134,37.19958039323951,126.83071064260393,37.2142082505957,2024-10-24 08:16:26
193,1,29,8,,,126.81610385599649,37.19807822797328,126.82593320754829,37.201561401267305,2024-10-24 08:18:35
194,54,33,8,,,126.83328633116686,37.2103416745025,126.83026336658168,37.201356093187016,2024-10-24 08:19:01
195,70,18,8,,,126.83713935786763,37.20870727954948,126.8237479448179,37.19558763103127,2024-10-24 08:19:27
196,10,17,8,,,126.81681108162245,37.209663429413716,126.82547901370691,37.19729063978571,2024-10-24 08:19:40
197,31,58,8,,,126.82893883914709,37.198128163043336,126.83582368731953,37.20795885105094,2024-10-24 08:20:25
198,25,20,8,,,126.82012906287916,37.19541519082239,126.8152561647424,37.19303932317265,2024-10-24 08:20:26
199,56,17,8,,,126.8346107765496,37.20648599433501,126.82569212242696,37.196132451358025,2024-10-24 08:21:05
200,56,31,8,,,126.83546240094805,37.20608611122844,126.82826013535012,37.197985472751846,2024-10-24 08:21:16
201,54,33,8,,,126.83282772546134,37.20989676686523,126.8296277459834,37.20009126047571,2024-10-24 08:21:19
202,17,56,8,,,126.82681607520833,37.19725905054473,126.8346808872131,37.20626573709808,2024-10-24 08:21:43
203,10,17,8,,,126.81772564330161,37.209678529358776,126.82679296679424,37.19642924756876,2024-10-24 08:21:55
204,56,33,8,,,126.83580395832678,37.204986665654104,126.82969349345959,37.20058597666815,2024-10-24 08:22:10
205,51,37,8,,,126.81988944845808,37.210181197927845,126.82127184881611,37.19701339920306,2024-10-24 08:22:11
206,33,54,8,,,126.8286655535183,37.20116074459424,126.83275070394252,37.20945779408934,2024-10-24 08:22:18
207,19,10,8,,,126.82866115576637,37.19528134755819,126.81666730829079,37.20849889298089,2024-10-24 08:23:06
208,70,32,8,,,126.83764852701078,37.21040047315299,126.83174714874504,37.201539412652714,2024-10-24 08:23:51
209,31,62,8,,,126.83007560535742,37.197999909498975,126.8389991208263,37.21194584511809,2024-10-24 08:24:30
210,56,33,8,,,126.83559769842775,37.20481917905555,126.82949201595403,37.20015241581401,2024-10-24 08:24:42
211,33,56,8,,,126.83014124732638,37.200727487611765,126.83442266987724,37.20630386453208,2024-10-24 08:24:58
212,70,10,8,,,126.83795957198588,37.20989614294887,126.81754905421677,37.20921945714675,2024-10-24 08:25:06
213,70,17,8,,,126.83702391266264,37.209648610789586,126.82710795154244,37.197461424795065,2024-10-24 08:25:20
214,72,33,8,,,126.81067435161192,37.2066833025962,126.82900387836375,37.20124282289692,2024-10-24 08:25:29
215,26,37,8,,,126.81784153909419,37.193389064153614,126.82162434740984,37.19724770720911,2024-10-24 08:25:35
216,59,30,8,,,126.83210460067312,37.20766476412401,126.83218070657371,37.19818651629676,2024-10-24 08:25:42
217,69,30,8,,,126.83695594647588,37.20603222080309,126.83202452578931,37.199316620050276,2024-10-24 08:25:43
218,70,33,8,,,126.83756855854598,37.21052858000122,126.83017592518692,37.19972215795542,2024-10-24 08:26:21
219,56,33,8,,,126.8347441176278,37.20606191721609,126.82835598649547,37.19989612960969,2024-10-24 08:27:36
220,53,64,8,,,126.82966943527545,37.205974761534904,126.8417067284119,37.20308545765858,2024-10-24 08:28:14
221,48,47,8,,,126.83092616389199,37.21479604476031,126.82808146948143,37.21079962786518,2024-10-24 08:28:44
222,54,17,8,,,126.83218166801753,37.20981852163612,126.82677926151722,37.19767682527684,2024-10-24 08:29:08
223,52,13,8,,,126.83106256407619,37.21675796965182,126.8168650148546,37.20441327782704,2024-10-24 08:29:22
224,1,70,8,,,126.81632369283969,37.198546351465616,126.83727658203058,37.20859125908351,2024-10-24 08:29:29
225,19,9,8,,,126.82968707247399,37.19423425215263,126.81339084311297,37.2044726021058,2024-10-24 08:30:03
226,32,59,8,,,126.83172894823574,37.20081323378427,126.83326690318924,37.206640601210125,2024-10-24 08:30:05
227,56,32,8,,,126.8348800531179,37.20596679667857,126.8315455594584,37.201630593095175,2024-10-24 08:30:14
228,69,30,8,,,126.83809903687177,37.2069449061247,126.83124305071807,37.19949852948742,2024-10-24 08:30:19
229,33,56,8,,,126.82981229658449,37.2004029541816,126.83467078070666,37.20516724210945,2024-10-24 08:31:02
230,40,72,8,,,126.83075095448068,37.19248324474303,126.81258405377383,37.20745498791111,2024-10-24 08:31:02
231,70,42,8,,,126.83849210864035,37.20866514360076,126.83162299142565,37.19611505159993,2024-10-24 08:31:12
232,28,29,8,,,126.82855714030595,37.202991973837825,126.82765590482713,37.203009783717455,2024-10-24 08:31:22
233,33,70,8,,,126.82891865372648,37.20148455814122,126.83709828722415,37.20935612101033,2024-10-24 08:31:41
234,54,33,8,,,126.83333543220151,37.209327741110116,126.82850740224255,37.19985224306777,2024-10-24 08:32:22
235,11,58,8,,,126.81381337306424,37.20921762258187,126.83490025149574,37.20856118475589,2024-10-24 08:32:56
236,17,12,8,,,126.82629871423237,37.197500161431,126.81891229149046,37.20475734444558,2024-10-24 08:33:25
237,50,50,8,,,126.82226649883103,37.21192531630497,126.82202359781179,37.21229904720542,2024-10-24 08:33:28
238,11,33,8,,,126.8139096343726,37.209122439436534,126.82914525406329,37.20107660612421,2024-10-24 08:34:01
239,72,1,8,,,126.81142277461483,37.207284305978895,126.81638760714073,37.19801755377536,2024-10-24 08:34:39
240,59,41,8,,,126.83217284290257,37.20710143378998,126.83366418564934,37.19655648112453,2024-10-24 08:34:42
241,48,72,8,,,126.83033884418174,37.21493120574285,126.81187208082227,37.206619101586895,2024-10-24 08:35:02
242,10,17,8,,,126.81601247924772,37.209988116746274,126.82632957213625,37.19750837521024,2024-10-24 08:35:07
243,5,54,8,,,126.82790959474441,37.20551903569376,126.83284254767511,37.20955645278829,2024-10-24 08:35:25
244,58,33,8,,,126.83486087538861,37.20867826541477,126.82908910649647,37.201501656442595,2024-10-24 08:35:41
245,70,44,8,,,126.83695409184496,37.21048883828064,126.82060446463876,37.18903006064599,2024-10-24 08:35:44
246,56,40,8,,,126.83564977854051,37.20480021346791,126.83076988696762,37.19379150754832,2024-10-24 08:35:46
247,67,53,8,,,126.83435792867641,37.20190271927882,126.82902453555249,37.20682951350613,2024-10-24 08:35:56
248,36,54,8,,,126.82442957187135,37.19834258585289,126.83250165747943,37.20950252029866,2024-10-24 08:36:52
249,70,33,8,,,126.83803649339737,37.21041998119742,126.8298666186427,37.20051229238226,2024-10-24 08:37:27
250,33,56,8,,,126.82989563731459,37.20039733296317,126.83498187432465,37.20467075660315,2024-10-24 08:38:02
251,33,58,8,,,126.82953443776914,37.200321795427996,126.835403887314,37.208753959363406,2024-10-24 08:38:19
252,54,33,8,,,126.83191635099527,37.20985276645668,126.82964495441743,37.20037297902363,2024-10-24 08:38:20
