idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
43,51,21,8,,,126.82017949811565,37.21119881454422,126.81814019374316,37.19565376866258,2024-10-24 08:07:52
44,62,70,8,,,126.83770760279303,37.212828512553834,126.83842320347702,37.210401161070834,2024-10-24 08:12:14
45,12,16,8,,,126.81914463867471,37.20416907949136,126.82305455506285,37.192717456467165,2024-10-24 08:13:04
46,54,17,8,,,126.83300575524582,37.21055760787046,126.82652538648456,37.19647699751083,2024-10-24 08:14:20
47,51,21,8,,,126.81910185937234,37.21085461350449,126.8181046490035,37.196611348760804,2024-10-24 08:14:22
48,50,38,8,,,126.82164428731303,37.21151228306327,126.82330643090364,37.2010177301112,2024-10-24 08:14:33
49,37,6,8,,,126.8221439389216,37.19723115481379,126.82455052076078,37.20427448368357,2024-10-24 08:16:03
50,50,50,8,,,126.82169486783701,37.21123956785265,126.82278645402248,37.21216800358446,2024-10-24 08:16:40
51,15,11,8,,,126.81593743914165,37.207271929103925,126.81503784503703,37.208873177806126,2024-10-24 08:17:03
52,43,16,8,,,126.82370609373515,37.189466952548685,126.8232890364671,37.19235106509272,2024-10-24 08:17:48
53,51,37,8,,,126.81957833577141,37.209742553082755,126.82138256039669,37.19783493860468,2024-10-24 08:17:52
54,54,10,8,,,126.83326413303433,37.21099143747133,126.81780802638588,37.210059667503735,2024-10-24 08:24:53
55,70,50,8,,,126.83853591970181,37.21028386286455,126.8230125473835,37.21094538111027,2024-10-24 08:26:06
56,21,33,8,,,126.81790595544304,37.197147758574054,126.8290951168926,37.199670093621066,2024-10-24 08:27:22
57,7,33,8,,,126.82775958400757,37.207965605512214,126.83028260380016,37.20101251195895,2024-10-24 08:28:03
58,70,50,8,,,126.83845980596108,37.20923884614763,126.8218252212667,37.212243159746905,2024-10-24 08:31:25
59,51,37,8,,,126.82051098284012,37.20992163163435,126.82152931556175,37.19652520149848,2024-10-24 08:33:21
60,32,48,8,,,126.83137087569163,37.20090672765226,126.83078525844914,37.214933943920016,2024-10-24 08:34:40
61,50,60,8,,,126.82270615160223,37.21109927117958,126.83216473149182,37.21388707168695,2024-10-24 08:37:51
62,31,56,8,,,126.82992899553183,37.197803862672835,126.83402248886757,37.20570517156349,2024-10-24 08:39:52
63,50,60,8,,,126.82299357405883,37.212468220295676,126.83323187567046,37.213067093064296,2024-10-24 08:41:45
64,72,25,8,,,126.8112983910521,37.20656226165071,126.8219708591499,37.195337048582346,2024-10-24 08:45:03
65,50,38,8,,,126.82229382331744,37.21179151525285,126.8250403168504,37.20217774910468,2024-10-24 08:45:51
66,1,47,8,,,126.81625835174445,37.19894831210021,126.82809467425139,37.210792477986956,2024-10-24 08:49:22
67,20,33,8,,,126.81500205141167,37.19314442771115,126.82874176797581,37.20063706511527,2024-10-24 08:51:26
68,23,50,8,,,126.82125025168611,37.191904658688884,126.82197278982329,37.21081010732573,2024-10-24 08:53:28
69,21,33,8,,,126.81814717965814,37.19691313155662,126.82977528401226,37.20105896587156,2024-10-24 08:53:31
70,2,36,8,,,126.82112051497687,37.20568374868403,126.82365362897501,37.19882229784509,2024-10-24 08:55:07
71,51,37,8,,,126.81870175612586,37.20997274957816,126.82153497342173,37.197965842157195,2024-10-24 08:56:37
72,51,39,8,,,126.81979971494118,37.21015782109923,126.8205680900305,37.200098478493565,2024-10-24 08:56:58
73,67,13,8,,,126.83418073441472,37.20329733937176,126.81696573790113,37.203026088038406,2024-10-24 08:58:59
74,55,50,8,,,126.83058632351965,37.20843752001285,126.822203962993,37.210854618415816,2024-10-24 08:59:01
75,55,9,8,,,126.83022787248015,37.20892527125831,126.81496229431242,37.20475101358664,2024-10-24 08:59:42
76,37,51,9,,,126.82121101935557,37.196913288799315,126.81884032120605,37.211118864519456,2024-10-24 09:03:09
77,21,33,9,,,126.81941822291267,37.19724062181498,126.82964104832995,37.20091209368425,2024-10-24 09:04:46
78,23,38,9,,,126.82041407967195,37.1922326305681,126.82398563409276,37.20093828176569,2024-10-24 09:08:30
79,51,21,9,,,126.81946073533256,37.209721050446234,126.81800458695446,37.19564848337619,2024-10-24 09:09:26
80,19,3,9,,,126.82873830414951,37.19412360182458,126.82545343294599,37.209805935333485,2024-10-24 09:17:23
81,6,44,9,,,126.82458582515574,37.203211647258,126.82116266560202,37.18866931597871,2024-10-24 09:18:07
82,2,41,9,,,126.82195067473494,37.20557192101922,126.83492312265346,37.1975549915155,2024-10-24 09:19:03
83,36,41,9,,,126.82421091555335,37.19853523636589,126.83487264725599,37.1968663317896,2024-10-24 09:19:22
84,50,38,9,,,126.82316222602392,37.21240059289206,126.82460739619808,37.201545017086794,2024-10-24 09:21:39
85,5,24,9,,,126.82630813267225,37.20609449099554,126.8174867627986,37.19165334989558,2024-10-24 09:22:36
86,23,50,9,,,126.82161904622699,37.19214775793262,126.82198127392144,37.21173154350708,2024-10-24 09:25:52
87,66,31,9,,,126.83827665655849,37.20461483746949,126.82958525260813,37.197688328203874,2024-10-24 09:26:37
88,37,51,9,,,126.82157286268937,37.19691157259032,126.82019659370093,37.209430478766485,2024-10-24 09:27:16
89,23,50,9,,,126.82092226009085,37.19218753887046,126.82270923304073,37.210884193861155,2024-10-24 09:27:28
90,37,51,9,,,126.82141208846595,37.19819587752926,126.81946262168248,37.21085608096121,2024-10-24 09:28:17
91,53,44,9,,,126.82984765975064,37.206112097036566,126.82000347802463,37.188809490223555,2024-10-24 09:28:19
92,55,50,9,,,126.83052614100447,37.20889147010398,126.82141843808577,37.212392637742354,2024-10-24 09:28:40
93,7,65,9,,,126.82732427842798,37.20824397388275,126.83461326622665,37.199781960485105,2024-10-24 09:29:47
94,39,16,9,,,126.82141371878916,37.19950558327892,126.82361531535427,37.192935956959204,2024-10-24 09:31:09
95,29,18,9,,,126.8277731499873,37.20298798836171,126.82403894083203,37.19616091548241,2024-10-24 09:32:18
96,71,51,9,,,126.83972767271995,37.20404670617142,126.81950329808596,37.210777672900264,2024-10-24 09:33:09
97,50,38,9,,,126.82319308363321,37.211353995188894,126.82348716409061,37.20121153966542,2024-10-24 09:34:27
98,70,71,9,,,126.83861435589394,37.21013926564062,126.83960128425608,37.20496511548663,2024-10-24 09:37:16
99,24,61,9,,,126.81773737706477,37.19137999901215,126.83369194773766,37.215245354509946,2024-10-24 09:37:24
100,25,37,9,,,126.8209670573223,37.194917753945695,126.82068814946912,37.197307923309765,2024-10-24 09:41:24
101,21,26,9,,,126.81906058135593,37.19678173284132,126.81808158717338,37.193868947586765,2024-10-24 09:46:53
102,39,5,9,,,126.82058486908444,37.200274820568694,126.82777412186326,37.20471441327421,2024-10-24 09:47:30
103,50,58,9,,,126.82192280438646,37.2110719699769,126.83521338391428,37.20809807373897,2024-10-24 09:48:42
104,37,51,9,,,126.82088158559573,37.19689334090821,126.81898937267218,37.21103251491936,2024-10-24 09:51:16
105,55,52,9,,,126.82994050892496,37.20926389717227,126.83025623054384,37.21844509604333,2024-10-24 09:52:15
106,50,50,9,,,126.82234856820644,37.212055863345846,126.82225911935883,37.210979005402805,2024-10-24 09:52:16
107,37,51,9,,,126.82181758748067,37.19819453412218,126.82030288446003,37.20985707140383,2024-10-24 09:52:34
108,50,38,9,,,126.82189775726923,37.211449862548825,126.82444417114907,37.20081419191629,2024-10-24 09:58:48
109,51,37,10,,,126.81913785754863,37.20960549583132,126.8208731587274,37.19780717802175,2024-10-24 10:01:10
110,23,50,10,,,126.82021215650025,37.1926923455075,126.82168413886387,37.210541273709815,2024-10-24 10:02:07
111,63,45,10,,,126.835464167152,37.212223020070944,126.82431686438835,37.21297647074746,2024-10-24 10:03:06
112,27,58,10,,,126.82595707436037,37.20014064250712,126.83529044893426,37.208080732441324,2024-10-24 10:07:49
113,51,54,10,,,126.81932576063569,37.21086195779286,126.83357364354535,37.21067923662112,2024-10-24 10:08:14
114,23,50,10,,,126.82004221402774,37.19174024416397,126.82230944213917,37.212396027719606,2024-10-24 10:08:37
115,1,61,10,,,126.81695534879913,37.198758294945165,126.83318867734177,37.216786433095216,2024-10-24 10:11:16
116,36,68,10,,,126.8243262626737,37.19765632530175,126.83903464868683,37.202427329217336,2024-10-24 10:13:32
117,59,64,10,,,126.83205218274217,37.20709953973559,126.84176972265305,37.20366951532948,2024-10-24 10:15:31
118,50,50,10,,,126.82251907346166,37.21200146623883,126.82205216741208,37.21183689061607,2024-10-24 10:16:38
119,26,38,10,,,126.81768872251655,37.194061486774615,126.82466469957943,37.20153420742905,2024-10-24 10:17:29
120,27,61,10,,,126.82744559504214,37.199736652191596,126.83400337127978,37.21557560305903,2024-10-24 10:21:17
121,50,38,10,,,126.82304083621008,37.21220393999521,126.82493211064353,37.20049303823738,2024-10-24 10:22:00
122,20,65,10,,,126.81642870916247,37.19212203733847,126.83536249837938,37.199568082849694,2024-10-24 10:22:18
123,50,50,10,,,126.82257168418818,37.21105983065125,126.82249095622814,37.212260728365685,2024-10-24 10:23:14
124,23,50,10,,,126.81995067187643,37.19124156637351,126.82145989044739,37.21241508488073,2024-10-24 10:23:53
125,6,64,10,,,126.82471868215944,37.20431891841455,126.84237378227267,37.202421373282384,2024-10-24 10:26:53
126,23,50,10,,,126.81997724760105,37.19129766510564,126.82245821226815,37.21053928024928,2024-10-24 10:28:46
127,50,38,10,,,126.8226505443845,37.2124220888096,126.82458346556294,37.20197712706327,2024-10-24 10:29:35
128,50,38,10,,,126.82242286766618,37.21085278759735,126.82440067298363,37.2016206272693,2024-10-24 10:29:43
129,50,50,10,,,126.82174305388662,37.212202419347804,126.82297503888596,37.21092475337554,2024-10-24 10:33:44
130,50,37,10,,,126.82140467847263,37.21179560018329,126.82124115007711,37.19726372119284,2024-10-24 10:34:32
131,50,50,10,,,126.82155060009622,37.21239663883073,126.822356529866,37.21194066300338,2024-10-24 10:35:16
132,50,38,10,,,126.82230912171556,37.21204979657592,126.82435379751365,37.20197118163811,2024-10-24 10:36:44
133,51,39,10,,,126.82010037463206,37.2100809717246,126.82098723966656,37.199780737921756,2024-10-24 10:37:34
134,46,57,10,,,126.82990508894703,37.21249344564563,126.83196456843295,37.2044188770288,2024-10-24 10:38:38
135,51,37,10,,,126.8198016106577,37.21015743003153,126.82225400959506,37.19711111849945,2024-10-24 10:39:42
136,55,25,10,,,126.82941931873961,37.208482816163524,126.82148625094399,37.194576739872716,2024-10-24 10:47:06
137,50,60,10,,,126.82233156039386,37.21098116154742,126.83279249836221,37.21343289649204,2024-10-24 10:51:45
138,55,50,10,,,126.8295525468664,37.20916179021687,126.82176760932848,37.210701565891355,2024-10-24 10:51:53
139,44,64,10,,,126.82095832732394,37.188581107126325,126.84310901116656,37.20386453428535,2024-10-24 10:52:44
140,6,66,10,,,126.82349325191274,37.20405852975139,126.83679311644998,37.20366614929673,2024-10-24 10:59:10
141,69,37,10,,,126.83679942983512,37.207229299632026,126.8208294253214,37.19644813451791,2024-10-24 10:59:17
142,64,3,11,,,126.8421136684329,37.20281915632462,126.82583821587305,37.20993997008118,2024-10-24 11:00:10
143,50,50,11,,,126.8221029328906,37.210875678757965,126.82263019165659,37.212013399983285,2024-10-24 11:03:42
144,27,38,11,,,126.82721479987251,37.1987043348138,126.82481732887815,37.20150980051591,2024-10-24 11:04:52
145,23,50,11,,,126.82016106223217,37.19110723622883,126.8213847256175,37.210650643412976,2024-10-24 11:05:32
146,50,37,11,,,126.82202592174485,37.211129547989515,126.82106909678113,37.198363973164774,2024-10-24 11:06:00
147,27,33,11,,,126.82692481218685,37.19967418349219,126.82996753569672,37.20148260575479,2024-10-24 11:07:50
148,14,58,11,,,126.81923178425559,37.20815539233351,126.83472778573427,37.209275663357374,2024-10-24 11:15:24
149,12,17,11,,,126.81977629846969,37.2040255647989,126.82698710110597,37.19698227554409,2024-10-24 11:16:56
150,36,39,11,,,126.82393262428052,37.198505276700295,126.82056415388253,37.19939978877161,2024-10-24 11:18:35
151,23,50,11,,,126.82072149778834,37.19219909715826,126.82322719626127,37.21187528351532,2024-10-24 11:19:18
152,50,37,11,,,126.82218027868193,37.21182568074916,126.82033414092777,37.19794460325527,2024-10-24 11:19:40
153,29,21,11,,,126.82679088192047,37.202278824460855,126.81838169823857,37.19595105522412,2024-10-24 11:19:42
154,50,37,11,,,126.8230948403611,37.21184078069422,126.8216480940151,37.19708321103832,2024-10-24 11:21:55
155,37,51,11,,,126.82146817394903,37.19789267155773,126.81915251357913,37.20947111891498,2024-10-24 11:29:29
156,23,50,11,,,126.82075326009354,37.19217186431364,126.82195558395149,37.21056579338594,2024-10-24 11:30:45
157,7,14,11,,,126.82643211917888,37.20725973045759,126.81962507051624,37.20758749837469,2024-10-24 11:32:36
158,2,20,11,,,126.82130059072466,37.20575056635733,126.816551556384,37.191549789676685,2024-10-24 11:32:40
159,51,37,11,,,126.81918212655984,37.21137987839541,126.82102791869363,37.19752613386492,2024-10-24 11:32:56
160,70,71,11,,,126.83771182798523,37.21027005048814,126.83972029354398,37.20495733930263,2024-10-24 11:33:25
161,51,37,11,,,126.81927838786821,37.21128469525008,126.82109172735301,37.197834426971006,2024-10-24 11:34:01
162,50,47,11,,,126.8213816763072,37.212150368081716,126.82744938809277,37.21158587090297,2024-10-24 11:35:07
163,46,62,11,,,126.83104282699227,37.21223119393177,126.8382138911077,37.21171836190477,2024-10-24 11:35:25
164,20,11,11,,,126.8152801896791,37.19342709876325,126.81454517307657,37.20849918795881,2024-10-24 11:40:10
165,53,36,11,,,126.83052108997994,37.20631338008042,126.82349752864747,37.199232386214916,2024-10-24 11:40:55
166,49,48,11,,,126.8286875689259,37.21429124586572,126.83025152952878,37.214683894497036,2024-10-24 11:43:20
167,39,50,11,,,126.82163692628338,37.20088174755832,126.82172975562817,37.21202673168352,2024-10-24 11:45:53
168,37,54,11,,,126.82141114488557,37.19809552093897,126.83367103325831,37.211095047049454,2024-10-24 11:46:01
169,10,17,11,,,126.81630857228177,37.20844548048832,126.82601329046996,37.19689531943577,2024-10-24 11:46:51
170,51,37,11,,,126.81875240363257,37.21038881272411,126.82185937413368,37.19768364826517,2024-10-24 11:47:40
171,51,37,11,,,126.81979634276169,37.20973614545782,126.8204471650697,37.19752810652926,2024-10-24 11:48:27
172,23,38,11,,,126.82133890934423,37.19099158919162,126.8236981405261,37.201570742502085,2024-10-24 11:50:31
173,51,21,11,,,126.81922877722423,37.20952261268058,126.81815273949022,37.19560489930093,2024-10-24 11:51:52
174,72,64,11,,,126.81155255638343,37.207262862199975,126.84189386148077,37.20289703305851,2024-10-24 11:52:04
175,26,38,11,,,126.81853272340823,37.194110186067995,126.82356448670303,37.20192752380183,2024-10-24 11:53:46
176,55,50,11,,,126.82966629994607,37.209821341238595,126.82191371949844,37.21207594848671,2024-10-24 11:53:55
177,51,37,11,,,126.81961756053605,37.211245248887174,126.82192503301468,37.19665853600934,2024-10-24 11:57:26
178,51,37,12,,,126.82018500905595,37.21124062303765,126.82206661650403,37.198089281510505,2024-10-24 12:03:20
179,28,31,12,,,126.82994612710169,37.2040020598075,126.82842295084362,37.19705130011926,2024-10-24 12:06:43
180,14,48,12,,,126.81965138906192,37.207608587554375,126.83118321409003,37.21548327433384,2024-10-24 12:08:37
181,51,37,12,,,126.82050147215583,37.21067588533758,126.82087861243504,37.19771628492894,2024-10-24 12:09:20
182,37,51,12,,,126.82041868336846,37.19676357100929,126.81993408548476,37.2111610683275,2024-10-24 12:12:17
183,50,50,12,,,126.82308604508962,37.212499260806176,126.82214210276761,37.21071382021002,2024-10-24 12:13:35
184,39,50,12,,,126.82165074657547,37.200234239572545,126.8226551834343,37.210964890563766,2024-10-24 12:16:26
185,50,50,12,,,126.82222799204922,37.211778391079896,126.82306998202259,37.21100071012399,2024-10-24 12:20:25
186,31,54,12,,,126.82818220320752,37.198657133762715,126.83225862397649,37.21078576142417,2024-10-24 12:20:26
187,6,36,12,,,126.82480313840782,37.204624543166425,126.8237171913468,37.19912715015119,2024-10-24 12:21:43
188,54,48,12,,,126.83202316856544,37.21068843622372,126.83051364885989,37.21400819330261,2024-10-24 12:22:18
189,23,50,12,,,126.82060840178329,37.19203964084311,126.82203650535027,37.21066114431633,2024-10-24 12:23:06
190,51,21,12,,,126.82068004883494,37.21056901299057,126.8195325701694,37.1959333343508,2024-10-24 12:24:30
191,55,50,12,,,126.8308135234088,37.20917422122605,126.82189331434142,37.21216145891431,2024-10-24 12:24:58
192,36,38,12,,,126.8234334287062,37.19836570592177,126.82453244901822,37.20114381593922,2024-10-24 12:25:35
193,19,15,12,,,126.82968707247399,37.19423425215263,126.81607498019683,37.205553652391615,2024-10-24 12:30:03
194,54,30,12,,,126.83240161089061,37.20926020355633,126.83259430045403,37.19819375238139,2024-10-24 12:30:05
195,70,71,12,,,126.83831675640621,37.20927670061597,126.8398174646311,37.204512979348024,2024-10-24 12:31:02
196,50,37,12,,,126.8213981690352,37.21101116709149,126.82206316551434,37.19803286986511,2024-10-24 12:31:22
197,66,45,12,,,126.83795115981873,37.20363949166716,126.82513745001897,37.21160947327184,2024-10-24 12:38:02
198,51,37,12,,,126.82020581939517,37.209920642730296,126.8216224568555,37.19795854526015,2024-10-24 12:42:23
199,71,40,12,,,126.83927210583695,37.20586924031509,126.83037679214912,37.192767541699816,2024-10-24 12:43:35
200,51,26,12,,,126.8187108606792,37.210211000612034,126.81890976746136,37.1942578253733,2024-10-24 12:44:56
201,11,37,12,,,126.81462994925488,37.208841920638065,126.82219039554387,37.196727814351576,2024-10-24 12:45:18
202,24,32,12,,,126.81788964596129,37.191431233041875,126.83243666062012,37.20137982702964,2024-10-24 12:46:02
203,50,50,12,,,126.82152709797286,37.21159370995038,126.82335467756273,37.212390984945046,2024-10-24 12:46:15
204,28,27,12,,,126.83053319728896,37.20432317861907,126.82649748568389,37.20007859146825,2024-10-24 12:46:43
205,2,37,12,,,126.82169780508174,37.20534723984939,126.82108229685824,37.198135629663135,2024-10-24 12:47:36
206,25,31,12,,,126.8211191129672,37.19458423766907,126.82855976175637,37.19808520456182,2024-10-24 12:51:50
207,51,37,12,,,126.81990879474401,37.21101710936922,126.82153398242315,37.19712824562283,2024-10-24 12:52:57
208,66,35,12,,,126.8382955824673,37.203138280983254,126.81995681529112,37.201254872434184,2024-10-24 12:54:54
209,63,2,12,,,126.83629221737074,37.21216280584093,126.82267265730253,37.2054599116594,2024-10-24 12:56:17
210,66,44,12,,,126.83771860834216,37.20426058901779,126.82128129820904,37.18877276474576,2024-10-24 12:58:43
211,21,38,12,,,126.81788540363779,37.196652435495885,126.82510725553666,37.20125869364324,2024-10-24 12:59:27
212,29,1,13,,,126.82683873521788,37.20200924673222,126.81689078417486,37.197271667616285,2024-10-24 13:02:32
213,51,71,13,,,126.81918180254202,37.21099297831112,126.84018456958437,37.20424050430214,2024-10-24 13:03:27
214,37,51,13,,,126.82064036379145,37.19721988299665,126.82039073112462,37.209663708568385,2024-10-24 13:04:08
215,51,71,13,,,126.8198030803246,37.21107902480464,126.8406815195948,37.20516142269869,2024-10-24 13:04:41
216,34,22,13,,,126.82193944231362,37.20372163292199,126.81545231770565,37.1961402458861,2024-10-24 13:06:45
217,37,51,13,,,126.82099541658413,37.19838545914781,126.81998431836719,37.21122278155506,2024-10-24 13:06:46
218,65,25,13,,,126.83351165043923,37.20033368490361,126.82161705027028,37.19363806335275,2024-10-24 13:07:30
219,32,25,13,,,126.83174124880065,37.20152379638407,126.82143004892508,37.19550710423511,2024-10-24 13:09:15
220,51,71,13,,,126.81898977310757,37.21007650823707,126.83906108473552,37.20578971860279,2024-10-24 13:15:54
221,68,52,13,,,126.83886240824296,37.20235055027024,126.82991252232652,37.21709034774511,2024-10-24 13:16:14
222,70,21,13,,,126.8383100637492,37.209591700351936,126.81913271527887,37.19629536477388,2024-10-24 13:28:44
223,47,22,13,,,126.82694964703366,37.21003048278197,126.81683502404961,37.19554112559173,2024-10-24 13:31:02
224,13,40,13,,,126.8161675618739,37.2045264676293,126.83060629687483,37.193116489606986,2024-10-24 13:31:41
225,70,21,13,,,126.83772274403896,37.209726861334474,126.81880689487281,37.19578597235587,2024-10-24 13:35:02
226,33,46,13,,,126.82979881140695,37.20050403637119,126.83004045047129,37.211237220757724,2024-10-24 13:36:52
227,4,52,13,,,126.82237577320367,37.20834106363558,126.83092981308386,37.217854917489746,2024-10-24 13:38:19
228,37,51,13,,,126.82114751283926,37.19716466362863,126.8204055651343,37.21132049946991,2024-10-24 13:47:07
229,72,11,13,,,126.81237582896522,37.207742456066015,126.81424199629627,37.20830003574609,2024-10-24 13:49:38
230,63,36,13,,,126.83633250382714,37.212242486472434,126.82454206148894,37.19858476325979,2024-10-24 13:58:36
231,58,57,14,,,126.834288804693,37.208378163102836,126.83208199525312,37.20418824226369,2024-10-24 14:01:16
232,1,64,14,,,126.8160742293798,37.197198934434034,126.84288875172548,37.20305671286708,2024-10-24 14:02:07
233,50,50,14,,,126.82288824593056,37.210811673481984,126.82154253722736,37.21060003866004,2024-10-24 14:03:35
234,8,25,14,,,126.82416656895434,37.20608195806591,126.8211337938099,37.19487449614689,2024-10-24 14:10:07
235,53,72,14,,,126.82982760216538,37.20555526970075,126.81175931428506,37.20663622350621,2024-10-24 14:11:59
236,38,62,14,,,126.82386907626396,37.20201426213754,126.83727300248421,37.21246791456253,2024-10-24 14:15:18
237,42,6,14,,,126.83216532659932,37.19626359316412,126.82534177585002,37.204825443185946,2024-10-24 14:19:01
238,47,29,14,,,126.82722748224428,37.21169021097639,126.8261399889606,37.20176332867993,2024-10-24 14:21:05
239,50,50,14,,,126.82293304541223,37.211943705610665,126.82154928825226,37.211635700788406,2024-10-24 14:21:16
240,38,42,14,,,126.8243246853123,37.201023004812654,126.831864356463,37.195540870766806,2024-10-24 14:21:19
241,68,24,14,,,126.8407260746946,37.20151659078729,126.81850884724841,37.19063274247733,2024-10-24 14:22:10
242,12,12,14,,,126.81944219528944,37.204550470472114,126.81925851372802,37.20437845716638,2024-10-24 14:22:11
243,70,13,14,,,126.83850770191877,37.20871578906134,126.81674092410145,37.20319432530209,2024-10-24 14:24:42
244,62,39,14,,,126.83787861977683,37.212774381533464,126.82052614543221,37.199469251813134,2024-10-24 14:27:36
245,23,50,14,,,126.82072043294133,37.19147098527974,126.82156954585085,37.2113324929757,2024-10-24 14:28:14
246,23,50,14,,,126.82032321472849,37.19141816918435,126.82275301624324,37.212407698710415,2024-10-24 14:29:08
247,19,41,14,,,126.82926974795569,37.19423318568051,126.83453763365668,37.19790154075337,2024-10-24 14:29:22
248,50,50,14,,,126.82235069758208,37.211824391060794,126.82192570786103,37.211384602048575,2024-10-24 14:30:14
249,23,57,14,,,126.82147697891247,37.190927388658345,126.83141655554564,37.20374858120574,2024-10-24 14:32:22
250,6,17,14,,,126.82427980730449,37.20455993549309,126.82604984308577,37.19756817377184,2024-10-24 14:33:28
251,31,19,14,,,126.82833468384088,37.19750957760145,126.82919687015861,37.19474202491642,2024-10-24 14:38:20
252,51,37,14,,,126.82002892986516,37.21039265463694,126.82105127345932,37.19651443843637,2024-10-24 14:40:29
