idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
27,56,31,7,,,126.83457310064401,37.20611604823646,126.82969469154804,37.19871191741071,2024-10-24 07:12:14
28,33,56,7,,,126.8292115004731,37.20004620068124,126.83446581999745,37.20548668257262,2024-10-24 07:13:04
29,70,33,7,,,126.83819996203101,37.208691522254426,126.82851807598831,37.20092026765556,2024-10-24 07:13:32
30,56,17,7,,,126.83524259652938,37.20600705266957,126.82652538648456,37.19647699751083,2024-10-24 07:14:20
31,54,33,7,,,126.83207908304921,37.21062869886812,126.82884224118068,37.200934258782134,2024-10-24 07:14:22
32,42,70,7,,,126.83081579699775,37.196127162543554,126.83695631582727,37.209237546968666,2024-10-24 07:14:33
33,11,33,7,,,126.81408616370216,37.208990100650176,126.8299824942307,37.2005726034691,2024-10-24 07:15:53
34,41,56,7,,,126.83511899258139,37.197003506381414,126.83506656782313,37.205782270113225,2024-10-24 07:16:03
35,50,37,7,,,126.82169486783701,37.21123956785265,126.82166782651731,37.19809109362044,2024-10-24 07:16:40
36,33,56,7,,,126.82846504315417,37.2014147547725,126.83562066349306,37.20625896378241,2024-10-24 07:17:03
37,56,33,7,,,126.83478084473903,37.204731692360376,126.82992729511682,37.2007056235615,2024-10-24 07:17:23
38,70,33,7,,,126.83715431148588,37.21007332549545,126.82981012468133,37.20088027785214,2024-10-24 07:17:29
39,42,70,7,,,126.8319832674586,37.195523911554304,126.83761030489272,37.20901690120397,2024-10-24 07:17:48
40,54,33,7,,,126.83255555944828,37.20951663844639,126.82943608710697,37.20107711775788,2024-10-24 07:17:52
41,17,54,7,,,126.82626248710086,37.1972636678649,126.83239588131198,37.210360540343736,2024-10-24 07:17:56
42,56,33,7,,,126.83510187221809,37.20471943368766,126.82988712973383,37.20035715708772,2024-10-24 07:18:07
43,10,40,7,,,126.81792460325724,37.20864922133936,126.83051223453658,37.19297308698562,2024-10-24 07:18:58
44,56,33,7,,,126.83492754105917,37.20534521155111,126.83000159570396,37.201024819101086,2024-10-24 07:19:03
45,58,19,7,,,126.83539896118077,37.208489558621956,126.82950303604767,37.19470520526797,2024-10-24 07:19:22
46,70,33,7,,,126.83863478550124,37.209691122755565,126.8301972145745,37.20041639678321,2024-10-24 07:21:17
47,58,33,7,,,126.83591593132087,37.20935873381901,126.82975282129998,37.20089108750989,2024-10-24 07:21:39
48,70,17,7,,,126.83857801317114,37.20921453039489,126.827308027686,37.196326153472874,2024-10-24 07:22:18
49,56,33,7,,,126.83413941321182,37.206521393573595,126.82867140900977,37.201606584086406,2024-10-24 07:22:36
50,32,58,7,,,126.83210706881452,37.20078857324179,126.83414746114721,37.20863553483095,2024-10-24 07:23:04
51,70,19,7,,,126.83695596994005,37.20898797363018,126.82794670539369,37.19594939996271,2024-10-24 07:23:53
52,56,17,7,,,126.8355009743179,37.206440882270435,126.82720346871933,37.1974910454056,2024-10-24 07:24:53
53,32,56,7,,,126.83203437745175,37.2016227048896,126.83435812438218,37.20488492768469,2024-10-24 07:25:29
54,56,41,7,,,126.83571434079958,37.205997555183494,126.83383770007606,37.19742698511068,2024-10-24 07:25:52
55,56,32,7,,,126.83562591621079,37.20638725285876,126.83263239898088,37.20119137215687,2024-10-24 07:26:06
56,69,30,7,,,126.83850111521848,37.207430611181586,126.83227007616736,37.19876897133381,2024-10-24 07:26:37
57,70,11,7,,,126.83814473271282,37.209723314849995,126.8141831367914,37.20742502824099,2024-10-24 07:26:53
58,58,33,7,,,126.83544519549147,37.207946623481284,126.82981620233066,37.19967687250064,2024-10-24 07:27:16
59,33,58,7,,,126.82864354762022,37.201470668595384,126.83491392298443,37.20746296535883,2024-10-24 07:27:22
60,56,41,7,,,126.83501755466345,37.20603733612134,126.83456565919535,37.19657963546476,2024-10-24 07:27:28
61,33,56,7,,,126.82977242507634,37.20059983220044,126.83587706013085,37.205989648387536,2024-10-24 07:28:03
62,58,32,7,,,126.83528442126806,37.209230928420226,126.83176718270447,37.202183196552774,2024-10-24 07:28:17
63,59,33,7,,,126.83253286984561,37.20719297633662,126.82872794215645,37.20049733133257,2024-10-24 07:28:19
64,59,41,7,,,126.83298723910923,37.20715673122262,126.8332748642404,37.19808807934596,2024-10-24 07:28:40
65,70,18,7,,,126.83698254566467,37.2090440723623,126.82380007743788,37.19472775916463,2024-10-24 07:28:46
66,72,56,7,,,126.8119130373619,37.208097577208484,126.83532334699554,37.20630033391495,2024-10-24 07:29:35
67,72,70,7,,,126.81168536064358,37.20652827599623,126.83805055790725,37.20984044412677,2024-10-24 07:29:43
68,56,33,7,,,126.83493157582745,37.20585533699956,126.82946744946442,37.20043617373105,2024-10-24 07:29:47
69,58,33,7,,,126.83506236594424,37.20772533281324,126.82943212395817,37.20072804663607,2024-10-24 07:31:09
70,11,17,7,,,126.81527214278005,37.20832958949957,126.82650970070883,37.19652670899602,2024-10-24 07:31:21
71,56,32,7,,,126.83554980247006,37.20534223614184,126.83144507286408,37.202489150793504,2024-10-24 07:31:25
72,11,70,7,,,126.81530495795336,37.20801604420018,126.83793263268669,37.20981952881844,2024-10-24 07:31:33
73,58,19,7,,,126.83605274347661,37.209046125400334,126.82918389060859,37.195506751649035,2024-10-24 07:32:18
74,69,30,7,,,126.83726651362893,37.20578176492034,126.83158367816768,37.19928921253861,2024-10-24 07:33:09
75,54,33,7,,,126.83348820651699,37.209695716997985,126.82958284227203,37.199767380651686,2024-10-24 07:33:21
76,58,33,7,,,126.83594678893016,37.20831213611584,126.82863258919251,37.20055761008852,2024-10-24 07:34:27
77,72,33,7,,,126.81066717145004,37.20747108858217,126.8292946767874,37.200505900346045,2024-10-24 07:34:32
78,40,72,7,,,126.83069839277178,37.19246012082588,126.81199229225692,37.20736607228696,2024-10-24 07:34:40
79,32,11,7,,,126.83184550165008,37.20249137080395,126.81440450342964,37.20768072972755,2024-10-24 07:36:01
80,69,30,7,,,126.83838987723634,37.20732345162233,126.83132091545292,37.19890738772366,2024-10-24 07:37:16
81,58,17,7,,,126.83474082936777,37.20912610494074,126.82697713710124,37.19619000561136,2024-10-24 07:37:24
82,54,17,7,,,126.83299866585449,37.20979223199824,126.82567420167506,37.19764750024945,2024-10-24 07:37:51
83,70,42,7,,,126.83751314072975,37.21010479999146,126.83129202560946,37.19597214918193,2024-10-24 07:38:38
84,37,72,7,,,126.8220995209288,37.19737718074538,126.81075562630916,37.207238254344595,2024-10-24 07:39:52
85,17,56,7,,,126.82646384813647,37.19776188300208,126.83563028911259,37.20658507604818,2024-10-24 07:40:40
86,58,19,7,,,126.83506305584974,37.20876806584953,126.82829359192058,37.19491914835576,2024-10-24 07:41:24
87,51,34,7,,,126.82030886463421,37.21138709575071,126.82204386429295,37.2031121281406,2024-10-24 07:41:45
88,17,54,7,,,126.82676658187327,37.196089604245046,126.83244142304791,37.210386292555306,2024-10-24 07:42:50
89,10,17,7,,,126.81749327811234,37.20856092447607,126.82568469530332,37.19625942394921,2024-10-24 07:43:39
90,17,54,7,,,126.82593537977927,37.19668734394677,126.83279462469288,37.20968672950923,2024-10-24 07:43:53
91,11,58,7,,,126.81459586782847,37.20739993833582,126.83462270131955,37.208526934356186,2024-10-24 07:44:14
92,56,33,7,,,126.83456525361052,37.2050291788696,126.83024805158551,37.20139448874842,2024-10-24 07:45:03
93,42,70,7,,,126.83146533300216,37.19640639473313,126.83869020177403,37.21039756596215,2024-10-24 07:45:51
94,12,17,7,,,126.81978403873423,37.20443722714331,126.8270492246343,37.195881516136694,2024-10-24 07:46:44
95,56,40,7,,,126.8353926298638,37.20608177929124,126.83105518579339,37.193641154904256,2024-10-24 07:46:53
96,58,33,7,,,126.83423351623952,37.208494570103014,126.83001094607212,37.20016417942368,2024-10-24 07:47:30
97,32,59,7,,,126.83145710933731,37.20200871063631,126.83316691836511,37.2081886176233,2024-10-24 07:48:19
98,58,42,7,,,126.8346765096834,37.20803011090385,126.83163118830205,37.1957548122923,2024-10-24 07:48:42
99,10,17,7,,,126.81710006007403,37.20963803121529,126.82658415081403,37.19621052148568,2024-10-24 07:48:52
100,19,10,7,,,126.8283929672201,37.19578653463791,126.81636748087388,37.209339434565834,2024-10-24 07:49:17
101,33,54,7,,,126.82945635956408,37.20153681134553,126.83324112727314,37.21013881654647,2024-10-24 07:49:22
102,32,54,7,,,126.83242512371531,37.20212623998597,126.83301526234384,37.209991459093835,2024-10-24 07:49:49
103,58,19,7,,,126.83475391839784,37.20792839179918,126.82816089704309,37.1956479545463,2024-10-24 07:51:16
104,33,56,7,,,126.82864689559862,37.20136317433319,126.83433622430651,37.20561420154385,2024-10-24 07:51:26
105,69,30,7,,,126.83754821400666,37.20687509597407,126.83137227013414,37.19981641208342,2024-10-24 07:52:15
106,58,33,7,,,126.83510227350338,37.209014004272795,126.82919401856395,37.20014427459199,2024-10-24 07:52:16
107,31,59,7,,,126.82940972291566,37.19710180666166,126.83177790148255,37.208271474956696,2024-10-24 07:52:16
108,17,70,7,,,126.82562872379347,37.197051563838755,126.8377261806118,37.20940905980007,2024-10-24 07:52:28
109,58,33,7,,,126.83568992028277,37.20922958501315,126.82992249308977,37.200103465137985,2024-10-24 07:52:34
110,70,42,7,,,126.83818725127747,37.209142694669715,126.83214333829022,37.19672644908275,2024-10-24 07:52:44
111,33,70,7,,,126.82975108992801,37.200777319511175,126.83741214885013,37.20884912294929,2024-10-24 07:53:28
112,33,58,7,,,126.82888477183532,37.20123604157795,126.83559409010408,37.20885183760932,2024-10-24 07:53:31
113,12,19,7,,,126.81878289333099,37.20441956777059,126.82975200854727,37.19445679444432,2024-10-24 07:54:57
114,33,56,7,,,126.82850292497041,37.200479902787336,126.8346173248413,37.20596088479198,2024-10-24 07:55:07
115,10,38,7,,,126.81752779184708,37.21007686298132,126.82401407707182,37.20063903107402,2024-10-24 07:55:15
116,11,17,7,,,126.81509681474796,37.208514412915655,126.82579019662678,37.196492910293934,2024-10-24 07:56:37
117,54,33,7,,,126.83167897980273,37.20974683494179,126.82958850013202,37.2012080213104,2024-10-24 07:56:37
118,31,54,7,,,126.82856912589084,37.19846383524821,126.83280660231193,37.209675217678736,2024-10-24 07:56:46
119,56,17,7,,,126.83501377990162,37.20538135126197,126.82548927716262,37.19662921366736,2024-10-24 07:56:58
120,58,33,7,,,126.83465146256617,37.208408003475775,126.82958959625097,37.20016026233938,2024-10-24 07:58:48
121,56,31,7,,,126.83440506419035,37.2061130343706,126.82949277764645,37.19716868132458,2024-10-24 07:58:59
122,56,31,7,,,126.83550850376793,37.20496792282715,126.82891481009086,37.197204390379255,2024-10-24 07:59:01
123,70,17,7,,,126.83691930246611,37.20946292618684,126.8258289400147,37.196527847969975,2024-10-24 07:59:10
124,56,19,7,,,126.83515005272842,37.20545567407261,126.82972595114998,37.194343935433814,2024-10-24 07:59:42
125,17,12,7,,,126.82583087253438,37.19720546878304,126.82001677788682,37.20478712419346,2024-10-24 07:59:49
126,37,72,8,,,126.82085785836668,37.19698928167772,126.81263967181616,37.20734987751889,2024-10-24 08:00:10
127,11,17,8,,,126.81376910405302,37.207443240017774,126.82601803150654,37.19715321455219,2024-10-24 08:01:10
128,69,30,8,,,126.83755221836354,37.20584536609544,126.83214723982152,37.19873416327758,2024-10-24 08:02:07
129,58,19,8,,,126.8351183287072,37.20806738377084,126.82964070773566,37.194229212754394,2024-10-24 08:02:32
130,12,17,8,,,126.81935412951263,37.20573725153668,126.82565817843219,37.19716447502742,2024-10-24 08:03:06
131,56,32,8,,,126.83539907401638,37.206464153200386,126.83280509560657,37.20241218252112,2024-10-24 08:03:20
132,58,33,8,,,126.83462021726358,37.209032243783035,126.82944342932923,37.19991763063498,2024-10-24 08:03:27
133,33,56,8,,,126.82903783209572,37.20004094794715,126.8351595471924,37.20615580560106,2024-10-24 08:03:42
134,58,33,8,,,126.83451269659356,37.208254933887616,126.83001033975435,37.19991010230254,2024-10-24 08:04:08
135,58,33,8,,,126.83524149504616,37.20911829027656,126.82994037933966,37.20083854903152,2024-10-24 08:04:41
136,31,54,8,,,126.82967547840263,37.196969561717644,126.83332036902719,37.21038356256848,2024-10-24 08:04:52
137,17,70,8,,,126.82575324654293,37.19608375442836,126.83682408464435,37.20868965903654,2024-10-24 08:05:32
138,33,56,8,,,126.82896082094997,37.2002948171787,126.83471707982211,37.206583288746565,2024-10-24 08:06:00
139,54,33,8,,,126.83307967008321,37.21071421387983,126.82864700295087,37.19986679734501,2024-10-24 08:06:43
140,58,19,8,,,126.83536438389734,37.209126040768716,126.82842566939877,37.195912934888575,2024-10-24 08:06:45
141,58,33,8,,,126.83486774938623,37.209420510038775,126.82960392699692,37.20146917528921,2024-10-24 08:06:46
142,58,33,8,,,126.83418463976882,37.20878076988732,126.82989424270589,37.199695503518825,2024-10-24 08:07:30
143,26,37,8,,,126.81864841367663,37.193616815335325,126.82191400898644,37.198240426601586,2024-10-24 08:07:50
144,11,33,8,,,126.81395700714009,37.20869970197931,126.83021602849821,37.20115154499164,2024-10-24 08:08:14
145,42,70,8,,,126.83173124471564,37.19611997545572,126.83856711394725,37.210278929925465,2024-10-24 08:08:37
146,58,19,8,,,126.83487510250022,37.20823594626442,126.82925915710187,37.195933590293976,2024-10-24 08:09:15
147,56,33,8,,,126.83571553711626,37.20589941550032,126.82893213914532,37.20095846408214,2024-10-24 08:09:20
148,69,30,8,,,126.83714428654066,37.20585507974709,126.8318717576975,37.199197082217154,2024-10-24 08:10:07
149,56,17,8,,,126.83406666640944,37.20498288659108,126.82664504018335,37.19751131943889,2024-10-24 08:12:17
150,56,31,8,,,126.83561540062544,37.20664166642395,126.82885294986548,37.19706359217346,2024-10-24 08:13:35
151,70,33,8,,,126.83751896118758,37.21023407899501,126.82854404400449,37.20077831381657,2024-10-24 08:15:18
152,17,54,8,,,126.82616637549857,37.197321027320996,126.83226659468959,37.21101048324909,2024-10-24 08:15:24
153,11,70,8,,,126.81393044642965,37.207978895454964,126.83707189911884,37.20995556627016,2024-10-24 08:15:31
154,58,33,8,,,126.83442818782913,37.20811577370899,126.82831994448038,37.201466844935624,2024-10-24 08:15:54
155,58,42,8,,,126.83416464163626,37.20863636044623,126.83080440094444,37.19564612817211,2024-10-24 08:16:14
156,56,17,8,,,126.83507504396943,37.20563825379769,126.82668142870828,37.19623401713019,2024-10-24 08:16:26
157,10,17,8,,,126.81714987640218,37.20983921490339,126.82607841268606,37.19710601718249,2024-10-24 08:16:38
158,17,54,8,,,126.82693450633693,37.19600654336602,126.83325337008425,37.21040610979633,2024-10-24 08:16:56
159,31,59,8,,,126.82907781170886,37.19785122999285,126.83152736913297,37.20653866130109,2024-10-24 08:18:35
160,70,33,8,,,126.83843317594145,37.2096877293074,126.83026336658168,37.201356093187016,2024-10-24 08:19:01
161,19,10,8,,,126.82877425177142,37.19544080387334,126.81785799920179,37.20971303217988,2024-10-24 08:19:18
162,33,54,8,,,126.82911517788705,37.200990949938344,126.83174528268519,37.21071447403796,2024-10-24 08:19:40
163,31,58,8,,,126.82902761721071,37.19772859253597,126.83493809650757,37.208066836983214,2024-10-24 08:19:42
164,56,19,8,,,126.83475734758504,37.20592079669767,126.82955679696889,37.194535025205965,2024-10-24 08:20:25
165,54,33,8,,,126.83176387036191,37.21100032261794,126.82890100892935,37.20125806979469,2024-10-24 08:20:26
166,70,42,8,,,126.83752078004062,37.2103826043408,126.8308373868377,37.195478204271886,2024-10-24 08:21:05
167,72,70,8,,,126.81219553838963,37.207619194009546,126.8369886472791,37.20967471641197,2024-10-24 08:21:16
168,70,33,8,,,126.83797457023593,37.209242821670124,126.8296277459834,37.20009126047571,2024-10-24 08:21:19
169,42,70,8,,,126.83196133961907,37.19660480345859,126.83759089070412,37.21016234710387,2024-10-24 08:21:43
170,32,59,8,,,126.83271469195847,37.20208677174082,126.83283499491257,37.20703738492445,2024-10-24 08:21:55
171,10,17,8,,,126.8176716391506,37.21004168865977,126.82716888181429,37.19594296603771,2024-10-24 08:22:00
172,69,30,8,,,126.83778903825194,37.20648552407808,126.83178614697837,37.198520724260455,2024-10-24 08:22:11
173,56,33,8,,,126.834260009849,37.206137881022826,126.82939308889539,37.19993010245986,2024-10-24 08:22:18
174,51,34,8,,,126.81948963139546,37.21066590793125,126.82136526906349,37.20221487739656,2024-10-24 08:23:06
175,10,38,8,,,126.8172024871287,37.20889757931581,126.82428043033136,37.20207992713178,2024-10-24 08:23:14
176,56,31,8,,,126.83589411379538,37.20579254315331,126.83004611023932,37.19744074714638,2024-10-24 08:24:30
177,56,33,8,,,126.83573570365708,37.20570462404035,126.82882821354654,37.201326728103496,2024-10-24 08:24:58
178,54,33,8,,,126.83216028328893,37.210054848069554,126.82967787412012,37.20048988636231,2024-10-24 08:25:35
179,70,17,8,,,126.83772573100495,37.20921739253641,126.82559579112483,37.19660161954212,2024-10-24 08:28:14
180,59,15,8,,,126.83293897811467,37.207429948650486,126.81734270344353,37.206475449126636,2024-10-24 08:28:44
181,70,17,8,,,126.83732851279211,37.20916457644102,126.82677926151722,37.19767682527684,2024-10-24 08:29:08
182,70,10,8,,,126.83822229203624,37.208737886222096,126.81731201044258,37.210043847814326,2024-10-24 08:29:22
183,32,11,8,,,126.83220665305157,37.20221557256835,126.81378376008352,37.20730886310144,2024-10-24 08:29:29
184,42,70,8,,,126.83237176721241,37.19531481655094,126.83710704403107,37.208570224494565,2024-10-24 08:30:03
185,56,33,8,,,126.83463845217418,37.20470964835544,126.83013352900205,37.1999286064772,2024-10-24 08:30:05
186,19,10,8,,,126.82880601407662,37.19541357102872,126.81658638689201,37.2084035420505,2024-10-24 08:30:45
187,58,33,8,,,126.8345572911001,37.20764200144976,126.83025646000155,37.20094476870142,2024-10-24 08:31:02
188,56,41,8,,,126.83540675291519,37.205380090610184,126.83399785132546,37.19672027809528,2024-10-24 08:31:02
189,56,17,8,,,126.83392752457102,37.205153572709264,126.82720803829348,37.19737890639555,2024-10-24 08:31:22
190,58,19,8,,,126.8347374598183,37.20927742987898,126.82814574314361,37.194851420468744,2024-10-24 08:31:41
191,70,18,8,,,126.8384822769761,37.20867379591501,126.82291436820717,37.19487545279393,2024-10-24 08:32:22
192,17,54,8,,,126.82553630631651,37.19599781452305,126.8328259307375,37.21017696761442,2024-10-24 08:32:36
193,17,12,8,,,126.82577434678706,37.19665057783787,126.82012953877258,37.20389141510884,2024-10-24 08:32:40
194,33,58,8,,,126.82880173518957,37.201626272129566,126.83490025149574,37.20856118475589,2024-10-24 08:32:56
195,40,72,8,,,126.83121983763591,37.1940304190848,126.81130674706112,37.20714468484516,2024-10-24 08:33:25
196,69,30,8,,,126.83748137920027,37.20714851791024,126.83141926846889,37.1997294622988,2024-10-24 08:33:28
197,10,17,8,,,126.81637385682714,37.21004016801236,126.82700128415993,37.19619387994196,2024-10-24 08:33:44
198,33,58,8,,,126.82889799649794,37.20153108898423,126.83496406015512,37.208869477861974,2024-10-24 08:34:01
199,59,33,8,,,126.83235165840442,37.20756510963302,126.82954448704999,37.2001088823772,2024-10-24 08:35:02
200,33,56,8,,,126.82831657551232,37.2013156372709,126.83483268239809,37.20638165426159,2024-10-24 08:35:07
201,10,40,8,,,126.81618140303674,37.21023438749529,126.83130389854352,37.1937400472236,2024-10-24 08:35:16
202,32,58,8,,,126.83283137134553,37.202049523700644,126.8353037387198,37.207821632896575,2024-10-24 08:35:25
203,10,17,8,,,126.81693992465608,37.20988754524048,126.82659056868441,37.19742110943844,2024-10-24 08:36:44
204,58,19,8,,,126.83561761749877,37.208296908108956,126.82869595817347,37.19434387456197,2024-10-24 08:36:52
205,11,32,8,,,126.81473162113646,37.207918715911056,126.83150203312208,37.201288337575726,2024-10-24 08:37:34
206,56,41,8,,,126.83549009364529,37.20537446939176,126.83430894494346,37.19622379258898,2024-10-24 08:38:02
207,58,17,8,,,126.83535324386096,37.20811466716576,126.82667642729103,37.19706494500288,2024-10-24 08:38:19
208,70,32,8,,,126.83706319576986,37.20919882126157,126.83232990680969,37.201453700881046,2024-10-24 08:38:20
209,11,17,8,,,126.8144328571621,37.207995174217984,126.8273988823742,37.19645715502989,2024-10-24 08:39:42
210,17,56,8,,,126.82601637993491,37.19774970276253,126.8351279915326,37.20588497393509,2024-10-24 08:40:10
211,33,70,8,,,126.83007292588772,37.20068226464755,126.83737122800478,37.21026758316759,2024-10-24 08:40:55
212,56,33,8,,,126.8354198843556,37.205144172893036,126.82967598356578,37.201200724413354,2024-10-24 08:42:23
213,32,59,8,,,126.83293733624181,37.20237499461086,126.83226434375146,37.20731779838721,2024-10-24 08:43:20
214,56,41,8,,,126.83412542191252,37.20652350307651,126.83328584962622,37.1966635990832,2024-10-24 08:43:35
215,72,33,8,,,126.81092561645801,37.20697757076206,126.82837558757419,37.200932126889676,2024-10-24 08:44:52
216,70,42,8,,,126.83735362864945,37.21019845087866,126.83195628140275,37.19547622529938,2024-10-24 08:44:54
217,56,31,8,,,126.83392492563964,37.205434530774774,126.82964684450171,37.19858042043401,2024-10-24 08:44:56
218,42,70,8,,,126.83185492185982,37.19670018047686,126.83874838207588,37.208843739939155,2024-10-24 08:45:18
219,32,56,8,,,126.83215171973889,37.20238934721229,126.83425911116399,37.206169137301295,2024-10-24 08:45:53
220,32,54,8,,,126.83214962398812,37.20241842194959,126.83367103325831,37.211095047049454,2024-10-24 08:46:01
221,54,17,8,,,126.8324319072196,37.21091215886218,126.82684305429672,37.19640296254946,2024-10-24 08:46:02
222,56,17,8,,,126.83405645350868,37.20573611556815,126.82738092283671,37.19766011151147,2024-10-24 08:46:15
223,54,33,8,,,126.83366674027047,37.2110353326914,126.82918221632127,37.20115931559784,2024-10-24 08:46:43
224,17,54,8,,,126.82570401461523,37.195876858390186,126.83227955944824,37.21031915368801,2024-10-24 08:46:51
225,11,58,8,,,126.81375868053185,37.20762743300154,126.83558224947143,37.20842705177655,2024-10-24 08:47:06
226,58,32,8,,,126.83501984564137,37.208199714519594,126.83271012615629,37.20264761506148,2024-10-24 08:47:07
227,41,70,8,,,126.83400174202478,37.19667356636711,126.83764028339024,37.210251555250714,2024-10-24 08:47:36
228,33,56,8,,,126.8283720122623,37.200635206458266,126.83550735717466,37.20590296384696,2024-10-24 08:47:40
229,33,56,8,,,126.82941595139143,37.19998253919197,126.83409514811068,37.20574742211105,2024-10-24 08:48:27
230,59,41,8,,,126.83318160938012,37.207944231589245,126.83415188537111,37.19723885770821,2024-10-24 08:49:38
231,70,19,8,,,126.8370789641063,37.20928482301749,126.82977943836629,37.19415479071309,2024-10-24 08:50:26
232,17,58,8,,,126.82693109365499,37.195968107391145,126.83466237171983,37.20870968466294,2024-10-24 08:50:31
233,72,56,8,,,126.8113942559611,37.20723696745137,126.83422354825981,37.20555021087429,2024-10-24 08:50:56
234,70,33,8,,,126.83865042054109,37.209385403010266,126.82888953219272,37.19976867502431,2024-10-24 08:51:13
235,10,56,8,,,126.81696236333438,37.20881891021198,126.83480507880729,37.20606660410589,2024-10-24 08:51:45
236,54,33,8,,,126.83275392044995,37.21016936946462,126.82878381386362,37.20090070178757,2024-10-24 08:51:50
237,33,56,8,,,126.82884838585396,37.19976900641473,126.8344847879981,37.20490494575085,2024-10-24 08:51:52
238,11,58,8,,,126.81389190865863,37.208306407054884,126.83452131462542,37.207659706818305,2024-10-24 08:51:53
239,41,56,8,,,126.83414648956065,37.1972828154047,126.83428603445553,37.205286473993404,2024-10-24 08:52:04
240,70,11,8,,,126.83854971783055,37.209642199755514,126.81510209329606,37.208117273199996,2024-10-24 08:52:29
241,56,32,8,,,126.83512285970444,37.20624063953196,126.83227246152569,37.201451146633445,2024-10-24 08:52:57
242,23,32,8,,,126.82099301431393,37.192375617532164,126.8313948641972,37.202354316082335,2024-10-24 08:53:46
243,35,32,8,,,126.81870356535842,37.20268218316412,126.83153357109582,37.202321939533306,2024-10-24 08:53:55
244,56,40,8,,,126.83583451629386,37.20487325870785,126.83225974326875,37.1925814119254,2024-10-24 08:54:54
245,70,33,8,,,126.83816868662173,37.20978297690968,126.82953226320852,37.2007792623747,2024-10-24 08:55:52
246,56,33,8,,,126.83584349786045,37.20653129492514,126.83005506729607,37.20025606576271,2024-10-24 08:56:17
247,33,56,8,,,126.82923716916578,37.20149164262133,126.83557301605566,37.20487785159113,2024-10-24 08:57:26
248,58,33,8,,,126.83610813407797,37.20942671086582,126.82991130102454,37.20074621377809,2024-10-24 08:58:36
249,56,41,8,,,126.83525754216872,37.20599556674239,126.83492728929036,37.19699077826919,2024-10-24 08:58:43
250,12,19,8,,,126.81845258687262,37.20529424602606,126.82843486777287,37.1940593595639,2024-10-24 08:59:17
251,50,37,8,,,126.82168809660985,37.21181007632803,126.82219915392828,37.19736258491313,2024-10-24 08:59:27
252,11,17,9,,,126.81348163647584,37.208176641817374,126.82626418801888,37.196395761502956,2024-10-24 09:01:16
