idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
139,37,51,8,,,126.82166852832579,37.19794434309715,126.81902739432114,37.209620403610856,2024-10-24 08:06:43
140,50,64,8,,,126.8226106786004,37.212167899841766,126.84207603701353,37.20413158448948,2024-10-24 08:06:45
141,51,26,8,,,126.81942933466468,37.21138124456686,126.81864279784932,37.19433108300275,2024-10-24 08:06:46
142,54,44,8,,,126.83172344872413,37.210515589779035,126.82116977857407,37.18800766240981,2024-10-24 08:07:30
143,18,51,8,,,126.82401650878884,37.19577811734795,126.82034792706699,37.21123621202064,2024-10-24 08:07:50
144,8,27,8,,,126.82424763284322,37.207393162261916,126.82753129786083,37.200070820862045,2024-10-24 08:08:14
145,37,4,8,,,126.82144110752576,37.19742818601142,126.82290398956006,37.20942445169867,2024-10-24 08:08:37
146,50,37,8,,,126.82212139720328,37.211277805337474,126.82165371465041,37.19832236524798,2024-10-24 08:09:15
147,43,25,8,,,126.82408051754172,37.19031493035721,126.82065494670971,37.19490102391607,2024-10-24 08:09:20
148,60,31,8,,,126.83244618126216,37.212140576145735,126.82918693413826,37.198116439087215,2024-10-24 08:10:07
149,38,21,8,,,126.82332678497684,37.2006596797394,126.81881610193732,37.19708455204032,2024-10-24 08:12:17
150,39,50,8,,,126.82219110323149,37.201237652198806,126.82214210276761,37.21071382021002,2024-10-24 08:13:35
151,71,34,8,,,126.839755641621,37.205683206227796,126.82093790851259,37.20316677770761,2024-10-24 08:15:18
152,14,12,8,,,126.81923178425559,37.20815539233351,126.81884211784407,37.205605670429726,2024-10-24 08:15:24
153,8,62,8,,,126.82422107213279,37.20667235573757,126.83729639777684,37.212771420581745,2024-10-24 08:15:31
154,51,37,8,,,126.81898977310757,37.21007650823707,126.8202664177701,37.19822466578242,2024-10-24 08:15:54
155,55,37,8,,,126.82901811162687,37.20929022232275,126.82051426375456,37.19695433872781,2024-10-24 08:16:14
156,38,48,8,,,126.82433516253683,37.20131504694601,126.83071064260393,37.2142082505957,2024-10-24 08:16:26
157,1,50,8,,,126.81625596484716,37.1985782361827,126.82205216741208,37.21183689061607,2024-10-24 08:16:38
158,13,57,8,,,126.81709206841549,37.202944595476865,126.83280490834021,37.20477475630482,2024-10-24 08:16:56
159,19,64,8,,,126.82885377955729,37.195035773111385,126.84159627830172,37.20241436206186,2024-10-24 08:18:35
160,71,50,8,,,126.84066985637486,37.205136856540186,126.82332846737656,37.21219082399783,2024-10-24 08:19:01
161,18,23,8,,,126.82362930199486,37.19609496770671,126.82166125722449,37.192167891882214,2024-10-24 08:19:18
162,21,43,8,,,126.81837758570987,37.196668039917014,126.82234710439421,37.190579433693955,2024-10-24 08:19:40
163,19,30,8,,,126.82880358505915,37.1949131356545,126.83158006186773,37.19853911114964,2024-10-24 08:19:42
164,39,50,8,,,126.82133305019109,37.200516782472526,126.82306998202259,37.21100071012399,2024-10-24 08:20:25
165,38,3,8,,,126.82326083021287,37.20212656056537,126.82442714675852,37.21035838156668,2024-10-24 08:20:26
166,72,8,8,,,126.81134391399118,37.20801907711612,126.8239030399359,37.206313404715694,2024-10-24 08:21:05
167,72,67,8,,,126.81219553838963,37.207619194009546,126.83385431401244,37.202962411407334,2024-10-24 08:21:16
168,71,31,8,,,126.84021125066934,37.20469194890291,126.82940369387615,37.19727576324996,2024-10-24 08:21:19
169,36,71,8,,,126.82435548960387,37.19899374264919,126.83982757113753,37.205611474336656,2024-10-24 08:21:43
170,21,39,8,,,126.81929214738904,37.196683139862074,126.82187177966213,37.19989851239497,2024-10-24 08:21:55
171,1,38,8,,,126.81677772759558,37.19878070993908,126.82493211064353,37.20049303823738,2024-10-24 08:22:00
172,63,5,8,,,126.8355522329288,37.211036239006376,126.82708855131753,37.20480581220679,2024-10-24 08:22:11
173,44,28,8,,,126.81994108938649,37.189472903485225,126.829617160961,37.20274564001701,2024-10-24 08:22:18
174,37,18,8,,,126.8210557133149,37.1976701225122,126.82337837052,37.19484962323168,2024-10-24 08:23:06
175,1,65,8,,,126.81630857557367,37.19763660059512,126.8345716721955,37.20077178430893,2024-10-24 08:23:14
176,39,50,8,,,126.82246981640142,37.200388528928165,126.82333526314146,37.21109097518294,2024-10-24 08:24:30
177,44,63,8,,,126.82141678319456,37.18903964650275,126.83487138938753,37.21193537544787,2024-10-24 08:24:58
178,38,11,8,,,126.82365724313989,37.20118108601698,126.81468951199479,37.208081236814614,2024-10-24 08:25:35
179,70,67,8,,,126.83772573100495,37.20921739253641,126.83387457161103,37.20265920359463,2024-10-24 08:28:14
180,55,50,8,,,126.83047788000991,37.209164687531846,126.82293540825093,37.211453005606025,2024-10-24 08:28:44
181,70,71,8,,,126.83732851279211,37.20916457644102,126.8404290557035,37.205895841566765,2024-10-24 08:29:08
182,64,51,8,,,126.84292011557045,37.202451835281416,126.81999649807744,37.2111249746048,2024-10-24 08:29:22
183,20,6,8,,,126.81587685647236,37.192916104088894,126.8238505314772,37.20318686264807,2024-10-24 08:29:29
184,37,12,8,,,126.82208163002252,37.19662302710664,126.81853572241097,37.203819356870305,2024-10-24 08:30:03
185,43,39,8,,,126.82300343259963,37.18912516321233,126.8223036879388,37.199501728680644,2024-10-24 08:30:05
186,18,17,8,,,126.82366106430005,37.1960677348621,126.82598182922547,37.19583491995236,2024-10-24 08:30:45
187,51,26,8,,,126.81911887637854,37.209602735977846,126.81929533085395,37.19380667641496,2024-10-24 08:31:02
188,49,64,8,,,126.82824748166084,37.21339992729387,126.8422786077319,37.202777801174555,2024-10-24 08:31:02
189,39,21,8,,,126.82050322717707,37.19974955848412,126.81937910004744,37.196952138996984,2024-10-24 08:31:22
190,50,21,8,,,126.82198375452136,37.21231928895203,126.81785623522525,37.196159464554626,2024-10-24 08:31:41
191,70,71,8,,,126.8384822769761,37.20867379591501,126.83924854249769,37.20417511673493,2024-10-24 08:32:22
192,13,17,8,,,126.81569386839507,37.202935866633894,126.82655966175922,37.19675313336218,2024-10-24 08:32:36
193,12,18,8,,,126.81861613891982,37.20466959927075,126.82460336653557,37.19479174602489,2024-10-24 08:32:40
194,26,70,8,,,126.81784060604197,37.194488179843106,126.83758590522564,37.2096420594525,2024-10-24 08:32:56
195,35,71,8,,,126.81891690965828,37.20270387959358,126.83972029354398,37.20495733930263,2024-10-24 08:33:25
196,60,28,8,,,126.83278327392176,37.21343401430889,126.82918256908253,37.20427985395175,2024-10-24 08:33:28
197,1,64,8,,,126.81547994527212,37.19877918929167,126.84311222144702,37.20267771805842,2024-10-24 08:33:44
198,26,48,8,,,126.81793686735034,37.19439299669777,126.8302658140278,37.21515469696696,2024-10-24 08:34:01
199,55,51,8,,,126.82989056029966,37.209299848514384,126.81992487842025,37.20986248864305,2024-10-24 08:35:02
200,23,38,8,,,126.81981573727042,37.19244297644861,126.82409280096549,37.20205844740991,2024-10-24 08:35:07
201,2,17,8,,,126.8211030893078,37.20676575391661,126.82638277513998,37.197209789569804,2024-10-24 08:35:16
202,21,33,8,,,126.8194088267761,37.1966458918219,126.82948493262798,37.20002876115881,2024-10-24 08:35:25
203,1,8,8,,,126.81604601310106,37.198626566519785,126.82480148619335,37.207602062796106,2024-10-24 08:36:44
204,50,37,8,,,126.82286391220183,37.211338767182006,126.821090515722,37.19673264951598,2024-10-24 08:36:52
205,8,17,8,,,126.8250222468396,37.20661217619366,126.82590842679868,37.19631147309555,2024-10-24 08:37:34
206,49,59,8,,,126.82833082239094,37.21339430607544,126.83252079218114,37.20640561490749,2024-10-24 08:38:02
207,50,7,8,,,126.82259953856402,37.21115652623881,126.8275722401534,37.20832686093742,2024-10-24 08:38:19
208,70,71,8,,,126.83706319576986,37.20919882126157,126.84038609467257,37.2046958526908,2024-10-24 08:38:20
209,8,3,8,,,126.82472348286524,37.20668863450059,126.82583367413451,37.20945360942464,2024-10-24 08:39:42
210,14,13,8,,,126.81908178869193,37.20858406777504,126.81678244334933,37.20394974699459,2024-10-24 08:40:10
211,32,72,8,,,126.83275787827998,37.20176298650496,126.81119436195534,37.20790405594291,2024-10-24 08:40:55
212,43,6,8,,,126.82378486478106,37.18955968774993,126.82475439283412,37.204670074412284,2024-10-24 08:42:23
213,21,38,8,,,126.81951479167238,37.196971362732114,126.82398554446237,37.20125973323119,2024-10-24 08:43:20
214,49,65,8,,,126.82696615065817,37.2145433397602,126.83351013943896,37.19947921342284,2024-10-24 08:43:35
215,72,50,8,,,126.81092561645801,37.20697757076206,126.82144068836907,37.21176685770049,2024-10-24 08:44:52
216,71,58,8,,,126.83959030908287,37.205647578111446,126.83553847701498,37.20781948674605,2024-10-24 08:44:54
217,39,51,8,,,126.82050062824568,37.20003051654963,126.82025128797923,37.211149523925606,2024-10-24 08:44:56
218,37,3,8,,,126.82156478466993,37.19800839103256,126.82577006008333,37.20907030527677,2024-10-24 08:45:18
219,21,33,8,,,126.81872917516945,37.19698571533355,126.82866465483329,37.20119200087271,2024-10-24 08:45:53
220,20,10,8,,,126.8158198274089,37.19311895347013,126.81800932194658,37.21023983489535,2024-10-24 08:46:01
221,37,19,8,,,126.82102076546218,37.198142288079495,126.82930362396904,37.19466815106502,2024-10-24 08:46:02
222,39,26,8,,,126.82063215611473,37.20033210134301,126.81932844762025,37.19441816184777,2024-10-24 08:46:15
223,37,50,8,,,126.82225559851305,37.19826546190872,126.82224731711615,37.211994046408655,2024-10-24 08:46:43
224,13,41,8,,,126.81586157669379,37.20281491050103,126.8338434713506,37.19732163447295,2024-10-24 08:46:51
225,8,33,8,,,126.82404930623498,37.20632089328414,126.8297634433796,37.20063418003879,2024-10-24 08:47:06
226,51,18,8,,,126.81958143091981,37.21016044904768,126.82443213972864,37.19659010293023,2024-10-24 08:47:07
227,36,48,8,,,126.82371097553968,37.19798194343439,126.83025638353303,37.21545589965909,2024-10-24 08:47:36
228,25,11,8,,,126.82009481982669,37.19457776629219,126.81492453871863,37.208517177870675,2024-10-24 08:47:40
229,26,9,8,,,126.81845482224382,37.19284444690551,126.8132889506836,37.20554640972808,2024-10-24 08:48:27
230,56,1,8,,,126.83564269152363,37.206209373284906,126.81603235060199,37.19812018604847,2024-10-24 08:49:38
231,70,71,8,,,126.8370789641063,37.20928482301749,126.84096866288024,37.20410861848747,2024-10-24 08:50:26
232,14,42,8,,,126.81999650241201,37.20680247240366,126.8310801761076,37.196366423216276,2024-10-24 08:50:31
233,72,57,8,,,126.8113942559611,37.20723696745137,126.83153824523221,37.20446941258368,2024-10-24 08:50:56
234,71,18,8,,,126.8408871009745,37.204834530243055,126.82329649815733,37.19479188475047,2024-10-24 08:51:13
235,2,40,8,,,126.82188404960544,37.205350276633304,126.831223091949,37.19372358270834,2024-10-24 08:51:45
236,37,33,8,,,126.82134277869253,37.19739949868194,126.82878381386362,37.20090070178757,2024-10-24 08:51:50
237,25,4,8,,,126.82057119341835,37.19371156624866,126.82173166710193,37.207947077529845,2024-10-24 08:51:52
238,8,58,8,,,126.82418253436177,37.20699986733749,126.83452131462542,37.207659706818305,2024-10-24 08:51:53
239,35,72,8,,,126.81893450410593,37.20206021853009,126.81101917189712,37.20681955677451,2024-10-24 08:52:04
240,65,25,8,,,126.83519107477106,37.200114240075195,126.82181326298578,37.19446848258162,2024-10-24 08:52:29
241,43,3,8,,,126.8234878401299,37.190656154388854,126.8251136469626,37.20947073654802,2024-10-24 08:52:57
242,18,50,8,,,126.82390081852044,37.19627148808062,126.82177501259982,37.212108325035736,2024-10-24 08:53:46
243,33,27,8,,,126.82899402386364,37.20137460762431,126.82616388806618,37.2001604935463,2024-10-24 08:53:55
244,48,66,8,,,126.83136061992766,37.213974213122015,126.83830279630048,37.20318945559836,2024-10-24 08:54:54
245,71,54,8,,,126.84040536705514,37.20523210414247,126.83288987825566,37.21030695400418,2024-10-24 08:55:52
246,48,55,8,,,126.83136960149426,37.21563224933931,126.8307273433785,37.208702799376994,2024-10-24 08:56:17
247,26,17,8,,,126.81827604001818,37.19435355033487,126.82706990579382,37.19600457253978,2024-10-24 08:57:26
248,54,40,8,,,126.83364694303329,37.211161530757536,126.83192377049694,37.19338032880912,2024-10-24 08:58:36
249,49,25,8,,,126.82809827091437,37.214015403426075,126.82172856990525,37.1944031656887,2024-10-24 08:58:43
250,10,37,8,,,126.8162153524064,37.209843846691314,126.8208294253214,37.19644813451791,2024-10-24 08:59:17
251,37,13,8,,,126.82056946910468,37.19773316636401,126.81750158878599,37.20364667355442,2024-10-24 08:59:27
252,9,66,9,,,126.8132582575048,37.205361415410685,126.83722836445416,37.20353406282971,2024-10-24 09:01:16
