idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
36,15,17,7,,,126.81620568342645,37.206263319130024,126.8272789286217,37.196303595885695,2024-10-24 07:11:06
37,50,38,7,,,126.82321845741363,37.2121815250013,126.82423709553458,37.2022811563963,2024-10-24 07:11:16
38,36,43,7,,,126.82360940477771,37.19897746128957,126.82387818041146,37.19092006592194,2024-10-24 07:12:14
39,70,71,7,,,126.83697666990047,37.20887949659687,126.84029483436963,37.205730335728816,2024-10-24 07:12:17
40,23,50,7,,,126.82071066223119,37.19117353985895,126.82193646446163,37.21134427695485,2024-10-24 07:13:04
41,50,39,7,,,126.82276060300417,37.210652506630865,126.82068823492506,37.200493389859005,2024-10-24 07:13:32
42,72,60,7,,,126.81234853806703,37.20817474920506,126.83265887785835,37.212222518213935,2024-10-24 07:13:35
43,35,29,7,,,126.81935768169346,37.202337491780796,126.82697325301821,37.202107874832734,2024-10-24 07:14:20
44,32,44,7,,,126.83140642039433,37.202181729096054,126.82011777704886,37.18924641767312,2024-10-24 07:14:22
45,26,70,7,,,126.81761805737055,37.193539459966,126.83695631582727,37.209237546968666,2024-10-24 07:14:33
46,51,37,7,,,126.81945542079998,37.21097077620961,126.82085545293216,37.19824061246641,2024-10-24 07:15:24
47,51,26,7,,,126.81929919992525,37.21014115126851,126.81760631014951,37.193943727549325,2024-10-24 07:15:31
48,15,16,7,,,126.81654692181498,37.2072559245293,126.82416568562681,37.19278051379223,2024-10-24 07:15:53
49,26,12,7,,,126.81923633648428,37.193335241680536,126.81940524969406,37.204928012494754,2024-10-24 07:16:03
50,70,71,7,,,126.83798504746045,37.209534863803476,126.84033122289456,37.204453033420116,2024-10-24 07:16:26
51,50,50,7,,,126.82251907346166,37.21200146623883,126.82205216741208,37.21183689061607,2024-10-24 07:16:38
52,26,70,7,,,126.81766863789453,37.19326674475538,126.83822581304932,37.21020701920802,2024-10-24 07:16:40
53,51,37,7,,,126.82022355163834,37.20965629225463,126.82184222832683,37.19763623901365,2024-10-24 07:16:56
54,23,50,7,,,126.81996420491227,37.19254209395021,126.82309130795724,37.21211655816464,2024-10-24 07:17:03
55,37,51,7,,,126.82113286169805,37.196512376778585,126.82030768648708,37.21045922982734,2024-10-24 07:17:23
56,50,38,7,,,126.82171495245903,37.21203430987189,126.82466469957943,37.20153420742905,2024-10-24 07:17:29
57,26,38,7,,,126.8187855278314,37.19293620897675,126.8239604199691,37.2007970843465,2024-10-24 07:17:48
58,32,52,7,,,126.8318828967934,37.20106966867432,126.83078081896865,37.217970947621986,2024-10-24 07:17:52
59,18,50,7,,,126.82357810699662,37.19618302021383,126.82210336705973,37.21166757952507,2024-10-24 07:17:56
60,37,51,7,,,126.8214538891771,37.19650011810587,126.8202675211041,37.21011076335357,2024-10-24 07:18:07
61,52,61,7,,,126.83064659567779,37.2175605570827,126.83220015165107,37.21498587284398,2024-10-24 07:18:35
62,9,71,7,,,126.81501695842546,37.2047528659096,126.83924090531931,37.20466184562175,2024-10-24 07:18:58
63,37,21,7,,,126.82127955801819,37.19712589596932,126.81926400352678,37.196701909079756,2024-10-24 07:19:03
64,51,39,7,,,126.81960272740051,37.210825364246396,126.82233225440314,37.20061367490795,2024-10-24 07:19:18
65,38,31,7,,,126.82443472998705,37.2013506164611,126.82972706819923,37.19752066214944,2024-10-24 07:19:22
66,55,50,7,,,126.82978745396947,37.20943768355263,126.82145276843293,37.21202151321929,2024-10-24 07:19:40
67,51,56,7,,,126.81963206068824,37.21029769602756,126.83471374674644,37.20525110167404,2024-10-24 07:19:42
68,72,50,7,,,126.81149048502662,37.20745387947878,126.82306998202259,37.21100071012399,2024-10-24 07:20:25
69,70,71,7,,,126.8369107151365,37.21034637742284,126.83964214918448,37.205580943461854,2024-10-24 07:20:26
70,50,39,7,,,126.8231954264744,37.211652107132004,126.82236737351124,37.199989518986655,2024-10-24 07:21:17
71,48,48,7,,,126.83121768519355,37.215643952924,126.83087338126448,37.21496917835264,2024-10-24 07:21:39
72,66,50,7,,,126.83778025164361,37.204397351871485,126.82215153167728,37.212123331480306,2024-10-24 07:21:43
73,55,27,7,,,126.83070201564864,37.20945278349769,126.827016890088,37.19924466606193,2024-10-24 07:21:55
74,50,50,7,,,126.82304083621008,37.21220393999521,126.82314263654031,37.21067383947129,2024-10-24 07:22:00
75,50,38,7,,,126.8231386541443,37.21117551477133,126.82507125651524,37.200876225672545,2024-10-24 07:22:18
76,37,50,7,,,126.82049143017083,37.198302077991805,126.82173650980465,37.21244131489722,2024-10-24 07:22:36
77,23,38,7,,,126.82092127818036,37.19083519056208,126.82318322995349,37.20149659267009,2024-10-24 07:23:04
78,70,26,7,,,126.83761369984691,37.20978604809978,126.81801027540779,37.19268832121906,2024-10-24 07:23:06
79,50,50,7,,,126.82257168418818,37.21105983065125,126.82249095622814,37.212260728365685,2024-10-24 07:23:14
80,50,38,7,,,126.8215166109132,37.21094895800662,126.8232493645506,37.202234283646824,2024-10-24 07:23:53
81,34,50,7,,,126.8223003824953,37.20385220973289,126.82317722344536,37.21222191883918,2024-10-24 07:24:53
82,23,19,7,,,126.82084858681759,37.1916693222099,126.82831558379266,37.19427683714889,2024-10-24 07:25:29
83,70,71,7,,,126.83730712806351,37.20940090287445,126.84041901437526,37.204812760029476,2024-10-24 07:25:35
84,38,3,7,,,126.82497445936698,37.201674348331814,126.82444231095573,37.20999712446825,2024-10-24 07:25:52
85,36,66,7,,,126.82466222034449,37.199248665911874,126.83800296909276,37.20335280900345,2024-10-24 07:26:06
86,50,38,7,,,126.82328623484923,37.212207409576315,126.82466387961348,37.20115775500653,2024-10-24 07:26:37
87,50,38,7,,,126.82270537368598,37.211684299226434,126.82402607381484,37.200487607365595,2024-10-24 07:26:53
88,39,52,7,,,126.8217965483364,37.199726873946965,126.83116093419234,37.21657070236474,2024-10-24 07:27:16
89,23,50,7,,,126.82014270937832,37.19259800777309,126.82216021768748,37.21050482443188,2024-10-24 07:27:22
90,38,3,7,,,126.82427767323085,37.20171412926966,126.82517027007502,37.20914977482233,2024-10-24 07:27:28
91,23,38,7,,,126.82127158683444,37.19172717137815,126.82513717869826,37.201666441535856,2024-10-24 07:28:03
92,38,63,7,,,126.82432019007433,37.20209198625937,126.8351254061532,37.21171112203974,2024-10-24 07:28:17
93,50,28,7,,,126.8224645964533,37.21131571241451,126.82895201422207,37.20331286888972,2024-10-24 07:28:19
94,50,33,7,,,126.82291896571692,37.21127946730051,126.82835333729089,37.20155790693154,2024-10-24 07:28:40
95,50,38,7,,,126.82154318663783,37.21100505673874,126.82424768637136,37.20035847901537,2024-10-24 07:28:46
96,52,67,7,,,126.83086643252099,37.21802868057504,126.83414224876392,37.20187895407888,2024-10-24 07:29:29
97,50,50,7,,,126.8226505443845,37.2124220888096,126.82279399145972,37.21215792829718,2024-10-24 07:29:35
98,50,50,7,,,126.82242286766618,37.21085278759735,126.82261119888041,37.21180142850321,2024-10-24 07:29:43
99,37,51,7,,,126.82128359278647,37.19763602141777,126.81984784083468,37.210189779996895,2024-10-24 07:29:47
100,67,18,7,,,126.83550528328787,37.202026647689586,126.82300955017396,37.19471968778635,2024-10-24 07:30:03
101,51,39,7,,,126.8196344897057,37.21079813140178,126.82106064209336,37.19930418477857,2024-10-24 07:30:45
102,48,48,7,,,126.83036411981692,37.21401055191823,126.83055268392268,37.214806137478824,2024-10-24 07:31:09
103,11,55,7,,,126.81527214278005,37.20832958949957,126.8300906307224,37.20886958523307,2024-10-24 07:31:21
104,71,34,7,,,126.83907420849546,37.20449930994784,126.82251055673272,37.20366351290935,2024-10-24 07:31:22
105,37,3,7,,,126.82190181942907,37.19712292056005,126.824286258301,37.21050874070808,2024-10-24 07:31:25
106,17,50,7,,,126.82738466614755,37.19652855112511,126.82249327365984,37.21178051319488,2024-10-24 07:31:33
107,38,30,7,,,126.82508851228289,37.20190718323948,126.83209274631939,37.19940285166044,2024-10-24 07:32:18
108,51,37,7,,,126.81882535161792,37.20964756341166,126.82141478898008,37.19740709683174,2024-10-24 07:32:36
109,51,37,7,,,126.81906339208847,37.21030032672648,126.82214287386067,37.19652635714552,2024-10-24 07:32:40
110,59,27,7,,,126.83193510937676,37.20833826686249,126.82639671476653,37.19968758888853,2024-10-24 07:32:56
111,50,38,7,,,126.82205163325969,37.21055856331507,126.8239774816138,37.20167799621132,2024-10-24 07:33:09
112,32,50,7,,,126.83281554386211,37.20124874722592,126.82264794306691,37.2106021114625,2024-10-24 07:33:21
113,61,58,7,,,126.83301352486879,37.216555510329584,126.83479795938067,37.20842733737323,2024-10-24 07:33:25
114,50,50,7,,,126.82174305388662,37.212202419347804,126.82297503888596,37.21092475337554,2024-10-24 07:33:44
115,58,56,7,,,126.83471680258977,37.209323960721996,126.83473971039399,37.2060537425528,2024-10-24 07:34:01
116,50,6,7,,,126.82319308363321,37.211353995188894,126.82371099846085,37.20402696008745,2024-10-24 07:34:27
117,50,50,7,,,126.82140467847263,37.21179560018329,126.82235977758228,37.21134063115686,2024-10-24 07:34:32
118,25,72,7,,,126.82040873086376,37.19376856562877,126.81199229225692,37.20736607228696,2024-10-24 07:34:40
119,55,50,7,,,126.82898885159474,37.20976237088519,126.82230332686227,37.21223924864382,2024-10-24 07:35:07
120,50,50,7,,,126.82155060009622,37.21239663883073,126.822356529866,37.21194066300338,2024-10-24 07:35:16
121,54,50,7,,,126.83350403400041,37.21049649347271,126.82255003342286,37.210863491969626,2024-10-24 07:35:25
122,21,60,7,,,126.81842295708064,37.197087738925205,126.8329747414406,37.21243280808998,2024-10-24 07:36:01
123,50,50,7,,,126.82230912171556,37.21204979657592,126.82256432341043,37.212151982872015,2024-10-24 07:36:44
124,50,38,7,,,126.8231749968671,37.21210025001706,126.82371471889904,37.20129617139637,2024-10-24 07:37:16
125,38,21,7,,,126.82377659817405,37.20198716277988,126.8191481988552,37.1957632382128,2024-10-24 07:37:24
126,51,26,7,,,126.82010037463206,37.2100809717246,126.81785595158222,37.19306952343185,2024-10-24 07:37:34
127,32,13,7,,,126.83232600319961,37.20134526222618,126.81583176375362,37.2045855523603,2024-10-24 07:37:51
128,50,48,7,,,126.82207378170291,37.2120657843679,126.83017597509436,37.21460062973358,2024-10-24 07:38:38
129,50,64,7,,,126.82248632008232,37.2112385545765,126.84350981966128,37.20294099314635,2024-10-24 07:39:42
130,23,66,7,,,126.82165220939719,37.19174669907629,126.83648355504101,37.20397019383889,2024-10-24 07:39:52
131,51,37,7,,,126.81930542523632,37.21139945165114,126.82148000849162,37.1976656583533,2024-10-24 07:40:10
132,20,12,7,,,126.81572765788066,37.1934392790028,126.81996897098351,37.20573081842971,2024-10-24 07:40:40
133,61,13,7,,,126.833879082593,37.215841470923365,126.81611567633048,37.2044357462213,2024-10-24 07:40:55
134,38,21,7,,,126.82409882465602,37.201629123688676,126.81800408400223,37.19622719244164,2024-10-24 07:41:24
135,29,60,7,,,126.82746768586645,37.203368224184004,126.83323187567046,37.213067093064296,2024-10-24 07:41:45
136,19,38,7,,,126.8292271515456,37.1943547927606,126.82393838289887,37.20151253050273,2024-10-24 07:42:50
137,54,53,7,,,126.83360999889669,37.21082196438292,126.8295791336565,37.206236919087154,2024-10-24 07:43:20
138,1,64,7,,,126.81659936655731,37.197299945755375,126.8417956325904,37.20274326206567,2024-10-24 07:43:39
139,18,50,7,,,126.82325099967503,37.1956066962957,126.82250211044062,37.210993768690564,2024-10-24 07:43:53
140,15,35,7,,,126.81705662594129,37.20566576221494,126.8185134367225,37.202041638158235,2024-10-24 07:44:14
141,37,21,7,,,126.82091727056954,37.19680986328781,126.81951045940833,37.19707157872709,2024-10-24 07:45:03
142,66,52,7,,,126.83767383388435,37.204492728889754,126.83158865411583,37.21686382336888,2024-10-24 07:45:18
143,26,38,7,,,126.81826759337496,37.193818692155574,126.8250403168504,37.20217774910468,2024-10-24 07:45:51
144,54,37,7,,,126.83282438239377,37.210836316984356,126.820611128123,37.197949821719504,2024-10-24 07:45:53
145,54,2,7,,,126.832822286643,37.210865391721654,126.82293100821764,37.20677120131667,2024-10-24 07:46:01
146,70,26,7,,,126.83757875199419,37.210258213667075,126.81879057908026,37.19316101288577,2024-10-24 07:46:02
147,71,72,7,,,126.83920313743312,37.20508185280673,126.81261717054014,37.208066473343926,2024-10-24 07:46:15
148,70,50,7,,,126.83881358504506,37.2103813874963,126.82224731711615,37.211994046408655,2024-10-24 07:46:43
149,17,50,7,,,126.82694224660146,37.19641820571043,126.82302297936032,37.21061238957027,2024-10-24 07:46:44
150,51,37,7,,,126.81899305991664,37.2095266072788,126.82086841769082,37.19754928290533,2024-10-24 07:46:51
151,37,51,7,,,126.82174464682282,37.19786246370945,126.81942310769125,37.21076064613907,2024-10-24 07:46:53
152,51,26,7,,,126.81912743402745,37.209789688815086,126.818802314232,37.19349608775233,2024-10-24 07:47:06
153,48,21,7,,,126.8295352701122,37.214779789208,126.81927335389494,37.19584126940235,2024-10-24 07:47:30
154,64,53,7,,,126.84228249843122,37.20273108944639,126.82958398766074,37.20700892424921,2024-10-24 07:47:36
155,55,54,7,,,126.82904428834473,37.20908194007255,126.8332705158911,37.21045351904785,2024-10-24 07:47:40
156,23,38,7,,,126.82027131870315,37.19205532795661,126.82488811907602,37.20213055246728,2024-10-24 07:48:19
157,56,21,7,,,126.83501040772212,37.20495967562056,126.8177630996028,37.19644737566114,2024-10-24 07:48:27
158,50,26,7,,,126.82192280438646,37.2110719699769,126.81843344867485,37.19316710971474,2024-10-24 07:48:42
159,8,63,7,,,126.82470641991642,37.207250362474824,126.83553598058616,37.21071531145282,2024-10-24 07:48:52
160,21,33,7,,,126.81810345930174,37.19709457872379,126.82867157713848,37.20066695509046,2024-10-24 07:49:17
161,23,38,7,,,126.82095552132218,37.192664150523235,126.8247380871241,37.201265054493895,2024-10-24 07:49:22
162,21,72,7,,,126.81900257914587,37.19672260810723,126.81198524106898,37.20697398667405,2024-10-24 07:49:49
163,51,37,7,,,126.8202201389564,37.209617856279756,126.82079003891772,37.197674633771975,2024-10-24 07:50:31
164,38,51,7,,,126.82378968720411,37.20078944963832,126.81898937267218,37.21103251491936,2024-10-24 07:51:16
165,23,50,7,,,126.82014605735672,37.1924905135109,126.8218068687707,37.21147179592608,2024-10-24 07:51:26
166,50,50,7,,,126.82233156039386,37.21098116154742,126.82227572327147,37.21192419848812,2024-10-24 07:51:45
167,70,50,7,,,126.83790076522453,37.20951542426952,126.8218489146585,37.21173543259838,2024-10-24 07:51:50
168,55,50,7,,,126.82952066193639,37.20821574002902,126.82195543246227,37.210762540133075,2024-10-24 07:51:52
169,51,26,7,,,126.81926066215424,37.21046866286843,126.81774137938599,37.19272874279408,2024-10-24 07:51:53
170,63,1,7,,,126.83526813845214,37.21136129033466,126.81549357030521,37.1977208383195,2024-10-24 07:52:04
171,50,38,7,,,126.82233333363742,37.2116518943688,126.82376607358026,37.202205195756136,2024-10-24 07:52:15
172,50,21,7,,,126.82234856820644,37.212055863345846,126.81845642638677,37.19582136457066,2024-10-24 07:52:16
173,21,39,7,,,126.81889618284573,37.195594393866074,126.82081468623211,37.201132602427215,2024-10-24 07:52:16
174,21,29,7,,,126.81779978554744,37.19662479644019,126.82676093339258,37.20227004806484,2024-10-24 07:52:28
175,43,9,7,,,126.82383055094711,37.19082936456086,126.81471075199339,37.2048795891836,2024-10-24 07:52:34
176,50,48,7,,,126.82274789225063,37.211103679046154,126.83102728777513,37.21535492963441,2024-10-24 07:52:44
177,23,50,7,,,126.82125025168611,37.191904658688884,126.82197278982329,37.21081010732573,2024-10-24 07:53:28
178,23,50,7,,,126.82038393359342,37.19236338075566,126.82284038480714,37.211893696682374,2024-10-24 07:53:31
179,51,50,7,,,126.8198742439261,37.2110018846203,126.82177501259982,37.212108325035736,2024-10-24 07:53:46
180,61,51,7,,,126.83280018056892,37.21653381390013,126.81922901007383,37.21099482394174,2024-10-24 07:53:55
181,18,32,7,,,126.82325672109398,37.19531989868664,126.83288504519835,37.201168470408945,2024-10-24 07:54:57
182,23,38,7,,,126.82000208672851,37.191607241965045,126.8238774434087,37.2016376779403,2024-10-24 07:55:07
183,9,67,7,,,126.8146201470153,37.20618050755156,126.83452962872879,37.202146542926855,2024-10-24 07:55:15
184,32,50,7,,,126.83100631714785,37.20129986516972,126.8226536009269,37.212042752121214,2024-10-24 07:56:37
185,14,51,7,,,126.82024193169917,37.2078612848531,126.8190792419282,37.210142659182544,2024-10-24 07:56:37
186,21,33,7,,,126.81805558582091,37.19695642245263,126.8294489872648,37.20014752604926,2024-10-24 07:56:46
187,34,21,7,,,126.82181318807902,37.20279267872442,126.81766033891658,37.19620244626879,2024-10-24 07:56:58
188,58,37,7,,,126.8350559752576,37.20928451435909,126.82192503301468,37.19665853600934,2024-10-24 07:57:26
189,50,21,7,,,126.82189775726923,37.211449862548825,126.81885200407379,37.19583735231805,2024-10-24 07:58:48
190,36,62,7,,,126.82344136832405,37.198974447423716,126.83844578823343,37.211673779296284,2024-10-24 07:58:59
191,36,12,7,,,126.82454480790163,37.197829335880265,126.81907200039974,37.20414276641512,2024-10-24 07:59:01
192,50,38,7,,,126.82147994343927,37.211423910563276,126.82359216884394,37.201077920169645,2024-10-24 07:59:10
193,51,26,7,,,126.81889984004127,37.21092497348179,126.81792182288409,37.19255222138465,2024-10-24 07:59:17
194,67,21,7,,,126.83399312237003,37.203136786946956,126.81951508846139,37.196281854045004,2024-10-24 07:59:27
195,36,8,7,,,126.82418635686213,37.19831708712572,126.8254762989866,37.20625970027593,2024-10-24 07:59:42
196,18,32,7,,,126.82314649243014,37.19612482113197,126.83276859207746,37.20174496724076,2024-10-24 07:59:49
197,23,50,8,,,126.81996916035928,37.19171263054278,126.8222379427449,37.211126634936534,2024-10-24 08:01:16
198,21,38,8,,,126.81853464502224,37.195464523658025,126.82454104326764,37.20112294695029,2024-10-24 08:02:07
199,50,50,8,,,126.82185136493314,37.21075297372378,126.82210367533739,37.21179083942658,2024-10-24 08:02:22
200,18,54,8,,,126.82370648857999,37.19529772175924,126.83344640704162,37.209387858491084,2024-10-24 08:02:32
201,50,37,8,,,126.82315095494354,37.212082732101635,126.820880898433,37.19705479535126,2024-10-24 08:02:59
202,51,71,8,,,126.81983522803544,37.21022055237224,126.8401618594858,37.2043779671353,2024-10-24 08:03:05
203,1,27,8,,,126.81660660986606,37.19889851752648,126.82743541257693,37.200250736534116,2024-10-24 08:03:20
204,21,33,8,,,126.81806381899457,37.19691646202394,126.82944342932923,37.19991763063498,2024-10-24 08:03:27
205,23,50,8,,,126.82132230689378,37.19110428184888,126.82154253722736,37.21060003866004,2024-10-24 08:03:35
206,27,30,8,,,126.82620369680524,37.199322533933746,126.83272978189447,37.19922026170771,2024-10-24 08:03:53
207,21,33,8,,,126.81795629832456,37.196139152128524,126.83001033975435,37.19991010230254,2024-10-24 08:04:08
208,33,59,8,,,126.82943019980226,37.2003251643746,126.83195163913454,37.20715090600673,2024-10-24 08:04:29
209,21,33,8,,,126.81868509677716,37.197002508517464,126.82994037933966,37.20083854903152,2024-10-24 08:04:41
210,51,37,8,,,126.81901082564171,37.210796616273555,126.82118963098269,37.19725484720359,2024-10-24 08:04:58
211,53,34,8,,,126.82966314623091,37.20606959594719,126.82235876052144,37.203153960934436,2024-10-24 08:05:01
212,51,26,8,,,126.8193287200886,37.209670042694725,126.81828481062907,37.192676020617434,2024-10-24 08:05:02
213,50,50,8,,,126.82219179463532,37.21184288145297,126.82287917014082,37.211526685714105,2024-10-24 08:05:07
214,51,37,8,,,126.81996477893045,37.20992059974817,126.82051108725739,37.197525286542124,2024-10-24 08:05:23
215,27,35,8,,,126.82664367837471,37.1998150755116,126.81913244761488,37.20189878172203,2024-10-24 08:06:09
216,51,37,8,,,126.82058543453309,37.20952059971381,126.8210970161538,37.198151931411886,2024-10-24 08:06:36
217,20,33,8,,,126.81590073361856,37.19311442240891,126.82887375365759,37.201543888995786,2024-10-24 08:06:45
218,21,33,8,,,126.81831135111723,37.19730472827968,126.82960392699692,37.20146917528921,2024-10-24 08:06:46
219,29,39,8,,,126.82752824033642,37.20302245118615,126.82065309057822,37.201203676229994,2024-10-24 08:07:03
220,51,37,8,,,126.81962760988176,37.210057620903015,126.82075658443219,37.19695854706006,2024-10-24 08:07:14
221,21,33,8,,,126.81762824149982,37.19666498812823,126.82989424270589,37.199695503518825,2024-10-24 08:07:30
222,50,37,8,,,126.82247140166271,37.21058918505177,126.82061092492124,37.19805062144227,2024-10-24 08:09:06
223,50,37,8,,,126.8229317549717,37.21062671474924,126.82084763180949,37.197338962866056,2024-10-24 08:09:12
224,19,10,8,,,126.82860821214958,37.19481212041945,126.8174031450961,37.21023702387656,2024-10-24 08:09:15
225,7,47,8,,,126.82810823971678,37.20828805238351,126.82714330117071,37.21113981715211,2024-10-24 08:09:20
226,55,50,8,,,126.83021268570198,37.20876844817392,126.82336060564742,37.21082551776693,2024-10-24 08:09:32
227,58,37,8,,,126.83461747258953,37.20910197718438,126.82166178848942,37.197568744253964,2024-10-24 08:10:05
228,21,38,8,,,126.81812671319936,37.195474237309675,126.82426556114362,37.20158586588987,2024-10-24 08:10:07
229,26,38,8,,,126.81829098639687,37.19340721621059,126.82476150763382,37.20158248268132,2024-10-24 08:10:18
230,50,50,8,,,126.82166493310902,37.21240609246774,126.82294199811179,37.21171565948182,2024-10-24 08:10:55
231,37,51,8,,,126.82034813152305,37.19786596970677,126.82013383609527,37.21014798795847,2024-10-24 08:11:18
232,23,50,8,,,126.82087859983126,37.19105149344559,126.82249682130765,37.21096073510733,2024-10-24 08:11:59
233,51,37,8,,,126.81895273066328,37.210954952404926,126.82199716992197,37.197429331284056,2024-10-24 08:12:25
234,28,35,8,,,126.82948960349893,37.20312437394727,126.8181475622724,37.201275080557565,2024-10-24 08:12:51
235,51,37,8,,,126.81969119583181,37.210945631880485,126.82125826608393,37.19745305338962,2024-10-24 08:12:57
236,58,37,8,,,126.83476046443613,37.20749652933714,126.82164174718898,37.196726466227396,2024-10-24 08:13:01
237,50,37,8,,,126.82310365123324,37.21107273546628,126.82157220940225,37.19651921177965,2024-10-24 08:13:02
238,51,21,8,,,126.82040031732845,37.20966466397402,126.81937403926182,37.19624695821352,2024-10-24 08:13:39
239,23,50,8,,,126.82051366312396,37.19248767173834,126.82160914479937,37.211613044627384,2024-10-24 08:15:18
240,21,33,8,,,126.81787178956013,37.1959999919499,126.82831994448038,37.201466844935624,2024-10-24 08:15:54
241,26,38,8,,,126.81786508067383,37.19273329963346,126.82347458785353,37.20066671048615,2024-10-24 08:16:07
242,39,50,8,,,126.8205799312074,37.19984120745698,126.82296717238958,37.21134016476268,2024-10-24 08:16:13
243,21,33,8,,,126.81760824336726,37.196520578687135,126.82856779046485,37.20019651788101,2024-10-24 08:16:14
244,38,6,8,,,126.8247860960177,37.20093864823439,126.82506290943121,37.20407316407336,2024-10-24 08:16:19
245,51,56,8,,,126.8194004549254,37.209849677975264,126.83489851811517,37.2047440001022,2024-10-24 08:16:26
246,50,37,8,,,126.82211541252093,37.21074946369166,126.82174736207817,37.19820257674518,2024-10-24 08:18:39
247,23,50,8,,,126.82142787787782,37.19194132205073,126.82332846737656,37.21219082399783,2024-10-24 08:19:01
248,70,50,8,,,126.83726846727512,37.20965570260035,126.82197460330285,37.212446334930355,2024-10-24 08:19:02
249,38,51,8,,,126.823489472944,37.20048746269201,126.81972137022355,37.210318027570956,2024-10-24 08:19:27
250,70,50,8,,,126.83819921302226,37.20994933117241,126.8223389810187,37.2114785198342,2024-10-24 08:19:43
251,51,37,8,,,126.82030404105612,37.21038527876656,126.82085561441,37.19779358539355,2024-10-24 08:20:37
252,51,37,8,,,126.81888152156145,37.210648245686826,126.82144436355777,37.19770557856575,2024-10-24 08:20:40
