idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
21,36,68,7,,,126.82471124662842,37.19765482006621,126.83992202665435,37.20298070156926,2024-10-24 07:07:38
22,58,33,7,,,126.83446061108958,37.20901423837448,126.82947164284244,37.20028786070356,2024-10-24 07:07:49
23,70,33,7,,,126.83811400264595,37.20962865405616,126.82996753569672,37.20148260575479,2024-10-24 07:07:50
24,33,56,7,,,126.82979910674538,37.20144520827837,126.83447224225104,37.204953815112496,2024-10-24 07:07:52
25,58,47,7,,,126.83476417535725,37.208901223264775,126.8284271905236,37.211332898061606,2024-10-24 07:08:14
26,47,21,7,,,126.82712607993923,37.21128664446036,126.81839346701749,37.19596144216745,2024-10-24 07:08:30
27,58,19,7,,,126.83436185836146,37.20840577672402,126.82879625708547,37.19593034280158,2024-10-24 07:08:37
28,11,31,7,,,126.81350773007644,37.20827618590402,126.82830951953086,37.196944518389465,2024-10-24 07:09:26
29,56,33,7,,,126.83467480029299,37.204944580608974,126.82874217913164,37.19997139339752,2024-10-24 07:09:26
30,16,70,7,,,126.82282056284502,37.19262152089268,126.83866360136038,37.210446528794044,2024-10-24 07:10:26
31,10,17,7,,,126.81642919117436,37.20907862427397,126.8272789286217,37.196303595885695,2024-10-24 07:11:06
32,56,41,7,,,126.83574781294945,37.20632393061907,126.83430404758599,37.198157399233814,2024-10-24 07:11:16
33,42,3,7,,,126.83121525479291,37.19658852209897,126.82544488148447,37.21062772640845,2024-10-24 07:12:14
34,24,2,7,,,126.81802685426192,37.19009296649042,126.82148895367321,37.20571339204073,2024-10-24 07:13:04
35,58,33,7,,,126.83551430830111,37.207610647557814,126.82851807598831,37.20092026765556,2024-10-24 07:13:32
36,40,27,7,,,126.83166060967109,37.193664031272014,126.82674930977832,37.199292416004,2024-10-24 07:14:20
37,33,58,7,,,126.82872146800207,37.20110100723864,126.8346610472725,37.2087271305199,2024-10-24 07:14:22
38,33,56,7,,,126.82857918651816,37.20067755225246,126.83404631233624,37.20534093696288,2024-10-24 07:14:33
39,69,32,7,,,126.83735501059384,37.207275102359844,126.8315939320347,37.202563513477024,2024-10-24 07:15:24
40,69,30,7,,,126.83719878971911,37.20644547741875,126.8310282107491,37.19934696573998,2024-10-24 07:15:31
41,10,17,7,,,126.8167704295629,37.21007122967325,126.82707384029956,37.196676460846334,2024-10-24 07:15:53
42,32,59,7,,,126.83288241802414,37.20155405582441,126.83260548567962,37.207517128417564,2024-10-24 07:16:03
43,58,33,7,,,126.83527277875861,37.20895960716578,126.8289870666172,37.201002159805256,2024-10-24 07:16:38
44,33,56,7,,,126.82862976704213,37.20040483704184,126.8353158095583,37.20631040920223,2024-10-24 07:16:40
45,69,30,7,,,126.83812314143219,37.205960618404866,126.8323565264891,37.19914356407104,2024-10-24 07:16:56
46,24,16,7,,,126.81728039694299,37.191461520581676,126.82420939855847,37.193489737676956,2024-10-24 07:17:03
47,44,68,7,,,126.82046192427651,37.188066714822774,126.84044386781534,37.20221268512327,2024-10-24 07:17:23
48,58,22,7,,,126.83446865775598,37.20899245079884,126.81638868872939,37.195476634742455,2024-10-24 07:17:29
49,33,56,7,,,126.829746656979,37.20007430126321,126.8347003014017,37.20512029119818,2024-10-24 07:17:48
50,35,72,7,,,126.81890748589592,37.20129652235672,126.81176368087925,37.20758733696758,2024-10-24 07:17:52
51,11,17,7,,,126.81418277890667,37.20875116093997,126.8261296123337,37.19693670609149,2024-10-24 07:17:56
52,44,1,7,,,126.82078295175558,37.188054456150056,126.81668912191421,37.1977686578424,2024-10-24 07:18:07
53,70,33,7,,,126.83780632363784,37.20954047365297,126.82839399494578,37.199826666568164,2024-10-24 07:18:35
54,8,20,7,,,126.82553096309964,37.20626155259889,126.81485492087722,37.192120225332545,2024-10-24 07:18:58
55,43,9,7,,,126.82329252148463,37.189760726408004,126.81478985460758,37.2058009431467,2024-10-24 07:19:03
56,70,33,7,,,126.83772679585196,37.209945504414925,126.83016209546639,37.201040552704505,2024-10-24 07:19:18
57,54,33,7,,,126.83293777013608,37.21022437851367,126.82995112030649,37.20033615937518,2024-10-24 07:19:22
58,70,33,7,,,126.83775612913969,37.20941783619609,126.82911929041575,37.20027396524545,2024-10-24 07:19:42
59,58,33,7,,,126.83594913177134,37.20861024805895,126.8301972145745,37.20041639678321,2024-10-24 07:21:17
60,56,17,7,,,126.83569158155974,37.20654299850983,126.82684416736883,37.19699494488712,2024-10-24 07:21:39
61,71,62,7,,,126.84077087982135,37.20532892355057,126.83843057920511,37.21201499093748,2024-10-24 07:21:55
62,58,33,7,,,126.83579454150703,37.20916208092216,126.83007753574543,37.19983910866048,2024-10-24 07:22:00
63,58,19,7,,,126.83589235944125,37.208133655698276,126.82976859735832,37.19459134198843,2024-10-24 07:22:18
64,43,34,7,,,126.82250439363727,37.19093690843049,126.82106527351787,37.20399504797744,2024-10-24 07:22:36
65,19,10,7,,,126.82897403216344,37.194076897277164,126.81602455879079,37.209515142568556,2024-10-24 07:23:04
66,58,33,7,,,126.83532538948512,37.2080179715782,126.82942585543326,37.20142599755487,2024-10-24 07:23:14
67,58,19,7,,,126.83427031621015,37.20790709893357,126.82794670539369,37.19594939996271,2024-10-24 07:23:53
68,38,35,7,,,126.8247610928853,37.202117675418755,126.81982166414525,37.202694763568175,2024-10-24 07:24:53
69,19,10,7,,,126.82890134080067,37.19491102892498,126.81645957178688,37.208580270731474,2024-10-24 07:25:29
70,50,55,7,,,126.82318498526377,37.21185514956572,126.82958844920898,37.20934354631055,2024-10-24 07:25:52
71,42,70,7,,,126.83226807035969,37.19685972672127,126.83845190641034,37.20898439673383,2024-10-24 07:26:06
72,56,41,7,,,126.83581559038505,37.20634981519409,126.83473083166488,37.19703399784404,2024-10-24 07:26:37
73,58,19,7,,,126.83545907898292,37.20864244015338,126.82872341465792,37.19420272368148,2024-10-24 07:26:53
74,56,14,7,,,126.83522084573035,37.20513088817211,126.81997295715654,37.20661509489039,2024-10-24 07:27:16
75,27,50,7,,,126.82595881698283,37.20038994446579,126.82216021768748,37.21050482443188,2024-10-24 07:27:22
76,47,51,7,,,126.82763426035814,37.21124155276272,126.82002452361611,37.20980306931619,2024-10-24 07:27:28
77,22,48,7,,,126.8163509891244,37.19519618909075,126.83140316376466,37.2150906028017,2024-10-24 07:28:03
78,55,9,7,,,126.83013789125866,37.20988479029675,126.81387048921583,37.20587859874097,2024-10-24 07:28:17
79,56,33,7,,,126.83499395198912,37.20545811803228,126.82872794215645,37.20049733133257,2024-10-24 07:28:19
80,56,33,7,,,126.83544832125274,37.20542187291828,126.82835333729089,37.20155790693154,2024-10-24 07:28:40
81,58,19,7,,,126.83429689193477,37.20796319766569,126.82894502721444,37.194073595331254,2024-10-24 07:28:46
82,70,33,7,,,126.83802616048104,37.21000859714531,126.82877212220886,37.19971751264914,2024-10-24 07:29:29
83,58,33,7,,,126.83540424968145,37.20938022973655,126.82972889066484,37.20132319748637,2024-10-24 07:29:35
84,58,33,7,,,126.83517657296312,37.207810928524296,126.82954609808553,37.200966697692394,2024-10-24 07:29:43
85,44,53,7,,,126.82061265536494,37.18919035946196,126.82991561355664,37.20606728916392,2024-10-24 07:29:47
86,70,19,7,,,126.83775855815716,37.20991827157031,126.82844239889779,37.194100108467914,2024-10-24 07:30:45
87,56,17,7,,,126.83483801618311,37.20490959750406,126.82652347002703,37.19683190401331,2024-10-24 07:31:09
88,9,5,7,,,126.815048763809,37.20551436309288,126.8271815304311,37.20497308546931,2024-10-24 07:31:21
89,42,70,7,,,126.83219195661896,37.19581471000435,126.83726458029355,37.210282175370466,2024-10-24 07:31:25
90,10,38,7,,,126.8179892238141,37.20909717322325,126.82428274776306,37.201599711960974,2024-10-24 07:31:33
91,53,61,7,,,126.83068210147701,37.20688436909544,126.83343813157269,37.216296912032064,2024-10-24 07:32:18
92,69,30,7,,,126.83672494141177,37.205951889561895,126.83192908714234,37.198914421889135,2024-10-24 07:32:36
93,69,30,7,,,126.83696298188232,37.20660465287672,126.83265717202293,37.19803368220292,2024-10-24 07:32:40
94,56,41,7,,,126.83458098879551,37.20470096893284,126.8340444336652,37.197554239048834,2024-10-24 07:33:09
95,33,59,7,,,126.83013059146985,37.200168025368505,126.83271621645922,37.20647937538461,2024-10-24 07:33:21
96,58,33,7,,,126.83449675918357,37.20916056027475,126.82990993809108,37.20009002256472,2024-10-24 07:33:44
97,56,17,7,,,126.83572243916903,37.205496400806666,126.82572393526137,37.19666146746575,2024-10-24 07:34:27
98,58,33,7,,,126.83415838376958,37.208753741110236,126.8292946767874,37.200505900346045,2024-10-24 07:34:32
99,31,59,7,,,126.82846187119212,37.1970105085691,126.83279807267182,37.20756784781019,2024-10-24 07:34:40
100,58,33,7,,,126.83430430539316,37.20935477975768,126.82929142907112,37.20110593219257,2024-10-24 07:35:16
101,70,42,7,,,126.838650878775,37.20984254827761,126.83172154310758,37.19547837144991,2024-10-24 07:35:25
102,17,56,7,,,126.82625189532668,37.19751450632377,126.83498732188568,37.205066515703834,2024-10-24 07:36:01
103,58,33,7,,,126.83506282701251,37.20900793750287,126.82949922261555,37.2013172520612,2024-10-24 07:36:44
104,56,41,7,,,126.83570435240291,37.20624265563483,126.83378167095044,37.19717241423388,2024-10-24 07:37:16
105,53,39,7,,,126.82937018736817,37.20696434863584,126.82205594996913,37.19965927043757,2024-10-24 07:37:24
106,58,42,7,,,126.83553878935362,37.20812023719652,126.83105369120942,37.19565722600941,2024-10-24 07:37:34
107,33,56,7,,,126.82964105080735,37.200264540368764,126.8341773119369,37.2065207793008,2024-10-24 07:37:51
108,58,33,7,,,126.83482748699986,37.20902392529485,126.82905541512986,37.20052253889083,2024-10-24 07:38:38
109,58,33,7,,,126.83524002537926,37.208196695503446,126.83030753630534,37.200353297652654,2024-10-24 07:39:42
110,29,67,7,,,126.82769226024159,37.20235409459772,126.83379815909194,37.20288947656464,2024-10-24 07:39:52
111,69,60,7,,,126.83720501503018,37.20770377780138,126.83311541108752,37.21325126632124,2024-10-24 07:40:10
112,11,58,7,,,126.81438413994228,37.209249376077146,126.83585463887371,37.209400811357355,2024-10-24 07:40:40
113,53,44,7,,,126.82969241385014,37.20660630954464,126.82001721204759,37.188862261353954,2024-10-24 07:41:24
114,33,56,7,,,126.82992847326395,37.20163348948486,126.83524445611555,37.20570080067815,2024-10-24 07:41:45
115,11,32,7,,,126.81468687367908,37.20757709732011,126.83176876039303,37.20193932278324,2024-10-24 07:42:50
116,71,13,7,,,126.84099352410469,37.20561714642061,126.8163798777117,37.20364771314237,2024-10-24 07:43:20
117,1,38,7,,,126.81659936655731,37.197299945755375,126.82344792413257,37.20080949614888,2024-10-24 07:43:39
118,11,17,7,,,126.81385567158507,37.208174837021836,126.8265283557146,37.196262895256986,2024-10-24 07:43:53
119,10,17,7,,,126.81728013368921,37.20848106735889,126.82589524129658,37.19683791999566,2024-10-24 07:44:14
120,42,70,7,,,126.83120740775942,37.19550165273211,126.83875251140724,37.210268235182795,2024-10-24 07:45:03
121,33,56,7,,,126.82922872252256,37.200956784442035,126.835780198283,37.20650095595636,2024-10-24 07:45:51
122,70,33,7,,,126.83797122716835,37.21018237178925,126.82866465483329,37.20119200087271,2024-10-24 07:45:53
123,70,33,7,,,126.83796913141758,37.21021144652655,126.83031341821118,37.201567355419975,2024-10-24 07:46:01
124,11,6,7,,,126.81486253840727,37.207905698785495,126.82503628783378,37.20324700875839,2024-10-24 07:46:44
125,69,30,7,,,126.83689264971049,37.205830933429034,126.83138271585308,37.199056607962724,2024-10-24 07:46:51
126,45,32,7,,,126.82554820555812,37.21302049595993,126.83172766871324,37.20208776173064,2024-10-24 07:46:53
127,61,18,7,,,126.83255319936247,37.21519528882506,126.82417040934422,37.19565738976495,2024-10-24 07:47:06
128,56,17,7,,,126.8340091664784,37.20567883479384,126.82710229214098,37.196268036800916,2024-10-24 07:47:30
129,19,10,7,,,126.82832407268623,37.19529703467169,126.81772944791332,37.21014910236575,2024-10-24 07:48:19
130,56,33,7,,,126.83445215992228,37.20521437559467,126.82939457782246,37.2003052020012,2024-10-24 07:48:42
131,6,40,7,,,126.82448256560697,37.20443490173885,126.83150527421758,37.19274077913948,2024-10-24 07:48:52
132,12,56,7,,,126.81877418968054,37.20554036755524,126.83426603346918,37.20564409151905,2024-10-24 07:49:17
133,20,28,7,,,126.81581151537712,37.193318064723485,126.83010758429162,37.203426662474136,2024-10-24 07:49:22
134,17,58,7,,,126.82683151739191,37.197149375505795,126.83547645338852,37.20825663920212,2024-10-24 07:49:49
135,70,10,7,,,126.83834420740786,37.208737996448285,126.8165394693634,37.20958929240055,2024-10-24 07:50:31
136,54,33,7,,,126.83229272735315,37.209663211690895,126.82860898130191,37.201278908653514,2024-10-24 07:51:16
137,26,57,7,,,126.81768576645102,37.19422508204673,126.83165092127891,37.20453340325324,2024-10-24 07:51:26
138,58,33,7,,,126.83508526569081,37.20793930247437,126.8292106224766,37.201089467677306,2024-10-24 07:51:45
139,66,63,7,,,126.8369357932881,37.20395721530657,126.83474568437458,37.21047548242492,2024-10-24 07:51:53
140,56,41,7,,,126.83486268917324,37.20579429998657,126.83383302563166,37.19808143859365,2024-10-24 07:52:15
141,17,54,7,,,126.82672512109177,37.19602116126464,126.8320021423425,37.21108717185325,2024-10-24 07:52:16
142,56,32,7,,,126.83487792374225,37.20619826896362,126.83187897095621,37.201224996449405,2024-10-24 07:52:16
143,12,19,7,,,126.81847051592624,37.205070585271635,126.82877363653125,37.19490435925849,2024-10-24 07:52:28
144,56,17,7,,,126.83546557052165,37.20641384970397,126.82701383915862,37.19620732251522,2024-10-24 07:52:34
145,58,33,7,,,126.83550159754758,37.2080618199731,126.82990672781062,37.20127683879166,2024-10-24 07:52:44
146,29,26,7,,,126.82729030253051,37.20251205421032,126.81794655988081,37.19283728422845,2024-10-24 07:53:28
147,28,60,7,,,126.82910884390094,37.2040515791351,126.83335715989787,37.21340239468629,2024-10-24 07:53:31
148,70,33,7,,,126.83799831237755,37.21012202478883,126.82870991180494,37.20127359422492,2024-10-24 07:53:46
149,11,15,7,,,126.81386139300403,37.20788803941278,126.81767248879358,37.205944922882956,2024-10-24 07:54:57
150,21,13,7,,,126.81776533279323,37.19615699276601,126.81627177665803,37.204025657851474,2024-10-24 07:55:07
151,7,68,7,,,126.82781904704291,37.20877015681772,126.83967607487224,37.20149216305889,2024-10-24 07:55:15
152,9,23,7,,,126.81487343577692,37.205699186508966,126.82019801231603,37.19151639209441,2024-10-24 07:56:37
153,35,29,7,,,126.81803090625037,37.20152671885212,126.82712771273452,37.20294275600954,2024-10-24 07:56:37
154,17,54,7,,,126.82588452406695,37.197383189851195,126.83280660231193,37.209675217678736,2024-10-24 07:56:46
155,37,14,7,,,126.82136579686063,37.19716203568018,126.81855468591964,37.20746357867987,2024-10-24 07:56:58
156,56,31,7,,,126.83442711280505,37.2055922681666,126.82936554414371,37.197344765113634,2024-10-24 07:58:48
157,42,40,7,,,126.83104721833925,37.19658550823311,126.83172929922611,37.192618293581354,2024-10-24 07:58:59
158,41,70,7,,,126.83483557438673,37.19652095881298,126.83764332201984,37.20889363403938,2024-10-24 07:59:01
159,58,19,7,,,126.83423364873622,37.208382051490226,126.82828950968702,37.19479303648553,2024-10-24 07:59:10
160,69,30,7,,,126.83679942983512,37.207229299632026,126.83134372348367,37.197955459575304,2024-10-24 07:59:17
161,41,44,7,,,126.83447712334723,37.19700871005844,126.82144957127699,37.18828704843201,2024-10-24 07:59:42
162,11,17,7,,,126.81375116434019,37.208692961858105,126.82717498575406,37.19676810276058,2024-10-24 07:59:49
163,11,17,8,,,126.81392302295163,37.20782281128323,126.82740342411273,37.19694351568643,2024-10-24 08:00:10
164,56,32,8,,,126.83406445493188,37.20556242779366,126.83185779434228,37.20137262598313,2024-10-24 08:01:16
165,37,72,8,,,126.82121871048913,37.19654525452615,126.81201406214183,37.20697923658308,2024-10-24 08:02:07
166,32,17,8,,,126.83198447500763,37.20135523389049,126.82718013806334,37.19596402423884,2024-10-24 08:02:32
167,70,33,8,,,126.83859031397039,37.210121747725196,126.82893442514329,37.20029697450446,2024-10-24 08:02:59
168,19,10,8,,,126.82935653342686,37.19585606266459,126.81781604694972,37.21000394013908,2024-10-24 08:03:20
169,33,56,8,,,126.82880141117175,37.20123937204527,126.83503788565993,37.204894767063564,2024-10-24 08:03:27
170,54,33,8,,,126.83318076018281,37.20950463430065,126.82847743643248,37.199765307849226,2024-10-24 08:03:35
171,5,17,8,,,126.82680100788686,37.20459118179768,126.82665643693056,37.19728252654971,2024-10-24 08:03:42
172,58,10,8,,,126.83470723353444,37.2081961298011,126.81796491417789,37.20962759527889,2024-10-24 08:03:53
173,33,56,8,,,126.82869389050174,37.20046206214985,126.83560479608505,37.204887238731125,2024-10-24 08:04:08
174,58,33,8,,,126.83524900589408,37.20811803611236,126.82881826494736,37.20043891127381,2024-10-24 08:04:29
175,33,58,8,,,126.82942268895434,37.201325418538794,126.83575918543148,37.20863142076929,2024-10-24 08:04:41
176,2,65,8,,,126.82157841095643,37.205498663075396,126.83426844025365,37.200951939072034,2024-10-24 08:06:00
177,58,19,8,,,126.83514721510392,37.20868867137896,126.82897482186128,37.194960252075006,2024-10-24 08:06:09
178,17,54,8,,,126.82681340110493,37.19729037962759,126.83200461799801,37.20939448897449,2024-10-24 08:06:43
179,32,59,8,,,126.83223053019778,37.202413890888366,126.83200712784478,37.20825588372871,2024-10-24 08:06:45
180,33,56,8,,,126.82904894329441,37.20162763830101,126.83519838332762,37.2064463117178,2024-10-24 08:06:46
181,58,19,8,,,126.83580783382574,37.20908058822477,126.82803484738265,37.19599959991934,2024-10-24 08:07:03
182,34,3,8,,,126.8207596981851,37.20337636204059,126.82542038053506,37.20879581529081,2024-10-24 08:07:30
183,12,6,8,,,126.81942777243766,37.20479324397474,126.82514106339387,37.20487453349002,2024-10-24 08:08:37
184,70,33,8,,,126.83791076068955,37.20862820067533,126.82866445163152,37.201292800595475,2024-10-24 08:09:06
185,70,33,8,,,126.83837111399855,37.2086657303728,126.82890115851977,37.20058114201926,2024-10-24 08:09:12
186,32,24,8,,,126.83174124880065,37.20152379638407,126.81852259514952,37.19161131021036,2024-10-24 08:09:15
187,19,56,8,,,126.82967299652674,37.19529132496452,126.83452659547602,37.20593560051073,2024-10-24 08:09:20
188,40,35,8,,,126.83087677484895,37.192431262362035,126.8191205277403,37.202239511852774,2024-10-24 08:10:07
189,56,41,8,,,126.83484657187518,37.205522444925634,126.83482845968523,37.19745872551883,2024-10-24 08:10:18
190,58,33,8,,,126.83422046432516,37.208901020597736,126.829753444725,37.200394381692625,2024-10-24 08:11:18
191,56,31,8,,,126.83497389440386,37.20490129069647,126.82920766840552,37.19731050707077,2024-10-24 08:11:59
192,17,54,8,,,126.8255635561476,37.19610960753973,126.83291130916163,37.21093515369113,2024-10-24 08:12:17
193,58,19,8,,,126.83508433752513,37.208101708127884,126.8279899365188,37.19433655091054,2024-10-24 08:12:51
194,70,33,8,,,126.83854301026008,37.20911175108984,126.82962573611253,37.199761390932856,2024-10-24 08:13:02
195,18,65,8,,,126.82442791025936,37.196687739721526,126.83422281873497,37.19922487615326,2024-10-24 08:13:35
196,51,34,8,,,126.81939489273613,37.21111393882648,126.82093790851259,37.20316677770761,2024-10-24 08:15:18
197,33,58,8,,,126.82860938173731,37.20032290197123,126.83413875057221,37.20925971667339,2024-10-24 08:15:54
198,56,41,8,,,126.83442066615213,37.204848528348506,126.83354153990493,37.196542953323664,2024-10-24 08:16:07
199,69,30,8,,,126.83668975343478,37.20632601766962,126.83236284304668,37.19877057985606,2024-10-24 08:16:13
200,34,40,8,,,126.82073970005254,37.2032319525995,126.83058025993725,37.19283063291204,2024-10-24 08:16:14
201,59,33,8,,,126.83306489530679,37.20699671339041,126.82998450016287,37.20060381407443,2024-10-24 08:16:19
202,17,54,8,,,126.82657193370758,37.19676497474634,126.83294769768656,37.20965785138243,2024-10-24 08:16:26
203,70,33,8,,,126.83755477154777,37.208788479315224,126.82980088878845,37.201444755898386,2024-10-24 08:18:39
204,52,19,8,,,126.8312734479814,37.217707812737125,126.82981528232285,37.195725139079805,2024-10-24 08:19:01
205,65,22,8,,,126.83378071480814,37.19917931986916,126.81591954290134,37.19516077819542,2024-10-24 08:19:27
206,2,17,8,,,126.82173276789351,37.20619479583504,126.82547901370691,37.19729063978571,2024-10-24 08:19:40
207,17,72,8,,,126.8262542373232,37.19704751764632,126.81233247499999,37.20667619852287,2024-10-24 08:20:25
208,17,54,8,,,126.82549760138363,37.1975764883657,126.83225862397649,37.21078576142417,2024-10-24 08:20:26
209,54,20,8,,,126.83237393526603,37.211036549535905,126.81495593217115,37.19180984735875,2024-10-24 08:21:05
210,54,33,8,,,126.83322555966448,37.21063666642933,126.82848418745738,37.20080096997759,2024-10-24 08:21:16
211,51,9,8,,,126.81985050178447,37.210122681501595,126.81441600488702,37.20486738452132,2024-10-24 08:21:19
212,11,58,8,,,126.81473636701413,37.208746543619796,126.83490523697422,37.209081472407256,2024-10-24 08:21:43
213,56,33,8,,,126.83580395832678,37.204986665654104,126.82969349345959,37.20058597666815,2024-10-24 08:22:10
214,40,55,8,,,126.83152152656022,37.19306170669303,126.82999765160882,37.20870231197055,2024-10-24 08:22:11
215,22,28,8,,,126.81524411756637,37.19575710148455,126.829617160961,37.20274564001701,2024-10-24 08:22:18
216,72,56,8,,,126.81125485886189,37.20749784051697,126.83476096185389,37.205848162548406,2024-10-24 08:22:23
217,14,21,8,,,126.81926599485107,37.207850524055154,126.81823381237821,37.19550350348419,2024-10-24 08:23:06
218,66,29,8,,,126.8371995896932,37.2047688854226,126.82660140895528,37.20219342549444,2024-10-24 08:23:51
219,19,10,8,,,126.82985157320586,37.19518445261751,126.81796606608198,37.2089287238475,2024-10-24 08:24:30
220,56,33,8,,,126.83559769842775,37.20481917905555,126.82949201595403,37.20015241581401,2024-10-24 08:24:42
221,22,58,8,,,126.81671981137444,37.19532384450208,126.83464701963837,37.20911959984126,2024-10-24 08:24:58
222,59,59,8,,,126.83258848635134,37.20773439124742,126.83298652466856,37.207258972404304,2024-10-24 08:25:06
223,62,35,8,,,126.83724841132064,37.21246446510117,126.81972614696836,37.20266514295764,2024-10-24 08:25:20
224,70,33,8,,,126.83685121766136,37.20904682982088,126.82900387836375,37.20124282289692,2024-10-24 08:25:29
225,17,54,8,,,126.82589401431065,37.19663101381731,126.83303548916726,37.21001757799179,2024-10-24 08:25:35
226,58,33,8,,,126.83479003257776,37.20874564112885,126.82971993512173,37.199921370392566,2024-10-24 08:25:42
227,58,33,8,,,126.83449477140358,37.20776716012477,126.82956375433733,37.201051474146084,2024-10-24 08:25:43
228,68,40,8,,,126.83958067142278,37.203161895128616,126.83218839465933,37.19235627298645,2024-10-24 08:26:21
229,70,42,8,,,126.83719236763432,37.209217602555555,126.83128557771094,37.196499530137686,2024-10-24 08:26:23
230,70,33,8,,,126.83790479459445,37.21051777470333,126.82982085521506,37.20017241039477,2024-10-24 08:27:11
231,56,33,8,,,126.8347441176278,37.20606191721609,126.82835598649547,37.19989612960969,2024-10-24 08:27:36
232,42,70,8,,,126.83145788166283,37.19579325639313,126.83700890487769,37.20937150859926,2024-10-24 08:28:14
233,34,54,8,,,126.82219946843558,37.2031064178086,126.83322792250318,37.21014596642469,2024-10-24 08:28:44
234,42,70,8,,,126.83106066344999,37.19574044029774,126.83819237527008,37.210446714333976,2024-10-24 08:29:08
235,41,56,8,,,126.83463935916402,37.19639431220214,126.83521056303788,37.20634850476754,2024-10-24 08:29:22
236,12,22,8,,,126.82006829493443,37.20398808506996,126.81518114825741,37.1942928349505,2024-10-24 08:30:03
237,21,44,8,,,126.8183064036663,37.195409601905524,126.82140906487024,37.188240765368185,2024-10-24 08:30:05
238,54,40,8,,,126.83264321183434,37.21051735187946,126.83087307653855,37.19318398626879,2024-10-24 08:30:14
239,58,42,8,,,126.83563786179947,37.208679845446376,126.83101888974569,37.196682993874326,2024-10-24 08:30:19
240,27,27,8,,,126.82712756594711,37.199322230052005,126.82639159373858,37.19910938155127,2024-10-24 08:31:02
241,33,56,8,,,126.82873848500827,37.199849129712,126.83585091633225,37.205921905130005,2024-10-24 08:31:02
242,69,30,8,,,126.83826762998275,37.20584932958247,126.83184715239803,37.19893058721303,2024-10-24 08:31:12
243,17,54,8,,,126.82542441430918,37.196280293657914,126.83347430727176,37.21080274064779,2024-10-24 08:31:22
244,29,60,8,,,126.82645786632898,37.20321929284036,126.83217570328804,37.212825803390686,2024-10-24 08:31:41
245,46,1,8,,,126.83087422519337,37.211062441569176,126.81530939442293,37.19726374382245,2024-10-24 08:32:22
246,10,17,8,,,126.81649763892497,37.21029875160494,126.82617279147277,37.19687217039536,2024-10-24 08:32:56
247,11,17,8,,,126.81421900603817,37.20898765450607,126.8260704993577,37.1967383230127,2024-10-24 08:33:25
248,39,15,8,,,126.82137155697289,37.2006637076976,126.8164308930044,37.20732149072603,2024-10-24 08:33:28
249,10,17,8,,,126.81659390023334,37.210203568459605,126.82623660013215,37.19718046350145,2024-10-24 08:34:01
250,70,17,8,,,126.83759964066427,37.209647833203576,126.82667696102921,37.196709910397914,2024-10-24 08:34:39
251,58,33,8,,,126.8348582748072,37.20818231079482,126.82874265869984,37.200026308710115,2024-10-24 08:34:42
252,35,38,8,,,126.81892782571201,37.20216069043991,126.82439906194809,37.20076281195411,2024-10-24 08:35:02
