idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
73,70,33,8,,,126.83813084922137,37.209027498177896,126.82981620233066,37.19967687250064,2024-10-24 08:27:16
74,58,33,8,,,126.83524190442458,37.20885307143052,126.82964413224585,37.20004946305034,2024-10-24 08:27:28
75,70,33,8,,,126.83797007499795,37.21031180311684,126.82908223031221,37.20110247469536,2024-10-24 08:28:17
76,56,41,8,,,126.83493157582745,37.20585533699956,126.83438897641392,37.196966346145466,2024-10-24 08:29:47
77,56,33,8,,,126.83554980247006,37.20534223614184,126.82876012047183,37.20140842893609,2024-10-24 08:31:25
78,67,31,8,,,126.83560406393985,37.20341469509231,126.82940792276015,37.1983222085305,2024-10-24 08:32:18
79,33,56,8,,,126.83013059146985,37.200168025368505,126.83517729860273,37.20474451708027,2024-10-24 08:33:21
80,4,13,8,,,126.82152725873391,37.20784527400243,126.81691360663206,37.20389776256535,2024-10-24 08:34:40
81,58,33,8,,,126.83474082936777,37.20912610494074,126.82988579103238,37.20008614823413,2024-10-24 08:37:24
82,20,53,8,,,126.8159962066204,37.19204579374672,126.82903101969842,37.20717475830509,2024-10-24 08:37:51
83,59,26,8,,,126.8323776239451,37.207687188844695,126.8177805470318,37.19341201017651,2024-10-24 08:41:24
84,17,54,8,,,126.8270198193328,37.1977373468621,126.83300761483198,37.210251355879045,2024-10-24 08:41:45
85,56,33,8,,,126.83456525361052,37.2050291788696,126.83024805158551,37.20139448874842,2024-10-24 08:45:03
86,13,31,8,,,126.81647763066998,37.20399869393012,126.82996168984505,37.198708322302025,2024-10-24 08:45:51
87,58,19,8,,,126.83561697962493,37.208897514600416,126.82859463206216,37.195376085766014,2024-10-24 08:46:53
88,69,30,8,,,126.83721509347014,37.2061934524775,126.83106975275389,37.199544054557705,2024-10-24 08:51:16
89,72,35,8,,,126.81219870796323,37.20794693248508,126.81963203458454,37.2014110406778,2024-10-24 08:52:34
90,33,56,8,,,126.8283213647556,37.20021914331231,126.83518295646272,37.206185157738986,2024-10-24 08:56:37
91,48,16,8,,,126.83053988353542,37.214482305676135,126.82258112248986,37.19273326661325,2024-10-24 08:56:58
92,56,31,8,,,126.83440506419035,37.2061130343706,126.82949277764645,37.19716868132458,2024-10-24 08:58:59
93,54,67,8,,,126.83327166248436,37.209518478028045,126.83450898875319,37.202181329034744,2024-10-24 08:59:01
94,52,60,8,,,126.8309003282594,37.217372367508126,126.83375591129442,37.212318318355756,2024-10-24 08:59:42
95,70,17,9,,,126.83726192600008,37.20872563599985,126.82601803150654,37.19715321455219,2024-10-24 09:01:10
96,36,52,9,,,126.82334375520655,37.19940355581149,126.82996376993067,37.216600372763104,2024-10-24 09:02:07
97,47,6,9,,,126.82685296702314,37.21140271970668,126.82455005211078,37.20375721070249,2024-10-24 09:07:49
98,71,2,9,,,126.83968650952056,37.205431225194175,126.82283361850467,37.20635539088833,2024-10-24 09:08:14
99,42,70,9,,,126.83077966274924,37.196062515277355,126.83774880116601,37.21043504334317,2024-10-24 09:08:37
100,17,54,9,,,126.82617169003115,37.19607130155762,126.83209979417877,37.209499085027,2024-10-24 09:09:26
101,27,46,9,,,126.82746862598137,37.20026607006089,126.83027892867548,37.21288961890794,2024-10-24 09:11:16
102,50,37,9,,,126.82276060300417,37.210652506630865,126.82046454927803,37.19767808850236,2024-10-24 09:13:32
103,58,19,9,,,126.83527277875861,37.20895960716578,126.82853898235838,37.195371205698045,2024-10-24 09:16:38
104,46,65,9,,,126.82954625970315,37.212461971149615,126.83495594144357,37.2002260646062,2024-10-24 09:17:29
105,50,36,9,,,126.8231954264744,37.211652107132004,126.8248279750389,37.19825494626491,2024-10-24 09:21:17
106,1,39,9,,,126.81689911740942,37.198977362835926,126.82192298023672,37.20046420971333,2024-10-24 09:21:39
107,57,60,9,,,126.8328848887183,37.20526554732237,126.83365941163105,37.21218253747521,2024-10-24 09:22:00
108,32,67,9,,,126.83275850574168,37.201421505817926,126.83558680817221,37.20238373752538,2024-10-24 09:22:18
109,68,71,9,,,126.84002315609182,37.20173216140221,126.84016699568839,37.205748871222035,2024-10-24 09:23:14
110,33,56,9,,,126.82845151011833,37.200114227195805,126.8339892459832,37.206557490498504,2024-10-24 09:23:53
111,24,13,9,,,126.81903648784318,37.19141944457468,126.8170582128628,37.203545734917704,2024-10-24 09:26:37
112,31,69,9,,,126.82941622078384,37.19803407118987,126.83745148008086,37.20589161020477,2024-10-24 09:26:53
113,19,10,9,,,126.8289514113996,37.194850027496486,126.81642384589185,37.20916981080794,2024-10-24 09:28:19
114,20,33,9,,,126.81620902073509,37.19222598986765,126.82835333729089,37.20155790693154,2024-10-24 09:28:40
115,33,56,9,,,126.82847808584295,37.20017032592793,126.83498756780396,37.20468168586705,2024-10-24 09:28:46
116,54,66,9,,,126.83294305863676,37.21111504962827,126.83778441316898,37.20456535619036,2024-10-24 09:29:35
117,56,33,9,,,126.834952223202,37.20499519321512,126.82954609808553,37.200966697692394,2024-10-24 09:29:43
118,1,29,9,,,126.81604555203279,37.19734396183016,126.82697133656067,37.202462781335214,2024-10-24 09:31:09
119,26,53,9,,,126.81802540331721,37.192585740217794,126.82957107080792,37.20665518206729,2024-10-24 09:33:09
120,58,33,9,,,126.83449675918357,37.20916056027475,126.82990993809108,37.20009002256472,2024-10-24 09:33:44
121,3,60,9,,,126.82565412066751,37.20961957615007,126.83221446507812,37.21290103890325,2024-10-24 09:34:27
122,54,33,9,,,126.83169719272489,37.21048856100195,126.8292946767874,37.200505900346045,2024-10-24 09:34:32
123,69,30,9,,,126.83676548046546,37.207619840436,126.8317522005231,37.19937107809676,2024-10-24 09:35:16
124,56,41,9,,,126.83483847725138,37.20619220219369,126.83442074956506,37.19784742447562,2024-10-24 09:36:44
125,26,46,9,,,126.81914876692461,37.194127426919785,126.82975655203994,37.211904633908006,2024-10-24 09:37:16
126,70,62,9,,,126.83822444308352,37.20920111189313,126.83754603920954,37.21189721646427,2024-10-24 09:37:34
127,53,71,9,,,126.82945684500025,37.20686216898996,126.83979655538499,37.204845412557994,2024-10-24 09:38:38
128,70,33,9,,,126.83792567910916,37.20927757020006,126.83030753630534,37.200353297652654,2024-10-24 09:39:42
129,72,14,9,,,126.81107463642947,37.206546301758934,126.81992019820548,37.20757240242854,2024-10-24 09:47:06
130,1,25,9,,,126.81521670232807,37.19811319911993,126.82173375363651,37.194106739257606,2024-10-24 09:47:30
131,16,7,9,,,126.82304089498768,37.19244514948922,126.82738173675368,37.20767097531298,2024-10-24 09:48:42
132,69,30,9,,,126.8375464407631,37.20620436315269,126.83167139392857,37.1993546135815,2024-10-24 09:51:45
133,23,53,9,,,126.82076739460064,37.191944502735694,126.82935966277438,37.2071823816121,2024-10-24 09:52:15
134,11,17,9,,,126.81429510528622,37.208812482987334,126.82628536463281,37.19624813196923,2024-10-24 09:52:16
135,50,38,9,,,126.82274789225063,37.211103679046154,126.82476130270872,37.20193076836856,2024-10-24 09:52:44
136,10,17,9,,,126.81652856020975,37.209287611213384,126.82668094231983,37.196264119716616,2024-10-24 09:58:48
137,32,59,9,,,126.83109979503665,37.201669901609876,126.83187096813303,37.207135985325664,2024-10-24 09:59:10
138,58,33,10,,,126.83473019116879,37.20802433256869,126.83031207804387,37.20083965830919,2024-10-24 10:00:10
139,10,43,10,,,126.81711689504641,37.21028685220194,126.82252626911949,37.19045326893566,2024-10-24 10:03:06
140,51,37,10,,,126.81941822346599,37.209794554213,126.82151156415142,37.197936490019266,2024-10-24 10:03:42
141,37,12,10,,,126.8218460037996,37.19654287979019,126.81989589218168,37.20497874974912,2024-10-24 10:04:52
142,25,60,10,,,126.82038470803846,37.19392245688505,126.83190150070824,37.21215934141689,2024-10-24 10:05:32
143,50,38,10,,,126.82202592174485,37.211129547989515,126.82397719838951,37.202260081894885,2024-10-24 10:06:00
144,33,56,10,,,126.82960954282423,37.200754907621786,126.83556199202742,37.20645974218338,2024-10-24 10:07:50
145,20,71,10,,,126.81543018524276,37.19299842332172,126.83965011989758,37.205805665286775,2024-10-24 10:15:24
146,3,72,10,,,126.82444494638416,37.20948785677465,126.8108950330694,37.20759203904548,2024-10-24 10:15:31
147,19,10,10,,,126.82939507600925,37.19427173188157,126.81759165877251,37.209550897642224,2024-10-24 10:16:56
148,50,32,10,,,126.82236696461099,37.21150145802941,126.83107894733804,37.20090738842558,2024-10-24 10:18:35
149,27,47,10,,,126.82653760539286,37.19999103385096,126.82837325749178,37.21122190577447,2024-10-24 10:19:18
150,50,38,10,,,126.82218027868193,37.21182568074916,126.82324224253615,37.20184071198538,2024-10-24 10:19:40
151,43,65,10,,,126.82321110607413,37.18993674104719,126.83426510717798,37.199619751999506,2024-10-24 10:19:42
152,70,33,10,,,126.8382291889612,37.21002893960187,126.8290864308824,37.20128860066949,2024-10-24 10:21:43
153,50,38,10,,,126.8230948403611,37.21184078069422,126.82455619562349,37.20097931976843,2024-10-24 10:21:55
154,50,37,10,,,126.8225868014542,37.21196958152175,126.82071859549858,37.19647533349593,2024-10-24 10:29:29
155,25,68,10,,,126.82097690589983,37.19498708496986,126.83940705585513,37.2012381241369,2024-10-24 10:30:45
156,16,43,10,,,126.82262815164376,37.19210186746894,126.82342775244652,37.19004192727042,2024-10-24 10:32:36
157,14,63,10,,,126.81883975554408,37.207484942850385,126.83623957641194,37.210377183643104,2024-10-24 10:32:40
158,56,41,10,,,126.83439619152027,37.20660340855815,126.83400297235342,37.19729848543254,2024-10-24 10:32:56
159,63,15,10,,,126.8352505440045,37.21200495139814,126.81645154927632,37.20649163996689,2024-10-24 10:33:25
160,56,33,10,,,126.83449245282864,37.20650822541282,126.82914525406329,37.20107660612421,2024-10-24 10:34:01
161,51,37,10,,,126.81869696688258,37.21106924353675,126.8211846993571,37.1981623386798,2024-10-24 10:35:07
162,50,38,10,,,126.82321151974816,37.211803532654045,126.82433950752608,37.20068269073572,2024-10-24 10:35:25
163,23,61,10,,,126.82042419562416,37.192773184563,126.83333969190718,37.216067043782324,2024-10-24 10:40:10
164,57,17,10,,,126.83298207919081,37.20457860278552,126.82595811425192,37.19749769411045,2024-10-24 10:40:55
165,50,38,10,,,126.82331748464443,37.21212900356426,126.82398554446237,37.20125973323119,2024-10-24 10:43:20
166,70,42,10,,,126.83812277120194,37.21012431662014,126.83248053273375,37.19541960379588,2024-10-24 10:45:18
167,50,37,10,,,126.82253186814151,37.21214335616569,126.820611128123,37.197949821719504,2024-10-24 10:45:53
168,50,37,10,,,126.82252977239074,37.21217243090299,126.82225989150089,37.19832517626677,2024-10-24 10:46:01
169,17,48,10,,,126.82570401461523,37.195876858390186,126.83004250436561,37.214869552901284,2024-10-24 10:46:51
170,70,33,10,,,126.837584674897,37.20901714038707,126.82913582356852,37.20137780881634,2024-10-24 10:47:36
171,52,14,10,,,126.82971674412398,37.21752903632237,126.82006965566984,37.20786404980812,2024-10-24 10:47:40
172,54,33,10,,,126.83277356643856,37.20951023082145,126.82850069177998,37.20077028568247,2024-10-24 10:48:27
173,24,37,10,,,126.81865510137496,37.189911015823085,126.82079003891772,37.197674633771975,2024-10-24 10:50:31
174,51,37,10,,,126.81922877722423,37.20952261268058,126.82083680495711,37.19668563016906,2024-10-24 10:51:52
175,1,39,10,,,126.81568226296434,37.19812655735726,126.82087266747034,37.199439957283985,2024-10-24 10:51:53
176,70,9,10,,,126.83772942243287,37.209626389424656,126.81347983702845,37.20508546161043,2024-10-24 10:52:04
177,33,56,10,,,126.82949385255583,37.201248278354456,126.83430436813563,37.20625073065351,2024-10-24 10:53:46
178,58,19,10,,,126.83481282995547,37.20916747936207,126.82840053444474,37.19561026356868,2024-10-24 10:53:55
179,54,33,10,,,126.83259478421292,37.21101933425081,126.82997855972496,37.19990071516254,2024-10-24 10:57:26
180,11,17,10,,,126.81353108654567,37.20876271766824,126.82597429810055,37.19579417104835,2024-10-24 10:59:17
181,56,46,11,,,126.83489397894607,37.20525164846166,126.83098520003348,37.211122558950144,2024-10-24 11:02:32
182,37,51,11,,,126.8217510909754,37.198244837618596,126.82050053458458,37.211085066929556,2024-10-24 11:03:20
183,70,42,11,,,126.83730587099348,37.21011311847965,126.83168003980883,37.195367240926075,2024-10-24 11:03:27
184,70,33,11,,,126.83719835032346,37.20933580858423,126.83001033975435,37.19991010230254,2024-10-24 11:04:08
185,19,10,11,,,126.82927397077725,37.19555556814314,126.81634290668627,37.20853927682038,2024-10-24 11:06:43
186,58,33,11,,,126.83536438389734,37.209126040768716,126.82887375365759,37.201543888995786,2024-10-24 11:06:45
187,65,6,11,,,126.83419476005665,37.20097342505507,126.82468233626527,37.20493852528814,2024-10-24 11:06:46
188,1,33,11,,,126.81629662641642,37.198081865919306,126.83006265412553,37.20140518349109,2024-10-24 11:08:37
189,58,19,11,,,126.83487510250022,37.20823594626442,126.82925915710187,37.195933590293976,2024-10-24 11:09:15
190,44,61,11,,,126.82139661665374,37.18923443796272,126.8327382958506,37.21611767035796,2024-10-24 11:09:20
191,23,4,11,,,126.81997137183684,37.191133089340205,126.82239502954903,37.209426730269236,2024-10-24 11:12:17
192,33,56,11,,,126.83002094429474,37.20166452999536,126.83467145830343,37.20485622582779,2024-10-24 11:13:35
193,23,50,11,,,126.82097974939683,37.19178845654681,126.8226551834343,37.210964890563766,2024-10-24 11:16:26
194,33,56,11,,,126.82916289125434,37.20094366026908,126.8355993375584,37.20514311574176,2024-10-24 11:20:25
195,19,69,11,,,126.82795817105595,37.19584167688125,126.83718099009347,37.207316002210774,2024-10-24 11:20:26
196,50,26,11,,,126.82173065431319,37.211995475405054,126.81843195974778,37.1927920101734,2024-10-24 11:22:18
197,6,70,11,,,126.82418764929353,37.204381651664335,126.83747586437711,37.208700159939895,2024-10-24 11:23:06
198,33,58,11,,,126.83029965746468,37.20081540672472,126.8360889684384,37.20804911610989,2024-10-24 11:24:30
199,50,38,11,,,126.82320634812126,37.21156221842258,126.82368278844464,37.2019806576804,2024-10-24 11:24:58
200,21,64,11,,,126.81806507606461,37.196204246418745,126.84288015747606,37.20307758185601,2024-10-24 11:25:35
201,3,36,11,,,126.82566129456198,37.20896551803183,126.82323334467375,37.19753502754189,2024-10-24 11:30:03
202,48,27,11,,,126.83016455580798,37.213810602769605,126.82744879836467,37.19884788234761,2024-10-24 11:30:05
203,70,40,11,,,126.83724294483,37.208722876146375,126.83226892947395,37.19357888373245,2024-10-24 11:31:02
204,54,33,11,,,126.83316991163163,37.20993064581108,126.82907632437596,37.20019010568086,2024-10-24 11:31:02
205,26,22,11,,,126.81737193909272,37.19303834399422,126.81669525627268,37.195871405908626,2024-10-24 11:31:22
206,56,33,11,,,126.83451311005717,37.2064616945698,126.82859382740243,37.200482374575955,2024-10-24 11:31:41
207,58,33,11,,,126.83561761749877,37.208296908108956,126.82914404243229,37.199974828669184,2024-10-24 11:36:52
208,52,48,11,,,126.83124036917627,37.21729116282727,126.83050797795846,37.213771711017316,2024-10-24 11:38:02
209,56,33,11,,,126.83512889409984,37.20529893185658,126.82958508122218,37.20096108762564,2024-10-24 11:38:19
210,44,36,11,,,126.82110096389309,37.188479195355434,126.82430674403018,37.19903927389505,2024-10-24 11:42:23
211,55,25,11,,,126.82920324166425,37.20999310026221,126.8200871302411,37.19407598650271,2024-10-24 11:43:35
212,35,63,11,,,126.81804001080371,37.201764969886,126.83591407244995,37.212004565004136,2024-10-24 11:44:56
213,10,52,11,,,126.81677019590786,37.21005694670807,126.83109644008954,37.21719293503633,2024-10-24 11:46:02
214,32,59,11,,,126.83114694957024,37.20183970099698,126.83342295095504,37.20826824886716,2024-10-24 11:46:15
215,11,17,11,,,126.815320763098,37.209098991514225,126.82627356239013,37.19726317297508,2024-10-24 11:46:43
216,58,33,11,,,126.83501984564137,37.208199714519594,126.83002517376403,37.20156689320407,2024-10-24 11:47:07
217,10,54,11,,,126.81709220913821,37.209314157310516,126.83214142891076,37.21042839341705,2024-10-24 11:51:50
218,39,50,11,,,126.82169856231049,37.20083662530682,126.82265260992831,37.211205155586846,2024-10-24 11:52:57
219,50,60,11,,,126.82330516075804,37.21073085309008,126.83382914968196,37.2122907257091,2024-10-24 11:54:54
220,50,50,11,,,126.82331414232463,37.21238888930737,126.82312016809095,37.21109079657352,2024-10-24 11:56:17
221,51,37,11,,,126.82004347720829,37.21077203657965,126.82195223563058,37.19721842670157,2024-10-24 11:58:43
222,6,61,11,,,126.82370140508331,37.204444695516145,126.83405883734385,37.21576397034215,2024-10-24 11:59:27
223,60,49,12,,,126.8320518744868,37.212928720179804,126.82760802702637,37.21328887723799,2024-10-24 12:01:16
224,24,56,12,,,126.81808759098824,37.18983419948853,126.83528092470024,37.20544615380197,2024-10-24 12:02:07
225,54,33,12,,,126.83318076018281,37.20950463430065,126.82847743643248,37.199765307849226,2024-10-24 12:03:35
226,1,63,12,,,126.81622468113471,37.198736919293474,126.83598355518065,37.2114471963759,2024-10-24 12:04:41
227,11,17,12,,,126.81337747155166,37.20857924860186,126.82698558877475,37.19579936089606,2024-10-24 12:07:30
228,28,12,12,,,126.82908837744216,37.20261268488815,126.81934412444714,37.20505481512308,2024-10-24 12:10:07
229,58,33,12,,,126.83519824416499,37.207717026005646,126.82943172051277,37.200126004296514,2024-10-24 12:11:59
230,46,63,12,,,126.82991090940486,37.21262272464917,126.83458721984547,37.21138696116095,2024-10-24 12:15:18
231,6,5,12,,,126.82368779100565,37.20379225197016,126.82608312027152,37.206017078786154,2024-10-24 12:15:54
232,18,65,12,,,126.82275280150905,37.19586669843463,126.83371360722708,37.19954230463507,2024-10-24 12:16:14
233,48,69,12,,,126.83104927608423,37.214892073715774,126.8385433477458,37.2074140256031,2024-10-24 12:19:01
234,50,50,12,,,126.82208142101378,37.21234358871724,126.82166587715298,37.2108633247916,2024-10-24 12:21:05
235,54,32,12,,,126.83322555966448,37.21063666642933,126.83116913984964,37.201881691835005,2024-10-24 12:21:16
236,43,41,12,,,126.82342954717036,37.189761726521226,126.8345492729329,37.196621432890126,2024-10-24 12:21:19
237,66,47,12,,,126.83826502450022,37.20325168792951,126.82790465548497,37.21076732973812,2024-10-24 12:22:10
238,31,19,12,,,126.82928500498056,37.19761209443625,126.82887729126757,37.19462462424905,2024-10-24 12:22:11
239,66,72,12,,,126.83805876460119,37.20308420133095,126.81181960972631,37.206662635023704,2024-10-24 12:24:42
240,66,36,12,,,126.83720518380125,37.204326939491494,126.82298674695987,37.19773467909139,2024-10-24 12:27:36
241,32,61,12,,,126.83190622357549,37.20142436795945,126.83231060176125,37.215656968440705,2024-10-24 12:28:14
242,19,10,12,,,126.82935751966866,37.19508699981035,126.81756621119145,37.20929075427058,2024-10-24 12:28:44
243,33,56,12,,,126.82882405297039,37.200290830006644,126.83528237177906,37.20655010432819,2024-10-24 12:29:08
244,31,53,12,,,126.82949378010726,37.197048642561974,126.8300642707994,37.207002483771824,2024-10-24 12:29:22
245,55,40,12,,,126.82995787286963,37.209436393864266,126.83087307653855,37.19318398626879,2024-10-24 12:30:14
246,37,19,12,,,126.82192429044409,37.19655787032743,126.82805931798373,37.194221288960556,2024-10-24 12:32:22
247,27,49,12,,,126.82651666739876,37.20000986136456,126.82739368209326,37.21446128950688,2024-10-24 12:33:28
248,19,45,12,,,126.82877019995841,37.19522216079289,126.825294519075,37.21202473547448,2024-10-24 12:35:02
249,70,33,12,,,126.83855978203154,37.2086968234737,126.82875741749521,37.20115739251729,2024-10-24 12:35:46
250,42,9,12,,,126.83079534642773,37.195774685118295,126.81443321332105,37.205149103069246,2024-10-24 12:38:20
251,58,19,12,,,126.83546734458672,37.20843192010886,126.82865671591078,37.19412566348236,2024-10-24 12:40:29
252,58,33,12,,,126.83454192571796,37.207568218519164,126.82984897243203,37.20155643103882,2024-10-24 12:40:54
