idx,o,d,hour,o_h3,d_h3,o_x,o_y,d_x,d_y,time
33,13,5,7,,,126.8157450003492,37.2037267449398,126.82629674742925,37.20431024946574,2024-10-24 07:09:26
34,21,33,7,,,126.81789977927174,37.19609070054822,126.83015914153866,37.20157278235967,2024-10-24 07:10:26
35,8,22,7,,,126.82403555101676,37.2066909555335,126.8167661466009,37.19479609539877,2024-10-24 07:11:06
36,50,37,7,,,126.82321845741363,37.2121815250013,126.8213289939262,37.19838504766619,2024-10-24 07:11:16
37,37,19,7,,,126.82092511760303,37.19789673265467,126.82947065939648,37.19589646052925,2024-10-24 07:12:14
38,23,50,7,,,126.82071066223119,37.19117353985895,126.82193646446163,37.21134427695485,2024-10-24 07:13:04
39,50,50,7,,,126.82276060300417,37.210652506630865,126.8215831767832,37.211754998466375,2024-10-24 07:13:32
40,33,52,7,,,126.82964814019869,37.201029916240984,126.83077877227738,37.217266969997695,2024-10-24 07:14:20
41,31,37,7,,,126.82849741589482,37.198285510012894,126.8207887144704,37.19769207962893,2024-10-24 07:14:22
42,27,32,7,,,126.82589445588077,37.199596828122864,126.8311368083978,37.201444522391704,2024-10-24 07:14:33
43,54,9,7,,,126.83243264447685,37.21074486157324,126.81369723854607,37.206258915665224,2024-10-24 07:15:24
44,52,37,7,,,126.83026354041667,37.217281374866765,126.82051391258683,37.19783964068258,2024-10-24 07:15:31
45,7,53,7,,,126.82706168475872,37.20876452350965,126.83043065832292,37.20620371890197,2024-10-24 07:15:53
46,26,38,7,,,126.81923633648428,37.193335241680536,126.82432668639053,37.201459063261545,2024-10-24 07:16:03
47,51,21,7,,,126.81983436403705,37.210920341693864,126.81824947444002,37.19667924978393,2024-10-24 07:16:38
48,28,41,7,,,126.82885383910775,37.203220374598985,126.8346428801771,37.19786344518806,2024-10-24 07:16:40
49,53,58,7,,,126.83029132436029,37.20553380142165,126.83571456112894,37.208671289904615,2024-10-24 07:16:56
50,23,50,7,,,126.81996420491227,37.19254209395021,126.82309130795724,37.21211655816464,2024-10-24 07:17:03
51,37,51,7,,,126.82113286169805,37.196512376778585,126.82030768648708,37.21045922982734,2024-10-24 07:17:23
52,50,50,7,,,126.82171495245903,37.21203430987189,126.82287522547621,37.21171500866296,2024-10-24 07:17:29
53,26,51,7,,,126.8187855278314,37.19293620897675,126.81948623644126,37.20989676103544,2024-10-24 07:17:48
54,32,50,7,,,126.8318828967934,37.20106966867432,126.82250118790185,37.2119118485687,2024-10-24 07:17:52
55,12,20,7,,,126.81910427923363,37.20528268929778,126.81539342207789,37.192614102092215,2024-10-24 07:17:56
56,37,51,7,,,126.8214538891771,37.19650011810587,126.8202675211041,37.21011076335357,2024-10-24 07:18:07
57,60,38,7,,,126.83288373970173,37.21301015603333,126.82324856984388,37.20048059614507,2024-10-24 07:18:35
58,5,59,7,,,126.82799187531297,37.204526975714515,126.83163313925137,37.20705096668751,2024-10-24 07:18:58
59,37,51,7,,,126.82127955801819,37.19712589596932,126.82038198707423,37.21077842536693,2024-10-24 07:19:03
60,56,71,7,,,126.83481679236094,37.206048894409136,126.84090323572153,37.20536342637167,2024-10-24 07:19:18
61,41,17,7,,,126.83450168203845,37.19722685929861,126.82704246637535,37.19644001675242,2024-10-24 07:19:22
62,64,4,7,,,126.84231746124298,37.20357864543204,126.82122900307259,37.20920605061606,2024-10-24 07:19:40
63,60,1,7,,,126.83283354520358,37.212887518576444,126.81592128259612,37.19768546600013,2024-10-24 07:19:42
64,50,50,7,,,126.8231954264744,37.211652107132004,126.82326231536938,37.211251127594025,2024-10-24 07:21:17
65,44,8,7,,,126.82137266109723,37.18987802097223,126.82505508487777,37.20717589824479,2024-10-24 07:21:39
66,70,71,7,,,126.8382291889612,37.21002893960187,126.83982757113753,37.205611474336656,2024-10-24 07:21:43
67,63,61,7,,,126.8360729154072,37.21161469722778,126.83350777743067,37.21548459646734,2024-10-24 07:21:55
68,51,21,7,,,126.82035612678547,37.211122815450246,126.81933994356825,37.19551619863915,2024-10-24 07:22:00
69,50,48,7,,,126.8231386541443,37.21117551477133,126.83133724158165,37.21430038693839,2024-10-24 07:22:18
70,37,51,7,,,126.82049143017083,37.198302077991805,126.81905180038004,37.21136019035225,2024-10-24 07:22:36
71,23,38,7,,,126.82092127818036,37.19083519056208,126.82318322995349,37.20149659267009,2024-10-24 07:23:04
72,71,34,7,,,126.83985038028032,37.20523517533257,126.82136526906349,37.20221487739656,2024-10-24 07:23:06
73,51,26,7,,,126.81988697476356,37.209978706106284,126.81846472628565,37.19428790526841,2024-10-24 07:23:14
74,50,50,7,,,126.8215166109132,37.21094895800662,126.82145989044739,37.21241508488073,2024-10-24 07:23:53
75,33,31,7,,,126.8299065179872,37.20146374584185,126.82988807054322,37.198571690802616,2024-10-24 07:24:53
76,23,38,7,,,126.82084858681759,37.1916693222099,126.82361824294958,37.20056172083301,2024-10-24 07:25:29
77,39,44,7,,,126.82229004340563,37.20059354095835,126.82019170899474,37.18920897158725,2024-10-24 07:25:52
78,37,39,7,,,126.8219779331698,37.19816793727697,126.82211760552536,37.1996837725029,2024-10-24 07:26:06
79,50,37,7,,,126.82328623484923,37.212207409576315,126.8217557780051,37.19726164627642,2024-10-24 07:26:37
80,50,37,7,,,126.82270537368598,37.211684299226434,126.82111797220645,37.196591498635485,2024-10-24 07:26:53
81,43,7,7,,,126.8235858261558,37.189546403029,126.82780336126189,37.207042645812415,2024-10-24 07:27:16
82,23,50,7,,,126.82014270937832,37.19259800777309,126.82216021768748,37.21050482443188,2024-10-24 07:27:22
83,39,14,7,,,126.8215932572695,37.2006333218962,126.81980088707172,37.20698768544009,2024-10-24 07:27:28
84,23,38,7,,,126.82127158683444,37.19172717137815,126.82513717869826,37.201666441535856,2024-10-24 07:28:03
85,42,71,7,,,126.83170222565583,37.19688766697356,126.83982337056734,37.205425348362525,2024-10-24 07:28:17
86,49,26,7,,,126.82783468073477,37.21347795471597,126.81776681300884,37.19335923904611,2024-10-24 07:28:19
87,50,6,7,,,126.82291896571692,37.21127946730051,126.82343174655924,37.20502725693047,2024-10-24 07:28:40
88,50,50,7,,,126.82154318663783,37.21100505673874,126.82245821226815,37.21053928024928,2024-10-24 07:28:46
89,61,5,7,,,126.8333278573646,37.216294056986754,126.826535298,37.20426774649967,2024-10-24 07:29:29
90,51,21,7,,,126.81996583495989,37.211340964264636,126.81899129848766,37.19700028746504,2024-10-24 07:29:35
91,51,21,7,,,126.81973815824156,37.20977166305238,126.81880850590835,37.196643787671064,2024-10-24 07:29:43
92,37,51,7,,,126.82128359278647,37.19763602141777,126.81984784083468,37.210189779996895,2024-10-24 07:29:47
93,70,71,7,,,126.83863961655453,37.20873895269422,126.83934372446448,37.204019351727354,2024-10-24 07:30:03
94,56,56,7,,,126.83484855466614,37.20602166156452,126.83448493948731,37.20470819900371,2024-10-24 07:30:45
95,43,57,7,,,126.82320299660857,37.189325112360955,126.83234127726126,37.20462438477404,2024-10-24 07:31:09
96,6,44,7,,,126.82533891417373,37.2042075890462,126.82069389050815,37.18873501050977,2024-10-24 07:31:21
97,37,41,7,,,126.82190181942907,37.19712292056005,126.83368164742133,37.19793860135051,2024-10-24 07:31:25
98,9,52,7,,,126.81508157898232,37.20520081779349,126.83077290472664,37.21783961224817,2024-10-24 07:31:33
99,40,5,7,,,126.8322464068572,37.1938873686936,126.82739515065855,37.205687939606776,2024-10-24 07:32:18
100,52,64,7,,,126.82978969210933,37.21678778700991,126.8426705990463,37.20323697147864,2024-10-24 07:32:36
101,52,63,7,,,126.83002773257988,37.21744055032474,126.83623957641194,37.210377183643104,2024-10-24 07:32:40
102,68,59,7,,,126.83931830788809,37.20313333369134,126.8322148195911,37.20748030775105,2024-10-24 07:32:56
103,50,37,7,,,126.82205163325969,37.21055856331507,126.82106938000541,37.19778188748121,2024-10-24 07:33:09
104,31,45,7,,,126.8299065393626,37.19735252814276,126.82533287429705,37.211683233748964,2024-10-24 07:33:21
105,70,28,7,,,126.83771182798523,37.21027005048814,126.82920322535446,37.203450003192614,2024-10-24 07:33:25
106,51,26,7,,,126.81905834446201,37.21112129480284,126.81894880894347,37.19295193027826,2024-10-24 07:33:44
107,68,5,7,,,126.83941456919646,37.20303815054601,126.82690842985443,37.20562683997474,2024-10-24 07:34:01
108,44,44,7,,,126.82140351870652,37.188831423269065,126.81990812506069,37.1888697689795,2024-10-24 07:34:27
109,51,18,7,,,126.81871996904802,37.21071447563832,126.82370164275201,37.19552911007221,2024-10-24 07:34:32
110,26,38,7,,,126.81772479415177,37.19268791350839,126.82451927338273,37.20150978265417,2024-10-24 07:34:40
111,64,58,7,,,126.84151885886826,37.2039033327646,126.83505703215921,37.20919738957077,2024-10-24 07:35:07
112,51,27,7,,,126.8188658906716,37.211315514285765,126.82660669843374,37.200025208062975,2024-10-24 07:35:16
113,62,49,7,,,126.838875377433,37.21265840258919,126.82792011770432,37.213025734271085,2024-10-24 07:35:25
114,23,38,7,,,126.82065971101592,37.19253798812424,126.82424744045308,37.200743308852154,2024-10-24 07:36:01
115,51,21,7,,,126.81962441229095,37.21096867203095,126.81876163043837,37.19699434203987,2024-10-24 07:36:44
116,50,37,7,,,126.8231749968671,37.21210025001706,126.82080661729066,37.19740006266626,2024-10-24 07:37:16
117,39,50,7,,,126.8210921822127,37.20090635540642,126.82295089182726,37.21092087904494,2024-10-24 07:37:24
118,51,39,7,,,126.82010037463206,37.2100809717246,126.82098723966656,37.199780737921756,2024-10-24 07:37:34
119,30,29,7,,,126.83210182225933,37.198529686272956,126.8261220682087,37.20327837757136,2024-10-24 07:37:51
120,51,12,7,,,126.8193890722783,37.210984659822934,126.81898855333148,37.204645417700945,2024-10-24 07:38:38
121,51,39,7,,,126.8198016106577,37.21015743003153,126.82247769524209,37.1999264198561,2024-10-24 07:39:42
122,26,17,7,,,126.81919191849148,37.19348126761212,126.82551937860573,37.19683189251214,2024-10-24 07:39:52
123,55,24,7,,,126.82959730994848,37.21009257899958,126.81834888899073,37.19095460331568,2024-10-24 07:40:10
124,16,13,7,,,126.82355569346372,37.193865935947976,126.81728474092931,37.204649849107675,2024-10-24 07:40:40
125,69,5,7,,,126.83835290705184,37.20674019706363,126.8266299439742,37.20594407058375,2024-10-24 07:40:55
126,39,51,7,,,126.82141440869466,37.20054831631521,126.81912206754967,37.210303708728816,2024-10-24 07:41:24
127,28,65,7,,,126.83015254532957,37.20444902704201,126.83479581654709,37.20006945100362,2024-10-24 07:41:45
128,15,33,7,,,126.8171476317919,37.205842921199235,126.82908380800077,37.20085860092583,2024-10-24 07:42:50
129,63,20,7,,,126.83629555969054,37.21190292009782,126.81548612537732,37.19238705703224,2024-10-24 07:43:20
130,2,7,7,,,126.8224149643834,37.20509229089739,126.82658050816569,37.20752133988375,2024-10-24 07:43:39
131,12,18,7,,,126.81877717191203,37.20470636537965,126.82384397561036,37.19518224760591,2024-10-24 07:43:53
132,9,47,7,,,126.81437248885743,37.20458471192913,126.8270150572531,37.21091541568839,2024-10-24 07:44:14
133,37,50,7,,,126.82091727056954,37.19680986328781,126.8233131523804,37.212229219559234,2024-10-24 07:45:03
134,70,71,7,,,126.83812277120194,37.21012431662014,126.84098506250929,37.204292867171944,2024-10-24 07:45:18
135,27,21,7,,,126.82654399188517,37.19987606031244,126.81944814977513,37.19720090950644,2024-10-24 07:45:51
136,61,54,7,,,126.83327292405191,37.216467831630695,126.83202226988043,37.21071969250219,2024-10-24 07:45:53
137,61,9,7,,,126.83327082830114,37.21649690636799,126.8151016771148,37.20634347946559,2024-10-24 07:46:01
138,71,50,7,,,126.8398154324276,37.20570734089986,126.82281680902274,37.21113383598304,2024-10-24 07:46:02
139,10,15,7,,,126.817546804268,37.208986827808566,126.81743027455292,37.20563483309088,2024-10-24 07:46:44
140,53,36,7,,,126.82906083263859,37.20540411644582,126.8235527048655,37.19863001154023,2024-10-24 07:46:51
141,38,3,7,,,126.8246527484312,37.20175857243956,126.82456885415016,37.21010735164521,2024-10-24 07:46:53
142,51,55,7,,,126.81912743402745,37.209789688815086,126.83043571946203,37.209080913653075,2024-10-24 07:47:06
143,43,52,7,,,126.82237414690385,37.19009434965073,126.8313556779338,37.21705800928778,2024-10-24 07:47:30
144,70,71,7,,,126.837584674897,37.20901714038707,126.83987696382366,37.2057006824835,2024-10-24 07:47:36
145,66,48,7,,,126.83642753476644,37.203877365162256,126.83103346080847,37.215003918261125,2024-10-24 07:47:40
146,23,38,7,,,126.82027131870315,37.19205532795661,126.82488811907602,37.20213055246728,2024-10-24 07:48:19
147,67,16,7,,,126.83478607794649,37.20214398062171,126.82268388317608,37.1929781960056,2024-10-24 07:48:27
148,48,48,7,,,126.82997826355609,37.21431533000884,126.83051513778696,37.214383292843955,2024-10-24 07:48:42
149,2,61,7,,,126.82202174634509,37.206169397636614,126.83329896145045,37.215265870384265,2024-10-24 07:48:52
150,20,27,7,,,126.81519620729196,37.19319874212308,126.8259868465011,37.19958623096087,2024-10-24 07:49:17
151,23,38,7,,,126.82095552132218,37.192664150523235,126.8247380871241,37.201265054493895,2024-10-24 07:49:22
152,23,38,7,,,126.82123933308115,37.19217285730627,126.8245122221948,37.20111769704126,2024-10-24 07:49:49
153,55,50,7,,,126.83051202366856,37.208310983628195,126.82190866642289,37.21175154373599,2024-10-24 07:50:31
154,42,3,7,,,126.83117172278561,37.19558513035251,126.82413511913109,37.2103792204255,2024-10-24 07:51:16
155,23,50,7,,,126.82014605735672,37.1924905135109,126.8218068687707,37.21147179592608,2024-10-24 07:51:26
156,51,39,7,,,126.81964685096925,37.209900037002456,126.82138078141334,37.20066258988075,2024-10-24 07:51:45
157,71,58,7,,,126.84013744565794,37.20496455150231,126.83460261995545,37.20869357352533,2024-10-24 07:51:50
158,66,37,7,,,126.8369039083581,37.203011165118724,126.82083680495711,37.19668563016906,2024-10-24 07:51:52
159,52,28,7,,,126.83022500264565,37.217608886466685,126.82892658059922,37.20268237263769,2024-10-24 07:51:53
160,70,50,7,,,126.83772942243287,37.209626389424656,126.82175667891971,37.21114406837563,2024-10-24 07:52:04
161,50,7,7,,,126.82233333363742,37.2116518943688,126.82689865761338,37.208917039491006,2024-10-24 07:52:15
162,47,30,7,,,126.82749462943694,37.211402485605,126.83165479001593,37.19840942049618,2024-10-24 07:52:16
163,21,64,7,,,126.81889618284573,37.195594393866074,126.8418468106513,37.204147175717466,2024-10-24 07:52:16
164,19,13,7,,,126.8280892934658,37.19531675235431,126.8164706289375,37.20357722285378,2024-10-24 07:52:28
165,43,17,7,,,126.82383055094711,37.19082936456086,126.82701383915862,37.19620732251522,2024-10-24 07:52:34
166,50,60,7,,,126.82274789225063,37.211103679046154,126.83348860369624,37.21362026760639,2024-10-24 07:52:44
167,24,23,7,,,126.81856644371683,37.19082408532035,126.82040685078651,37.19110271569262,2024-10-24 07:53:28
168,23,67,7,,,126.82038393359342,37.19236338075566,126.83514541056732,37.2032204073013,2024-10-24 07:53:31
169,56,72,7,,,126.83508830888653,37.20622541478304,126.81103750557722,37.20778381343462,2024-10-24 07:53:46
170,70,21,7,,,126.83749848368537,37.210248354058685,126.81811102652638,37.19691830765456,2024-10-24 07:53:55
171,10,51,7,,,126.81654565886477,37.20896916843585,126.82058048417636,37.20984135481738,2024-10-24 07:54:57
172,23,38,7,,,126.82000208672851,37.191607241965045,126.8238774434087,37.2016376779403,2024-10-24 07:55:07
173,5,51,7,,,126.82759506390282,37.205954617356475,126.81953989354399,37.20973870776296,2024-10-24 07:55:15
174,32,9,7,,,126.83100631714785,37.20129986516972,126.81437675903564,37.20598414535601,2024-10-24 07:56:37
175,7,24,7,,,126.82807233580452,37.20828883577513,126.81751420434675,37.190435818725874,2024-10-24 07:56:37
176,21,48,7,,,126.81805558582091,37.19695642245263,126.8305695472293,37.21422561689201,2024-10-24 07:56:46
177,33,27,7,,,126.82941932357092,37.200404214833384,126.82571320045638,37.19944463216053,2024-10-24 07:56:58
178,67,36,7,,,126.83460729572084,37.20365308405107,126.82460932018937,37.19773926464424,2024-10-24 07:57:26
179,45,31,7,,,126.82458268849936,37.21253098483529,126.82936554414371,37.197344765113634,2024-10-24 07:58:48
180,37,33,7,,,126.82075708114937,37.19789371878881,126.8297168297537,37.199984178550324,2024-10-24 07:58:59
181,35,20,7,,,126.819623588932,37.20129836193838,126.81549401801117,37.19180114098296,2024-10-24 07:59:01
182,50,38,7,,,126.82147994343927,37.211423910563276,126.82359216884394,37.201077920169645,2024-10-24 07:59:10
183,52,60,7,,,126.82986418053268,37.218065197080044,126.8324648279173,37.21203374248584,2024-10-24 07:59:17
184,71,24,7,,,126.8393641360701,37.20529821918438,126.81906803442739,37.19065152987551,2024-10-24 07:59:27
185,35,7,7,,,126.8192651378925,37.201786113183836,126.82816119434003,37.2073406628528,2024-10-24 07:59:42
186,11,55,7,,,126.81375116434019,37.208692961858105,126.83075591576763,37.20911097899763,2024-10-24 07:59:49
187,26,48,8,,,126.81750886945358,37.19344719907861,126.83029340191453,37.21436999496847,2024-10-24 08:01:16
188,23,50,8,,,126.82077139895752,37.19091477285706,126.82275156916442,37.2113037481842,2024-10-24 08:02:07
189,51,39,8,,,126.81916665550852,37.20967184917881,126.82120873347925,37.20052923081921,2024-10-24 08:02:22
190,19,48,8,,,126.82885143835655,37.194643557925865,126.83120935195899,37.213938257704356,2024-10-24 08:02:32
191,50,64,8,,,126.82315095494354,37.212082732101635,126.84213670849923,37.202884669998156,2024-10-24 08:02:59
192,70,50,8,,,126.8379592964869,37.20934069254077,126.82248582002555,37.21088982427895,2024-10-24 08:03:05
193,10,63,8,,,126.81750052142108,37.21015949624717,126.8361633190553,37.211940108008086,2024-10-24 08:03:20
194,21,48,8,,,126.81806381899457,37.19691646202394,126.83056398929374,37.21399572147773,2024-10-24 08:03:27
195,26,33,8,,,126.81886201598807,37.19283885038471,126.82847743643248,37.199765307849226,2024-10-24 08:03:35
196,34,26,8,,,126.82128229195072,37.20279172195438,126.81930788129489,37.193817023517056,2024-10-24 08:03:53
197,21,38,8,,,126.81795629832456,37.196139152128524,126.82486491465245,37.200564031879445,2024-10-24 08:04:08
198,37,51,8,,,126.82137667309198,37.19708298522139,126.81919865631762,37.21019251753965,2024-10-24 08:04:29
199,21,58,8,,,126.81868509677716,37.197002508517464,126.83575918543148,37.20863142076929,2024-10-24 08:04:41
200,63,24,8,,,126.83467361011243,37.211651657352085,126.8180585114818,37.19054379216597,2024-10-24 08:04:58
201,70,50,8,,,126.83771944196042,37.2093122269487,126.82302999680822,37.21160022785421,2024-10-24 08:05:01
202,55,50,8,,,126.82962060480077,37.208363170043164,126.82231104057155,37.21064884371471,2024-10-24 08:05:02
203,51,39,8,,,126.8195070852107,37.210761756908,126.82198422828269,37.200265077106735,2024-10-24 08:05:07
204,58,56,8,,,126.83540319365201,37.20795986522009,126.83415907029837,37.205744602123914,2024-10-24 08:05:23
205,35,21,8,,,126.81903795050687,37.20220337518101,126.81868531394292,37.19626829616089,2024-10-24 08:06:09
206,65,60,8,,,126.83535085992506,37.19911278020202,126.8327324187497,37.21373753937982,2024-10-24 08:06:36
207,3,28,8,,,126.82524819286525,37.21028683402234,126.8288710750165,37.20268233490216,2024-10-24 08:06:43
208,21,7,8,,,126.81880798562834,37.19701025900962,126.82686091258881,37.20890966230756,2024-10-24 08:06:45
209,21,38,8,,,126.81831135111723,37.19730472827968,126.82445850189502,37.20212310486612,2024-10-24 08:06:46
210,36,60,8,,,126.82461978819832,37.19912626596871,126.83206480752709,37.21397398284128,2024-10-24 08:07:03
211,65,53,8,,,126.83439303527373,37.199649801391224,126.8292582752347,37.20583184164614,2024-10-24 08:07:14
212,23,32,8,,,126.8198649954351,37.192115237327265,126.83257919509815,37.20077622537624,2024-10-24 08:07:30
213,50,50,8,,,126.82247140166271,37.21058918505177,126.8217295524264,37.21212753140629,2024-10-24 08:09:06
214,50,60,8,,,126.8229317549717,37.21062671474924,126.83248303440539,37.21292457083399,2024-10-24 08:09:12
215,20,50,8,,,126.81541145222144,37.19222432790462,126.82277234215557,37.212399275212,2024-10-24 08:09:15
216,13,27,8,,,126.81736998893298,37.203964188559816,126.82624740850794,37.19987773995255,2024-10-24 08:09:20
217,71,34,8,,,126.84028154987469,37.2046445882268,126.82268936936065,37.20237925084715,2024-10-24 08:09:32
218,23,50,8,,,126.82036346713464,37.19092448650871,126.8224760870404,37.211766667123776,2024-10-24 08:10:07
219,33,21,8,,,126.82925211554448,37.20054530849705,126.81916934055855,37.19660564308308,2024-10-24 08:10:18
220,51,39,8,,,126.8189802236844,37.21132496792277,126.82204705625365,37.20045405087445,2024-10-24 08:10:55
221,44,58,8,,,126.81967719410152,37.18942030775096,126.83557225081682,37.20818725343039,2024-10-24 08:11:18
222,26,38,8,,,126.81841830892556,37.19278606198142,126.82428629541087,37.20077993387342,2024-10-24 08:11:59
223,6,23,8,,,126.82355061934709,37.20347510016143,126.8210528558726,37.19253480123936,2024-10-24 08:12:17
224,56,50,8,,,126.83416679562372,37.206178482567665,126.82311579742714,37.211506241248074,2024-10-24 08:12:25
225,36,37,8,,,126.82389629189771,37.19814738587182,126.82038449406734,37.19672532586455,2024-10-24 08:12:51
226,67,59,8,,,126.8346809310166,37.20335346704438,126.8324451669814,37.20740722727575,2024-10-24 08:12:57
227,51,26,8,,,126.82041894180863,37.209991610921314,126.81866460696493,37.192623298646396,2024-10-24 08:13:02
228,9,72,8,,,126.81480920319837,37.206440654040975,126.81140459574502,37.2063893086089,2024-10-24 08:13:35
229,52,60,8,,,126.83136465781986,37.21680488757227,126.83369350732461,37.21291329704958,2024-10-24 08:13:39
230,23,50,8,,,126.82051366312396,37.19248767173834,126.82160914479937,37.211613044627384,2024-10-24 08:15:18
231,21,72,8,,,126.81787178956013,37.1959999919499,126.81064753825267,37.20797706414532,2024-10-24 08:15:54
232,29,37,8,,,126.82636542242393,37.20160612661906,126.82056648624514,37.19677060175604,2024-10-24 08:16:07
233,50,38,8,,,126.82147487306554,37.21110281606435,126.8247566464928,37.201159363528774,2024-10-24 08:16:13
234,23,37,8,,,126.81984499730254,37.19197082788617,126.82051426375456,37.19695433872781,2024-10-24 08:16:14
235,45,39,8,,,126.82568155314462,37.212200571754764,126.82215465909961,37.20017693627787,2024-10-24 08:16:19
236,7,27,8,,,126.82746774656995,37.20802689068088,126.82690535200204,37.19904943562336,2024-10-24 08:16:26
237,68,35,8,,,126.83953663625365,37.20160313327119,126.81901360327925,37.20107443921343,2024-10-24 08:16:26
238,51,26,8,,,126.81943070309632,37.209668339146695,126.81883975964085,37.194306663611926,2024-10-24 08:18:39
239,23,50,8,,,126.82142787787782,37.19194132205073,126.82332846737656,37.21219082399783,2024-10-24 08:19:01
240,49,38,8,,,126.82707008312225,37.21283050622738,126.82419555375138,37.201218350882016,2024-10-24 08:19:27
241,8,61,8,,,126.82446515483214,37.20722847100399,126.83381103793299,37.215325185588995,2024-10-24 08:20:25
242,4,70,8,,,126.82124759074931,37.209491899196045,126.83740546875107,37.210131816229065,2024-10-24 08:20:26
243,62,52,8,,,126.83865260816557,37.21232127324667,126.83025387298196,37.217929594410855,2024-10-24 08:20:37
244,59,14,8,,,126.83163450437837,37.207606634153905,126.81965464509393,37.207885980108706,2024-10-24 08:20:40
245,68,25,8,,,126.83901094426602,37.20216758497223,126.82095154222618,37.19439482706652,2024-10-24 08:21:03
246,24,54,8,,,126.81783167400772,37.1915556237156,126.83195839140524,37.20955628561027,2024-10-24 08:21:05
247,26,30,8,,,126.81890681546975,37.19397088251339,126.83094495890936,37.199066115881784,2024-10-24 08:21:16
248,23,50,8,,,126.8209692721723,37.19149641441346,126.82269284677828,37.21092599128652,2024-10-24 08:21:19
249,27,45,8,,,126.8275247713587,37.198928805095925,126.8254435254846,37.21250182976543,2024-10-24 08:22:10
250,23,50,8,,,126.82100821884592,37.19155493083971,126.82239047632127,37.211090309167076,2024-10-24 08:22:11
251,14,19,8,,,126.81882230834418,37.20809896698399,126.82894500463657,37.19429914835265,2024-10-24 08:22:18
252,51,37,8,,,126.81930765645987,37.21074122757312,126.8211129788129,37.197628846966616,2024-10-24 08:22:23
